Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_44,Scene7,On,On,0.0200,0.1000,0.0800,-0.3746,0.6096,0.6987,Text
exp_44,Scene7,On,On,0.1400,0.3400,0.2000,-0.2732,0.6411,0.7172,Text
exp_44,Scene7,On,On,0.4000,0.6200,0.2200,-0.2110,0.6509,0.7292,Text
exp_44,Scene7,On,On,0.6600,0.8600,0.2000,-0.0679,0.6575,0.7504,Text
exp_44,Scene7,On,On,0.9000,1.0600,0.1600,0.0066,0.6545,0.7560,Text
exp_44,Scene7,On,On,1.1000,1.5200,0.4200,0.2238,0.6291,0.7444,Text
exp_44,Scene7,On,On,1.5800,1.7000,0.1200,0.3519,0.6038,0.7153,Text
exp_44,Scene7,On,On,1.7400,1.8400,0.1000,-0.0237,0.5271,0.8495,Culturual  Heritage
exp_44,Scene7,On,On,1.8800,2.0800,0.2000,-0.2753,0.6366,0.7204,Text
exp_44,Scene7,On,On,2.1200,2.4800,0.3600,-0.3730,0.6101,0.6990,Text
exp_44,Scene7,On,On,2.5200,2.9600,0.4400,-0.2552,0.6311,0.7325,Text
exp_44,Scene7,On,On,3.0200,3.5200,0.5000,-0.3665,0.6099,0.7027,Text
exp_44,Scene7,On,On,3.5600,3.8200,0.2600,-0.2549,0.6337,0.7304,Text
exp_44,Scene7,On,On,3.8600,4.2400,0.3800,-0.1926,0.6394,0.7444,Text
exp_44,Scene7,On,On,4.4600,4.5800,0.1200,-0.4903,-0.1592,0.8569,Text
exp_44,Scene7,On,On,4.6200,4.7800,0.1600,-0.5063,-0.1377,0.8513,Text
exp_44,Scene7,On,On,4.8200,4.9400,0.1200,-0.3347,-0.1465,0.9309,Text
exp_44,Scene7,On,On,4.9800,5.0600,0.0800,-0.3251,-0.1250,0.9374,Text
exp_44,Scene7,On,On,5.1000,5.3200,0.2200,-0.4321,-0.1356,0.8916,Text
exp_44,Scene7,On,On,5.3600,5.5800,0.2200,-0.4747,-0.1427,0.8685,Text
exp_44,Scene7,On,On,5.6200,5.9400,0.3200,-0.3831,-0.1345,0.9139,Text
exp_44,Scene7,On,On,6.0000,6.3400,0.3400,-0.2354,-0.1304,0.9631,Text
exp_44,Scene7,On,On,6.3800,6.5800,0.2000,-0.2295,-0.1447,0.9625,Text
exp_44,Scene7,On,On,6.6400,6.9000,0.2600,-0.3523,-0.1519,0.9235,Text
exp_44,Scene7,On,On,6.9400,7.1800,0.2400,-0.4939,-0.1440,0.8575,Text
exp_44,Scene7,On,On,7.2400,7.4400,0.2000,-0.3147,-0.1322,0.9399,Text
exp_44,Scene7,On,On,7.5800,7.8600,0.2800,0.1815,-0.1535,0.9713,Text
exp_44,Scene7,On,On,7.9200,8.0600,0.1400,0.0892,-0.1450,0.9854,Text
exp_44,Scene7,On,On,8.1200,8.2600,0.1400,-0.0870,-0.1611,0.9831,Text
exp_44,Scene7,On,On,8.3400,8.6800,0.3400,0.2513,-0.1372,0.9581,Text
exp_44,Scene7,On,On,8.7400,9.2600,0.5200,0.4217,-0.1440,0.8952,Text
exp_44,Scene7,On,On,9.3200,9.5800,0.2600,0.2660,-0.1478,0.9526,Text
exp_44,Scene7,On,On,9.6600,10.0600,0.4000,0.4407,-0.1305,0.8881,Text
exp_44,Scene7,On,On,10.2400,10.4200,0.1800,-0.2142,-0.1801,0.9600,Text
exp_44,Scene7,On,On,10.5400,10.7400,0.2000,-0.3735,-0.1566,0.9143,Text
exp_44,Scene7,On,On,10.7800,11.0200,0.2400,-0.4534,-0.1469,0.8791,Text
