Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_24,Scene8,On,On,0.1000,0.2000,0.1000,-0.3848,0.3571,-0.8511,Others
exp_24,Scene8,On,On,0.2400,0.3000,0.0600,-0.4073,0.3572,-0.8405,Others
exp_24,Scene8,On,On,0.4400,0.6000,0.1600,-0.4704,0.3373,-0.8154,Others
exp_24,Scene8,On,On,0.6400,0.7000,0.0600,-0.4624,0.3478,-0.8156,Text
exp_24,Scene8,On,On,0.7400,0.8800,0.1400,-0.4893,0.3723,-0.7886,Text
exp_24,Scene8,On,On,1.0200,1.1200,0.1000,-0.4547,0.4307,-0.7796,Text
exp_24,Scene8,On,On,1.2400,1.3200,0.0800,-0.4016,0.3738,-0.8360,Others
exp_24,Scene8,On,On,1.3600,1.4400,0.0800,-0.4028,0.3658,-0.8390,Others
exp_24,Scene8,On,On,1.7200,1.8400,0.1200,0.0799,0.7288,-0.6801,Others
exp_24,Scene8,On,On,1.9200,1.9800,0.0600,0.1794,0.7633,-0.6206,Text
exp_24,Scene8,On,On,2.0200,2.0800,0.0600,0.2086,0.7530,-0.6241,Text
exp_24,Scene8,On,On,2.1800,2.2800,0.1000,0.2660,0.8059,-0.5290,Text
exp_24,Scene8,On,On,2.3200,2.4600,0.1400,0.3604,0.8476,-0.3895,Text
exp_24,Scene8,On,On,2.5000,2.6000,0.1000,0.4352,0.8649,-0.2502,Text
exp_24,Scene8,On,On,2.6400,2.7200,0.0800,0.3834,0.8836,-0.2689,Text
exp_24,Scene8,On,On,2.8600,3.0800,0.2200,0.2699,0.8415,-0.4680,Text
exp_24,Scene8,On,On,3.1400,3.2800,0.1400,0.4165,0.8170,-0.3989,Text
exp_24,Scene8,On,On,3.3200,3.3800,0.0600,0.4250,0.8064,-0.4112,Text
exp_24,Scene8,On,On,3.4200,3.4800,0.0600,0.5097,0.7991,-0.3187,Text
exp_24,Scene8,On,On,3.5200,3.6600,0.1400,0.5172,0.7847,-0.3417,Others
exp_24,Scene8,On,On,4.1000,4.2200,0.1200,0.2900,0.0853,-0.9532,Others
exp_24,Scene8,On,On,4.2600,4.3600,0.1000,0.2818,0.1274,-0.9510,Others
exp_24,Scene8,On,On,4.7200,4.7800,0.0600,0.4517,0.5520,-0.7009,Others
exp_24,Scene8,On,On,4.9600,5.0200,0.0600,0.3754,0.7798,-0.5009,Others
exp_24,Scene8,On,On,5.1200,5.1800,0.0600,0.5247,0.7823,-0.3357,Others
exp_24,Scene8,On,On,5.6200,5.7000,0.0800,0.4976,0.8206,-0.2810,Text
exp_24,Scene8,On,On,5.7600,5.8600,0.1000,0.4636,0.8492,-0.2528,Text
exp_24,Scene8,On,On,5.9000,5.9600,0.0600,0.4396,0.8610,-0.2559,Text
exp_24,Scene8,On,On,6.0600,6.2000,0.1400,0.3511,0.8419,-0.4098,Text
exp_24,Scene8,On,On,6.2400,6.5000,0.2600,0.2959,0.8019,-0.5190,Text
exp_24,Scene8,On,On,6.5600,6.7200,0.1600,0.4439,0.7997,-0.4042,Text
exp_24,Scene8,On,On,6.7600,7.0200,0.2600,0.5048,0.7987,-0.3275,Text
exp_24,Scene8,On,On,7.0600,7.1800,0.1200,0.5187,0.7863,-0.3358,Others
exp_24,Scene8,On,On,7.3000,7.3800,0.0800,0.5853,0.4755,-0.6568,Others
exp_24,Scene8,On,On,7.5600,7.6800,0.1200,0.4866,0.1248,-0.8646,Others
exp_24,Scene8,On,On,7.8200,7.9200,0.1000,0.3611,-0.0193,-0.9323,Others
exp_24,Scene8,On,On,8.7200,8.7800,0.0600,-0.5189,0.2166,-0.8269,Others
exp_24,Scene8,On,On,9.1800,9.3600,0.1800,-0.4686,0.3612,-0.8062,Others
exp_24,Scene8,On,On,9.4400,9.5000,0.0600,-0.5206,0.3786,-0.7653,Others
exp_24,Scene8,On,On,9.5400,9.6000,0.0600,-0.5249,0.3620,-0.7703,Others
exp_24,Scene8,On,On,9.6400,9.8800,0.2400,-0.4662,0.3863,-0.7959,Text
exp_24,Scene8,On,On,9.9600,10.0400,0.0800,-0.5560,0.3994,-0.7290,Others
exp_24,Scene8,On,On,10.2200,10.4000,0.1800,-0.5783,0.4778,-0.6612,Text
exp_24,Scene8,On,On,10.5600,10.7200,0.1600,-0.6338,0.5617,-0.5317,Text
exp_24,Scene8,On,On,10.7800,10.8800,0.1000,-0.6134,0.5310,-0.5846,Text
exp_24,Scene8,On,On,10.9200,11.0000,0.0800,-0.6031,0.5437,-0.5837,Text
exp_24,Scene8,On,On,11.0400,11.1200,0.0800,-0.5777,0.5126,-0.6352,Text
exp_24,Scene8,On,On,11.3200,11.4200,0.1000,-0.6097,0.5074,-0.6090,Text
exp_24,Scene8,On,On,11.6600,11.7400,0.0800,-0.5599,0.4662,-0.6850,Text
exp_24,Scene8,On,On,11.8600,12.0600,0.2000,-0.5172,0.4404,-0.7338,Text
exp_24,Scene8,On,On,12.1200,12.2400,0.1200,-0.5677,0.4886,-0.6626,Text
exp_24,Scene8,On,On,12.2800,12.3400,0.0600,-0.6069,0.5177,-0.6031,Text
exp_24,Scene8,On,On,12.3800,12.4800,0.1000,-0.6186,0.5097,-0.5979,Text
exp_24,Scene8,On,On,12.5400,12.7200,0.1800,-0.6334,0.5628,-0.5311,Text
exp_24,Scene8,On,On,12.8000,12.9000,0.1000,-0.5210,0.3765,-0.7660,Text
exp_24,Scene8,On,On,13.1800,13.2400,0.0600,-0.4790,0.3269,-0.8147,Others
exp_24,Scene8,On,On,13.3000,13.3800,0.0800,-0.5918,0.3815,-0.7101,Others
exp_24,Scene8,On,On,13.5600,13.6400,0.0800,-0.5300,0.3807,-0.7578,Text
exp_24,Scene8,On,On,13.8400,13.9200,0.0800,-0.5065,0.3515,-0.7873,Others
exp_24,Scene8,On,On,14.0600,14.2600,0.2000,-0.4700,0.3000,-0.8301,Others
exp_24,Scene8,On,On,14.3000,14.4200,0.1200,-0.4575,0.3242,-0.8280,Others
exp_24,Scene8,On,On,14.4600,14.5200,0.0600,-0.4211,0.3141,-0.8509,Others
exp_24,Scene8,On,On,14.5800,14.7200,0.1400,-0.5168,0.3537,-0.7796,Others
exp_24,Scene8,On,On,14.7600,14.9200,0.1600,-0.5428,0.3812,-0.7484,Others
exp_24,Scene8,On,On,15.0200,15.1400,0.1200,-0.6695,0.4392,-0.5990,Others
exp_24,Scene8,On,On,15.1800,15.2400,0.0600,-0.7062,0.4253,-0.5661,Others
exp_24,Scene8,On,On,15.3600,15.6400,0.2800,-0.4877,0.3391,-0.8045,Others
exp_24,Scene8,On,On,15.6800,15.7400,0.0600,-0.4499,0.3486,-0.8222,Text
exp_24,Scene8,On,On,15.7800,15.8400,0.0600,-0.4193,0.3533,-0.8363,Others
exp_24,Scene8,On,On,15.8800,15.9400,0.0600,-0.3858,0.3453,-0.8555,Others
exp_24,Scene8,On,On,16.3000,16.4000,0.1000,-0.1535,0.3160,-0.9363,Tamed nature
