Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_44,Scene5,Off,On,0.1400,0.4400,0.3000,0.8038,-0.0790,-0.5896,Urban
exp_44,Scene5,Off,On,0.4800,0.5600,0.0800,0.8114,-0.0562,-0.5818,Urban
exp_44,Scene5,Off,On,0.6600,0.7200,0.0600,0.5374,-0.0282,-0.8429,Urban
exp_44,Scene5,Off,On,0.8800,0.9800,0.1000,0.4865,-0.0667,-0.8712,Urban
exp_44,Scene5,Off,On,1.0800,1.1800,0.1000,0.1859,-0.1190,-0.9753,Urban
exp_44,Scene5,Off,On,1.2200,1.3200,0.1000,0.1869,-0.1120,-0.9760,Urban
exp_44,Scene5,Off,On,1.3600,1.6800,0.3200,0.1521,-0.0198,-0.9882,Urban
exp_44,Scene5,Off,On,1.7200,2.0000,0.2800,0.1631,-0.0014,-0.9866,Urban
exp_44,Scene5,Off,On,2.9800,3.1400,0.1600,0.0047,0.0224,0.9997,Culturual  Heritage
exp_44,Scene5,Off,On,3.2400,3.4600,0.2200,-0.2936,0.1538,0.9435,Culturual  Heritage
exp_44,Scene5,Off,On,3.5000,3.5800,0.0800,-0.2765,0.1726,0.9454,Culturual  Heritage
exp_44,Scene5,Off,On,3.6400,3.8400,0.2000,-0.0697,0.2780,0.9580,Culturual  Heritage
exp_44,Scene5,Off,On,4.0200,4.1000,0.0800,-0.1688,0.3886,0.9058,Culturual  Heritage
exp_44,Scene5,Off,On,4.1400,4.2200,0.0800,-0.1497,0.3182,0.9361,Culturual  Heritage
exp_44,Scene5,Off,On,4.3400,4.5000,0.1600,-0.1438,0.2235,0.9640,Culturual  Heritage
exp_44,Scene5,Off,On,4.5400,4.8000,0.2600,-0.1565,0.2420,0.9576,Culturual  Heritage
exp_44,Scene5,Off,On,4.8400,4.9400,0.1000,-0.1791,0.2789,0.9435,Culturual  Heritage
exp_44,Scene5,Off,On,5.0000,5.1000,0.1000,-0.1845,0.2329,0.9548,Culturual  Heritage
exp_44,Scene5,Off,On,5.1400,5.2000,0.0600,-0.1837,0.2424,0.9526,Culturual  Heritage
exp_44,Scene5,Off,On,5.6600,5.7400,0.0800,-0.1791,0.2789,0.9435,Culturual  Heritage
exp_44,Scene5,Off,On,5.9000,5.9600,0.0600,0.9656,0.0348,0.2578,Nature
exp_44,Scene5,Off,On,6.1600,6.2200,0.0600,0.9967,0.0376,-0.0726,Urban
exp_44,Scene5,Off,On,6.3000,6.4000,0.1000,0.9984,0.0456,-0.0328,Urban
exp_44,Scene5,Off,On,6.4400,6.5600,0.1200,0.9992,0.0314,-0.0261,Urban
