Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_35,Scene5,On,Off,0.0200,0.5200,0.5000,-0.9950,0.0844,0.0534,Urban
exp_35,Scene5,On,Off,0.5600,0.7600,0.2000,-0.9946,0.0956,0.0403,Urban
exp_35,Scene5,On,Off,0.8000,0.8800,0.0800,-0.9967,0.0803,0.0121,Urban
exp_35,Scene5,On,Off,0.9200,0.9800,0.0600,-0.9969,0.0758,-0.0225,Urban
exp_35,Scene5,On,Off,1.0200,1.0800,0.0600,-0.9956,0.0686,-0.0640,Urban
exp_35,Scene5,On,Off,1.6000,1.6600,0.0600,-0.9183,0.0041,-0.3958,Others
exp_35,Scene5,On,Off,1.7000,1.7600,0.0600,-0.9026,0.0044,-0.4305,Urban
exp_35,Scene5,On,Off,1.8000,1.8800,0.0800,-0.8891,-0.0006,-0.4577,Urban
exp_35,Scene5,On,Off,1.9200,1.9800,0.0600,-0.8746,-0.0075,-0.4848,Tamed nature
exp_35,Scene5,On,Off,2.0200,2.0800,0.0600,-0.8538,-0.0198,-0.5202,Urban
exp_35,Scene5,On,Off,2.2800,2.3400,0.0600,-0.7699,-0.0499,-0.6362,Tamed nature
exp_35,Scene5,On,Off,2.3800,2.4400,0.0600,-0.7370,-0.0522,-0.6739,Tamed nature
exp_35,Scene5,On,Off,2.4800,2.5400,0.0600,-0.7053,-0.0534,-0.7069,Tamed nature
exp_35,Scene5,On,Off,2.5800,2.6400,0.0600,-0.6756,-0.0561,-0.7352,Tamed nature
exp_35,Scene5,On,Off,2.6800,2.7400,0.0600,-0.6499,-0.0575,-0.7578,Tamed nature
exp_35,Scene5,On,Off,2.7800,2.8800,0.1000,-0.6262,-0.0501,-0.7781,Urban
exp_35,Scene5,On,Off,2.9200,3.1400,0.2200,-0.6116,-0.0400,-0.7902,Urban
exp_35,Scene5,On,Off,3.1800,3.4400,0.2600,-0.6025,-0.0201,-0.7979,Urban
exp_35,Scene5,On,Off,3.4800,3.5600,0.0800,-0.6310,-0.0171,-0.7756,Urban
exp_35,Scene5,On,Off,3.6000,3.7400,0.1400,-0.6528,-0.0108,-0.7574,Urban
exp_35,Scene5,On,Off,3.7800,3.8800,0.1000,-0.6734,0.0023,-0.7393,Urban
exp_35,Scene5,On,Off,3.9200,4.1000,0.1800,-0.6900,0.0066,-0.7238,Urban
exp_35,Scene5,On,Off,4.1400,4.2000,0.0600,-0.7050,0.0265,-0.7087,Urban
exp_35,Scene5,On,Off,4.2400,4.3400,0.1000,-0.7254,0.0238,-0.6879,Urban
exp_35,Scene5,On,Off,4.3800,4.4800,0.1000,-0.7422,0.0333,-0.6693,Tamed nature
exp_35,Scene5,On,Off,4.5200,4.5800,0.0600,-0.7703,0.0228,-0.6372,Tamed nature
exp_35,Scene5,On,Off,4.6200,4.7000,0.0800,-0.7935,0.0159,-0.6084,Urban
exp_35,Scene5,On,Off,4.7400,5.5800,0.8400,-0.8064,0.0081,-0.5914,Urban
exp_35,Scene5,On,Off,5.6200,5.7800,0.1600,-0.8144,-0.0052,-0.5803,Urban
exp_35,Scene5,On,Off,5.8200,5.9200,0.1000,-0.8322,-0.0063,-0.5545,Urban
exp_35,Scene5,On,Off,5.9600,6.0800,0.1200,-0.8446,-0.0008,-0.5355,Urban
exp_35,Scene5,On,Off,6.1200,6.2200,0.1000,-0.8592,-0.0028,-0.5117,Urban
exp_35,Scene5,On,Off,6.2600,6.3200,0.0600,-0.8747,-0.0117,-0.4846,Tamed nature
exp_35,Scene5,On,Off,6.3600,6.4200,0.0600,-0.8872,-0.0190,-0.4609,Urban
exp_35,Scene5,On,Off,6.4600,6.5200,0.0600,-0.8995,-0.0234,-0.4363,Urban
exp_35,Scene5,On,Off,6.5600,6.6600,0.1000,-0.9110,-0.0254,-0.4116,Tamed nature
exp_35,Scene5,On,Off,6.7000,6.8800,0.1800,-0.9217,-0.0281,-0.3868,Tamed nature
exp_35,Scene5,On,Off,6.9200,7.0600,0.1400,-0.9308,-0.0259,-0.3646,Tamed nature
exp_35,Scene5,On,Off,7.1000,7.2000,0.1000,-0.9403,-0.0228,-0.3395,Tamed nature
exp_35,Scene5,On,Off,7.2400,7.3400,0.1000,-0.9491,-0.0185,-0.3143,Tamed nature
exp_35,Scene5,On,Off,7.3800,7.4800,0.1000,-0.9585,-0.0177,-0.2846,Tamed nature
exp_35,Scene5,On,Off,7.5200,7.6000,0.0800,-0.9672,-0.0145,-0.2538,Tamed nature
exp_35,Scene5,On,Off,7.6400,7.7200,0.0800,-0.9750,-0.0090,-0.2219,Urban
exp_35,Scene5,On,Off,7.7600,7.8800,0.1200,-0.9817,-0.0047,-0.1903,Urban
exp_35,Scene5,On,Off,7.9200,8.3400,0.4200,-0.9852,-0.0058,-0.1712,Urban
exp_35,Scene5,On,Off,8.5400,8.6000,0.0600,-0.9575,0.0057,-0.2883,Urban
exp_35,Scene5,On,Off,9.4000,9.4600,0.0600,-0.6184,-0.0136,-0.7857,Urban
exp_35,Scene5,On,Off,9.5000,9.6000,0.1000,-0.5993,-0.0255,-0.8001,Urban
exp_35,Scene5,On,Off,9.6400,9.8000,0.1600,-0.5749,-0.0350,-0.8175,Urban
exp_35,Scene5,On,Off,9.8400,10.0200,0.1800,-0.5529,-0.0417,-0.8322,Urban
exp_35,Scene5,On,Off,10.0600,10.5400,0.4800,-0.5472,-0.0613,-0.8347,Urban
exp_35,Scene5,On,Off,10.5800,11.0800,0.5000,-0.5252,-0.0549,-0.8492,Urban
exp_35,Scene5,On,Off,11.1200,11.2200,0.1000,-0.5485,-0.0597,-0.8340,Urban
exp_35,Scene5,On,Off,11.2600,11.3800,0.1200,-0.5728,-0.0595,-0.8175,Urban
exp_35,Scene5,On,Off,11.4200,11.5600,0.1400,-0.5943,-0.0606,-0.8020,Urban
exp_35,Scene5,On,Off,11.6000,12.1800,0.5800,-0.6122,-0.0596,-0.7884,Urban
exp_35,Scene5,On,Off,12.2200,12.4000,0.1800,-0.6282,-0.0565,-0.7760,Urban
exp_35,Scene5,On,Off,12.4400,12.5200,0.0800,-0.6528,-0.0571,-0.7554,Tamed nature
exp_35,Scene5,On,Off,12.5600,12.6200,0.0600,-0.6792,-0.0589,-0.7316,Tamed nature
exp_35,Scene5,On,Off,12.6600,12.7200,0.0600,-0.7046,-0.0616,-0.7070,Tamed nature
exp_35,Scene5,On,Off,12.7600,12.8400,0.0800,-0.7260,-0.0635,-0.6848,Tamed nature
exp_35,Scene5,On,Off,12.8800,12.9400,0.0600,-0.7477,-0.0646,-0.6609,Tamed nature
exp_35,Scene5,On,Off,12.9800,13.0400,0.0600,-0.7678,-0.0660,-0.6373,Tamed nature
exp_35,Scene5,On,Off,13.0800,13.1400,0.0600,-0.7876,-0.0625,-0.6130,Tamed nature
exp_35,Scene5,On,Off,13.1800,13.2400,0.0600,-0.8058,-0.0609,-0.5891,Tamed nature
exp_35,Scene5,On,Off,13.2800,13.3400,0.0600,-0.8236,-0.0636,-0.5636,Tamed nature
exp_35,Scene5,On,Off,13.3800,13.4400,0.0600,-0.8410,-0.0648,-0.5372,Tamed nature
exp_35,Scene5,On,Off,13.5600,13.6200,0.0600,-0.8766,-0.0758,-0.4753,Tamed nature
exp_35,Scene5,On,Off,13.6600,13.7200,0.0600,-0.8989,-0.0752,-0.4317,Urban
exp_35,Scene5,On,Off,13.7600,13.8200,0.0600,-0.9173,-0.0785,-0.3903,Urban
exp_35,Scene5,On,Off,13.8600,13.9400,0.0800,-0.9300,-0.0744,-0.3599,Urban
exp_35,Scene5,On,Off,13.9800,14.0600,0.0800,-0.9411,-0.0713,-0.3305,Urban
exp_35,Scene5,On,Off,14.1000,14.1800,0.0800,-0.9518,-0.0689,-0.2988,Urban
exp_35,Scene5,On,Off,14.2200,14.3200,0.1000,-0.9617,-0.0670,-0.2660,Urban
exp_35,Scene5,On,Off,14.3600,14.7000,0.3400,-0.9677,-0.0650,-0.2438,Others
exp_35,Scene5,On,Off,14.7400,14.8000,0.0600,-0.9575,-0.0587,-0.2823,Urban
exp_35,Scene5,On,Off,15.6000,15.6600,0.0600,-0.5349,-0.0651,-0.8424,Urban
exp_35,Scene5,On,Off,15.7000,15.9800,0.2800,-0.5132,-0.0707,-0.8553,Urban
exp_35,Scene5,On,Off,16.0200,16.1200,0.1000,-0.5442,-0.0742,-0.8357,Urban
exp_35,Scene5,On,Off,16.1600,16.3400,0.1800,-0.5644,-0.0755,-0.8220,Urban
exp_35,Scene5,On,Off,16.3800,16.4600,0.0800,-0.5861,-0.0774,-0.8065,Urban
exp_35,Scene5,On,Off,16.5000,16.6000,0.1000,-0.6077,-0.0766,-0.7905,Urban
exp_35,Scene5,On,Off,16.6400,16.7400,0.1000,-0.6284,-0.0778,-0.7740,Urban
exp_35,Scene5,On,Off,16.7800,16.8600,0.0800,-0.6477,-0.0784,-0.7578,Urban
exp_35,Scene5,On,Off,16.9000,16.9800,0.0800,-0.6710,-0.0835,-0.7367,Tamed nature
exp_35,Scene5,On,Off,17.0200,17.1200,0.1000,-0.6915,-0.0840,-0.7174,Tamed nature
exp_35,Scene5,On,Off,17.1600,17.3200,0.1600,-0.7104,-0.0843,-0.6987,Urban
exp_35,Scene5,On,Off,17.3600,17.5000,0.1400,-0.7279,-0.0809,-0.6809,Tamed nature
exp_35,Scene5,On,Off,17.5400,17.6600,0.1200,-0.7466,-0.0768,-0.6608,Tamed nature
exp_35,Scene5,On,Off,17.7000,17.9800,0.2800,-0.7610,-0.0747,-0.6444,Tamed nature
exp_35,Scene5,On,Off,18.0200,18.2400,0.2200,-0.7741,-0.0719,-0.6289,Tamed nature
exp_35,Scene5,On,Off,18.2800,18.5000,0.2200,-0.7871,-0.0693,-0.6130,Tamed nature
exp_35,Scene5,On,Off,18.5400,18.6200,0.0800,-0.7654,-0.0734,-0.6394,Tamed nature
exp_35,Scene5,On,Off,18.6600,18.7400,0.0800,-0.7424,-0.0716,-0.6662,Tamed nature
exp_35,Scene5,On,Off,18.7800,18.9400,0.1600,-0.7216,-0.0714,-0.6886,Tamed nature
exp_35,Scene5,On,Off,18.9800,19.3800,0.4000,-0.7066,-0.0702,-0.7041,Tamed nature
exp_35,Scene5,On,Off,19.4200,19.5000,0.0800,-0.7276,-0.0718,-0.6823,Tamed nature
exp_35,Scene5,On,Off,19.5400,19.6000,0.0600,-0.7501,-0.0731,-0.6572,Tamed nature
exp_35,Scene5,On,Off,19.6400,19.7000,0.0600,-0.7734,-0.0752,-0.6295,Tamed nature
exp_35,Scene5,On,Off,19.7400,19.8000,0.0600,-0.7964,-0.0727,-0.6004,Tamed nature
exp_35,Scene5,On,Off,19.8400,19.9000,0.0600,-0.8159,-0.0704,-0.5738,Tamed nature
exp_35,Scene5,On,Off,19.9400,20.0000,0.0600,-0.8355,-0.0707,-0.5449,Tamed nature
exp_35,Scene5,On,Off,20.0400,20.1000,0.0600,-0.8562,-0.0684,-0.5122,Tamed nature
exp_35,Scene5,On,Off,20.1400,20.2000,0.0600,-0.8755,-0.0636,-0.4790,Tamed nature
exp_35,Scene5,On,Off,20.2400,20.3000,0.0600,-0.8937,-0.0608,-0.4446,Tamed nature
exp_35,Scene5,On,Off,20.3400,20.4200,0.0800,-0.9084,-0.0598,-0.4138,Tamed nature
exp_35,Scene5,On,Off,20.4600,20.5800,0.1200,-0.9202,-0.0575,-0.3872,Tamed nature
exp_35,Scene5,On,Off,20.6200,20.7400,0.1200,-0.9302,-0.0579,-0.3624,Others
exp_35,Scene5,On,Off,20.7800,20.9400,0.1600,-0.9404,-0.0558,-0.3354,Urban
exp_35,Scene5,On,Off,20.9800,21.1400,0.1600,-0.9488,-0.0528,-0.3114,Urban
exp_35,Scene5,On,Off,21.1800,21.4200,0.2400,-0.9557,-0.0478,-0.2903,Urban
exp_35,Scene5,On,Off,21.4600,21.7400,0.2800,-0.9616,-0.0436,-0.2709,Urban
exp_35,Scene5,On,Off,21.7800,21.8600,0.0800,-0.9688,-0.0552,-0.2416,Urban
exp_35,Scene5,On,Off,21.9000,21.9600,0.0600,-0.9759,-0.0653,-0.2083,Others
exp_35,Scene5,On,Off,22.0000,22.0800,0.0800,-0.9811,-0.0727,-0.1795,Others
exp_35,Scene5,On,Off,22.1200,22.3000,0.1800,-0.9849,-0.0805,-0.1533,Others
exp_35,Scene5,On,Off,22.3400,22.7000,0.3600,-0.9876,-0.0809,-0.1348,Others
exp_35,Scene5,On,Off,22.7400,22.8600,0.1200,-0.9840,-0.0749,-0.1614,Others
exp_35,Scene5,On,Off,22.9000,22.9800,0.0800,-0.9787,-0.0708,-0.1929,Others
exp_35,Scene5,On,Off,23.0200,23.0800,0.0600,-0.9700,-0.0710,-0.2323,Others
exp_35,Scene5,On,Off,23.9000,23.9600,0.0600,-0.6476,-0.0903,-0.7566,Urban
exp_35,Scene5,On,Off,24.0000,24.1000,0.1000,-0.6238,-0.0937,-0.7759,Urban
exp_35,Scene5,On,Off,24.1400,24.7400,0.6000,-0.6039,-0.0959,-0.7912,Urban
exp_35,Scene5,On,Off,24.7800,24.8800,0.1000,-0.6293,-0.0944,-0.7714,Urban
exp_35,Scene5,On,Off,24.9200,25.2800,0.3600,-0.6503,-0.0915,-0.7541,Urban
exp_35,Scene5,On,Off,25.3200,25.3800,0.0600,-0.6173,-0.1098,-0.7790,Urban
exp_35,Scene5,On,Off,25.4200,25.4800,0.0600,-0.5890,-0.1216,-0.7989,Urban
exp_35,Scene5,On,Off,25.5200,25.9800,0.4600,-0.5683,-0.1262,-0.8131,Urban
exp_35,Scene5,On,Off,26.0200,26.1400,0.1200,-0.5947,-0.1154,-0.7956,Urban
exp_35,Scene5,On,Off,26.1800,26.2800,0.1000,-0.6152,-0.1135,-0.7802,Urban
exp_35,Scene5,On,Off,26.3200,26.4200,0.1000,-0.6356,-0.1125,-0.7638,Urban
exp_35,Scene5,On,Off,26.4600,26.5800,0.1200,-0.6579,-0.1123,-0.7446,Urban
exp_35,Scene5,On,Off,26.6200,26.7800,0.1600,-0.6744,-0.1079,-0.7304,Urban
exp_35,Scene5,On,Off,26.8200,26.9400,0.1200,-0.6914,-0.1059,-0.7147,Urban
exp_35,Scene5,On,Off,26.9800,27.0800,0.1000,-0.7134,-0.1058,-0.6927,Urban
exp_35,Scene5,On,Off,27.1200,27.2200,0.1000,-0.7330,-0.1072,-0.6718,Tamed nature
exp_35,Scene5,On,Off,27.2600,27.3600,0.1000,-0.7520,-0.1065,-0.6506,Tamed nature
exp_35,Scene5,On,Off,27.4000,27.5000,0.1000,-0.7693,-0.1090,-0.6295,Urban
exp_35,Scene5,On,Off,27.5400,27.7400,0.2000,-0.7864,-0.1083,-0.6082,Urban
exp_35,Scene5,On,Off,27.7800,27.9000,0.1200,-0.8019,-0.1116,-0.5870,Urban
exp_35,Scene5,On,Off,27.9400,28.1000,0.1600,-0.8162,-0.1118,-0.5668,Urban
exp_35,Scene5,On,Off,28.1400,28.2600,0.1200,-0.8292,-0.1139,-0.5473,Urban
exp_35,Scene5,On,Off,28.3000,28.3600,0.0600,-0.8510,-0.1141,-0.5126,Urban
exp_35,Scene5,On,Off,28.4000,28.4600,0.0600,-0.8697,-0.1178,-0.4793,Urban
exp_35,Scene5,On,Off,28.5000,28.5800,0.0800,-0.8852,-0.1225,-0.4487,Urban
exp_35,Scene5,On,Off,28.6200,28.7200,0.1000,-0.8980,-0.1248,-0.4219,Others
exp_35,Scene5,On,Off,28.7600,29.2400,0.4800,-0.9081,-0.1296,-0.3983,Others
exp_35,Scene5,On,Off,29.2800,29.3600,0.0800,-0.8941,-0.1170,-0.4323,Urban
exp_35,Scene5,On,Off,29.4000,29.4800,0.0800,-0.8779,-0.1151,-0.4648,Urban
exp_35,Scene5,On,Off,29.5200,29.6400,0.1200,-0.8653,-0.1128,-0.4885,Urban
exp_35,Scene5,On,Off,29.6800,30.0600,0.3800,-0.8508,-0.1106,-0.5136,Urban
exp_35,Scene5,On,Off,30.1000,30.1800,0.0800,-0.8634,-0.1280,-0.4880,Urban
exp_35,Scene5,On,Off,30.2200,30.3000,0.0800,-0.8780,-0.1294,-0.4608,Others
exp_35,Scene5,On,Off,30.3400,30.4000,0.0600,-0.8944,-0.1298,-0.4280,Others
exp_35,Scene5,On,Off,30.4400,30.5000,0.0600,-0.9070,-0.1300,-0.4005,Others
exp_35,Scene5,On,Off,30.5400,30.6200,0.0800,-0.9186,-0.1326,-0.3723,Others
exp_35,Scene5,On,Off,30.6600,30.8200,0.1600,-0.9278,-0.1325,-0.3488,Others
exp_35,Scene5,On,Off,30.8600,30.9800,0.1200,-0.9349,-0.1356,-0.3279,Others
exp_35,Scene5,On,Off,31.0200,31.0800,0.0600,-0.9415,-0.1554,-0.2990,Others
exp_35,Scene5,On,Off,31.1200,31.4600,0.3400,-0.9455,-0.1744,-0.2750,Others
exp_35,Scene5,On,Off,31.5000,31.5600,0.0600,-0.9413,-0.1408,-0.3067,Others
exp_35,Scene5,On,Off,31.6000,31.6800,0.0800,-0.9339,-0.1194,-0.3369,Others
exp_35,Scene5,On,Off,31.7200,31.7800,0.0600,-0.9222,-0.1082,-0.3712,Others
exp_35,Scene5,On,Off,31.8200,31.8800,0.0600,-0.9112,-0.0957,-0.4006,Urban
exp_35,Scene5,On,Off,31.9200,31.9800,0.0600,-0.8989,-0.0842,-0.4301,Urban
exp_35,Scene5,On,Off,32.0200,32.0800,0.0600,-0.8854,-0.0630,-0.4605,Urban
exp_35,Scene5,On,Off,32.8400,32.9000,0.0600,-0.6142,0.1938,-0.7650,Urban
exp_35,Scene5,On,Off,32.9400,33.0200,0.0800,-0.5881,0.2011,-0.7834,Urban
exp_35,Scene5,On,Off,33.0600,33.1200,0.0600,-0.5597,0.2124,-0.8010,Urban
exp_35,Scene5,On,Off,33.1600,33.2200,0.0600,-0.5333,0.2257,-0.8153,Tamed nature
exp_35,Scene5,On,Off,33.3400,33.4000,0.0600,-0.4731,0.2414,-0.8473,Tamed nature
exp_35,Scene5,On,Off,33.4400,33.5200,0.0800,-0.4473,0.2416,-0.8611,Tamed nature
exp_35,Scene5,On,Off,33.5600,33.6400,0.0800,-0.4226,0.2373,-0.8747,Tamed nature
exp_35,Scene5,On,Off,33.6800,33.7600,0.0800,-0.3962,0.2269,-0.8897,Tamed nature
exp_35,Scene5,On,Off,33.8000,33.8600,0.0600,-0.3634,0.2116,-0.9073,Tamed nature
exp_35,Scene5,On,Off,33.9000,33.9600,0.0600,-0.3330,0.1963,-0.9223,Urban
exp_35,Scene5,On,Off,34.0000,34.0600,0.0600,-0.3041,0.1774,-0.9360,Urban
exp_35,Scene5,On,Off,34.1000,34.1600,0.0600,-0.2749,0.1590,-0.9482,Urban
exp_35,Scene5,On,Off,34.2000,34.2600,0.0600,-0.2411,0.1471,-0.9593,Urban
exp_35,Scene5,On,Off,34.3000,34.3800,0.0800,-0.2087,0.1499,-0.9664,Others
exp_35,Scene5,On,Off,34.4200,34.4800,0.0600,-0.1693,0.1573,-0.9729,Urban
exp_35,Scene5,On,Off,34.5200,34.5800,0.0600,-0.1322,0.1604,-0.9782,Urban
exp_35,Scene5,On,Off,34.6200,34.6800,0.0600,-0.0946,0.1631,-0.9821,Urban
exp_35,Scene5,On,Off,34.7200,34.8000,0.0800,-0.0555,0.1585,-0.9858,Urban
exp_35,Scene5,On,Off,34.8400,34.9800,0.1400,-0.0344,0.1507,-0.9880,Urban
exp_35,Scene5,On,Off,35.0200,35.1200,0.1000,-0.0237,0.1222,-0.9922,Urban
exp_35,Scene5,On,Off,35.7000,35.7600,0.0600,0.3805,0.1511,-0.9124,Urban
exp_35,Scene5,On,Off,35.8000,35.8800,0.0800,0.4095,0.1547,-0.8991,Urban
exp_35,Scene5,On,Off,35.9400,36.0200,0.0800,0.4250,0.1644,-0.8901,Urban
exp_35,Scene5,On,Off,36.0600,36.1400,0.0800,0.3940,0.1715,-0.9030,Urban
exp_35,Scene5,On,Off,36.1800,36.3400,0.1600,0.3727,0.1789,-0.9105,Urban
exp_35,Scene5,On,Off,36.3800,36.4600,0.0800,0.3432,0.1831,-0.9213,Urban
exp_35,Scene5,On,Off,36.5000,36.6200,0.1200,0.3148,0.1868,-0.9306,Urban
exp_35,Scene5,On,Off,36.6600,36.7800,0.1200,0.2928,0.1928,-0.9365,Urban
exp_35,Scene5,On,Off,36.8200,36.9000,0.0800,0.2732,0.2219,-0.9360,Urban
exp_35,Scene5,On,Off,36.9400,37.0000,0.0600,0.2538,0.2658,-0.9300,Urban
exp_35,Scene5,On,Off,37.3600,37.4200,0.0600,0.1474,0.4818,-0.8638,Urban
exp_35,Scene5,On,Off,37.6200,37.6800,0.0600,0.1089,0.6065,-0.7876,Tamed nature
exp_35,Scene5,On,Off,37.7200,37.8000,0.0800,0.1071,0.6386,-0.7621,Tamed nature
