Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_3,Scene2,On,On,0.2000,0.2800,0.0800,0.2885,0.3458,0.8929,Text
exp_3,Scene2,On,On,0.3600,0.4600,0.1000,0.2558,0.3374,0.9060,Text
exp_3,Scene2,On,On,0.5600,0.6400,0.0800,0.0544,0.3622,0.9305,Text
exp_3,Scene2,On,On,0.6800,0.8400,0.1600,0.0361,0.3855,0.9220,Others
exp_3,Scene2,On,On,0.9000,1.0200,0.1200,-0.0838,0.3501,0.9330,Text
exp_3,Scene2,On,On,1.0600,1.1600,0.1000,0.1987,0.1844,0.9626,Nature
exp_3,Scene2,On,On,1.2800,1.3600,0.0800,-0.0796,0.3658,0.9273,Text
exp_3,Scene2,On,On,1.5000,1.6200,0.1200,0.1283,0.3735,0.9187,Others
exp_3,Scene2,On,On,1.9000,1.9800,0.0800,0.3078,0.3613,0.8802,Text
exp_3,Scene2,On,On,2.0400,2.1600,0.1200,0.4550,0.3783,0.8061,Nature
exp_3,Scene2,On,On,2.3400,2.7400,0.4000,0.5926,0.3576,0.7218,Nature
exp_3,Scene2,On,On,2.8600,2.9600,0.1000,0.3783,0.2217,0.8987,Others
exp_3,Scene2,On,On,3.1200,3.1800,0.0600,0.2565,0.1502,0.9548,Others
exp_3,Scene2,On,On,3.3600,3.4800,0.1200,-0.0681,0.3729,0.9254,Others
exp_3,Scene2,On,On,3.5200,3.6200,0.1000,-0.1174,0.3501,0.9293,Text
exp_3,Scene2,On,On,3.6800,3.7600,0.0800,-0.1020,0.3633,0.9261,Text
exp_3,Scene2,On,On,3.8800,3.9600,0.0800,0.0153,0.3589,0.9333,Text
exp_3,Scene2,On,On,4.0000,4.0600,0.0600,0.0430,0.3610,0.9316,Text
exp_3,Scene2,On,On,4.5000,4.5600,0.0600,0.7960,0.3987,0.4555,Culturual  Heritage
exp_3,Scene2,On,On,4.6800,4.7400,0.0600,0.7825,0.3721,0.4993,Culturual  Heritage
exp_3,Scene2,On,On,5.0800,5.1800,0.1000,0.6308,0.7166,0.2978,Text
exp_3,Scene2,On,On,5.2200,5.3200,0.1000,0.6174,0.7284,0.2971,Text
exp_3,Scene2,On,On,5.4600,5.5800,0.1200,-0.0461,0.5267,-0.8488,Others
exp_3,Scene2,On,On,5.6200,5.6800,0.0600,-0.2342,0.4509,-0.8613,Nature
exp_3,Scene2,On,On,5.7200,5.7800,0.0600,-0.2057,0.4202,-0.8838,Nature
exp_3,Scene2,On,On,6.0000,6.1600,0.1600,-0.1759,0.2170,-0.9602,Culturual  Heritage
exp_3,Scene2,On,On,6.2600,6.3600,0.1000,-0.0205,0.0541,-0.9983,Nature
exp_3,Scene2,On,On,6.5000,6.5600,0.0600,-0.1399,-0.2189,-0.9657,Text
exp_3,Scene2,On,On,6.7000,6.7800,0.0800,-0.1544,-0.1849,-0.9705,Text
exp_3,Scene2,On,On,6.8400,7.0800,0.2400,-0.1438,-0.2261,-0.9634,Text
exp_3,Scene2,On,On,7.1200,7.3200,0.2000,-0.1452,-0.1858,-0.9718,Text
exp_3,Scene2,On,On,7.4600,7.6400,0.1800,-0.0880,-0.1440,-0.9857,Others
exp_3,Scene2,On,On,8.0400,8.1200,0.0800,0.6338,-0.5157,-0.5766,Text
exp_3,Scene2,On,On,8.1600,8.2200,0.0600,0.6284,-0.4783,-0.6134,Text
exp_3,Scene2,On,On,8.3800,8.4400,0.0600,0.7087,-0.5173,-0.4798,Text
exp_3,Scene2,On,On,8.5600,8.6200,0.0600,0.7497,-0.5607,-0.3516,Text
exp_3,Scene2,On,On,8.6600,8.7800,0.1200,0.7401,-0.5633,-0.3673,Text
exp_3,Scene2,On,On,9.3600,9.4400,0.0800,0.5983,0.1633,-0.7844,Culturual  Heritage
exp_3,Scene2,On,On,9.4800,9.5600,0.0800,0.2920,0.1842,-0.9385,Culturual  Heritage
exp_3,Scene2,On,On,9.9400,10.0000,0.0600,-0.0209,0.2083,-0.9778,Nature
exp_3,Scene2,On,On,10.0800,10.1400,0.0600,-0.2910,0.1953,-0.9366,Culturual  Heritage
exp_3,Scene2,On,On,10.1800,10.2400,0.0600,-0.2592,0.2068,-0.9434,Culturual  Heritage
exp_3,Scene2,On,On,10.4600,10.5600,0.1000,-0.6287,0.2323,-0.7421,Culturual  Heritage
exp_3,Scene2,On,On,10.6200,10.6800,0.0600,-0.5886,0.2370,-0.7729,Culturual  Heritage
exp_3,Scene2,On,On,10.8000,10.8600,0.0600,-0.8538,-0.0322,-0.5197,Culturual  Heritage
exp_3,Scene2,On,On,10.9800,11.0400,0.0600,-0.8025,-0.0414,-0.5952,Culturual  Heritage
exp_3,Scene2,On,On,11.7400,11.8400,0.1000,-0.4244,-0.2473,-0.8710,Text
exp_3,Scene2,On,On,11.9000,11.9800,0.0800,-0.1395,-0.1570,-0.9777,Culturual  Heritage
exp_3,Scene2,On,On,12.0200,12.1000,0.0800,-0.1438,-0.1453,-0.9789,Culturual  Heritage
exp_3,Scene2,On,On,12.1400,12.2400,0.1000,-0.1207,-0.1587,-0.9799,Text
exp_3,Scene2,On,On,12.3600,12.6600,0.3000,-0.1041,-0.1779,-0.9785,Text
exp_3,Scene2,On,On,12.7000,12.9200,0.2200,-0.1551,-0.1982,-0.9678,Text
exp_3,Scene2,On,On,12.9600,13.2800,0.3200,-0.1838,-0.2037,-0.9616,Text
exp_3,Scene2,On,On,13.3400,13.4000,0.0600,-0.3233,-0.1968,-0.9256,Text
exp_3,Scene2,On,On,13.4400,13.7200,0.2800,-0.3382,-0.2094,-0.9175,Text
exp_3,Scene2,On,On,13.8200,13.9200,0.1000,-0.4379,-0.2241,-0.8707,Text
exp_3,Scene2,On,On,13.9600,14.0800,0.1200,-0.4479,-0.2184,-0.8670,Text
exp_3,Scene2,On,On,14.1200,14.2800,0.1600,-0.5679,-0.2594,-0.7812,Text
exp_3,Scene2,On,On,14.3200,14.4800,0.1600,-0.5782,-0.2758,-0.7679,Text
exp_3,Scene2,On,On,14.5200,14.5800,0.0600,-0.5665,-0.2664,-0.7798,Text
exp_3,Scene2,On,On,14.6400,14.7200,0.0800,-0.6851,-0.3052,-0.6614,Text
exp_3,Scene2,On,On,14.7600,14.9000,0.1400,-0.6911,-0.2867,-0.6635,Text
exp_3,Scene2,On,On,14.9800,15.1600,0.1800,-0.7548,-0.3259,-0.5693,Text
