Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_20,Scene7,On,On,19.6000,19.8800,0.2800,0.7590,0.5916,-0.2720,Others
exp_20,Scene7,On,On,19.9200,20.0000,0.0800,0.7533,0.5996,-0.2703,Text
exp_20,Scene7,On,On,20.1400,20.2400,0.1000,0.7510,0.6038,-0.2672,Text
exp_20,Scene7,On,On,20.2800,20.3400,0.0600,0.7601,0.5845,-0.2839,Others
exp_20,Scene7,On,On,20.3800,20.4400,0.0600,0.7519,0.5828,-0.3082,Others
exp_20,Scene7,On,On,20.5600,20.6600,0.1000,0.7041,0.7072,-0.0642,Text
exp_20,Scene7,On,On,20.7000,20.8000,0.1000,0.7866,0.5666,-0.2453,Others
exp_20,Scene7,On,On,20.8400,21.2600,0.4200,0.7853,0.5748,-0.2300,Others
exp_20,Scene7,On,On,21.5000,21.6000,0.1000,0.7235,0.6903,-0.0009,Text
exp_20,Scene7,On,On,21.6400,21.7000,0.0600,0.8092,0.5856,0.0471,Others
exp_20,Scene7,On,On,21.9400,22.0000,0.0600,0.7974,0.5939,0.1071,Others
exp_20,Scene7,On,On,22.0600,22.2000,0.1400,0.8090,0.5849,-0.0584,Others
exp_20,Scene7,On,On,22.2600,22.5200,0.2600,0.7951,0.5683,-0.2118,Others
exp_20,Scene7,On,On,22.5600,22.7600,0.2000,0.7907,0.5589,-0.2499,Others
exp_20,Scene7,On,On,22.8000,22.9800,0.1800,0.7790,0.5649,-0.2723,Others
exp_20,Scene7,On,On,23.0600,23.2000,0.1400,0.7334,0.6798,-0.0000,Text
exp_20,Scene7,On,On,23.3800,23.4800,0.1000,0.7965,0.5963,0.0999,Others
exp_20,Scene7,On,On,23.5200,23.6000,0.0800,0.8030,0.5948,0.0383,Others
exp_20,Scene7,On,On,23.6400,23.7400,0.1000,0.8038,0.5945,0.0212,Others
exp_20,Scene7,On,On,23.8600,23.9400,0.0800,0.7997,0.5961,-0.0716,Others
exp_20,Scene7,On,On,24.1000,24.1600,0.0600,0.7836,0.5909,0.1917,Others
exp_20,Scene7,On,On,24.6000,24.6600,0.0600,0.1007,0.2592,0.9606,Culturual  Heritage
exp_20,Scene7,On,On,25.0000,25.0600,0.0600,-0.8944,0.0624,0.4429,Culturual  Heritage
exp_20,Scene7,On,On,25.2800,25.3400,0.0600,-0.9713,0.0497,0.2327,Culturual  Heritage
exp_20,Scene7,On,On,25.5200,25.5800,0.0600,-0.9434,0.3316,0.0104,Urban
exp_20,Scene7,On,On,25.7000,25.8600,0.1600,-0.9617,-0.1522,-0.2279,Culturual  Heritage
exp_20,Scene7,On,On,25.9600,26.0200,0.0600,-0.9468,-0.2027,-0.2500,Text
exp_20,Scene7,On,On,26.1400,26.3800,0.2400,-0.8974,-0.1943,-0.3961,Text
exp_20,Scene7,On,On,26.4400,26.6600,0.2200,-0.9328,-0.1888,-0.3070,Text
exp_20,Scene7,On,On,26.7000,26.8800,0.1800,-0.8963,-0.1849,-0.4031,Text
exp_20,Scene7,On,On,26.9200,26.9800,0.0600,-0.8979,-0.1718,-0.4053,Text
exp_20,Scene7,On,On,27.1200,27.1800,0.0600,-0.8682,0.3698,-0.3310,Others
exp_20,Scene7,On,On,27.3000,27.4000,0.1000,-0.8093,0.4290,-0.4014,Text
exp_20,Scene7,On,On,27.4600,27.6000,0.1400,-0.8212,0.4570,-0.3417,Text
exp_20,Scene7,On,On,27.7200,27.7800,0.0600,-0.8606,0.4741,-0.1861,Text
exp_20,Scene7,On,On,27.8600,27.9800,0.1200,-0.8147,0.5728,-0.0897,Text
exp_20,Scene7,On,On,28.1000,28.2400,0.1400,-0.8546,0.5050,-0.1207,Text
exp_20,Scene7,On,On,28.4200,28.5600,0.1400,-0.8267,0.4627,-0.3201,Text
exp_20,Scene7,On,On,28.6000,28.7200,0.1200,-0.8144,0.4669,-0.3446,Text
exp_20,Scene7,On,On,28.7800,28.9400,0.1600,-0.8297,0.4706,-0.3003,Text
exp_20,Scene7,On,On,29.1000,29.2000,0.1000,-0.8453,0.4200,-0.3304,Text
exp_20,Scene7,On,On,29.2800,29.5800,0.3000,-0.8753,0.4756,-0.0878,Text
exp_20,Scene7,On,On,29.7600,29.8600,0.1000,-0.8891,0.4577,-0.0026,Others
exp_20,Scene7,On,On,29.9000,30.0000,0.1000,-0.8378,0.5420,-0.0655,Text
exp_20,Scene7,On,On,30.1400,30.2000,0.0600,-0.8639,0.4114,-0.2906,Others
exp_20,Scene7,On,On,30.2400,30.5000,0.2600,-0.8560,0.4033,-0.3234,Others
exp_20,Scene7,On,On,30.5400,30.6600,0.1200,-0.8670,0.4054,-0.2897,Others
exp_20,Scene7,On,On,30.7200,30.9000,0.1800,-0.8623,0.4348,-0.2596,Text
exp_20,Scene7,On,On,30.9400,31.0000,0.0600,-0.8675,0.4382,-0.2357,Text
exp_20,Scene7,On,On,31.2600,31.3600,0.1000,-0.8920,0.4506,0.0363,Text
exp_20,Scene7,On,On,31.5000,31.6200,0.1200,-0.8691,0.4662,-0.1654,Text
exp_20,Scene7,On,On,31.7000,31.8200,0.1200,-0.8754,0.4381,-0.2045,Text
exp_20,Scene7,On,On,31.9200,31.9800,0.0600,-0.8594,0.4105,-0.3048,Others
exp_20,Scene7,On,On,32.0200,32.2200,0.2000,-0.8741,0.3935,-0.2847,Others
exp_20,Scene7,On,On,32.3200,32.5000,0.1800,-0.8860,0.4244,-0.1869,Others
exp_20,Scene7,On,On,32.5400,32.6000,0.0600,-0.9088,0.4131,-0.0594,Others
exp_20,Scene7,On,On,32.6400,32.8000,0.1600,-0.8952,0.4285,-0.1227,Others
exp_20,Scene7,On,On,32.9600,33.1000,0.1400,-0.9001,0.4278,0.0823,Others
exp_20,Scene7,On,On,33.2400,33.3000,0.0600,-0.9043,0.4073,0.1278,Others
exp_20,Scene7,On,On,33.4400,33.5400,0.1000,-0.9043,0.4226,-0.0609,Others
exp_20,Scene7,On,On,33.6400,33.8000,0.1600,-0.8877,0.3899,-0.2448,Others
exp_20,Scene7,On,On,33.8400,34.0000,0.1600,-0.8768,0.3993,-0.2679,Others
exp_20,Scene7,On,On,34.0400,34.1000,0.0600,-0.8730,0.4542,-0.1776,Text
exp_20,Scene7,On,On,34.2200,34.3800,0.1600,-0.8280,0.5602,0.0223,Text
exp_20,Scene7,On,On,34.4800,34.5800,0.1000,-0.8867,0.4606,0.0394,Text
exp_20,Scene7,On,On,34.7600,34.9000,0.1400,-0.8675,0.4972,-0.0146,Text
exp_20,Scene7,On,On,35.0200,35.3400,0.3200,-0.8422,0.4685,-0.2667,Text
exp_20,Scene7,On,On,35.4200,35.4800,0.0600,-0.8581,0.4764,-0.1914,Text
exp_20,Scene7,On,On,35.5200,35.6000,0.0800,-0.8163,0.5765,0.0346,Text
exp_20,Scene7,On,On,35.8400,36.1400,0.3000,-0.8349,0.4404,-0.3302,Text
exp_20,Scene7,On,On,36.3200,36.3800,0.0600,-0.8660,0.4196,-0.2721,Text
exp_20,Scene7,On,On,36.7200,36.8000,0.0800,-0.8885,0.4502,-0.0888,Text
exp_20,Scene7,On,On,36.9200,36.9800,0.0600,-0.8635,0.5037,-0.0261,Text
exp_20,Scene7,On,On,37.0400,37.1400,0.1000,-0.8357,0.5468,0.0523,Text
exp_20,Scene7,On,On,37.1800,37.2600,0.0800,-0.8803,0.4743,0.0096,Text
exp_20,Scene7,On,On,37.5400,37.6200,0.0800,-0.8783,0.4765,0.0396,Text
exp_20,Scene7,On,On,37.6600,37.7200,0.0600,-0.8938,0.4285,0.1326,Others
exp_20,Scene7,On,On,37.7600,37.8200,0.0600,-0.8900,0.4412,0.1152,Others
exp_20,Scene7,On,On,37.8600,37.9200,0.0600,-0.8941,0.4204,0.1545,Others
exp_20,Scene7,On,On,37.9600,38.1000,0.1400,-0.8218,0.5665,0.0602,Text
exp_20,Scene7,On,On,38.1400,38.2400,0.1000,-0.9717,0.2343,0.0308,Urban
exp_20,Scene7,On,On,38.5600,38.6200,0.0600,-0.9031,-0.0020,0.4294,Culturual  Heritage
exp_20,Scene7,On,On,38.6600,38.7200,0.0600,-0.8683,0.0140,0.4958,Culturual  Heritage
exp_20,Scene7,On,On,38.7800,38.8400,0.0600,-0.8618,0.0812,0.5008,Culturual  Heritage
exp_20,Scene7,On,On,39.3600,39.4200,0.0600,-0.3503,0.1772,0.9197,Culturual  Heritage
exp_20,Scene7,On,On,39.4600,39.5200,0.0600,-0.3155,0.1560,0.9360,Culturual  Heritage
exp_20,Scene7,On,On,39.6400,39.7000,0.0600,-0.2737,0.1356,0.9522,Culturual  Heritage
exp_20,Scene7,On,On,39.7600,39.9400,0.1800,-0.2823,-0.0755,0.9564,Culturual  Heritage
exp_20,Scene7,On,On,39.9800,40.0600,0.0800,-0.4145,-0.1093,0.9035,Text
exp_20,Scene7,On,On,40.1000,40.1600,0.0600,-0.4361,-0.1367,0.8895,Text
exp_20,Scene7,On,On,40.2000,40.4200,0.2200,-0.4703,-0.1069,0.8760,Text
exp_20,Scene7,On,On,40.4600,40.6400,0.1800,-0.4085,-0.1116,0.9059,Text
exp_20,Scene7,On,On,40.6800,40.8800,0.2000,-0.4713,-0.1127,0.8748,Text
exp_20,Scene7,On,On,40.9200,41.1000,0.1800,-0.3947,-0.1044,0.9128,Text
exp_20,Scene7,On,On,41.1400,41.2000,0.0600,-0.2417,0.2753,0.9305,Culturual  Heritage
exp_20,Scene7,On,On,41.3400,41.4600,0.1200,-0.0912,0.2084,0.9738,Culturual  Heritage
exp_20,Scene7,On,On,41.5800,41.8800,0.3000,-0.0627,0.1678,0.9838,Culturual  Heritage
exp_20,Scene7,On,On,41.9200,42.0800,0.1600,-0.0484,0.1526,0.9871,Culturual  Heritage
exp_20,Scene7,On,On,42.5200,42.5800,0.0600,0.0177,-0.4566,0.8895,Culturual  Heritage
exp_20,Scene7,On,On,42.6200,42.8400,0.2200,-0.0188,-0.4939,0.8693,Culturual  Heritage
exp_20,Scene7,On,On,43.3400,43.4400,0.1000,-0.8732,-0.3066,0.3789,Culturual  Heritage
exp_20,Scene7,On,On,43.5800,43.6400,0.0600,-0.9075,-0.1425,0.3953,Culturual  Heritage
exp_20,Scene7,On,On,43.7600,43.8200,0.0600,-0.9477,-0.0338,0.3172,Culturual  Heritage
exp_20,Scene7,On,On,43.8800,43.9400,0.0600,-0.9462,-0.0093,0.3235,Culturual  Heritage
exp_20,Scene7,On,On,44.1000,44.1600,0.0600,-0.9289,0.3265,0.1745,Urban
exp_20,Scene7,On,On,44.3000,44.3800,0.0800,-0.9207,0.3539,0.1646,Urban
exp_20,Scene7,On,On,44.5000,44.6000,0.1000,-0.8943,0.3727,0.2477,Others
exp_20,Scene7,On,On,45.3200,45.4200,0.1000,0.3469,0.5297,0.7740,Others
exp_20,Scene7,On,On,45.5000,45.5600,0.0600,0.2189,0.5699,0.7920,Others
exp_20,Scene7,On,On,45.6000,45.7400,0.1400,0.1511,0.5791,0.8012,Others
exp_20,Scene7,On,On,45.8600,45.9400,0.0800,0.0160,0.6004,0.7995,Others
exp_20,Scene7,On,On,46.1800,46.2600,0.0800,-0.2873,0.5466,0.7866,Others
exp_20,Scene7,On,On,46.3000,46.4400,0.1400,-0.2982,0.5355,0.7901,Others
exp_20,Scene7,On,On,46.7600,46.8600,0.1000,-0.3243,0.5286,0.7845,Others
exp_20,Scene7,On,On,46.9000,47.0200,0.1200,-0.1968,0.5594,0.8052,Others
exp_20,Scene7,On,On,47.0600,47.1200,0.0600,-0.4130,0.5226,0.7459,Others
exp_20,Scene7,On,On,47.2600,47.3400,0.0800,-0.3969,0.5131,0.7610,Others
exp_20,Scene7,On,On,47.3800,47.4400,0.0600,-0.3581,0.5419,0.7603,Others
exp_20,Scene7,On,On,47.4800,47.5800,0.1000,-0.3599,0.5655,0.7421,Others
exp_20,Scene7,On,On,47.7800,47.8400,0.0600,-0.3594,0.5482,0.7552,Others
exp_20,Scene7,On,On,47.9000,47.9800,0.0800,-0.3151,0.5651,0.7625,Others
exp_20,Scene7,On,On,48.0600,48.1600,0.1000,-0.2392,0.5793,0.7792,Others
exp_20,Scene7,On,On,48.7800,48.8600,0.0800,-0.6284,0.1444,-0.7644,Culturual  Heritage
exp_20,Scene7,On,On,49.0200,49.0800,0.0600,-0.3796,0.0819,-0.9215,Culturual  Heritage
exp_20,Scene7,On,On,49.1200,49.2200,0.1000,-0.3510,0.0845,-0.9325,Culturual  Heritage
exp_20,Scene7,On,On,49.3000,49.4000,0.1000,-0.1782,0.0895,-0.9799,Culturual  Heritage
exp_20,Scene7,On,On,49.5600,49.6800,0.1200,-0.0029,0.1136,-0.9935,Culturual  Heritage
exp_20,Scene7,On,On,49.7800,49.8600,0.0800,0.0029,0.3841,-0.9233,Culturual  Heritage
exp_20,Scene7,On,On,50.1400,50.2800,0.1400,0.0361,0.6148,-0.7879,Culturual  Heritage
exp_20,Scene7,On,On,50.3200,50.4000,0.0800,0.0092,0.6240,-0.7814,Culturual  Heritage
exp_20,Scene7,On,On,50.4800,50.5800,0.1000,0.0256,0.6277,-0.7780,Culturual  Heritage
exp_20,Scene7,On,On,50.6200,50.7400,0.1200,0.0870,0.6258,-0.7751,Culturual  Heritage
exp_20,Scene7,On,On,50.7800,50.8400,0.0600,0.0421,0.6364,-0.7702,Culturual  Heritage
exp_20,Scene7,On,On,51.0600,51.1200,0.0600,-0.0387,0.6368,-0.7701,Culturual  Heritage
exp_20,Scene7,On,On,51.2200,51.2800,0.0600,0.0424,0.6385,-0.7685,Culturual  Heritage
exp_20,Scene7,On,On,51.5000,51.6000,0.1000,-0.1681,0.6736,-0.7197,Culturual  Heritage
exp_20,Scene7,On,On,51.6600,51.8200,0.1600,-0.0275,0.6368,-0.7705,Culturual  Heritage
exp_20,Scene7,On,On,51.8800,51.9400,0.0600,-0.0480,0.6367,-0.7696,Culturual  Heritage
exp_20,Scene7,On,On,51.9800,52.1000,0.1200,-0.0710,0.6436,-0.7620,Culturual  Heritage
exp_20,Scene7,On,On,52.4000,52.4600,0.0600,-0.0429,0.6680,-0.7429,Culturual  Heritage
exp_20,Scene7,On,On,52.5800,52.6600,0.0800,-0.0762,0.6765,-0.7325,Culturual  Heritage
exp_20,Scene7,On,On,52.7000,52.8000,0.1000,-0.0717,0.6964,-0.7140,Culturual  Heritage
exp_20,Scene7,On,On,52.8400,52.9400,0.1000,-0.0141,0.7139,-0.7001,Culturual  Heritage
exp_20,Scene7,On,On,52.9800,53.0600,0.0800,-0.0069,0.7234,-0.6904,Culturual  Heritage
exp_20,Scene7,On,On,53.1000,53.2000,0.1000,-0.1085,0.8851,-0.4525,Others
exp_20,Scene7,On,On,53.2400,53.5400,0.3000,-0.0164,0.7236,-0.6900,Culturual  Heritage
exp_20,Scene7,On,On,53.5800,53.9400,0.3600,-0.0661,0.7211,-0.6897,Culturual  Heritage
exp_20,Scene7,On,On,53.9800,54.1400,0.1600,-0.0347,0.7154,-0.6979,Culturual  Heritage
exp_20,Scene7,On,On,54.2400,54.3800,0.1400,-0.0268,0.7096,-0.7041,Culturual  Heritage
exp_20,Scene7,On,On,54.5800,54.7200,0.1400,-0.1670,0.8591,-0.4838,Others
exp_20,Scene7,On,On,54.7600,54.9400,0.1800,-0.0450,0.7046,-0.7082,Culturual  Heritage
exp_20,Scene7,On,On,54.9800,55.1000,0.1200,0.0116,0.6988,-0.7152,Culturual  Heritage
exp_20,Scene7,On,On,55.3000,55.3800,0.0800,0.0987,0.6625,-0.7425,Culturual  Heritage
exp_20,Scene7,On,On,55.4200,55.5000,0.0800,0.1214,0.6466,-0.7531,Culturual  Heritage
exp_20,Scene7,On,On,55.6200,55.6800,0.0600,0.0659,0.6348,-0.7698,Culturual  Heritage
exp_20,Scene7,On,On,55.8000,55.8600,0.0600,-0.1050,0.6540,-0.7491,Culturual  Heritage
exp_20,Scene7,On,On,56.2600,56.3600,0.1000,0.0054,0.0884,-0.9961,Culturual  Heritage
exp_20,Scene7,On,On,56.4000,56.5600,0.1600,0.0025,0.0647,-0.9979,Culturual  Heritage
exp_20,Scene7,On,On,56.6400,56.7200,0.0800,0.2897,0.0883,-0.9530,Culturual  Heritage
exp_20,Scene7,On,On,56.7600,57.0000,0.2400,0.2979,0.0698,-0.9520,Culturual  Heritage
exp_20,Scene7,On,On,57.0400,57.1200,0.0800,0.2983,0.1099,-0.9481,Culturual  Heritage
exp_20,Scene7,On,On,57.3400,57.4200,0.0800,-0.1291,0.1111,-0.9854,Culturual  Heritage
exp_20,Scene7,On,On,57.5200,57.5800,0.0600,-0.4517,0.1778,-0.8743,Culturual  Heritage
exp_20,Scene7,On,On,57.7400,57.8400,0.1000,-0.6303,0.2182,-0.7450,Culturual  Heritage
exp_20,Scene7,On,On,57.9800,58.0400,0.0600,-0.7515,0.1411,-0.6445,Culturual  Heritage
exp_20,Scene7,On,On,58.0800,58.1600,0.0800,-0.7712,0.1312,-0.6230,Culturual  Heritage
exp_20,Scene7,On,On,58.2200,58.3000,0.0800,-0.8937,0.1175,-0.4330,Culturual  Heritage
exp_20,Scene7,On,On,58.3400,58.4400,0.1000,-0.9109,0.1003,-0.4003,Culturual  Heritage
exp_20,Scene7,On,On,58.5000,58.6400,0.1400,-0.9789,0.0745,-0.1902,Culturual  Heritage
exp_20,Scene7,On,On,58.7400,58.8600,0.1200,-0.9972,0.0742,0.0052,Culturual  Heritage
exp_20,Scene7,On,On,58.9000,58.9800,0.0800,-0.9908,0.0747,0.1125,Culturual  Heritage
exp_20,Scene7,On,On,59.0200,59.0800,0.0600,-0.9862,0.0872,0.1405,Culturual  Heritage
exp_20,Scene7,On,On,59.3600,59.4600,0.1000,-0.8917,0.4392,-0.1093,Others
exp_20,Scene7,On,On,59.5000,59.5600,0.0600,-0.9132,0.4044,-0.0499,Others
exp_20,Scene7,On,On,59.6800,59.7800,0.1000,-0.8943,0.4392,-0.0861,Others
exp_20,Scene7,On,On,59.9400,60.0000,0.0600,-0.9635,0.1844,0.1940,Culturual  Heritage
exp_20,Scene7,On,On,60.0400,60.1000,0.0600,-0.9664,0.1617,0.1997,Culturual  Heritage
exp_20,Scene7,On,On,60.2200,60.2800,0.0600,-0.9057,0.0807,0.4162,Culturual  Heritage
exp_20,Scene7,On,On,60.5200,60.6200,0.1000,-0.7787,0.0804,0.6223,Culturual  Heritage
exp_20,Scene7,On,On,60.7400,60.8800,0.1400,-0.7905,0.2563,0.5562,Culturual  Heritage
exp_20,Scene7,On,On,61.0000,61.0600,0.0600,-0.7800,0.0833,0.6202,Culturual  Heritage
exp_20,Scene7,On,On,61.3600,61.7400,0.3800,-0.7406,0.1042,0.6639,Culturual  Heritage
exp_20,Scene7,On,On,61.7800,62.0000,0.2200,-0.6575,0.0901,0.7480,Culturual  Heritage
exp_20,Scene7,On,On,62.1200,62.1800,0.0600,-0.4692,0.0310,0.8826,Culturual  Heritage
exp_20,Scene7,On,On,62.2200,62.3000,0.0800,-0.4406,0.0331,0.8971,Culturual  Heritage
exp_20,Scene7,On,On,62.3400,62.4000,0.0600,-0.4802,-0.0963,0.8719,Culturual  Heritage
exp_20,Scene7,On,On,62.5200,62.6400,0.1200,-0.2361,0.0561,0.9701,Culturual  Heritage
exp_20,Scene7,On,On,62.6800,62.7400,0.0600,-0.2362,0.0271,0.9713,Culturual  Heritage
exp_20,Scene7,On,On,62.8200,62.9800,0.1600,-0.1127,0.0426,0.9927,Culturual  Heritage
exp_20,Scene7,On,On,63.0200,63.1200,0.1000,-0.2195,0.2628,0.9396,Culturual  Heritage
