Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_6,Scene7,Off,Off,23.6400,23.7000,0.0600,-0.0009,0.7162,-0.6979,Culturual  Heritage
exp_6,Scene7,Off,Off,23.7400,23.8200,0.0800,-0.0002,0.7398,-0.6728,Culturual  Heritage
exp_6,Scene7,Off,Off,23.8600,24.2800,0.4200,0.0305,0.7272,-0.6857,Culturual  Heritage
exp_6,Scene7,Off,Off,24.3200,24.6400,0.3200,-0.0322,0.7290,-0.6837,Culturual  Heritage
exp_6,Scene7,Off,Off,24.7000,25.2800,0.5800,-0.0819,0.7241,-0.6848,Culturual  Heritage
exp_6,Scene7,Off,Off,25.3200,25.4200,0.1000,-0.0947,0.7239,-0.6833,Culturual  Heritage
exp_6,Scene7,Off,Off,25.4600,25.6000,0.1400,-0.0741,0.7249,-0.6848,Culturual  Heritage
exp_6,Scene7,Off,Off,25.6400,25.9000,0.2600,-0.0186,0.7341,-0.6788,Culturual  Heritage
exp_6,Scene7,Off,Off,25.9400,26.2200,0.2800,-0.0136,0.7365,-0.6763,Culturual  Heritage
exp_6,Scene7,Off,Off,26.3200,26.5200,0.2000,-0.0492,0.7570,-0.6516,Culturual  Heritage
exp_6,Scene7,Off,Off,26.5800,26.6400,0.0600,-0.0456,0.7538,-0.6555,Culturual  Heritage
exp_6,Scene7,Off,Off,26.6800,26.7600,0.0800,-0.0615,0.7381,-0.6719,Culturual  Heritage
exp_6,Scene7,Off,Off,26.8200,26.9000,0.0800,-0.0051,0.6672,-0.7448,Culturual  Heritage
exp_6,Scene7,Off,Off,27.0600,27.1600,0.1000,-0.0652,0.7353,-0.6746,Culturual  Heritage
exp_6,Scene7,Off,Off,27.2000,27.2600,0.0600,-0.0652,0.7423,-0.6668,Culturual  Heritage
exp_6,Scene7,Off,Off,27.3000,27.3800,0.0800,-0.0884,0.7297,-0.6780,Culturual  Heritage
exp_6,Scene7,Off,Off,27.4600,27.5400,0.0800,0.1248,0.7292,-0.6728,Culturual  Heritage
exp_6,Scene7,Off,Off,27.6800,27.8800,0.2000,0.1456,0.7374,-0.6596,Culturual  Heritage
exp_6,Scene7,Off,Off,27.9200,28.2200,0.3000,0.0669,0.7311,-0.6790,Culturual  Heritage
exp_6,Scene7,Off,Off,28.3400,28.7600,0.4200,-0.0115,0.7273,-0.6862,Culturual  Heritage
exp_6,Scene7,Off,Off,28.9000,29.0200,0.1200,0.0285,0.1690,-0.9852,Culturual  Heritage
exp_6,Scene7,Off,Off,29.0600,29.2000,0.1400,0.0167,0.1969,-0.9803,Culturual  Heritage
exp_6,Scene7,Off,Off,29.2400,29.3000,0.0600,-0.0070,0.2184,-0.9758,Culturual  Heritage
exp_6,Scene7,Off,Off,29.4400,29.5200,0.0800,-0.0666,0.1946,-0.9786,Culturual  Heritage
exp_6,Scene7,Off,Off,29.5600,29.7400,0.1800,-0.0852,0.2190,-0.9720,Culturual  Heritage
exp_6,Scene7,Off,Off,29.7800,29.9200,0.1400,-0.1415,0.2669,-0.9533,Culturual  Heritage
exp_6,Scene7,Off,Off,29.9600,30.1000,0.1400,-0.1150,0.2781,-0.9537,Culturual  Heritage
exp_6,Scene7,Off,Off,30.1400,30.2600,0.1200,0.0087,0.0314,-0.9995,Culturual  Heritage
exp_6,Scene7,Off,Off,30.3000,30.5400,0.2400,-0.2652,0.1678,-0.9495,Culturual  Heritage
exp_6,Scene7,Off,Off,30.5800,30.6800,0.1000,-0.1899,0.2081,-0.9595,Culturual  Heritage
exp_6,Scene7,Off,Off,30.7200,30.9000,0.1800,-0.1691,0.2057,-0.9639,Culturual  Heritage
exp_6,Scene7,Off,Off,31.0200,31.2000,0.1800,0.3318,0.1507,-0.9313,Culturual  Heritage
exp_6,Scene7,Off,Off,31.2400,31.5400,0.3000,0.3252,0.1491,-0.9338,Culturual  Heritage
exp_6,Scene7,Off,Off,31.5800,31.7600,0.1800,0.3403,0.1438,-0.9293,Culturual  Heritage
exp_6,Scene7,Off,Off,31.8000,31.8600,0.0600,0.3565,0.1816,-0.9165,Culturual  Heritage
exp_6,Scene7,Off,Off,31.9600,32.5200,0.5600,0.5220,0.1813,-0.8335,Culturual  Heritage
exp_6,Scene7,Off,Off,32.5600,32.7000,0.1400,0.4997,0.1839,-0.8465,Culturual  Heritage
exp_6,Scene7,Off,Off,32.7600,33.0600,0.3000,0.7100,0.0984,-0.6973,Culturual  Heritage
exp_6,Scene7,Off,Off,33.1400,33.3600,0.2200,0.5269,0.1568,-0.8354,Culturual  Heritage
exp_6,Scene7,Off,Off,33.4600,33.5200,0.0600,0.7639,0.0757,-0.6408,Culturual  Heritage
exp_6,Scene7,Off,Off,33.5600,33.8400,0.2800,0.7349,0.0481,-0.6765,Culturual  Heritage
exp_6,Scene7,Off,Off,33.8800,33.9400,0.0600,0.6951,-0.0707,-0.7154,Culturual  Heritage
exp_6,Scene7,Off,Off,33.9800,34.3400,0.3600,0.4102,-0.0553,-0.9103,Culturual  Heritage
exp_6,Scene7,Off,Off,34.3800,34.5000,0.1200,0.3958,-0.0394,-0.9175,Culturual  Heritage
exp_6,Scene7,Off,Off,34.5600,34.6600,0.1000,0.4034,-0.0645,-0.9127,Culturual  Heritage
exp_6,Scene7,Off,Off,34.8200,34.9000,0.0800,-0.2029,0.0335,-0.9786,Culturual  Heritage
exp_6,Scene7,Off,Off,35.0200,35.1400,0.1200,-0.1825,0.0449,-0.9822,Culturual  Heritage
exp_6,Scene7,Off,Off,35.4000,35.5000,0.1000,-0.6447,0.0694,-0.7613,Culturual  Heritage
exp_6,Scene7,Off,Off,35.6200,35.7400,0.1200,-0.7762,0.0007,-0.6304,Culturual  Heritage
exp_6,Scene7,Off,Off,35.8800,36.0800,0.2000,-0.1226,0.0242,-0.9922,Culturual  Heritage
exp_6,Scene7,Off,Off,36.2000,36.3000,0.1000,-0.0103,0.0677,-0.9977,Culturual  Heritage
exp_6,Scene7,Off,Off,36.5000,36.6200,0.1200,-0.3029,0.0993,-0.9478,Culturual  Heritage
exp_6,Scene7,Off,Off,36.8200,37.0600,0.2400,-0.9009,0.0506,-0.4311,Culturual  Heritage
exp_6,Scene7,Off,Off,37.1000,37.1800,0.0800,-0.8570,0.1214,-0.5009,Culturual  Heritage
exp_6,Scene7,Off,Off,37.2200,37.3000,0.0800,-0.8632,0.1123,-0.4922,Culturual  Heritage
exp_6,Scene7,Off,Off,37.3800,37.4400,0.0600,-0.7763,-0.0041,-0.6303,Culturual  Heritage
exp_6,Scene7,Off,Off,37.4800,37.6600,0.1800,-0.7904,0.0177,-0.6124,Culturual  Heritage
exp_6,Scene7,Off,Off,37.7600,37.9600,0.2000,-0.9797,0.0747,-0.1859,Culturual  Heritage
exp_6,Scene7,Off,Off,38.0400,38.1600,0.1200,-0.9932,0.0851,0.0800,Culturual  Heritage
exp_6,Scene7,Off,Off,38.2000,38.3400,0.1400,-0.9936,0.1023,0.0472,Culturual  Heritage
exp_6,Scene7,Off,Off,38.3800,38.5000,0.1200,-0.9959,0.0781,0.0448,Culturual  Heritage
exp_6,Scene7,Off,Off,38.5400,38.6200,0.0800,-0.9956,0.0835,0.0417,Culturual  Heritage
exp_6,Scene7,Off,Off,38.6800,38.7800,0.1000,-0.9281,0.0905,0.3611,Culturual  Heritage
exp_6,Scene7,Off,Off,38.8200,38.8800,0.0600,-0.9339,0.0917,0.3457,Culturual  Heritage
exp_6,Scene7,Off,Off,38.9400,39.1600,0.2200,-0.9237,0.2308,0.3059,Culturual  Heritage
exp_6,Scene7,Off,Off,39.3000,39.7600,0.4600,-0.7745,0.2121,0.5959,Culturual  Heritage
exp_6,Scene7,Off,Off,39.8000,39.9800,0.1800,-0.7829,0.2125,0.5847,Culturual  Heritage
exp_6,Scene7,Off,Off,40.0200,40.1200,0.1000,-0.8005,0.2238,0.5560,Culturual  Heritage
exp_6,Scene7,Off,Off,40.1600,40.3400,0.1800,-0.8060,0.2182,0.5502,Culturual  Heritage
exp_6,Scene7,Off,Off,40.4000,40.5400,0.1400,-0.8661,0.0399,0.4983,Culturual  Heritage
exp_6,Scene7,Off,Off,40.7400,40.8200,0.0800,-0.9825,0.0861,0.1650,Culturual  Heritage
exp_6,Scene7,Off,Off,40.8600,40.9200,0.0600,-0.9786,0.0854,0.1871,Culturual  Heritage
exp_6,Scene7,Off,Off,40.9600,41.1800,0.2200,-0.9851,0.1088,0.1329,Culturual  Heritage
exp_6,Scene7,Off,Off,41.2200,41.3800,0.1600,-0.9877,0.1135,0.1073,Culturual  Heritage
exp_6,Scene7,Off,Off,41.4600,41.5400,0.0800,-0.9797,0.1630,-0.1168,Tamed nature
exp_6,Scene7,Off,Off,41.6400,41.8000,0.1600,-0.9608,0.2769,-0.0159,Urban
exp_6,Scene7,Off,Off,41.8400,41.9200,0.0800,-0.9593,0.2818,0.0162,Urban
exp_6,Scene7,Off,Off,41.9800,42.1400,0.1600,-0.9467,0.3180,0.0510,Urban
exp_6,Scene7,Off,Off,42.2600,42.4600,0.2000,-0.9155,0.3418,0.2123,Urban
exp_6,Scene7,Off,Off,42.5000,42.5600,0.0600,-0.9239,0.3422,0.1711,Urban
exp_6,Scene7,Off,Off,42.6000,42.7000,0.1000,-0.9330,0.3294,0.1447,Urban
exp_6,Scene7,Off,Off,42.8400,43.0000,0.1600,-0.6848,0.2660,-0.6785,Culturual  Heritage
exp_6,Scene7,Off,Off,43.0600,43.1400,0.0800,-0.6853,0.2748,-0.6745,Culturual  Heritage
exp_6,Scene7,Off,Off,43.3200,43.4600,0.1400,-0.0424,0.1630,-0.9857,Culturual  Heritage
exp_6,Scene7,Off,Off,43.5200,43.5800,0.0600,-0.0349,0.1596,-0.9866,Culturual  Heritage
exp_6,Scene7,Off,Off,43.6200,43.7600,0.1400,0.0444,0.1579,-0.9865,Culturual  Heritage
exp_6,Scene7,Off,Off,43.8000,43.9000,0.1000,0.0457,0.1646,-0.9853,Culturual  Heritage
exp_6,Scene7,Off,Off,44.2400,44.3000,0.0600,0.7701,0.0918,-0.6313,Culturual  Heritage
exp_6,Scene7,Off,Off,44.3400,44.4600,0.1200,0.7700,0.0927,-0.6313,Culturual  Heritage
exp_6,Scene7,Off,Off,44.5000,44.5800,0.0800,0.7604,0.1150,-0.6392,Culturual  Heritage
exp_6,Scene7,Off,Off,44.6200,44.6800,0.0600,0.7730,0.1051,-0.6256,Culturual  Heritage
exp_6,Scene7,Off,Off,44.8800,45.0000,0.1200,0.9805,0.0707,-0.1834,Culturual  Heritage
exp_6,Scene7,Off,Off,45.1200,45.2000,0.0800,0.9948,0.0650,-0.0778,Culturual  Heritage
exp_6,Scene7,Off,Off,45.2400,45.3200,0.0800,0.9924,0.0639,-0.1053,Culturual  Heritage
exp_6,Scene7,Off,Off,45.4000,45.5200,0.1200,0.9375,0.1413,0.3180,Culturual  Heritage
exp_6,Scene7,Off,Off,45.6800,45.7400,0.0600,0.9076,0.2203,0.3573,Culturual  Heritage
exp_6,Scene7,Off,Off,45.7800,45.9000,0.1200,0.9032,0.2448,0.3526,Culturual  Heritage
exp_6,Scene7,Off,Off,46.0200,46.2200,0.2000,0.8445,0.1557,0.5124,Nature
exp_6,Scene7,Off,Off,46.3000,46.6200,0.3200,0.9162,0.2496,0.3136,Culturual  Heritage
exp_6,Scene7,Off,Off,46.6600,46.7200,0.0600,0.9233,0.2354,0.3034,Culturual  Heritage
exp_6,Scene7,Off,Off,46.7600,46.8400,0.0800,0.9191,0.2323,0.3181,Culturual  Heritage
exp_6,Scene7,Off,Off,47.1400,47.3200,0.1800,0.5273,0.1366,0.8386,Culturual  Heritage
exp_6,Scene7,Off,Off,47.3600,47.5600,0.2000,0.4587,0.1512,0.8756,Culturual  Heritage
exp_6,Scene7,Off,Off,47.6800,47.8200,0.1400,0.0536,0.0998,0.9936,Culturual  Heritage
exp_6,Scene7,Off,Off,47.8600,47.9800,0.1200,-0.0231,0.1297,0.9913,Culturual  Heritage
exp_6,Scene7,Off,Off,48.1000,48.2400,0.1400,0.0822,0.0870,0.9928,Culturual  Heritage
exp_6,Scene7,Off,Off,48.3600,48.4400,0.0800,0.0938,0.0904,0.9915,Culturual  Heritage
exp_6,Scene7,Off,Off,48.5000,48.6000,0.1000,-0.1222,0.0759,0.9896,Culturual  Heritage
exp_6,Scene7,Off,Off,48.6600,48.7400,0.0800,-0.0968,0.0571,0.9937,Culturual  Heritage
exp_6,Scene7,Off,Off,48.8600,48.9400,0.0800,-0.1288,-0.0402,0.9909,Culturual  Heritage
exp_6,Scene7,Off,Off,49.0000,49.0600,0.0600,-0.1464,-0.0426,0.9883,Culturual  Heritage
exp_6,Scene7,Off,Off,49.1000,49.1800,0.0800,-0.1679,-0.0289,0.9854,Culturual  Heritage
exp_6,Scene7,Off,Off,49.2200,49.4200,0.2000,0.0763,-0.1134,0.9906,Culturual  Heritage
exp_6,Scene7,Off,Off,49.5600,49.7000,0.1400,0.0464,-0.4739,0.8794,Culturual  Heritage
exp_6,Scene7,Off,Off,50.1400,50.2800,0.1400,-0.0990,-0.8466,0.5229,Culturual  Heritage
exp_6,Scene7,Off,Off,50.3200,50.4000,0.0800,-0.1189,-0.8383,0.5320,Culturual  Heritage
exp_6,Scene7,Off,Off,50.5200,50.5800,0.0600,-0.6230,-0.7193,0.3073,Culturual  Heritage
exp_6,Scene7,Off,Off,50.6200,50.7000,0.0800,-0.5998,-0.7291,0.3296,Culturual  Heritage
exp_6,Scene7,Off,Off,50.8600,50.9200,0.0600,-0.7983,-0.4133,0.4380,Culturual  Heritage
exp_6,Scene7,Off,Off,51.0400,51.1000,0.0600,-0.8925,-0.0265,0.4502,Culturual  Heritage
exp_6,Scene7,Off,Off,51.2200,51.3600,0.1400,-0.8671,0.1084,0.4862,Culturual  Heritage
exp_6,Scene7,Off,Off,51.4000,51.6000,0.2000,-0.8790,0.0780,0.4703,Culturual  Heritage
exp_6,Scene7,Off,Off,51.6400,51.8000,0.1600,-0.8700,0.0848,0.4856,Culturual  Heritage
exp_6,Scene7,Off,Off,51.8400,52.0800,0.2400,-0.7895,0.2143,0.5751,Culturual  Heritage
exp_6,Scene7,Off,Off,52.1200,52.2400,0.1200,-0.8158,0.0721,0.5738,Culturual  Heritage
exp_6,Scene7,Off,Off,52.2800,52.5400,0.2600,-0.9218,0.2232,0.3170,Culturual  Heritage
exp_6,Scene7,Off,Off,52.6600,52.8600,0.2000,-0.9776,0.1141,0.1768,Culturual  Heritage
exp_6,Scene7,Off,Off,52.9400,53.0000,0.0600,-0.9351,0.3380,0.1065,Urban
exp_6,Scene7,Off,Off,53.0400,53.2000,0.1600,-0.9471,0.3036,0.1039,Urban
exp_6,Scene7,Off,Off,53.3400,53.4000,0.0600,-0.9540,0.2836,-0.0971,Others
exp_6,Scene7,Off,Off,53.4400,53.5600,0.1200,-0.9615,0.2445,-0.1251,Tamed nature
exp_6,Scene7,Off,Off,53.6400,53.7800,0.1400,-0.8619,0.2407,-0.4463,Culturual  Heritage
exp_6,Scene7,Off,Off,53.8200,53.9800,0.1600,-0.8723,0.2324,-0.4301,Culturual  Heritage
exp_6,Scene7,Off,Off,54.0800,54.3200,0.2400,-0.9533,0.1824,-0.2408,Tamed nature
exp_6,Scene7,Off,Off,54.3600,54.4200,0.0600,-0.9655,0.1467,-0.2151,Tamed nature
exp_6,Scene7,Off,Off,54.6200,54.7400,0.1200,-0.7681,0.1080,0.6311,Culturual  Heritage
exp_6,Scene7,Off,Off,54.8800,55.1000,0.2200,-0.4484,0.1460,0.8818,Culturual  Heritage
exp_6,Scene7,Off,Off,55.2000,55.3600,0.1600,-0.1262,0.0972,0.9872,Culturual  Heritage
exp_6,Scene7,Off,Off,55.4000,55.5000,0.1000,-0.1136,0.1022,0.9883,Culturual  Heritage
exp_6,Scene7,Off,Off,55.5400,55.6200,0.0800,0.0146,0.1683,0.9856,Culturual  Heritage
exp_6,Scene7,Off,Off,55.6600,55.7600,0.1000,0.0511,0.1726,0.9837,Culturual  Heritage
