Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_4,Scene2,On,Off,0.0200,0.1000,0.0800,-0.0931,-0.1745,-0.9802,Text
exp_4,Scene2,On,Off,0.1400,0.2400,0.1000,-0.1134,-0.1754,-0.9779,Text
exp_4,Scene2,On,Off,0.2800,0.3400,0.0600,-0.0764,-0.1966,-0.9775,Text
exp_4,Scene2,On,Off,0.5600,0.6200,0.0600,0.4970,-0.4182,-0.7604,Culturual  Heritage
exp_4,Scene2,On,Off,0.9400,1.0000,0.0600,0.7756,-0.5111,-0.3705,Text
exp_4,Scene2,On,Off,1.0600,1.2200,0.1600,0.8168,-0.4960,-0.2946,Others
exp_4,Scene2,On,Off,1.2600,1.3400,0.0800,0.7994,-0.5126,-0.3133,Text
exp_4,Scene2,On,Off,1.3800,1.6200,0.2400,0.7608,-0.5142,-0.3960,Text
exp_4,Scene2,On,Off,1.6600,1.7400,0.0800,0.7155,-0.5028,-0.4851,Text
exp_4,Scene2,On,Off,1.7800,2.1000,0.3200,0.6851,-0.4717,-0.5551,Text
exp_4,Scene2,On,Off,2.2400,2.5000,0.2600,0.7261,-0.5435,-0.4212,Text
exp_4,Scene2,On,Off,2.5400,3.0000,0.4600,0.7195,-0.5813,-0.3800,Text
exp_4,Scene2,On,Off,3.0400,3.1800,0.1400,0.6961,-0.5605,-0.4487,Text
exp_4,Scene2,On,Off,3.2400,3.4800,0.2400,0.6173,-0.5137,-0.5958,Text
exp_4,Scene2,On,Off,3.5800,3.9600,0.3800,0.7028,-0.6097,-0.3666,Text
exp_4,Scene2,On,Off,4.0200,4.2600,0.2400,0.6617,-0.5898,-0.4628,Text
exp_4,Scene2,On,Off,4.3000,4.7800,0.4800,0.6857,-0.5955,-0.4185,Text
exp_4,Scene2,On,Off,4.8200,5.3000,0.4800,0.7009,-0.6037,-0.3799,Text
exp_4,Scene2,On,Off,5.3400,5.5800,0.2400,0.6851,-0.6020,-0.4102,Text
exp_4,Scene2,On,Off,5.6200,5.8200,0.2000,0.6547,-0.5919,-0.4701,Text
exp_4,Scene2,On,Off,5.8600,6.0200,0.1600,0.6226,-0.5634,-0.5431,Text
exp_4,Scene2,On,Off,6.0600,6.2600,0.2000,0.5726,-0.5355,-0.6208,Text
exp_4,Scene2,On,Off,6.4000,6.6200,0.2200,0.6473,-0.6635,-0.3751,Text
exp_4,Scene2,On,Off,6.6600,6.8400,0.1800,0.6215,-0.6417,-0.4493,Text
exp_4,Scene2,On,Off,6.9000,7.2000,0.3000,0.6242,-0.6946,-0.3578,Text
exp_4,Scene2,On,Off,7.2600,7.4200,0.1600,0.5659,-0.6570,-0.4980,Text
exp_4,Scene2,On,Off,7.4600,7.9600,0.5000,0.6209,-0.6849,-0.3813,Text
exp_4,Scene2,On,Off,8.0000,8.1000,0.1000,0.5833,-0.6711,-0.4576,Text
exp_4,Scene2,On,Off,8.1400,8.4400,0.3000,0.5463,-0.6219,-0.5611,Text
exp_4,Scene2,On,Off,8.5000,8.7000,0.2000,0.6460,-0.6423,-0.4125,Text
exp_4,Scene2,On,Off,8.7400,8.9400,0.2000,0.6974,-0.6374,-0.3277,Text
exp_4,Scene2,On,Off,8.9800,9.3800,0.4000,0.7228,-0.6229,-0.2993,Text
exp_4,Scene2,On,Off,9.4200,9.8800,0.4600,0.6934,-0.6197,-0.3677,Text
exp_4,Scene2,On,Off,9.9400,10.2600,0.3200,0.6620,-0.6040,-0.4437,Text
exp_4,Scene2,On,Off,10.3000,10.4400,0.1400,0.6794,-0.6026,-0.4187,Text
exp_4,Scene2,On,Off,10.4800,10.7400,0.2600,0.7220,-0.5886,-0.3638,Text
exp_4,Scene2,On,Off,10.8200,10.8800,0.0600,0.6857,-0.5428,-0.4850,Text
exp_4,Scene2,On,Off,10.9200,11.2800,0.3600,0.6860,-0.5625,-0.4616,Text
exp_4,Scene2,On,Off,11.3600,11.4800,0.1200,0.7520,-0.5278,-0.3949,Text
exp_4,Scene2,On,Off,11.5200,11.6000,0.0800,0.7513,-0.5396,-0.3800,Text
exp_4,Scene2,On,Off,11.8600,11.9400,0.0800,0.8090,-0.0291,-0.5872,Culturual  Heritage
exp_4,Scene2,On,Off,12.0200,12.0800,0.0600,0.8806,0.1383,-0.4533,Culturual  Heritage
exp_4,Scene2,On,Off,12.1200,12.1800,0.0600,0.9220,0.0932,-0.3757,Culturual  Heritage
exp_4,Scene2,On,Off,12.2200,12.3000,0.0800,0.9057,0.1196,-0.4066,Culturual  Heritage
exp_4,Scene2,On,Off,12.3400,12.4200,0.0800,0.9196,0.1109,-0.3768,Culturual  Heritage
exp_4,Scene2,On,Off,13.3000,13.3800,0.0800,0.7457,0.6409,0.1824,Text
exp_4,Scene2,On,Off,13.7000,13.7800,0.0800,0.6507,0.7260,0.2225,Text
exp_4,Scene2,On,Off,14.0000,14.0800,0.0800,0.6403,0.7591,0.1174,Text
exp_4,Scene2,On,Off,14.1200,14.3600,0.2400,0.6234,0.7637,0.1681,Text
exp_4,Scene2,On,Off,14.4200,14.5600,0.1400,0.6069,0.7680,0.2046,Text
exp_4,Scene2,On,Off,14.7800,14.8600,0.0800,0.5923,0.8058,0.0003,Text
exp_4,Scene2,On,Off,14.9000,15.0200,0.1200,0.5869,0.8049,-0.0877,Text
exp_4,Scene2,On,Off,15.3200,15.3800,0.0600,0.6111,0.7605,-0.2195,Text
exp_4,Scene2,On,Off,15.4400,15.5800,0.1400,0.6114,0.7618,-0.2141,Text
exp_4,Scene2,On,Off,15.6200,15.7800,0.1600,0.5525,0.7816,-0.2896,Text
exp_4,Scene2,On,Off,15.9800,16.1200,0.1400,0.6625,0.7443,0.0843,Text
exp_4,Scene2,On,Off,16.2000,16.4600,0.2600,0.6689,0.7150,0.2035,Text
exp_4,Scene2,On,Off,16.5600,16.6200,0.0600,0.6662,0.7412,0.0826,Text
exp_4,Scene2,On,Off,16.6600,16.9400,0.2800,0.6735,0.7298,0.1176,Text
exp_4,Scene2,On,Off,17.0800,17.2600,0.1800,0.6710,0.7391,0.0592,Text
exp_4,Scene2,On,Off,17.4200,17.4800,0.0600,0.6462,0.7455,-0.1630,Text
exp_4,Scene2,On,Off,17.6000,17.7000,0.1000,0.6471,0.7004,-0.3011,Text
exp_4,Scene2,On,Off,17.9000,17.9600,0.0600,0.5668,0.6536,-0.5014,Text
exp_4,Scene2,On,Off,18.2200,18.6000,0.3800,0.5180,0.6386,-0.5691,Text
exp_4,Scene2,On,Off,18.6400,18.7600,0.1200,0.5000,0.6329,-0.5910,Text
exp_4,Scene2,On,Off,18.8000,19.1600,0.3600,0.5199,0.6381,-0.5679,Text
exp_4,Scene2,On,Off,19.2000,19.6800,0.4800,0.4960,0.6375,-0.5896,Text
exp_4,Scene2,On,Off,19.8600,19.9200,0.0600,0.6909,0.7012,-0.1760,Text
exp_4,Scene2,On,Off,20.0400,20.2800,0.2400,0.7244,0.6701,0.1618,Text
exp_4,Scene2,On,Off,20.3400,20.5200,0.1800,0.7228,0.6480,0.2401,Text
exp_4,Scene2,On,Off,21.1200,21.2000,0.0800,0.6933,0.6418,-0.3278,Text
exp_4,Scene2,On,Off,21.2400,21.4200,0.1800,0.6728,0.6633,-0.3277,Text
exp_4,Scene2,On,Off,21.4800,21.5400,0.0600,0.7125,0.6616,-0.2338,Text
exp_4,Scene2,On,Off,21.5800,21.6600,0.0800,0.7041,0.6669,-0.2440,Text
exp_4,Scene2,On,Off,22.8200,22.9200,0.1000,0.6653,0.1544,0.7304,Culturual  Heritage
exp_4,Scene2,On,Off,22.9600,23.0200,0.0600,0.5990,0.2375,0.7647,Text
exp_4,Scene2,On,Off,23.0600,23.1800,0.1200,0.6195,0.2253,0.7519,Text
exp_4,Scene2,On,Off,23.3000,23.3600,0.0600,0.3437,0.2826,0.8955,Text
exp_4,Scene2,On,Off,23.4000,23.5200,0.1200,0.3118,0.2853,0.9063,Text
exp_4,Scene2,On,Off,23.6600,23.7400,0.0800,0.0520,0.2821,0.9580,Text
exp_4,Scene2,On,Off,23.7800,23.8400,0.0600,0.0515,0.2681,0.9620,Text
exp_4,Scene2,On,Off,23.9000,24.1400,0.2400,-0.0827,0.2927,0.9526,Text
exp_4,Scene2,On,Off,24.2600,24.4000,0.1400,-0.0348,0.3255,0.9449,Text
exp_4,Scene2,On,Off,24.5400,24.6800,0.1400,0.0903,0.3349,0.9379,Text
exp_4,Scene2,On,Off,24.7200,24.8200,0.1000,0.0729,0.3243,0.9431,Text
exp_4,Scene2,On,Off,24.8600,24.9800,0.1200,0.0705,0.3225,0.9439,Text
exp_4,Scene2,On,Off,25.0400,25.1800,0.1400,-0.0142,0.3338,0.9425,Text
exp_4,Scene2,On,Off,25.3000,25.4400,0.1400,-0.0569,0.3088,0.9494,Text
exp_4,Scene2,On,Off,25.7800,25.8400,0.0600,0.1744,0.2759,0.9452,Text
exp_4,Scene2,On,Off,25.8800,25.9400,0.0600,0.1980,0.2954,0.9346,Text
exp_4,Scene2,On,Off,26.0600,26.1200,0.0600,0.2239,0.3179,0.9213,Text
exp_4,Scene2,On,Off,26.2400,26.3000,0.0600,0.2228,0.3107,0.9240,Text
exp_4,Scene2,On,Off,26.3600,26.4200,0.0600,0.3698,0.2684,0.8895,Text
exp_4,Scene2,On,Off,26.4600,26.5800,0.1200,0.3771,0.2839,0.8816,Text
exp_4,Scene2,On,Off,26.6200,26.7200,0.1000,0.3871,0.2821,0.8778,Text
exp_4,Scene2,On,Off,26.8000,27.1600,0.3600,0.5616,0.2669,0.7832,Text
exp_4,Scene2,On,Off,27.3000,27.4800,0.1800,0.0332,0.3054,0.9516,Text
exp_4,Scene2,On,Off,27.5200,27.6400,0.1200,-0.0203,0.3015,0.9532,Text
exp_4,Scene2,On,Off,27.6800,27.7400,0.0600,-0.0307,0.2967,0.9545,Text
exp_4,Scene2,On,Off,27.8400,27.9000,0.0600,0.0093,0.3072,0.9516,Text
exp_4,Scene2,On,Off,27.9600,28.0800,0.1200,0.0154,0.3083,0.9512,Text
exp_4,Scene2,On,Off,28.1200,28.2000,0.0800,-0.0394,0.2928,0.9554,Text
exp_4,Scene2,On,Off,28.2600,28.3600,0.1000,0.1188,0.3175,0.9408,Text
exp_4,Scene2,On,Off,28.4000,28.5200,0.1200,0.0992,0.3091,0.9459,Text
exp_4,Scene2,On,Off,28.5600,28.6200,0.0600,0.0078,0.3141,0.9494,Text
exp_4,Scene2,On,Off,28.6600,28.7800,0.1200,-0.0087,0.3138,0.9494,Text
exp_4,Scene2,On,Off,28.8400,29.0200,0.1800,-0.0147,0.3352,0.9420,Text
exp_4,Scene2,On,Off,29.0600,29.1200,0.0600,-0.0377,0.3344,0.9417,Text
exp_4,Scene2,On,Off,29.2200,29.3200,0.1000,-0.0585,0.3216,0.9451,Text
exp_4,Scene2,On,Off,29.3600,29.4400,0.0800,-0.0134,0.3536,0.9353,Text
exp_4,Scene2,On,Off,29.5800,29.6600,0.0800,0.1318,0.3397,0.9312,Text
exp_4,Scene2,On,Off,29.8000,30.0200,0.2200,0.1042,0.3376,0.9355,Text
exp_4,Scene2,On,Off,30.0600,30.1200,0.0600,0.1531,0.2979,0.9423,Text
