Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_22,Scene1,Off,On,0.0200,0.2000,0.1800,0.0256,-0.0615,0.9978,Urban
exp_22,Scene1,Off,On,0.2400,0.3600,0.1200,-0.0147,-0.0747,0.9971,Urban
exp_22,Scene1,Off,On,0.4800,0.5400,0.0600,-0.2522,-0.0745,0.9648,Urban
exp_22,Scene1,Off,On,0.6600,0.7400,0.0800,-0.3043,-0.0786,0.9493,Urban
exp_22,Scene1,Off,On,0.8600,1.0800,0.2200,-0.5737,-0.0463,0.8178,Culturual  Heritage
exp_22,Scene1,Off,On,1.2200,1.4000,0.1800,-0.7958,-0.0581,0.6027,Culturual  Heritage
exp_22,Scene1,Off,On,1.4400,1.5400,0.1000,-0.8102,-0.0667,0.5823,Culturual  Heritage
exp_22,Scene1,Off,On,1.6000,1.6600,0.0600,-0.8116,-0.1510,0.5643,Culturual  Heritage
exp_22,Scene1,Off,On,1.7000,1.7800,0.0800,-0.8011,-0.1349,0.5831,Culturual  Heritage
exp_22,Scene1,Off,On,1.9600,2.0400,0.0800,-0.5488,-0.2508,0.7974,Culturual  Heritage
exp_22,Scene1,Off,On,2.0800,2.1600,0.0800,-0.5343,-0.2445,0.8092,Culturual  Heritage
exp_22,Scene1,Off,On,2.2000,2.2800,0.0800,-0.3825,-0.2834,0.8794,Culturual  Heritage
exp_22,Scene1,Off,On,2.3200,2.4400,0.1200,-0.3658,-0.2886,0.8848,Culturual  Heritage
exp_22,Scene1,Off,On,2.4800,2.7400,0.2600,-0.3102,-0.3185,0.8957,Culturual  Heritage
exp_22,Scene1,Off,On,2.7800,3.0400,0.2600,-0.3001,-0.3341,0.8935,Culturual  Heritage
exp_22,Scene1,Off,On,3.0800,3.2200,0.1400,-0.2837,-0.3203,0.9038,Culturual  Heritage
exp_22,Scene1,Off,On,3.3600,3.4200,0.0600,-0.0933,-0.2620,0.9605,Culturual  Heritage
exp_22,Scene1,Off,On,3.7000,3.8200,0.1200,0.4825,0.0138,0.8758,Culturual  Heritage
exp_22,Scene1,Off,On,3.8600,3.9600,0.1000,0.5029,0.0035,0.8643,Culturual  Heritage
exp_22,Scene1,Off,On,4.0400,4.1600,0.1200,0.6945,0.0524,0.7176,Culturual  Heritage
exp_22,Scene1,Off,On,4.2000,4.2800,0.0800,0.7073,0.0403,0.7057,Culturual  Heritage
exp_22,Scene1,Off,On,4.3200,4.7400,0.4200,0.7537,-0.0006,0.6572,Culturual  Heritage
exp_22,Scene1,Off,On,4.9000,4.9600,0.0600,0.4357,-0.0297,0.8996,Tamed nature
exp_22,Scene1,Off,On,5.0000,5.2000,0.2000,0.4312,-0.0473,0.9010,Tamed nature
exp_22,Scene1,Off,On,5.2400,5.3600,0.1200,0.4028,-0.0413,0.9143,Tamed nature
exp_22,Scene1,Off,On,5.4000,5.4600,0.0600,0.2454,-0.0341,0.9688,Urban
exp_22,Scene1,Off,On,5.5000,5.8400,0.3400,0.2229,-0.0411,0.9740,Urban
exp_22,Scene1,Off,On,5.9200,5.9800,0.0600,0.1228,-0.0621,0.9905,Urban
exp_22,Scene1,Off,On,6.0800,6.2400,0.1600,0.1055,-0.0590,0.9927,Urban
exp_22,Scene1,Off,On,6.2800,6.5400,0.2600,0.0749,-0.0547,0.9957,Urban
exp_22,Scene1,Off,On,6.5800,6.7400,0.1600,0.0635,-0.0548,0.9965,Urban
exp_22,Scene1,Off,On,6.7800,6.8600,0.0800,-0.0231,-0.0202,0.9995,Urban
exp_22,Scene1,Off,On,6.9000,7.3000,0.4000,0.0005,-0.0188,0.9998,Urban
exp_22,Scene1,Off,On,7.3400,7.6200,0.2800,-0.0222,-0.0293,0.9993,Urban
exp_22,Scene1,Off,On,7.6600,7.7600,0.1000,-0.0266,-0.0522,0.9983,Urban
exp_22,Scene1,Off,On,7.8000,7.9000,0.1000,-0.0426,-0.0487,0.9979,Urban
exp_22,Scene1,Off,On,8.0000,8.1200,0.1200,-0.3639,-0.0541,0.9299,Urban
exp_22,Scene1,Off,On,8.3000,8.3600,0.0600,-0.6118,-0.0286,0.7905,Culturual  Heritage
exp_22,Scene1,Off,On,8.4800,8.5400,0.0600,-0.6604,-0.0229,0.7506,Culturual  Heritage
exp_22,Scene1,Off,On,8.5800,8.6600,0.0800,-0.8177,-0.0097,0.5755,Culturual  Heritage
exp_22,Scene1,Off,On,8.7000,8.8200,0.1200,-0.8319,-0.0133,0.5548,Culturual  Heritage
exp_22,Scene1,Off,On,8.8600,8.9600,0.1000,-0.8534,-0.0135,0.5211,Culturual  Heritage
exp_22,Scene1,Off,On,9.0600,9.1400,0.0800,-0.9680,0.1934,0.1597,Culturual  Heritage
exp_22,Scene1,Off,On,9.1800,9.3600,0.1800,-0.9653,0.2142,0.1497,Culturual  Heritage
exp_22,Scene1,Off,On,9.4600,9.5600,0.1000,-0.9972,0.0416,0.0629,Culturual  Heritage
exp_22,Scene1,Off,On,9.7000,9.8000,0.1000,-0.9725,-0.0581,-0.2257,Culturual  Heritage
exp_22,Scene1,Off,On,9.8400,9.9200,0.0800,-0.9611,-0.0602,-0.2695,Culturual  Heritage
exp_22,Scene1,Off,On,10.1200,10.2000,0.0800,-0.8252,-0.0368,-0.5636,Culturual  Heritage
exp_22,Scene1,Off,On,10.3800,10.5000,0.1200,-0.4778,-0.0434,-0.8774,Culturual  Heritage
exp_22,Scene1,Off,On,10.5400,10.6200,0.0800,-0.4656,-0.0517,-0.8835,Culturual  Heritage
exp_22,Scene1,Off,On,10.7200,10.9000,0.1800,-0.2112,-0.0350,-0.9768,Culturual  Heritage
exp_22,Scene1,Off,On,11.0800,11.2600,0.1800,0.0188,-0.0550,-0.9983,Culturual  Heritage
exp_22,Scene1,Off,On,11.3000,11.4400,0.1400,0.0453,-0.1121,-0.9927,Culturual  Heritage
exp_22,Scene1,Off,On,11.9400,12.0600,0.1200,-0.0873,0.4892,-0.8678,Culturual  Heritage
exp_22,Scene1,Off,On,12.1200,12.2000,0.0800,-0.1806,0.5094,-0.8414,Culturual  Heritage
exp_22,Scene1,Off,On,12.2400,12.3000,0.0600,-0.2245,0.5089,-0.8311,Culturual  Heritage
exp_22,Scene1,Off,On,12.4800,12.5400,0.0600,-0.5294,0.5116,-0.6768,Culturual  Heritage
exp_22,Scene1,Off,On,12.7000,12.8000,0.1000,-0.7341,0.3675,-0.5710,Culturual  Heritage
exp_22,Scene1,Off,On,12.8400,12.9000,0.0600,-0.7439,0.3344,-0.5787,Culturual  Heritage
exp_22,Scene1,Off,On,12.9800,13.0400,0.0600,-0.6952,0.1976,-0.6911,Culturual  Heritage
exp_22,Scene1,Off,On,13.1800,13.3400,0.1600,-0.6837,-0.0143,-0.7296,Culturual  Heritage
exp_22,Scene1,Off,On,13.4000,13.5600,0.1600,-0.5337,-0.0411,-0.8447,Culturual  Heritage
exp_22,Scene1,Off,On,13.6000,13.7000,0.1000,-0.5150,-0.0637,-0.8548,Culturual  Heritage
exp_22,Scene1,Off,On,13.7400,13.8400,0.1000,-0.5047,-0.0699,-0.8605,Culturual  Heritage
exp_22,Scene1,Off,On,14.1600,14.2600,0.1000,-0.9276,-0.0848,-0.3637,Culturual  Heritage
exp_22,Scene1,Off,On,14.3000,14.3600,0.0600,-0.9387,-0.0914,-0.3324,Culturual  Heritage
exp_22,Scene1,Off,On,14.4000,14.7000,0.3000,-0.9679,-0.1116,-0.2251,Culturual  Heritage
exp_22,Scene1,Off,On,14.7400,14.8400,0.1000,-0.9651,-0.1229,-0.2311,Culturual  Heritage
exp_22,Scene1,Off,On,14.9600,15.0200,0.0600,-0.9811,-0.0578,-0.1848,Culturual  Heritage
exp_22,Scene1,Off,On,15.3200,15.3800,0.0600,-0.9569,-0.1028,0.2717,Culturual  Heritage
exp_22,Scene1,Off,On,15.4200,15.5000,0.0800,-0.9235,-0.0732,0.3765,Culturual  Heritage
exp_22,Scene1,Off,On,15.6000,15.6800,0.0800,-0.8567,-0.0804,0.5096,Culturual  Heritage
exp_22,Scene1,Off,On,15.8200,15.8800,0.0600,-0.8384,-0.0994,0.5359,Culturual  Heritage
exp_22,Scene1,Off,On,15.9400,16.0400,0.1000,-0.6636,-0.0755,0.7443,Culturual  Heritage
exp_22,Scene1,Off,On,16.4000,16.4600,0.0600,-0.4671,-0.0440,0.8831,Culturual  Heritage
exp_22,Scene1,Off,On,16.5400,16.6600,0.1200,-0.1972,0.0516,0.9790,Tamed nature
exp_22,Scene1,Off,On,16.9400,17.0400,0.1000,0.1674,0.0623,0.9839,Urban
exp_22,Scene1,Off,On,17.2400,17.3200,0.0800,0.4861,0.1136,0.8665,Culturual  Heritage
exp_22,Scene1,Off,On,17.4400,17.5800,0.1400,0.6361,0.2459,0.7313,Culturual  Heritage
exp_22,Scene1,Off,On,17.6400,17.7000,0.0600,0.7107,0.3038,0.6345,Culturual  Heritage
exp_22,Scene1,Off,On,17.7400,17.8400,0.1000,0.6516,0.2536,0.7149,Culturual  Heritage
exp_22,Scene1,Off,On,18.0600,18.1400,0.0800,0.8636,0.3489,0.3639,Culturual  Heritage
exp_22,Scene1,Off,On,18.4400,18.5000,0.0600,0.9857,0.0694,0.1535,Culturual  Heritage
exp_22,Scene1,Off,On,18.6000,18.6800,0.0800,0.9995,-0.0085,0.0299,Culturual  Heritage
exp_22,Scene1,Off,On,18.7200,18.8200,0.1000,0.9999,-0.0135,0.0007,Culturual  Heritage
exp_22,Scene1,Off,On,18.8600,18.9200,0.0600,0.9876,-0.0231,-0.1555,Culturual  Heritage
exp_22,Scene1,Off,On,18.9600,19.0200,0.0600,0.9833,-0.0225,-0.1805,Culturual  Heritage
exp_22,Scene1,Off,On,19.0600,19.1400,0.0800,0.9808,-0.0399,-0.1909,Culturual  Heritage
exp_22,Scene1,Off,On,19.1800,19.3200,0.1400,0.9776,-0.0366,-0.2071,Culturual  Heritage
exp_22,Scene1,Off,On,19.4200,19.5600,0.1400,0.8910,-0.0575,-0.4504,Culturual  Heritage
exp_22,Scene1,Off,On,19.6000,19.6600,0.0600,0.8718,-0.0616,-0.4859,Culturual  Heritage
exp_22,Scene1,Off,On,19.7600,19.8800,0.1200,0.6378,-0.0668,-0.7673,Culturual  Heritage
exp_22,Scene1,Off,On,19.9200,20.0000,0.0800,0.6155,-0.0735,-0.7847,Culturual  Heritage
exp_22,Scene1,Off,On,20.0600,20.3000,0.2400,0.4977,-0.0287,-0.8669,Culturual  Heritage
exp_22,Scene1,Off,On,20.4200,20.5200,0.1000,0.6046,-0.1580,-0.7807,Culturual  Heritage
exp_22,Scene1,Off,On,20.5600,20.6600,0.1000,0.5715,-0.1376,-0.8090,Culturual  Heritage
exp_22,Scene1,Off,On,20.8000,20.9000,0.1000,0.4472,-0.0258,-0.8941,Culturual  Heritage
exp_22,Scene1,Off,On,21.4000,21.4600,0.0600,0.1962,0.1462,-0.9696,Culturual  Heritage
exp_22,Scene1,Off,On,21.5200,21.6400,0.1200,0.1764,0.2961,-0.9387,Culturual  Heritage
exp_22,Scene1,Off,On,21.9600,22.0800,0.1200,0.0668,0.0597,-0.9960,Culturual  Heritage
exp_22,Scene1,Off,On,22.2000,22.3400,0.1400,-0.0578,-0.0421,-0.9974,Culturual  Heritage
exp_22,Scene1,Off,On,22.3800,22.6200,0.2400,-0.0700,-0.0417,-0.9967,Culturual  Heritage
exp_22,Scene1,Off,On,22.6600,23.0000,0.3400,0.0289,-0.1174,-0.9927,Culturual  Heritage
exp_22,Scene1,Off,On,23.0400,23.1000,0.0600,0.0070,-0.1279,-0.9918,Culturual  Heritage
exp_22,Scene1,Off,On,23.1400,23.2200,0.0800,0.0247,-0.0551,-0.9982,Culturual  Heritage
exp_22,Scene1,Off,On,23.2600,23.5000,0.2400,-0.0019,-0.0445,-0.9990,Culturual  Heritage
exp_22,Scene1,Off,On,23.6200,23.8800,0.2600,0.0401,-0.0578,-0.9975,Culturual  Heritage
exp_22,Scene1,Off,On,23.9200,24.1800,0.2600,0.0435,-0.0579,-0.9974,Culturual  Heritage
exp_22,Scene1,Off,On,24.7000,24.9000,0.2000,-0.1744,-0.0327,-0.9841,Culturual  Heritage
exp_22,Scene1,Off,On,24.9400,25.0000,0.0600,-0.2171,-0.0280,-0.9758,Culturual  Heritage
exp_22,Scene1,Off,On,25.1000,25.2600,0.1600,0.0364,-0.0734,-0.9966,Culturual  Heritage
exp_22,Scene1,Off,On,25.3400,25.5600,0.2200,0.0540,-0.0699,-0.9961,Culturual  Heritage
exp_22,Scene1,Off,On,25.7000,25.8200,0.1200,0.0780,-0.1008,-0.9918,Culturual  Heritage
exp_22,Scene1,Off,On,25.8600,26.0000,0.1400,0.0555,-0.0981,-0.9936,Culturual  Heritage
exp_22,Scene1,Off,On,26.0600,26.4000,0.3400,0.0539,-0.1033,-0.9932,Culturual  Heritage
exp_22,Scene1,Off,On,26.4400,26.5000,0.0600,0.0661,-0.0996,-0.9928,Culturual  Heritage
exp_22,Scene1,Off,On,26.7800,26.8600,0.0800,0.1078,-0.0833,-0.9907,Culturual  Heritage
exp_22,Scene1,Off,On,27.0000,27.1600,0.1600,0.5563,-0.0730,-0.8278,Culturual  Heritage
exp_22,Scene1,Off,On,27.2000,27.3600,0.1600,0.5942,-0.0789,-0.8004,Culturual  Heritage
exp_22,Scene1,Off,On,27.4000,27.4800,0.0800,0.6095,-0.0817,-0.7886,Culturual  Heritage
exp_22,Scene1,Off,On,27.5400,27.7400,0.2000,0.7440,-0.0806,-0.6633,Tamed nature
exp_22,Scene1,Off,On,27.7800,27.8800,0.1000,0.7647,-0.0852,-0.6387,Tamed nature
exp_22,Scene1,Off,On,27.9800,28.0800,0.1000,0.9470,-0.0977,-0.3060,Culturual  Heritage
exp_22,Scene1,Off,On,28.1200,28.2600,0.1400,0.9516,-0.0992,-0.2908,Culturual  Heritage
exp_22,Scene1,Off,On,28.3000,28.3800,0.0800,0.9589,-0.0954,-0.2672,Culturual  Heritage
exp_22,Scene1,Off,On,28.4800,28.5600,0.0800,0.9941,-0.0896,-0.0611,Culturual  Heritage
exp_22,Scene1,Off,On,28.6000,28.6800,0.0800,0.9948,-0.0934,-0.0417,Culturual  Heritage
exp_22,Scene1,Off,On,28.7200,28.7800,0.0600,0.9953,-0.0970,0.0009,Culturual  Heritage
exp_22,Scene1,Off,On,28.8200,28.9200,0.1000,0.9951,-0.0976,0.0153,Culturual  Heritage
exp_22,Scene1,Off,On,29.0800,29.1600,0.0800,0.9006,-0.1016,0.4225,Tamed nature
exp_22,Scene1,Off,On,29.2000,29.2800,0.0800,0.8873,-0.1033,0.4494,Tamed nature
exp_22,Scene1,Off,On,29.4200,29.5000,0.0800,0.7216,-0.0729,0.6885,Culturual  Heritage
exp_22,Scene1,Off,On,29.7200,30.0200,0.3000,0.4460,-0.0499,0.8937,Tamed nature
exp_22,Scene1,Off,On,30.2600,30.3800,0.1200,0.4238,0.3163,0.8487,Culturual  Heritage
exp_22,Scene1,Off,On,30.4400,30.7600,0.3200,0.3878,0.4694,0.7933,Culturual  Heritage
exp_22,Scene1,Off,On,30.8200,30.9400,0.1200,0.3680,0.5187,0.7717,Culturual  Heritage
exp_22,Scene1,Off,On,30.9800,31.0400,0.0600,0.3680,0.5666,0.7373,Culturual  Heritage
exp_22,Scene1,Off,On,31.0800,31.2200,0.1400,0.3473,0.5718,0.7433,Culturual  Heritage
exp_22,Scene1,Off,On,31.3000,31.3800,0.0800,0.3427,0.6134,0.7115,Culturual  Heritage
exp_22,Scene1,Off,On,31.4200,31.7200,0.3000,0.3541,0.6186,0.7014,Culturual  Heritage
exp_22,Scene1,Off,On,31.7600,31.8200,0.0600,0.3471,0.6635,0.6628,Culturual  Heritage
exp_22,Scene1,Off,On,31.8600,31.9400,0.0800,0.3453,0.6632,0.6640,Culturual  Heritage
exp_22,Scene1,Off,On,32.0600,32.1400,0.0800,0.3185,0.6625,0.6780,Culturual  Heritage
exp_22,Scene1,Off,On,32.2800,32.4200,0.1400,0.3789,0.6054,0.7000,Culturual  Heritage
exp_22,Scene1,Off,On,32.5400,32.6000,0.0600,0.3952,0.4965,0.7728,Culturual  Heritage
exp_22,Scene1,Off,On,32.6600,32.7600,0.1000,0.4470,0.3908,0.8046,Culturual  Heritage
exp_22,Scene1,Off,On,32.9400,33.1000,0.1600,0.4732,0.2757,0.8367,Culturual  Heritage
exp_22,Scene1,Off,On,33.1400,33.3600,0.2200,0.5037,0.2187,0.8357,Culturual  Heritage
exp_22,Scene1,Off,On,33.4800,33.6000,0.1200,0.4869,0.0835,0.8695,Culturual  Heritage
exp_22,Scene1,Off,On,33.6600,33.8000,0.1400,0.4731,0.0012,0.8810,Culturual  Heritage
exp_22,Scene1,Off,On,33.8600,34.0600,0.2000,0.3554,-0.0483,0.9335,Urban
exp_22,Scene1,Off,On,34.1000,34.1600,0.0600,0.3302,-0.0305,0.9434,Urban
exp_22,Scene1,Off,On,34.2200,34.3200,0.1000,0.2234,-0.0563,0.9731,Urban
exp_22,Scene1,Off,On,34.3600,34.4800,0.1200,0.2036,-0.0584,0.9773,Urban
exp_22,Scene1,Off,On,34.5600,34.6800,0.1200,-0.0035,-0.0313,0.9995,Urban
exp_22,Scene1,Off,On,34.7200,34.8800,0.1600,-0.0248,-0.0244,0.9994,Urban
exp_22,Scene1,Off,On,35.0600,35.2400,0.1800,-0.2417,-0.0380,0.9696,Urban
exp_22,Scene1,Off,On,35.2800,35.3800,0.1000,-0.2869,-0.0492,0.9567,Urban
exp_22,Scene1,Off,On,35.5000,35.7000,0.2000,-0.4384,-0.0419,0.8978,Culturual  Heritage
exp_22,Scene1,Off,On,35.7400,35.9400,0.2000,-0.3926,-0.0817,0.9161,Urban
exp_22,Scene1,Off,On,35.9800,36.0400,0.0600,-0.2315,0.1752,0.9569,Urban
exp_22,Scene1,Off,On,36.0800,36.1400,0.0600,-0.0388,-0.0261,0.9989,Urban
exp_22,Scene1,Off,On,36.1800,36.2600,0.0800,-0.1390,-0.0397,0.9895,Urban
exp_22,Scene1,Off,On,36.3000,36.3600,0.0600,-0.1387,-0.0119,0.9903,Urban
exp_22,Scene1,Off,On,36.4600,36.7000,0.2400,-0.4818,0.1485,0.8636,Culturual  Heritage
exp_22,Scene1,Off,On,36.7400,36.8200,0.0800,-0.4976,0.1611,0.8523,Culturual  Heritage
exp_22,Scene1,Off,On,36.8600,36.9400,0.0800,-0.4901,0.1688,0.8552,Culturual  Heritage
exp_22,Scene1,Off,On,37.0800,37.1400,0.0600,-0.3749,0.1100,0.9205,Culturual  Heritage
exp_22,Scene1,Off,On,37.1800,37.2800,0.1000,-0.3504,0.1151,0.9295,Tamed nature
exp_22,Scene1,Off,On,37.3400,37.4000,0.0600,-0.3354,0.3146,0.8880,Others
exp_22,Scene1,Off,On,37.6000,37.6800,0.0800,-0.6824,-0.0394,0.7300,Culturual  Heritage
exp_22,Scene1,Off,On,37.8600,38.0800,0.2200,-0.7981,-0.0616,0.5993,Culturual  Heritage
exp_22,Scene1,Off,On,38.1600,38.3000,0.1400,-0.5959,-0.0629,0.8006,Culturual  Heritage
exp_22,Scene1,Off,On,38.3400,38.4200,0.0800,-0.5798,-0.0717,0.8116,Culturual  Heritage
exp_22,Scene1,Off,On,38.4800,38.6000,0.1200,-0.4461,-0.1863,0.8754,Culturual  Heritage
exp_22,Scene1,Off,On,38.6800,38.8600,0.1800,-0.3280,-0.3014,0.8953,Culturual  Heritage
exp_22,Scene1,Off,On,38.9800,39.0800,0.1000,-0.3160,-0.3656,0.8755,Culturual  Heritage
exp_22,Scene1,Off,On,39.1800,39.3800,0.2000,-0.3589,-0.4765,0.8026,Culturual  Heritage
