Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_41,Scene6,Off,Off,0.0400,0.3200,0.2800,-0.9896,-0.1262,-0.0686,Culturual  Heritage
exp_41,Scene6,Off,Off,0.5600,0.6400,0.0800,-0.9841,0.0833,0.1571,Culturual  Heritage
exp_41,Scene6,Off,Off,0.6800,0.8000,0.1200,-0.9871,0.0829,0.1372,Culturual  Heritage
exp_41,Scene6,Off,Off,0.8400,1.0800,0.2400,-0.9842,0.0749,0.1603,Culturual  Heritage
exp_41,Scene6,Off,Off,1.1400,1.5000,0.3600,-0.9275,0.0521,0.3702,Culturual  Heritage
exp_41,Scene6,Off,Off,1.6000,1.9000,0.3000,-0.7992,0.1939,0.5690,Tamed nature
exp_41,Scene6,Off,Off,2.0200,2.1400,0.1200,-0.4782,0.1047,0.8720,Tamed nature
exp_41,Scene6,Off,Off,2.1800,2.4600,0.2800,-0.4862,0.1177,0.8659,Tamed nature
exp_41,Scene6,Off,Off,2.5000,2.6200,0.1200,-0.4992,0.1292,0.8568,Tamed nature
exp_41,Scene6,Off,Off,2.6800,2.8000,0.1200,-0.3880,0.2062,0.8983,Culturual  Heritage
exp_41,Scene6,Off,Off,3.5200,3.8400,0.3200,-0.8949,0.4442,0.0425,Urban
exp_41,Scene6,Off,Off,3.8800,4.1600,0.2800,-0.8909,0.4541,0.0081,Urban
exp_41,Scene6,Off,Off,4.2000,4.3000,0.1000,-0.7504,0.6582,0.0605,Urban
exp_41,Scene6,Off,Off,4.4200,4.6800,0.2600,-0.9765,0.1749,-0.1263,Culturual  Heritage
exp_41,Scene6,Off,Off,4.7600,4.9800,0.2200,-0.9743,0.0462,-0.2207,Culturual  Heritage
exp_41,Scene6,Off,Off,5.0200,5.1400,0.1200,-0.9758,0.0401,-0.2149,Culturual  Heritage
exp_41,Scene6,Off,Off,5.2600,5.4800,0.2200,-0.8610,0.1272,-0.4925,Culturual  Heritage
exp_41,Scene6,Off,Off,5.5200,5.6800,0.1600,-0.8547,0.1275,-0.5031,Culturual  Heritage
exp_41,Scene6,Off,Off,5.7200,5.8000,0.0800,-0.8529,0.1655,-0.4951,Culturual  Heritage
exp_41,Scene6,Off,Off,6.2600,6.3200,0.0600,-0.6112,0.2133,-0.7622,Culturual  Heritage
exp_41,Scene6,Off,Off,6.3600,6.4400,0.0800,-0.6214,0.2084,-0.7552,Culturual  Heritage
exp_41,Scene6,Off,Off,6.4800,6.6200,0.1400,-0.6159,0.1164,-0.7792,Culturual  Heritage
exp_41,Scene6,Off,Off,6.6600,6.8600,0.2000,-0.6086,0.1242,-0.7837,Culturual  Heritage
exp_41,Scene6,Off,Off,6.9000,7.0000,0.1000,-0.6257,0.0947,-0.7743,Culturual  Heritage
exp_41,Scene6,Off,Off,7.0600,7.2600,0.2000,-0.7109,-0.0203,-0.7030,Culturual  Heritage
exp_41,Scene6,Off,Off,7.3000,7.3600,0.0600,-0.7015,0.0001,-0.7127,Culturual  Heritage
exp_41,Scene6,Off,Off,7.4000,7.6000,0.2000,-0.7069,-0.0393,-0.7062,Culturual  Heritage
exp_41,Scene6,Off,Off,7.7600,7.8400,0.0800,-0.3299,0.0231,-0.9437,Culturual  Heritage
exp_41,Scene6,Off,Off,7.8800,7.9600,0.0800,-0.3178,0.0259,-0.9478,Culturual  Heritage
exp_41,Scene6,Off,Off,8.0000,8.0800,0.0800,-0.3282,0.0584,-0.9428,Culturual  Heritage
exp_41,Scene6,Off,Off,8.1200,8.2200,0.1000,-0.3396,0.0681,-0.9381,Culturual  Heritage
exp_41,Scene6,Off,Off,8.3200,8.5000,0.1800,-0.1860,0.0883,-0.9786,Culturual  Heritage
exp_41,Scene6,Off,Off,8.5400,8.7000,0.1600,-0.1755,0.0688,-0.9821,Culturual  Heritage
exp_41,Scene6,Off,Off,8.7400,8.8000,0.0600,-0.1655,0.0953,-0.9816,Culturual  Heritage
exp_41,Scene6,Off,Off,8.9400,9.0600,0.1200,-0.0077,0.1116,-0.9937,Culturual  Heritage
exp_41,Scene6,Off,Off,9.1000,9.4000,0.3000,0.0073,0.1169,-0.9931,Culturual  Heritage
exp_41,Scene6,Off,Off,9.5000,9.8400,0.3400,-0.0237,0.3236,-0.9459,Culturual  Heritage
exp_41,Scene6,Off,Off,9.9000,10.0000,0.1000,-0.0555,0.4399,-0.8963,Culturual  Heritage
exp_41,Scene6,Off,Off,10.0400,10.3800,0.3400,-0.0413,0.4236,-0.9049,Culturual  Heritage
exp_41,Scene6,Off,Off,10.4200,10.6000,0.1800,-0.0236,0.4046,-0.9142,Culturual  Heritage
exp_41,Scene6,Off,Off,10.6400,10.8000,0.1600,-0.0036,0.4122,-0.9111,Culturual  Heritage
exp_41,Scene6,Off,Off,10.8800,11.1800,0.3000,-0.2978,0.4195,-0.8575,Culturual  Heritage
exp_41,Scene6,Off,Off,11.2400,11.3200,0.0800,-0.1947,0.6959,-0.6912,Others
exp_41,Scene6,Off,Off,11.3800,11.5400,0.1600,-0.1097,0.7462,-0.6566,Others
exp_41,Scene6,Off,Off,11.5800,11.6400,0.0600,-0.1030,0.7302,-0.6754,Others
exp_41,Scene6,Off,Off,11.7600,12.1000,0.3400,-0.1167,0.7844,-0.6092,Others
exp_41,Scene6,Off,Off,12.1400,12.3400,0.2000,-0.1183,0.7889,-0.6030,Others
exp_41,Scene6,Off,Off,12.3800,12.4800,0.1000,-0.1056,0.7796,-0.6173,Others
exp_41,Scene6,Off,Off,12.5400,12.6800,0.1400,-0.1904,0.8013,-0.5672,Others
exp_41,Scene6,Off,Off,12.7200,12.8000,0.0800,-0.2010,0.7802,-0.5923,Others
exp_41,Scene6,Off,Off,12.9400,13.2800,0.3400,-0.3158,0.3734,-0.8723,Culturual  Heritage
exp_41,Scene6,Off,Off,13.3600,13.5200,0.1600,-0.3222,0.3320,-0.8866,Culturual  Heritage
exp_41,Scene6,Off,Off,13.6400,13.8200,0.1800,-0.2826,0.1659,-0.9448,Culturual  Heritage
exp_41,Scene6,Off,Off,13.8800,14.0800,0.2000,-0.2269,0.1162,-0.9670,Culturual  Heritage
exp_41,Scene6,Off,Off,14.2000,14.2600,0.0600,-0.1560,0.0761,-0.9848,Culturual  Heritage
exp_41,Scene6,Off,Off,14.3000,14.3600,0.0600,-0.1332,0.0481,-0.9899,Culturual  Heritage
exp_41,Scene6,Off,Off,14.5400,14.7400,0.2000,-0.0570,-0.1254,-0.9905,Culturual  Heritage
exp_41,Scene6,Off,Off,14.9400,15.0400,0.1000,-0.1373,0.1779,-0.9744,Culturual  Heritage
exp_41,Scene6,Off,Off,15.1600,15.3200,0.1600,-0.2429,0.3747,-0.8947,Culturual  Heritage
exp_41,Scene6,Off,Off,15.3600,15.5200,0.1600,-0.3041,0.4366,-0.8467,Others
exp_41,Scene6,Off,Off,15.5600,15.9600,0.4000,-0.3021,0.4076,-0.8617,Culturual  Heritage
exp_41,Scene6,Off,Off,16.2600,16.3200,0.0600,-0.2342,0.2909,-0.9276,Culturual  Heritage
exp_41,Scene6,Off,Off,16.4400,16.8000,0.3600,-0.0776,-0.1313,-0.9883,Culturual  Heritage
exp_41,Scene6,Off,Off,16.9400,17.0800,0.1400,-0.1650,0.1002,-0.9812,Culturual  Heritage
exp_41,Scene6,Off,Off,17.2200,17.3400,0.1200,-0.1640,0.1035,-0.9810,Culturual  Heritage
exp_41,Scene6,Off,Off,17.9400,18.0400,0.1000,0.3455,0.1484,-0.9266,Culturual  Heritage
exp_41,Scene6,Off,Off,18.1800,18.2600,0.0800,0.5381,0.1385,-0.8314,Tamed nature
exp_41,Scene6,Off,Off,18.3000,18.4000,0.1000,0.5423,0.1295,-0.8302,Tamed nature
exp_41,Scene6,Off,Off,18.4400,18.5800,0.1400,0.5403,0.1203,-0.8328,Tamed nature
exp_41,Scene6,Off,Off,18.7000,18.7800,0.0800,0.7284,0.1779,-0.6616,Tamed nature
exp_41,Scene6,Off,Off,18.9000,18.9600,0.0600,0.7492,0.1666,-0.6411,Culturual  Heritage
exp_41,Scene6,Off,Off,19.0400,19.1200,0.0800,0.7283,0.1593,-0.6665,Culturual  Heritage
exp_41,Scene6,Off,Off,19.1600,19.2200,0.0600,0.7140,0.1726,-0.6785,Culturual  Heritage
exp_41,Scene6,Off,Off,19.5800,19.7000,0.1200,0.8611,0.2469,-0.4446,Others
exp_41,Scene6,Off,Off,19.7600,19.9400,0.1800,0.8602,0.2570,-0.4405,Urban
