Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_38,Scene3,On,On,1.2400,1.3000,0.0600,0.1055,0.7416,0.6625,Culturual  Heritage
exp_38,Scene3,On,On,2.7400,2.8400,0.1000,0.3545,-0.2413,0.9034,Text
exp_38,Scene3,On,On,2.9800,3.1200,0.1400,-0.1163,-0.2460,0.9623,Text
exp_38,Scene3,On,On,3.2200,3.3000,0.0800,-0.0762,-0.1977,0.9773,Text
exp_38,Scene3,On,On,3.5000,3.5600,0.0600,-0.1711,-0.2418,0.9551,Text
exp_38,Scene3,On,On,3.7400,3.8400,0.1000,0.1959,-0.2238,0.9547,Text
exp_38,Scene3,On,On,3.8800,3.9600,0.0800,0.0708,-0.2238,0.9721,Text
exp_38,Scene3,On,On,4.0800,4.3200,0.2400,-0.1824,-0.2801,0.9425,Text
exp_38,Scene3,On,On,4.5200,4.8200,0.3000,0.2036,-0.3144,0.9272,Others
exp_38,Scene3,On,On,4.8600,5.0600,0.2000,0.1774,-0.3351,0.9253,Others
exp_38,Scene3,On,On,5.1000,5.2600,0.1600,0.1583,-0.3275,0.9315,Others
exp_38,Scene3,On,On,5.3000,5.5200,0.2200,0.1399,-0.3277,0.9344,Others
exp_38,Scene3,On,On,5.6800,5.7800,0.1000,-0.0550,-0.2493,0.9669,Text
exp_38,Scene3,On,On,6.0200,6.0800,0.0600,-0.0433,-0.2728,0.9611,Text
exp_38,Scene3,On,On,6.1400,6.2600,0.1200,-0.0371,-0.2813,0.9589,Text
exp_38,Scene3,On,On,6.8000,6.9600,0.1600,-0.1063,-0.2252,0.9685,Text
exp_38,Scene3,On,On,7.0000,7.1800,0.1800,-0.2070,-0.2281,0.9514,Text
exp_38,Scene3,On,On,7.4600,7.5200,0.0600,0.3033,-0.1701,0.9376,Text
exp_38,Scene3,On,On,7.6000,7.7400,0.1400,0.1414,-0.1518,0.9782,Culturual  Heritage
exp_38,Scene3,On,On,8.0600,8.1800,0.1200,-0.0616,-0.2309,0.9710,Text
exp_38,Scene3,On,On,9.1400,9.2000,0.0600,-0.2907,0.7898,0.5401,Text
exp_38,Scene3,On,On,9.4400,9.5200,0.0800,-0.6584,0.6462,0.3859,Culturual  Heritage
exp_38,Scene3,On,On,9.5600,9.6600,0.1000,-0.6433,0.6548,0.3968,Culturual  Heritage
exp_38,Scene3,On,On,10.0800,10.1600,0.0800,-0.6777,0.7232,-0.1329,Text
exp_38,Scene3,On,On,11.5400,11.6000,0.0600,-0.6740,0.1144,-0.7298,Text
exp_38,Scene3,On,On,11.7000,11.7800,0.0800,-0.5546,0.1108,-0.8247,Text
exp_38,Scene3,On,On,12.8200,12.9200,0.1000,-0.9598,0.1167,-0.2552,Text
exp_38,Scene3,On,On,13.0400,13.1200,0.0800,-0.9627,0.1267,-0.2391,Text
exp_38,Scene3,On,On,13.3200,13.4200,0.1000,-0.7834,0.0406,-0.6202,Text
exp_38,Scene3,On,On,13.4600,13.5200,0.0600,-0.7943,0.0586,-0.6047,Text
exp_38,Scene3,On,On,13.6400,13.9400,0.3000,-0.5814,0.0743,-0.8102,Text
exp_38,Scene3,On,On,14.0600,14.1800,0.1200,-0.7562,0.0735,-0.6502,Text
exp_38,Scene3,On,On,14.2200,14.3200,0.1000,-0.7577,0.0312,-0.6518,Text
exp_38,Scene3,On,On,14.3600,14.4200,0.0600,-0.7697,0.0063,-0.6383,Text
exp_38,Scene3,On,On,14.5000,14.6200,0.1200,-0.9118,0.1034,-0.3975,Text
exp_38,Scene3,On,On,14.7600,14.9800,0.2200,-0.9845,0.0821,-0.1552,Text
exp_38,Scene3,On,On,15.0800,15.1600,0.0800,-0.9983,0.0183,0.0558,Others
exp_38,Scene3,On,On,15.5600,15.6400,0.0800,-0.8632,0.0205,-0.5044,Text
exp_38,Scene3,On,On,15.6800,15.8200,0.1400,-0.7980,0.0569,-0.5999,Text
exp_38,Scene3,On,On,15.9600,16.0400,0.0800,-0.5996,0.0620,-0.7979,Text
exp_38,Scene3,On,On,16.1000,16.1800,0.0800,-0.6334,0.0869,-0.7690,Text
exp_38,Scene3,On,On,16.2200,16.2800,0.0600,-0.7180,0.1129,-0.6869,Text
exp_38,Scene3,On,On,16.3200,16.4000,0.0800,-0.5996,0.0766,-0.7966,Text
exp_38,Scene3,On,On,16.4600,16.6400,0.1800,-0.7665,0.0275,-0.6416,Text
exp_38,Scene3,On,On,16.7800,16.8800,0.1000,-0.6215,0.0260,-0.7830,Text
exp_38,Scene3,On,On,16.9200,17.0200,0.1000,-0.6427,0.0211,-0.7658,Text
exp_38,Scene3,On,On,17.0600,17.2400,0.1800,-0.6167,0.0203,-0.7870,Text
exp_38,Scene3,On,On,17.3400,17.5800,0.2400,-0.7934,-0.0050,-0.6087,Text
exp_38,Scene3,On,On,17.6800,17.7400,0.0600,-0.6159,-0.0106,-0.7878,Tamed nature
exp_38,Scene3,On,On,17.7800,17.8400,0.0600,-0.6455,0.0052,-0.7638,Text
exp_38,Scene3,On,On,17.8800,18.1200,0.2400,-0.6219,-0.0084,-0.7830,Tamed nature
exp_38,Scene3,On,On,18.1600,18.2800,0.1200,-0.6346,-0.0164,-0.7726,Tamed nature
exp_38,Scene3,On,On,18.3600,18.4400,0.0800,-0.8351,0.0233,-0.5496,Text
exp_38,Scene3,On,On,18.4800,18.5400,0.0600,-0.9083,0.0494,-0.4153,Text
exp_38,Scene3,On,On,18.6000,18.7200,0.1200,-0.8395,0.0189,-0.5431,Text
exp_38,Scene3,On,On,19.0000,19.1000,0.1000,-0.9856,0.0281,0.1669,Culturual  Heritage
exp_38,Scene3,On,On,20.2800,20.3400,0.0600,-0.5320,0.7019,0.4736,Text
exp_38,Scene3,On,On,20.8800,21.0600,0.1800,-0.5053,0.7275,-0.4642,Text
exp_38,Scene3,On,On,21.1000,21.1600,0.0600,-0.5029,0.7260,-0.4691,Text
exp_38,Scene3,On,On,21.2200,21.3400,0.1200,-0.4283,0.9036,0.0108,Others
exp_38,Scene3,On,On,21.5000,21.6400,0.1400,-0.3816,0.8149,0.4363,Culturual  Heritage
exp_38,Scene3,On,On,21.9400,22.0000,0.0600,-0.6337,0.6882,-0.3532,Text
exp_38,Scene3,On,On,22.1200,22.3600,0.2400,-0.6739,0.7197,-0.1670,Text
exp_38,Scene3,On,On,22.4800,22.6200,0.1400,-0.6031,0.6704,-0.4323,Text
exp_38,Scene3,On,On,22.6600,22.7600,0.1000,-0.6029,0.6562,-0.4538,Text
exp_38,Scene3,On,On,22.8000,22.9400,0.1400,-0.5924,0.6738,-0.4417,Text
exp_38,Scene3,On,On,23.0800,23.1400,0.0600,-0.6712,0.6979,-0.2498,Text
exp_38,Scene3,On,On,23.1800,23.2600,0.0800,-0.6684,0.7021,-0.2457,Text
exp_38,Scene3,On,On,23.4000,23.5400,0.1400,-0.5364,0.7231,-0.4351,Text
exp_38,Scene3,On,On,23.6200,23.7400,0.1200,-0.6006,0.7662,-0.2284,Text
exp_38,Scene3,On,On,23.7800,23.9000,0.1200,-0.6221,0.7147,-0.3198,Text
exp_38,Scene3,On,On,24.1200,24.1800,0.0600,-0.6245,0.7258,-0.2884,Text
exp_38,Scene3,On,On,24.6200,24.6800,0.0600,-0.6412,0.7292,-0.2390,Text
exp_38,Scene3,On,On,24.7800,24.8400,0.0600,-0.6361,0.7304,-0.2489,Text
exp_38,Scene3,On,On,24.9000,24.9600,0.0600,-0.5654,0.7204,-0.4017,Text
exp_38,Scene3,On,On,25.0200,25.0800,0.0600,-0.6357,0.7639,-0.1112,Text
exp_38,Scene3,On,On,25.1200,25.1800,0.0600,-0.6170,0.7450,-0.2535,Text
exp_38,Scene3,On,On,25.4000,25.5200,0.1200,-0.6116,0.7447,-0.2671,Text
exp_38,Scene3,On,On,25.9200,26.0000,0.0800,-0.6195,0.6692,-0.4104,Text
exp_38,Scene3,On,On,26.1200,26.2000,0.0800,-0.6799,0.7265,-0.1001,Text
exp_38,Scene3,On,On,26.2400,26.3000,0.0600,-0.6812,0.7245,-0.1057,Text
exp_38,Scene3,On,On,26.4400,26.5800,0.1400,-0.6441,0.7245,-0.2453,Text
exp_38,Scene3,On,On,26.7800,26.8400,0.0600,-0.6083,0.6800,-0.4093,Text
exp_38,Scene3,On,On,27.0800,27.1600,0.0800,-0.6381,0.6442,-0.4217,Text
exp_38,Scene3,On,On,27.2400,27.3000,0.0600,-0.7212,0.6863,-0.0941,Text
exp_38,Scene3,On,On,27.3400,27.4000,0.0600,-0.7191,0.6860,-0.1107,Text
exp_38,Scene3,On,On,27.5200,27.5800,0.0600,-0.7261,0.6451,-0.2378,Text
exp_38,Scene3,On,On,27.7400,27.8000,0.0600,-0.6911,0.6372,-0.3411,Text
exp_38,Scene3,On,On,28.1000,28.2800,0.1800,-0.6924,0.6718,-0.2631,Text
exp_38,Scene3,On,On,28.3200,28.4200,0.1000,-0.7056,0.6614,-0.2541,Text
exp_38,Scene3,On,On,28.5200,28.5800,0.0600,-0.6582,0.6358,-0.4032,Text
exp_38,Scene3,On,On,30.3200,30.4000,0.0800,-0.6123,0.0699,-0.7875,Text
exp_38,Scene3,On,On,30.5400,30.6800,0.1400,-0.6334,0.1258,-0.7635,Text
exp_38,Scene3,On,On,30.8400,30.9000,0.0600,-0.5859,0.0782,-0.8066,Text
exp_38,Scene3,On,On,30.9600,31.0200,0.0600,-0.8599,0.1606,-0.4845,Text
exp_38,Scene3,On,On,31.2400,31.3200,0.0800,-0.9635,0.1047,-0.2463,Text
exp_38,Scene3,On,On,31.9400,32.0000,0.0600,-0.8207,0.1641,-0.5472,Text
exp_38,Scene3,On,On,32.1600,32.2600,0.1000,-0.5929,0.0971,-0.7994,Text
exp_38,Scene3,On,On,32.3000,32.4400,0.1400,-0.6138,0.0928,-0.7840,Text
exp_38,Scene3,On,On,32.5400,32.6600,0.1200,-0.5853,0.0572,-0.8088,Text
exp_38,Scene3,On,On,32.7000,32.8000,0.1000,-0.5823,0.0286,-0.8125,Text
exp_38,Scene3,On,On,32.9200,33.1000,0.1800,-0.7341,0.0397,-0.6779,Text
exp_38,Scene3,On,On,33.3000,33.4800,0.1800,-0.6549,0.1151,-0.7469,Text
exp_38,Scene3,On,On,33.5200,33.6000,0.0800,-0.6438,0.0976,-0.7589,Text
exp_38,Scene3,On,On,33.6400,33.7800,0.1400,-0.6007,0.1051,-0.7926,Text
exp_38,Scene3,On,On,34.2800,34.3600,0.0800,-0.9821,0.0764,-0.1720,Text
exp_38,Scene3,On,On,35.4400,35.5600,0.1200,-0.6121,0.6557,0.4420,Text
exp_38,Scene3,On,On,36.3600,36.4800,0.1200,0.4531,0.7347,0.5049,Text
exp_38,Scene3,On,On,36.9800,37.0800,0.1000,-0.0494,0.7542,0.6548,Culturual  Heritage
exp_38,Scene3,On,On,37.5600,37.6400,0.0800,-0.3476,0.7740,0.5292,Text
exp_38,Scene3,On,On,37.8200,37.8800,0.0600,-0.5203,0.6918,0.5007,Text
exp_38,Scene3,On,On,37.9600,38.0600,0.1000,-0.5353,0.7051,0.4650,Text
exp_38,Scene3,On,On,38.3400,38.4000,0.0600,-0.5264,0.6849,0.5038,Text
exp_38,Scene3,On,On,38.5000,38.5600,0.0600,-0.4967,0.6944,0.5208,Text
exp_38,Scene3,On,On,39.0800,39.1600,0.0800,-0.1418,0.7089,-0.6909,Others
exp_38,Scene3,On,On,39.2800,39.3400,0.0600,-0.1357,0.6879,-0.7130,Urban
exp_38,Scene3,On,On,39.5800,39.6400,0.0600,0.2722,0.4775,-0.8354,Tamed nature
