Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_12,Scene7,On,On,24.7400,24.8400,0.1000,-0.0666,0.1440,-0.9873,Culturual  Heritage
exp_12,Scene7,On,On,25.3000,25.3600,0.0600,0.6746,0.7109,-0.1988,Text
exp_12,Scene7,On,On,25.5200,25.5800,0.0600,0.7090,0.6974,0.1046,Text
exp_12,Scene7,On,On,25.7200,25.8000,0.0800,0.6357,0.7020,0.3211,Text
exp_12,Scene7,On,On,25.9000,25.9800,0.0800,0.5957,0.6940,0.4042,Text
exp_12,Scene7,On,On,26.1000,26.1600,0.0600,0.6709,0.7292,0.1348,Text
exp_12,Scene7,On,On,26.7200,27.0000,0.2800,0.6619,0.6526,0.3688,Text
exp_12,Scene7,On,On,27.2800,27.5000,0.2200,0.7354,0.6717,-0.0900,Text
exp_12,Scene7,On,On,27.7400,27.8200,0.0800,0.7234,0.6613,-0.1982,Text
exp_12,Scene7,On,On,27.8600,27.9800,0.1200,0.6997,0.6403,-0.3169,Text
exp_12,Scene7,On,On,28.0200,28.0800,0.0600,0.6922,0.6340,-0.3448,Text
exp_12,Scene7,On,On,28.1400,28.2000,0.0600,0.6844,0.6040,-0.4084,Text
exp_12,Scene7,On,On,28.2400,28.3600,0.1200,0.6891,0.5821,-0.4316,Text
exp_12,Scene7,On,On,28.4000,28.5800,0.1800,0.7436,0.6338,-0.2128,Text
exp_12,Scene7,On,On,28.6800,28.7600,0.0800,0.7671,0.6384,0.0633,Text
exp_12,Scene7,On,On,28.9000,28.9600,0.0600,0.7648,0.6413,0.0627,Text
exp_12,Scene7,On,On,29.0200,29.1600,0.1400,0.7196,0.6182,0.3160,Text
exp_12,Scene7,On,On,29.3000,29.3600,0.0600,0.6553,0.5727,0.4926,Text
exp_12,Scene7,On,On,29.4000,29.5600,0.1600,0.6609,0.5855,0.4695,Text
exp_12,Scene7,On,On,29.9200,30.0000,0.0800,0.2420,0.5890,0.7711,Text
exp_12,Scene7,On,On,30.2000,30.2600,0.0600,0.0666,0.6454,0.7609,Text
exp_12,Scene7,On,On,30.5200,30.5800,0.0600,-0.2915,0.6405,0.7105,Text
exp_12,Scene7,On,On,30.7400,30.9800,0.2400,0.0412,0.6548,0.7546,Text
exp_12,Scene7,On,On,31.2200,31.3000,0.0800,-0.3672,0.6139,0.6988,Text
exp_12,Scene7,On,On,31.3400,31.4000,0.0600,-0.3431,0.6158,0.7093,Text
exp_12,Scene7,On,On,31.5200,31.6000,0.0800,-0.3717,0.6022,0.7066,Text
exp_12,Scene7,On,On,31.8200,31.9000,0.0800,-0.8326,0.2479,0.4953,Culturual  Heritage
exp_12,Scene7,On,On,32.4600,32.5600,0.1000,-0.8349,0.5504,-0.0063,Text
exp_12,Scene7,On,On,32.9000,33.0000,0.1000,-0.7869,0.5045,-0.3554,Text
exp_12,Scene7,On,On,33.2800,33.3400,0.0600,-0.8100,0.5434,-0.2205,Text
exp_12,Scene7,On,On,33.7400,33.9000,0.1600,-0.8657,0.4997,0.0287,Text
exp_12,Scene7,On,On,34.0400,34.1400,0.1000,-0.8722,0.4777,0.1053,Text
exp_12,Scene7,On,On,34.1800,34.3000,0.1200,-0.8558,0.5058,0.1080,Text
exp_12,Scene7,On,On,34.4000,34.5000,0.1000,-0.8433,0.4957,0.2076,Text
exp_12,Scene7,On,On,34.6200,34.6800,0.0600,-0.8472,0.5149,0.1311,Text
exp_12,Scene7,On,On,34.7400,34.8200,0.0800,-0.8121,0.5835,-0.0096,Text
exp_12,Scene7,On,On,34.8600,34.9200,0.0600,-0.8266,0.5621,-0.0265,Text
exp_12,Scene7,On,On,35.1000,35.1600,0.0600,-0.8204,0.5224,-0.2323,Text
exp_12,Scene7,On,On,35.3200,35.4200,0.1000,-0.7899,0.5150,-0.3330,Text
exp_12,Scene7,On,On,35.8800,35.9600,0.0800,-0.9323,-0.2173,-0.2890,Text
exp_12,Scene7,On,On,36.1600,36.2600,0.1000,-0.8810,-0.2715,-0.3874,Text
exp_12,Scene7,On,On,36.3000,36.4200,0.1200,-0.8605,-0.2640,-0.4358,Text
exp_12,Scene7,On,On,36.4800,36.5600,0.0800,-0.8529,-0.3256,-0.4081,Text
exp_12,Scene7,On,On,36.6200,36.7200,0.1000,-0.8507,-0.3322,-0.4074,Text
exp_12,Scene7,On,On,36.8600,37.0000,0.1400,-0.8691,-0.2781,-0.4092,Text
exp_12,Scene7,On,On,37.0400,37.1800,0.1400,-0.8943,-0.2958,-0.3358,Text
exp_12,Scene7,On,On,37.2200,37.4400,0.2200,-0.8792,-0.3238,-0.3495,Text
exp_12,Scene7,On,On,37.6000,37.7200,0.1200,-0.8740,-0.2686,-0.4048,Text
exp_12,Scene7,On,On,37.7600,37.9000,0.1400,-0.8656,-0.2778,-0.4165,Text
exp_12,Scene7,On,On,38.5400,38.6400,0.1000,-0.9493,-0.2235,-0.2212,Text
exp_12,Scene7,On,On,38.7200,38.8200,0.1000,-0.9138,-0.1832,-0.3624,Text
exp_12,Scene7,On,On,38.8800,39.1800,0.3000,-0.8848,-0.2033,-0.4193,Text
exp_12,Scene7,On,On,39.2400,39.4400,0.2000,-0.9142,-0.2096,-0.3469,Text
exp_12,Scene7,On,On,39.4800,39.6000,0.1200,-0.9040,-0.1975,-0.3791,Text
exp_12,Scene7,On,On,39.6400,39.7600,0.1200,-0.8994,-0.2046,-0.3864,Text
exp_12,Scene7,On,On,39.9400,40.1400,0.2000,-0.9058,-0.2446,-0.3461,Text
exp_12,Scene7,On,On,40.2600,40.3200,0.0600,-0.8723,-0.1898,-0.4506,Text
exp_12,Scene7,On,On,40.4200,40.5800,0.1600,-0.9129,-0.1797,-0.3664,Text
exp_12,Scene7,On,On,40.6400,40.9200,0.2800,-0.8698,-0.2753,-0.4095,Text
exp_12,Scene7,On,On,40.9800,41.1000,0.1200,-0.8629,-0.2418,-0.4437,Text
exp_12,Scene7,On,On,41.1600,41.2200,0.0600,-0.8630,-0.3161,-0.3942,Text
exp_12,Scene7,On,On,41.3000,41.3600,0.0600,-0.8448,-0.3399,-0.4133,Text
exp_12,Scene7,On,On,41.8200,41.8800,0.0600,-0.8288,0.5260,-0.1906,Text
exp_12,Scene7,On,On,42.0400,42.1200,0.0800,-0.8424,0.5388,0.0086,Text
exp_12,Scene7,On,On,42.1600,42.2200,0.0600,-0.8476,0.5306,-0.0010,Text
exp_12,Scene7,On,On,42.3200,42.3800,0.0600,-0.8550,0.4975,0.1466,Text
exp_12,Scene7,On,On,42.4200,42.4800,0.0600,-0.8567,0.5001,0.1263,Text
exp_12,Scene7,On,On,42.5200,42.5800,0.0600,-0.8527,0.5124,0.1018,Text
exp_12,Scene7,On,On,42.6200,42.6800,0.0600,-0.8450,0.5194,0.1272,Text
exp_12,Scene7,On,On,42.7400,42.9400,0.2000,-0.8776,0.4661,-0.1120,Text
exp_12,Scene7,On,On,43.0000,43.1400,0.1400,-0.8852,0.4072,-0.2249,Others
exp_12,Scene7,On,On,43.2000,43.3200,0.1200,-0.8356,0.4393,-0.3297,Text
exp_12,Scene7,On,On,43.3600,43.4600,0.1000,-0.8405,0.4234,-0.3381,Text
exp_12,Scene7,On,On,43.5800,43.7800,0.2000,-0.8612,0.4263,-0.2766,Text
exp_12,Scene7,On,On,43.8400,43.9400,0.1000,-0.8432,0.4316,-0.3205,Text
exp_12,Scene7,On,On,44.0000,44.1000,0.1000,-0.8753,0.4599,-0.1495,Text
exp_12,Scene7,On,On,44.2600,44.3200,0.0600,-0.8840,0.4672,0.0166,Text
exp_12,Scene7,On,On,44.7000,44.7800,0.0800,-0.8426,0.4636,0.2739,Text
exp_12,Scene7,On,On,44.8200,44.9000,0.0800,-0.8489,0.4597,0.2608,Text
exp_12,Scene7,On,On,45.0400,45.1200,0.0800,-0.8128,0.4397,0.3822,Others
exp_12,Scene7,On,On,45.3000,45.3600,0.0600,-0.2785,0.5348,0.7978,Others
exp_12,Scene7,On,On,45.4600,45.5400,0.0800,-0.3227,0.6358,0.7011,Text
exp_12,Scene7,On,On,45.9400,46.0800,0.1400,-0.1374,0.2094,0.9681,Culturual  Heritage
exp_12,Scene7,On,On,46.1400,46.2200,0.0800,-0.1332,0.2241,0.9654,Culturual  Heritage
exp_12,Scene7,On,On,46.3000,46.4400,0.1400,-0.3532,-0.1130,0.9287,Text
exp_12,Scene7,On,On,46.7400,46.8200,0.0800,-0.4900,-0.1470,0.8592,Text
exp_12,Scene7,On,On,46.8600,46.9600,0.1000,-0.5264,-0.1473,0.8374,Text
exp_12,Scene7,On,On,47.0000,47.1000,0.1000,-0.5219,-0.1521,0.8393,Text
exp_12,Scene7,On,On,47.2800,47.3800,0.1000,-0.8929,0.0621,0.4460,Culturual  Heritage
exp_12,Scene7,On,On,47.4800,47.5800,0.1000,-0.8979,0.2657,0.3510,Culturual  Heritage
exp_12,Scene7,On,On,47.7800,47.9600,0.1800,-0.8970,0.4360,0.0723,Others
exp_12,Scene7,On,On,48.0000,48.1600,0.1600,-0.8695,0.4795,0.1187,Text
exp_12,Scene7,On,On,48.2800,48.4800,0.2000,-0.8361,0.4664,-0.2889,Text
exp_12,Scene7,On,On,48.6200,48.8200,0.2000,-0.8882,0.2601,-0.3788,Culturual  Heritage
exp_12,Scene7,On,On,48.9400,49.0000,0.0600,-0.8643,0.4779,-0.1568,Text
exp_12,Scene7,On,On,49.1800,49.3400,0.1600,-0.8772,0.4748,0.0718,Text
exp_12,Scene7,On,On,49.4800,49.5400,0.0600,-0.8547,0.4497,0.2592,Text
exp_12,Scene7,On,On,49.8200,49.8800,0.0600,-0.3447,-0.0281,0.9383,Culturual  Heritage
exp_12,Scene7,On,On,49.9200,50.0200,0.1000,-0.1968,-0.2270,0.9538,Others
exp_12,Scene7,On,On,50.0600,50.1200,0.0600,-0.1995,-0.1875,0.9618,Text
exp_12,Scene7,On,On,50.4800,50.5800,0.1000,0.2933,-0.1704,0.9407,Text
exp_12,Scene7,On,On,50.6800,50.8000,0.1200,0.4282,-0.1417,0.8925,Text
exp_12,Scene7,On,On,50.9000,51.1000,0.2000,0.1478,-0.1644,0.9752,Text
exp_12,Scene7,On,On,51.1400,51.3200,0.1800,-0.0144,-0.1415,0.9898,Text
exp_12,Scene7,On,On,51.3600,51.6200,0.2600,-0.2396,-0.1611,0.9574,Text
exp_12,Scene7,On,On,51.7400,51.9200,0.1800,-0.4111,-0.1345,0.9016,Text
exp_12,Scene7,On,On,52.3200,52.4400,0.1200,-0.3000,0.6021,0.7399,Text
exp_12,Scene7,On,On,52.5400,52.7200,0.1800,-0.3774,0.6163,0.6912,Text
exp_12,Scene7,On,On,52.8600,52.9200,0.0600,0.1426,0.6729,0.7258,Text
exp_12,Scene7,On,On,52.9800,53.0400,0.0600,0.0938,0.6479,0.7559,Text
exp_12,Scene7,On,On,53.2400,53.3200,0.0800,0.0602,0.6347,0.7704,Text
exp_12,Scene7,On,On,53.4600,53.5200,0.0600,-0.0926,0.5624,0.8217,Others
exp_12,Scene7,On,On,53.5600,53.6800,0.1200,-0.0813,0.5886,0.8043,Others
exp_12,Scene7,On,On,53.7200,53.8000,0.0800,-0.0477,0.6255,0.7787,Text
exp_12,Scene7,On,On,54.0000,54.0600,0.0600,0.0362,0.6232,0.7813,Text
exp_12,Scene7,On,On,54.6200,54.7000,0.0800,0.6644,0.6407,0.3847,Text
exp_12,Scene7,On,On,54.7400,54.8000,0.0600,0.6670,0.6590,0.3475,Text
exp_12,Scene7,On,On,54.9400,55.0600,0.1200,0.6845,0.6594,0.3109,Text
exp_12,Scene7,On,On,55.4800,55.5600,0.0800,0.9337,-0.3127,0.1745,Text
exp_12,Scene7,On,On,55.7400,55.8000,0.0600,0.9572,-0.2881,-0.0276,Text
exp_12,Scene7,On,On,55.9600,56.1000,0.1400,0.9236,-0.3021,-0.2360,Text
exp_12,Scene7,On,On,56.1600,56.3200,0.1600,0.9501,-0.2754,-0.1465,Text
exp_12,Scene7,On,On,56.3800,56.4800,0.1000,0.9622,-0.2630,-0.0705,Text
exp_12,Scene7,On,On,56.6600,56.7600,0.1000,0.9297,-0.2780,0.2416,Text
exp_12,Scene7,On,On,56.8800,57.0000,0.1200,0.9531,-0.2660,0.1443,Text
exp_12,Scene7,On,On,57.0800,57.1600,0.0800,0.9268,-0.2717,0.2594,Text
exp_12,Scene7,On,On,57.2000,57.3000,0.1000,0.9213,-0.2795,0.2704,Text
exp_12,Scene7,On,On,57.5400,57.7400,0.2000,0.9438,-0.2523,0.2137,Text
exp_12,Scene7,On,On,57.8000,58.0000,0.2000,0.9600,-0.2745,-0.0558,Text
exp_12,Scene7,On,On,58.0600,58.1200,0.0600,0.9467,-0.2857,-0.1484,Text
exp_12,Scene7,On,On,58.1600,58.2600,0.1000,0.9529,-0.2736,-0.1311,Text
exp_12,Scene7,On,On,58.3000,58.6600,0.3600,0.9239,-0.2812,-0.2593,Text
exp_12,Scene7,On,On,58.7200,58.9000,0.1800,0.9642,-0.2647,-0.0116,Text
exp_12,Scene7,On,On,58.9600,59.3200,0.3600,0.9648,-0.2527,-0.0725,Text
exp_12,Scene7,On,On,59.3600,59.6000,0.2400,0.9633,-0.2677,-0.0225,Text
exp_12,Scene7,On,On,59.6400,59.9000,0.2600,0.9611,-0.2758,0.0153,Text
exp_12,Scene7,On,On,59.9600,60.3400,0.3800,0.9613,-0.2670,-0.0674,Text
exp_12,Scene7,On,On,60.4000,60.5800,0.1800,0.9385,-0.2687,-0.2169,Text
exp_12,Scene7,On,On,60.6200,60.7800,0.1600,0.9147,-0.2743,-0.2967,Text
exp_12,Scene7,On,On,60.8400,61.1800,0.3400,0.9640,-0.2636,-0.0341,Text
exp_12,Scene7,On,On,61.2200,61.6400,0.4200,0.9600,-0.2801,-0.0052,Text
exp_12,Scene7,On,On,61.6800,61.8400,0.1600,0.9600,-0.2795,0.0192,Text
exp_12,Scene7,On,On,61.9200,62.2200,0.3000,0.9429,-0.2536,0.2158,Text
exp_12,Scene7,On,On,62.2600,62.4400,0.1800,0.9220,-0.3234,0.2131,Text
exp_12,Scene7,On,On,62.5800,62.6600,0.0800,0.9427,-0.3334,0.0117,Text
exp_12,Scene7,On,On,62.7000,62.7600,0.0600,0.9484,-0.3169,0.0105,Text
exp_12,Scene7,On,On,62.9000,63.0000,0.1000,0.9483,-0.2949,-0.1171,Text
exp_12,Scene7,On,On,63.3600,63.4200,0.0600,0.9122,-0.2926,-0.2869,Text
exp_12,Scene7,On,On,63.7200,63.8000,0.0800,0.8492,-0.2929,-0.4395,Text
exp_12,Scene7,On,On,63.8400,64.0000,0.1600,0.8562,-0.2959,-0.4236,Text
exp_12,Scene7,On,On,64.1200,64.3000,0.1800,0.8391,-0.2753,-0.4692,Text
exp_12,Scene7,On,On,64.4400,64.5000,0.0600,0.9270,0.2523,-0.2777,Tamed nature
exp_12,Scene7,On,On,64.9000,65.0400,0.1400,0.9158,-0.2854,-0.2824,Text
exp_12,Scene7,On,On,65.1400,65.2600,0.1200,0.8815,-0.2843,-0.3770,Text
exp_12,Scene7,On,On,65.3800,65.4800,0.1000,0.8553,-0.3101,-0.4151,Text
exp_12,Scene7,On,On,65.6200,65.7000,0.0800,0.8475,-0.2920,-0.4433,Text
exp_12,Scene7,On,On,65.8400,66.0000,0.1600,0.9297,-0.3048,-0.2068,Text
exp_12,Scene7,On,On,66.0400,66.2000,0.1600,0.9455,-0.3166,-0.0760,Text
exp_12,Scene7,On,On,66.2400,66.3400,0.1000,0.9493,-0.3091,-0.0577,Text
exp_12,Scene7,On,On,66.5000,66.6000,0.1000,0.9383,-0.3118,0.1494,Text
exp_12,Scene7,On,On,66.6600,66.8000,0.1400,0.9427,-0.3132,0.1148,Text
exp_12,Scene7,On,On,66.8600,67.0000,0.1400,0.9501,-0.3093,-0.0415,Text
exp_12,Scene7,On,On,67.0600,67.3200,0.2600,0.8653,-0.3047,-0.3981,Text
exp_12,Scene7,On,On,67.4600,67.5400,0.0800,0.8414,-0.2716,-0.4672,Text
exp_12,Scene7,On,On,67.5800,67.6400,0.0600,0.8504,-0.2764,-0.4477,Text
exp_12,Scene7,On,On,68.4600,68.5600,0.1000,0.9110,-0.3206,0.2594,Text
exp_12,Scene7,On,On,68.6200,68.8000,0.1800,0.9109,-0.3577,0.2058,Text
exp_12,Scene7,On,On,68.8400,68.9000,0.0600,0.9156,-0.3523,0.1936,Text
exp_12,Scene7,On,On,69.0200,69.1000,0.0800,0.7373,-0.2070,0.6431,Culturual  Heritage
exp_12,Scene7,On,On,69.2400,69.3000,0.0600,0.5538,0.1038,0.8261,Culturual  Heritage
exp_12,Scene7,On,On,69.4800,69.5400,0.0600,0.5023,0.3237,0.8018,Tamed nature
exp_12,Scene7,On,On,69.9600,70.1200,0.1600,0.1555,0.6185,0.7703,Text
exp_12,Scene7,On,On,70.2600,70.3400,0.0800,-0.1562,0.5882,0.7935,Others
exp_12,Scene7,On,On,70.4000,70.4600,0.0600,-0.4422,0.5798,0.6843,Text
exp_12,Scene7,On,On,71.0600,71.1600,0.1000,-0.8751,0.4559,0.1627,Text
exp_12,Scene7,On,On,71.5000,71.6400,0.1400,-0.8279,0.5595,-0.0403,Text
exp_12,Scene7,On,On,71.7400,71.8400,0.1000,-0.8103,0.5392,-0.2295,Text
exp_12,Scene7,On,On,71.9600,72.0200,0.0600,-0.8272,0.5045,-0.2476,Text
exp_12,Scene7,On,On,72.1200,72.2600,0.1400,-0.8024,0.4580,-0.3825,Text
exp_12,Scene7,On,On,72.3800,72.4600,0.0800,-0.8111,0.4927,-0.3154,Text
exp_12,Scene7,On,On,73.2800,73.3600,0.0800,0.6092,0.7072,0.3587,Text
exp_12,Scene7,On,On,73.4600,73.5600,0.1000,0.6477,0.7194,0.2508,Text
exp_12,Scene7,On,On,73.7200,73.8600,0.1400,0.6673,0.7364,0.1115,Text
exp_12,Scene7,On,On,73.9400,74.0200,0.0800,0.6748,0.7283,0.1195,Text
exp_12,Scene7,On,On,74.0800,74.2600,0.1800,0.6833,0.7280,-0.0560,Text
exp_12,Scene7,On,On,74.3000,74.5000,0.2000,0.6907,0.6898,-0.2170,Text
exp_12,Scene7,On,On,74.5400,74.6600,0.1200,0.6733,0.6638,-0.3257,Text
exp_12,Scene7,On,On,74.8200,74.9000,0.0800,0.6613,0.6441,-0.3845,Text
exp_12,Scene7,On,On,74.9600,75.0800,0.1200,0.6797,0.6370,-0.3638,Text
exp_12,Scene7,On,On,75.4800,75.6800,0.2000,0.6315,0.6423,0.4344,Text
exp_12,Scene7,On,On,75.8000,75.9400,0.1400,0.7015,0.6634,0.2606,Text
exp_12,Scene7,On,On,76.0000,76.0800,0.0800,0.7070,0.6979,0.1144,Text
exp_12,Scene7,On,On,76.1200,76.2000,0.0800,0.7233,0.6797,0.1222,Text
exp_12,Scene7,On,On,76.2400,76.3200,0.0800,0.7181,0.6958,-0.0139,Text
