Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_12,Scene1,Off,On,0.0200,0.1800,0.1600,0.8127,0.2060,-0.5450,Culturual  Heritage
exp_12,Scene1,Off,On,0.2200,0.3000,0.0800,0.8053,0.1881,-0.5623,Culturual  Heritage
exp_12,Scene1,Off,On,0.3400,0.4000,0.0600,0.7867,0.1780,-0.5910,Culturual  Heritage
exp_12,Scene1,Off,On,0.4400,0.5000,0.0600,0.7653,0.1795,-0.6182,Culturual  Heritage
exp_12,Scene1,Off,On,0.6200,0.6800,0.0600,0.7193,0.1980,-0.6659,Culturual  Heritage
exp_12,Scene1,Off,On,0.7200,0.7800,0.0600,0.6898,0.2157,-0.6912,Culturual  Heritage
exp_12,Scene1,Off,On,2.1000,2.1600,0.0600,0.1012,0.0487,-0.9937,Culturual  Heritage
exp_12,Scene1,Off,On,2.3000,2.3600,0.0600,0.2766,0.4170,-0.8658,Culturual  Heritage
exp_12,Scene1,Off,On,2.7400,3.2800,0.5400,0.2724,0.4687,-0.8403,Culturual  Heritage
exp_12,Scene1,Off,On,3.7200,3.7800,0.0600,0.5907,0.1040,-0.8002,Culturual  Heritage
exp_12,Scene1,Off,On,5.4000,5.5400,0.1400,0.0187,-0.0233,-0.9996,Culturual  Heritage
exp_12,Scene1,Off,On,5.5800,5.6400,0.0600,-0.0037,-0.0223,-0.9997,Culturual  Heritage
exp_12,Scene1,Off,On,5.7200,5.9000,0.1800,-0.0001,-0.0603,-0.9982,Culturual  Heritage
exp_12,Scene1,Off,On,6.1200,6.2400,0.1200,-0.2290,-0.0764,-0.9704,Culturual  Heritage
exp_12,Scene1,Off,On,6.2800,6.4200,0.1400,-0.2721,-0.0730,-0.9595,Culturual  Heritage
exp_12,Scene1,Off,On,6.6200,6.7000,0.0800,-0.5094,-0.1160,-0.8527,Culturual  Heritage
exp_12,Scene1,Off,On,6.7400,6.8000,0.0600,-0.5266,-0.0988,-0.8444,Culturual  Heritage
exp_12,Scene1,Off,On,6.8600,6.9600,0.1000,-0.6488,-0.1742,-0.7408,Culturual  Heritage
exp_12,Scene1,Off,On,7.0400,7.1600,0.1200,-0.7281,-0.2589,-0.6347,Culturual  Heritage
exp_12,Scene1,Off,On,7.2800,7.4000,0.1200,-0.5988,-0.4210,-0.6813,Culturual  Heritage
exp_12,Scene1,Off,On,7.8000,7.8600,0.0600,-0.4678,-0.6720,-0.5741,Culturual  Heritage
exp_12,Scene1,Off,On,7.9200,8.0200,0.1000,-0.4809,-0.6858,-0.5463,Culturual  Heritage
exp_12,Scene1,Off,On,8.4400,8.5000,0.0600,-0.2077,-0.9017,-0.3792,Culturual  Heritage
exp_12,Scene1,Off,On,8.5800,8.6800,0.1000,-0.2226,-0.9106,-0.3483,Culturual  Heritage
exp_12,Scene1,Off,On,8.7600,8.9200,0.1600,-0.1197,-0.9052,-0.4078,Culturual  Heritage
exp_12,Scene1,Off,On,8.9600,9.0200,0.0600,-0.1096,-0.8928,-0.4370,Culturual  Heritage
exp_12,Scene1,Off,On,9.4000,9.4600,0.0600,-0.5675,-0.0423,-0.8223,Culturual  Heritage
exp_12,Scene1,Off,On,9.5200,9.5800,0.0600,-0.6261,0.0919,-0.7743,Culturual  Heritage
exp_12,Scene1,Off,On,9.7600,9.8200,0.0600,-0.6605,0.5253,-0.5365,Culturual  Heritage
exp_12,Scene1,Off,On,9.9400,10.0000,0.0600,-0.5912,0.6902,-0.4173,Culturual  Heritage
exp_12,Scene1,Off,On,11.1000,11.2800,0.1800,-0.8979,-0.0378,0.4387,Culturual  Heritage
exp_12,Scene1,Off,On,11.5400,11.6200,0.0800,-0.7813,-0.0498,0.6222,Culturual  Heritage
exp_12,Scene1,Off,On,11.8200,11.8800,0.0600,-0.3809,0.0152,0.9245,Urban
exp_12,Scene1,Off,On,12.3800,12.4400,0.0600,-0.1964,-0.0435,0.9795,Urban
exp_12,Scene1,Off,On,14.1800,14.2800,0.1000,-0.5021,0.6284,0.5941,Culturual  Heritage
exp_12,Scene1,Off,On,14.6800,14.7400,0.0600,-0.4417,0.7422,0.5040,Culturual  Heritage
exp_12,Scene1,Off,On,14.9800,15.0400,0.0600,-0.8553,0.2410,0.4587,Culturual  Heritage
