Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_9,Scene3,On,Off,0.0600,0.1200,0.0600,0.7286,-0.1806,-0.6607,Urban
exp_9,Scene3,On,Off,0.6400,0.7000,0.0600,0.7049,0.3628,-0.6095,Tamed nature
exp_9,Scene3,On,Off,1.3800,1.4400,0.0600,0.3527,0.0506,-0.9344,Urban
exp_9,Scene3,On,Off,2.2200,2.3200,0.1000,-0.3254,-0.3041,-0.8954,Urban
exp_9,Scene3,On,Off,2.3800,2.4400,0.0600,-0.3148,-0.3114,-0.8966,Urban
exp_9,Scene3,On,Off,2.6200,2.7000,0.0800,-0.0794,-0.5864,-0.8061,Urban
exp_9,Scene3,On,Off,3.0400,3.1000,0.0600,0.1154,-0.7092,-0.6955,Text
exp_9,Scene3,On,Off,3.2600,3.3600,0.1000,0.4902,-0.6142,-0.6184,Text
exp_9,Scene3,On,Off,3.4400,3.5000,0.0600,0.6266,-0.5425,-0.5595,Text
exp_9,Scene3,On,Off,4.3000,4.4200,0.1200,0.5340,-0.6222,-0.5725,Text
exp_9,Scene3,On,Off,4.5000,4.6000,0.1000,0.4766,-0.6818,-0.5549,Others
exp_9,Scene3,On,Off,4.6400,4.7000,0.0600,0.4995,-0.6292,-0.5955,Others
exp_9,Scene3,On,Off,4.7400,4.8200,0.0800,0.4942,-0.6510,-0.5761,Others
exp_9,Scene3,On,Off,5.0200,5.0800,0.0600,0.5402,-0.5926,-0.5975,Text
exp_9,Scene3,On,Off,5.2600,5.3200,0.0600,0.5630,-0.5886,-0.5801,Text
exp_9,Scene3,On,Off,5.4800,5.5400,0.0600,0.5193,-0.6258,-0.5820,Text
exp_9,Scene3,On,Off,5.6000,5.6600,0.0600,0.5185,-0.5861,-0.6226,Text
exp_9,Scene3,On,Off,6.2800,6.3600,0.0800,0.5779,-0.6636,-0.4751,Others
exp_9,Scene3,On,Off,6.4000,6.4600,0.0600,0.5765,-0.6686,-0.4697,Others
exp_9,Scene3,On,Off,6.6400,6.7000,0.0600,0.3996,-0.6629,-0.6331,Text
exp_9,Scene3,On,Off,6.9800,7.0600,0.0800,0.3175,-0.6738,-0.6672,Text
exp_9,Scene3,On,Off,7.1200,7.2400,0.1200,0.2898,-0.6840,-0.6694,Text
exp_9,Scene3,On,Off,7.2800,7.3400,0.0600,0.2640,-0.6833,-0.6807,Text
exp_9,Scene3,On,Off,7.4200,7.5000,0.0800,0.1985,-0.6805,-0.7053,Text
exp_9,Scene3,On,Off,8.0000,8.0600,0.0600,0.0598,-0.6928,-0.7187,Text
exp_9,Scene3,On,Off,8.1000,8.1800,0.0800,0.0335,-0.7006,-0.7128,Text
exp_9,Scene3,On,Off,8.2200,8.3400,0.1200,0.0009,-0.6911,-0.7227,Text
exp_9,Scene3,On,Off,9.0200,9.0800,0.0600,0.6587,-0.5660,-0.4957,Text
exp_9,Scene3,On,Off,9.2000,9.3600,0.1600,0.6205,-0.5777,-0.5303,Text
exp_9,Scene3,On,Off,9.4000,9.4800,0.0800,0.6030,-0.5733,-0.5547,Text
exp_9,Scene3,On,Off,9.6000,9.6800,0.0800,0.4526,-0.6810,-0.5757,Others
exp_9,Scene3,On,Off,10.0000,10.0600,0.0600,0.3493,-0.7279,-0.5901,Others
exp_9,Scene3,On,Off,10.1000,10.1600,0.0600,0.3849,-0.6967,-0.6054,Others
exp_9,Scene3,On,Off,10.2800,10.4200,0.1400,0.4933,-0.6377,-0.5916,Text
exp_9,Scene3,On,Off,10.4800,10.5800,0.1000,0.4330,-0.6464,-0.6282,Text
exp_9,Scene3,On,Off,10.6200,10.7400,0.1200,0.4309,-0.6425,-0.6337,Text
exp_9,Scene3,On,Off,10.9000,10.9800,0.0800,0.2726,-0.7061,-0.6536,Text
exp_9,Scene3,On,Off,11.1800,11.2800,0.1000,0.1884,-0.7274,-0.6599,Others
exp_9,Scene3,On,Off,11.3200,11.4200,0.1000,0.1861,-0.7208,-0.6677,Text
exp_9,Scene3,On,Off,11.5000,11.5600,0.0600,0.1788,-0.6887,-0.7026,Text
exp_9,Scene3,On,Off,11.7000,11.8200,0.1200,0.1029,-0.7082,-0.6985,Text
exp_9,Scene3,On,Off,11.8800,12.0600,0.1800,0.0092,-0.7283,-0.6852,Text
exp_9,Scene3,On,Off,12.1000,12.2200,0.1200,-0.0070,-0.7342,-0.6789,Others
exp_9,Scene3,On,Off,12.2800,12.4000,0.1200,0.0498,-0.7245,-0.6875,Text
exp_9,Scene3,On,Off,12.4400,12.5000,0.0600,0.0675,-0.7204,-0.6903,Text
exp_9,Scene3,On,Off,12.6000,12.7000,0.1000,-0.0052,-0.7220,-0.6919,Urban
exp_9,Scene3,On,Off,13.4000,13.4600,0.0600,0.6290,-0.6203,-0.4685,Others
exp_9,Scene3,On,Off,13.5000,13.5600,0.0600,0.6411,-0.5886,-0.4925,Others
exp_9,Scene3,On,Off,13.7000,13.7600,0.0600,0.6348,-0.5935,-0.4947,Others
exp_9,Scene3,On,Off,13.8400,13.9400,0.1000,0.5769,-0.6218,-0.5296,Others
exp_9,Scene3,On,Off,14.0000,14.0800,0.0800,0.4651,-0.7082,-0.5311,Others
exp_9,Scene3,On,Off,14.3000,14.5200,0.2200,0.4734,-0.6718,-0.5697,Others
exp_9,Scene3,On,Off,15.0200,15.1000,0.0800,0.2861,-0.7263,-0.6250,Others
exp_9,Scene3,On,Off,15.1400,15.3000,0.1600,0.3231,-0.7031,-0.6334,Text
exp_9,Scene3,On,Off,15.3600,15.6200,0.2600,0.2493,-0.7179,-0.6499,Others
exp_9,Scene3,On,Off,16.0000,16.0800,0.0800,-0.0315,-0.6674,-0.7440,Urban
exp_9,Scene3,On,Off,17.9200,18.0000,0.0800,-0.6599,0.0883,-0.7462,Text
exp_9,Scene3,On,Off,18.0400,18.2200,0.1800,-0.6462,0.1247,-0.7529,Text
exp_9,Scene3,On,Off,18.2600,18.5000,0.2400,-0.6427,0.1071,-0.7586,Text
exp_9,Scene3,On,Off,18.7400,18.8000,0.0600,-0.8180,-0.0295,-0.5745,Tamed nature
exp_9,Scene3,On,Off,19.1000,19.2000,0.1000,-0.6732,0.0100,-0.7394,Text
exp_9,Scene3,On,Off,19.2800,19.5000,0.2200,-0.6722,0.0498,-0.7387,Text
exp_9,Scene3,On,Off,19.6400,19.7000,0.0600,-0.6993,0.0191,-0.7146,Text
exp_9,Scene3,On,Off,20.1400,20.2000,0.0600,-0.6714,0.0453,-0.7397,Text
exp_9,Scene3,On,Off,20.3800,20.5200,0.1400,-0.6462,0.0500,-0.7615,Text
exp_9,Scene3,On,Off,20.5600,20.6800,0.1200,-0.6681,0.0498,-0.7424,Text
exp_9,Scene3,On,Off,20.9000,20.9600,0.0600,-0.7524,0.0916,-0.6523,Text
exp_9,Scene3,On,Off,21.2200,21.2800,0.0600,-0.7997,0.1325,-0.5856,Text
exp_9,Scene3,On,Off,21.3200,21.4200,0.1000,-0.8076,0.1200,-0.5774,Text
exp_9,Scene3,On,Off,21.5600,21.6200,0.0600,-0.8506,0.1586,-0.5014,Text
exp_9,Scene3,On,Off,21.6800,21.7600,0.0800,-0.8526,0.1443,-0.5023,Text
exp_9,Scene3,On,Off,21.8000,21.8800,0.0800,-0.8614,0.1292,-0.4912,Text
exp_9,Scene3,On,Off,21.9800,22.1000,0.1200,-0.9442,0.0911,-0.3165,Text
exp_9,Scene3,On,Off,22.2000,22.2600,0.0600,-0.9954,-0.0808,-0.0521,Text
exp_9,Scene3,On,Off,22.4800,22.6800,0.2000,-0.9014,0.1486,-0.4068,Text
exp_9,Scene3,On,Off,22.7400,22.8800,0.1400,-0.8909,0.0882,-0.4456,Text
exp_9,Scene3,On,Off,22.9200,23.0200,0.1000,-0.8997,0.0832,-0.4286,Text
exp_9,Scene3,On,Off,23.1000,23.3000,0.2000,-0.9181,0.0875,-0.3866,Text
exp_9,Scene3,On,Off,23.3600,23.4400,0.0800,-0.9258,0.1362,-0.3526,Text
exp_9,Scene3,On,Off,23.5600,23.6400,0.0800,-0.9239,0.1288,-0.3603,Text
exp_9,Scene3,On,Off,24.1200,24.2000,0.0800,-0.7483,0.0266,-0.6628,Text
exp_9,Scene3,On,Off,24.5200,24.6400,0.1200,-0.6980,0.0784,-0.7118,Text
exp_9,Scene3,On,Off,24.6800,24.9200,0.2400,-0.7068,0.0976,-0.7007,Text
exp_9,Scene3,On,Off,25.0200,25.2200,0.2000,-0.7699,0.0000,-0.6381,Text
exp_9,Scene3,On,Off,25.2800,25.4800,0.2000,-0.7890,0.0454,-0.6128,Text
exp_9,Scene3,On,Off,25.5600,25.7600,0.2000,-0.7786,-0.0255,-0.6270,Tamed nature
exp_9,Scene3,On,Off,25.8600,25.9400,0.0800,-0.8321,-0.0028,-0.5547,Text
exp_9,Scene3,On,Off,25.9800,26.0800,0.1000,-0.8410,-0.0122,-0.5410,Text
exp_9,Scene3,On,Off,26.1200,26.1800,0.0600,-0.8320,0.0881,-0.5477,Text
exp_9,Scene3,On,Off,26.3400,26.4000,0.0600,-0.8695,0.0625,-0.4900,Text
exp_9,Scene3,On,Off,26.6200,26.6800,0.0600,-0.8966,0.0748,-0.4364,Text
exp_9,Scene3,On,Off,26.7600,26.8600,0.1000,-0.8124,0.1102,-0.5726,Text
exp_9,Scene3,On,Off,26.9000,26.9600,0.0600,-0.8187,0.0732,-0.5695,Text
exp_9,Scene3,On,Off,27.0000,27.1200,0.1200,-0.7917,0.0714,-0.6067,Text
exp_9,Scene3,On,Off,27.3400,27.4400,0.1000,-0.8722,0.0660,-0.4847,Text
exp_9,Scene3,On,Off,27.4800,27.5600,0.0800,-0.8815,0.0678,-0.4674,Text
exp_9,Scene3,On,Off,27.7200,27.8400,0.1200,-0.9258,0.0761,-0.3702,Text
exp_9,Scene3,On,Off,27.9400,28.0800,0.1400,-0.9425,0.0338,-0.3324,Text
exp_9,Scene3,On,Off,28.5400,28.6400,0.1000,-0.9396,0.0539,-0.3380,Text
exp_9,Scene3,On,Off,28.6800,28.9000,0.2200,-0.9597,0.0434,-0.2777,Text
exp_9,Scene3,On,Off,28.9600,29.1400,0.1800,-0.9584,0.0664,-0.2777,Text
