Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_5,Scene3,Off,Off,0.1800,0.3400,0.1600,-0.9969,0.0536,0.0583,Urban
exp_5,Scene3,Off,Off,0.3800,0.5400,0.1600,-0.9761,0.1237,0.1787,Culturual  Heritage
exp_5,Scene3,Off,Off,0.6200,0.8600,0.2400,-0.9094,0.2068,0.3607,Culturual  Heritage
exp_5,Scene3,Off,Off,0.9600,1.1200,0.1600,-0.7387,0.2026,0.6429,Culturual  Heritage
exp_5,Scene3,Off,Off,1.2400,1.3000,0.0600,-0.5056,0.2152,0.8355,Culturual  Heritage
exp_5,Scene3,Off,Off,1.3400,1.4200,0.0800,-0.5391,0.2150,0.8144,Culturual  Heritage
exp_5,Scene3,Off,Off,1.4600,1.5400,0.0800,-0.5258,0.2059,0.8253,Culturual  Heritage
exp_5,Scene3,Off,Off,1.6400,1.8000,0.1600,-0.2781,0.3631,0.8893,Culturual  Heritage
exp_5,Scene3,Off,Off,1.9000,2.0800,0.1800,-0.0019,0.5298,0.8481,Culturual  Heritage
exp_5,Scene3,Off,Off,2.1800,2.4200,0.2400,0.0462,0.6914,0.7210,Culturual  Heritage
exp_5,Scene3,Off,Off,2.4600,2.5200,0.0600,0.0358,0.6914,0.7216,Culturual  Heritage
exp_5,Scene3,Off,Off,2.6200,2.8400,0.2200,0.0488,0.2066,0.9772,Culturual  Heritage
exp_5,Scene3,Off,Off,2.8800,3.0000,0.1200,0.0336,0.2087,0.9774,Culturual  Heritage
exp_5,Scene3,Off,Off,3.1000,3.2600,0.1600,0.4544,0.4434,0.7726,Culturual  Heritage
exp_5,Scene3,Off,Off,3.3600,3.4400,0.0800,0.6541,0.2445,0.7158,Culturual  Heritage
exp_5,Scene3,Off,Off,3.5600,3.6600,0.1000,0.7955,0.0364,0.6049,Culturual  Heritage
exp_5,Scene3,Off,Off,3.7800,3.9600,0.1800,0.9645,0.0107,0.2640,Culturual  Heritage
exp_5,Scene3,Off,Off,4.1600,4.2400,0.0800,0.9856,0.0718,0.1531,Urban
exp_5,Scene3,Off,Off,4.2800,4.3600,0.0800,0.9778,0.0902,0.1892,Others
exp_5,Scene3,Off,Off,4.9400,5.0000,0.0600,-0.1954,0.1405,0.9706,Culturual  Heritage
exp_5,Scene3,Off,Off,5.3600,5.4400,0.0800,-0.8022,0.0159,0.5969,Culturual  Heritage
exp_5,Scene3,Off,Off,5.6800,5.7400,0.0600,-0.9741,0.0096,0.2261,Culturual  Heritage
exp_5,Scene3,Off,Off,5.9400,6.0000,0.0600,-0.9946,0.0472,0.0929,Urban
exp_5,Scene3,Off,Off,6.1400,6.3200,0.1800,-0.9980,0.0425,0.0471,Urban
exp_5,Scene3,Off,Off,6.4800,6.7600,0.2800,-0.8874,0.0505,-0.4583,Urban
exp_5,Scene3,Off,Off,6.9400,7.0400,0.1000,-0.7655,-0.0564,-0.6409,Urban
exp_5,Scene3,Off,Off,7.1200,7.1800,0.0600,-0.5993,0.0110,-0.8004,Tamed nature
exp_5,Scene3,Off,Off,7.2200,7.3400,0.1200,-0.6162,0.0216,-0.7873,Tamed nature
exp_5,Scene3,Off,Off,7.4800,7.6400,0.1600,-0.3168,-0.0512,-0.9471,Urban
exp_5,Scene3,Off,Off,7.6800,7.7800,0.1000,-0.3298,-0.0649,-0.9418,Urban
exp_5,Scene3,Off,Off,7.9400,8.1000,0.1600,-0.0717,0.0209,-0.9972,Urban
exp_5,Scene3,Off,Off,8.1600,8.2600,0.1000,0.0520,0.0497,-0.9974,Urban
exp_5,Scene3,Off,Off,8.3000,8.4600,0.1600,0.0284,0.0459,-0.9985,Urban
exp_5,Scene3,Off,Off,8.8000,9.0400,0.2400,0.1797,0.0374,-0.9830,Urban
exp_5,Scene3,Off,Off,9.0800,9.1600,0.0800,0.0071,0.0510,-0.9987,Urban
exp_5,Scene3,Off,Off,9.2000,9.3400,0.1400,-0.0008,0.0707,-0.9975,Urban
exp_5,Scene3,Off,Off,9.3800,9.4400,0.0600,-0.0125,0.0721,-0.9973,Urban
exp_5,Scene3,Off,Off,10.1600,10.2400,0.0800,-0.9535,0.1357,-0.2690,Tamed nature
exp_5,Scene3,Off,Off,10.3200,10.4200,0.1000,-0.9756,0.1058,0.1921,Culturual  Heritage
exp_5,Scene3,Off,Off,10.4600,10.5800,0.1200,-0.9793,0.0837,0.1842,Culturual  Heritage
exp_5,Scene3,Off,Off,10.6600,10.9800,0.3200,-0.9427,0.2167,0.2538,Culturual  Heritage
exp_5,Scene3,Off,Off,11.0400,11.4000,0.3600,-0.9704,0.0603,0.2340,Culturual  Heritage
exp_5,Scene3,Off,Off,11.5000,11.6000,0.1000,-0.8742,0.2751,0.4001,Culturual  Heritage
exp_5,Scene3,Off,Off,11.6600,11.8000,0.1400,-0.7549,0.4414,0.4852,Culturual  Heritage
exp_5,Scene3,Off,Off,11.8800,12.0000,0.1200,-0.7099,0.5741,0.4081,Culturual  Heritage
exp_5,Scene3,Off,Off,12.2800,12.3800,0.1000,-0.3369,0.8668,0.3676,Culturual  Heritage
exp_5,Scene3,Off,Off,12.4800,12.7000,0.2200,-0.3761,0.8470,0.3756,Culturual  Heritage
exp_5,Scene3,Off,Off,12.7400,12.8200,0.0800,-0.3878,0.8223,0.4166,Culturual  Heritage
exp_5,Scene3,Off,Off,12.8600,12.9400,0.0800,-0.4392,0.8022,0.4045,Culturual  Heritage
exp_5,Scene3,Off,Off,12.9800,13.0600,0.0800,-0.4374,0.7984,0.4139,Culturual  Heritage
exp_5,Scene3,Off,Off,13.1000,13.2200,0.1200,-0.4624,0.7858,0.4108,Culturual  Heritage
exp_5,Scene3,Off,Off,13.2600,13.4800,0.2200,-0.4515,0.8012,0.3927,Culturual  Heritage
exp_5,Scene3,Off,Off,13.5200,13.7200,0.2000,-0.3542,0.8376,0.4159,Culturual  Heritage
