Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_6,Scene2,On,Off,0.1400,0.2200,0.0800,-0.2760,-0.1417,-0.9506,Culturual  Heritage
exp_6,Scene2,On,Off,0.4000,0.6400,0.2400,-0.1390,-0.1927,-0.9714,Text
exp_6,Scene2,On,Off,0.6800,0.8800,0.2000,-0.0977,-0.1880,-0.9773,Text
exp_6,Scene2,On,Off,0.9400,1.1200,0.1800,-0.2258,-0.2140,-0.9504,Text
exp_6,Scene2,On,Off,1.1600,1.3200,0.1600,-0.2039,-0.2227,-0.9533,Text
exp_6,Scene2,On,Off,1.3800,1.6400,0.2600,-0.4039,-0.2173,-0.8886,Text
exp_6,Scene2,On,Off,1.7000,1.8800,0.1800,-0.5610,-0.2294,-0.7954,Text
exp_6,Scene2,On,Off,1.9200,2.0600,0.1400,-0.5999,-0.2317,-0.7658,Text
exp_6,Scene2,On,Off,2.2000,2.2800,0.0800,-0.4090,-0.2275,-0.8837,Text
exp_6,Scene2,On,Off,2.4800,2.5400,0.0600,-0.2415,-0.1715,-0.9551,Text
exp_6,Scene2,On,Off,2.5800,2.7000,0.1200,-0.2356,-0.1881,-0.9535,Text
exp_6,Scene2,On,Off,2.7400,2.9400,0.2000,-0.3795,-0.2162,-0.8996,Text
exp_6,Scene2,On,Off,3.0600,3.1800,0.1200,-0.3420,-0.2028,-0.9175,Text
exp_6,Scene2,On,Off,3.2200,3.4200,0.2000,-0.3251,-0.2163,-0.9206,Text
exp_6,Scene2,On,Off,3.4600,3.6400,0.1800,-0.3765,-0.2386,-0.8952,Text
exp_6,Scene2,On,Off,3.6800,3.8600,0.1800,-0.2617,-0.2139,-0.9412,Text
exp_6,Scene2,On,Off,3.9200,4.2000,0.2800,-0.1418,-0.2059,-0.9682,Text
exp_6,Scene2,On,Off,4.2800,4.5400,0.2600,-0.4872,-0.2591,-0.8340,Text
exp_6,Scene2,On,Off,4.5800,4.9000,0.3200,-0.6046,-0.2682,-0.7500,Text
exp_6,Scene2,On,Off,4.9800,5.1800,0.2000,-0.7584,-0.2864,-0.5854,Text
exp_6,Scene2,On,Off,5.2200,5.3600,0.1400,-0.7492,-0.2885,-0.5963,Text
exp_6,Scene2,On,Off,5.4200,5.6600,0.2400,-0.6504,-0.3275,-0.6854,Text
exp_6,Scene2,On,Off,5.7000,5.8600,0.1600,-0.5048,-0.3048,-0.8077,Text
exp_6,Scene2,On,Off,5.9200,6.0800,0.1600,-0.3953,-0.2908,-0.8713,Text
exp_6,Scene2,On,Off,6.1200,6.3200,0.2000,-0.2272,-0.2654,-0.9370,Text
exp_6,Scene2,On,Off,6.4600,6.5800,0.1200,-0.3511,-0.3158,-0.8815,Text
exp_6,Scene2,On,Off,6.6200,6.8000,0.1800,-0.1936,-0.2732,-0.9423,Text
exp_6,Scene2,On,Off,6.8400,7.1200,0.2800,-0.1237,-0.2646,-0.9564,Text
exp_6,Scene2,On,Off,7.2400,7.4000,0.1600,-0.2224,-0.2802,-0.9338,Text
exp_6,Scene2,On,Off,7.4400,7.5000,0.0600,-0.1910,-0.2922,-0.9371,Text
exp_6,Scene2,On,Off,7.5400,7.7600,0.2200,-0.3332,-0.3203,-0.8868,Text
exp_6,Scene2,On,Off,7.8000,8.0400,0.2400,-0.3887,-0.3361,-0.8579,Text
exp_6,Scene2,On,Off,8.0800,8.3000,0.2200,-0.4478,-0.3481,-0.8236,Text
exp_6,Scene2,On,Off,8.3400,8.4600,0.1200,-0.2944,-0.1902,-0.9366,Text
exp_6,Scene2,On,Off,8.5000,8.6000,0.1000,-0.1260,-0.2190,-0.9675,Text
exp_6,Scene2,On,Off,8.6400,8.8000,0.1600,-0.1025,-0.2204,-0.9700,Text
exp_6,Scene2,On,Off,8.9200,9.1800,0.2600,-0.2149,-0.2610,-0.9411,Text
exp_6,Scene2,On,Off,9.2200,9.4800,0.2600,-0.1343,-0.2213,-0.9659,Text
exp_6,Scene2,On,Off,9.5400,9.7600,0.2200,-0.3354,-0.2757,-0.9008,Text
exp_6,Scene2,On,Off,9.8000,10.0600,0.2600,-0.4598,-0.2983,-0.8364,Text
exp_6,Scene2,On,Off,10.1000,10.4400,0.3400,-0.6106,-0.3259,-0.7218,Text
exp_6,Scene2,On,Off,10.4800,10.7400,0.2600,-0.6452,-0.3261,-0.6910,Text
exp_6,Scene2,On,Off,10.9200,10.9800,0.0600,-0.5037,-0.2344,-0.8315,Text
exp_6,Scene2,On,Off,11.0800,11.1600,0.0800,-0.3631,0.0647,-0.9295,Culturual  Heritage
exp_6,Scene2,On,Off,11.5400,11.7200,0.1800,0.0970,0.1369,-0.9858,Culturual  Heritage
exp_6,Scene2,On,Off,11.8600,11.9200,0.0600,0.3868,0.0994,-0.9168,Culturual  Heritage
exp_6,Scene2,On,Off,12.0600,12.1800,0.1200,-0.2546,-0.2214,-0.9414,Text
exp_6,Scene2,On,Off,12.2200,12.5400,0.3200,-0.1566,-0.2148,-0.9640,Text
exp_6,Scene2,On,Off,12.5800,12.7200,0.1400,-0.2366,-0.2197,-0.9464,Text
exp_6,Scene2,On,Off,12.7800,12.9200,0.1400,-0.4409,-0.2420,-0.8643,Text
exp_6,Scene2,On,Off,12.9600,13.1200,0.1600,-0.4710,-0.2392,-0.8491,Text
exp_6,Scene2,On,Off,13.3000,13.4200,0.1200,-0.9506,0.0583,-0.3049,Culturual  Heritage
exp_6,Scene2,On,Off,13.4600,13.6200,0.1600,-0.9464,0.0499,-0.3191,Culturual  Heritage
exp_6,Scene2,On,Off,13.7600,13.8200,0.0600,-0.9793,0.0842,0.1840,Culturual  Heritage
exp_6,Scene2,On,Off,13.8600,13.9600,0.1000,-0.9825,0.0819,0.1674,Culturual  Heritage
