Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_17,Scene3,On,Off,0.0600,0.1600,0.1000,-0.3587,0.7238,0.5894,Text
exp_17,Scene3,On,Off,0.2000,0.2600,0.0600,-0.3032,0.6407,0.7054,Culturual  Heritage
exp_17,Scene3,On,Off,0.4200,0.4800,0.0600,-0.5331,0.6937,0.4843,Text
exp_17,Scene3,On,Off,0.7800,0.8600,0.0800,-0.6784,0.6252,0.3858,Culturual  Heritage
exp_17,Scene3,On,Off,0.9200,0.9800,0.0600,-0.6850,0.6167,0.3879,Text
exp_17,Scene3,On,Off,1.1200,1.2200,0.1000,-0.6190,0.6443,0.4491,Text
exp_17,Scene3,On,Off,1.2600,1.3200,0.0600,-0.4957,0.6320,0.5957,Culturual  Heritage
exp_17,Scene3,On,Off,1.6800,1.7600,0.0800,-0.4352,0.6908,0.5774,Text
exp_17,Scene3,On,Off,2.2400,2.3000,0.0600,-0.6051,0.5072,0.6137,Culturual  Heritage
exp_17,Scene3,On,Off,2.3400,2.4400,0.1000,-0.4567,0.6930,0.5579,Text
exp_17,Scene3,On,Off,2.5800,2.7200,0.1400,-0.2832,0.7346,0.6165,Text
exp_17,Scene3,On,Off,2.7600,2.9000,0.1400,-0.3207,0.7226,0.6123,Others
exp_17,Scene3,On,Off,2.9400,3.1600,0.2200,-0.3699,0.7021,0.6085,Culturual  Heritage
exp_17,Scene3,On,Off,3.2000,3.2800,0.0800,-0.2732,0.7212,0.6366,Culturual  Heritage
exp_17,Scene3,On,Off,3.5000,3.6000,0.1000,-0.2061,0.7458,0.6335,Others
exp_17,Scene3,On,Off,3.6400,3.7000,0.0600,-0.2377,0.7525,0.6142,Text
exp_17,Scene3,On,Off,3.9000,4.0000,0.1000,-0.0978,0.7563,0.6469,Text
exp_17,Scene3,On,Off,4.1600,4.2200,0.0600,0.0024,0.7570,0.6534,Culturual  Heritage
exp_17,Scene3,On,Off,4.5400,4.6000,0.0600,0.2148,0.7312,0.6475,Culturual  Heritage
exp_17,Scene3,On,Off,4.6400,4.7000,0.0600,0.1537,0.7414,0.6532,Culturual  Heritage
exp_17,Scene3,On,Off,4.7600,4.8200,0.0600,0.1410,0.7502,0.6460,Culturual  Heritage
exp_17,Scene3,On,Off,5.1800,5.2600,0.0800,0.4486,0.6808,0.5790,Text
exp_17,Scene3,On,Off,5.4800,5.6000,0.1200,0.5420,0.6467,0.5367,Text
exp_17,Scene3,On,Off,5.6400,5.7000,0.0600,0.5374,0.6616,0.5230,Text
exp_17,Scene3,On,Off,5.8200,5.9200,0.1000,0.3158,0.7200,0.6179,Text
exp_17,Scene3,On,Off,5.9600,6.0400,0.0800,0.3100,0.7170,0.6243,Others
exp_17,Scene3,On,Off,6.1600,6.3600,0.2000,0.1524,0.7578,0.6344,Text
exp_17,Scene3,On,Off,6.4600,6.5600,0.1000,-0.0203,0.7691,0.6388,Text
exp_17,Scene3,On,Off,6.7400,6.8600,0.1200,-0.0695,0.8020,0.5933,Text
exp_17,Scene3,On,Off,6.9600,7.1800,0.2200,-0.1712,0.7458,0.6438,Culturual  Heritage
exp_17,Scene3,On,Off,7.2200,7.4200,0.2000,-0.2464,0.7377,0.6285,Others
exp_17,Scene3,On,Off,7.6200,7.7600,0.1400,-0.0466,0.7487,0.6613,Culturual  Heritage
exp_17,Scene3,On,Off,7.8600,7.9400,0.0800,0.0955,0.7427,0.6628,Culturual  Heritage
exp_17,Scene3,On,Off,8.1400,8.2200,0.0800,-0.5650,0.6828,0.4631,Text
