Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_27,Scene2,On,On,0.0200,0.3400,0.3200,-0.0161,-0.0629,-0.9979,Culturual  Heritage
exp_27,Scene2,On,On,0.4400,0.5000,0.0600,-0.0721,0.1212,-0.9900,Nature
exp_27,Scene2,On,On,0.5400,0.6800,0.1400,-0.0815,0.1475,-0.9857,Culturual  Heritage
exp_27,Scene2,On,On,0.7200,0.7800,0.0600,-0.1204,0.1506,-0.9812,Culturual  Heritage
exp_27,Scene2,On,On,0.8400,0.9200,0.0800,-0.2652,0.2254,-0.9375,Culturual  Heritage
exp_27,Scene2,On,On,1.1000,1.3400,0.2400,-0.4855,0.2595,-0.8348,Culturual  Heritage
exp_27,Scene2,On,On,1.3800,1.5000,0.1200,-0.4941,0.2420,-0.8350,Culturual  Heritage
exp_27,Scene2,On,On,1.7400,1.8000,0.0600,-0.4682,0.0851,-0.8795,Culturual  Heritage
exp_27,Scene2,On,On,1.9400,2.0200,0.0800,-0.2786,-0.2232,-0.9341,Text
exp_27,Scene2,On,On,2.0800,2.1600,0.0800,-0.2779,-0.2129,-0.9367,Text
exp_27,Scene2,On,On,2.2200,2.3800,0.1600,-0.2713,-0.3269,-0.9053,Text
exp_27,Scene2,On,On,2.4200,2.5200,0.1000,-0.2779,-0.3168,-0.9068,Text
exp_27,Scene2,On,On,2.5600,2.6600,0.1000,-0.2778,-0.3393,-0.8987,Text
exp_27,Scene2,On,On,2.7000,2.9000,0.2000,-0.2682,-0.3199,-0.9087,Text
exp_27,Scene2,On,On,2.9600,3.2000,0.2400,-0.1871,-0.3045,-0.9339,Text
exp_27,Scene2,On,On,3.2400,3.3200,0.0800,-0.1877,-0.3208,-0.9284,Text
exp_27,Scene2,On,On,3.3600,3.4400,0.0800,-0.2018,-0.2979,-0.9330,Text
exp_27,Scene2,On,On,3.4800,3.5600,0.0800,-0.1863,-0.2853,-0.9401,Text
exp_27,Scene2,On,On,3.7000,3.8000,0.1000,-0.1838,-0.2999,-0.9361,Text
exp_27,Scene2,On,On,3.8600,4.3600,0.5000,-0.3165,-0.2981,-0.9005,Text
exp_27,Scene2,On,On,4.4000,4.6600,0.2600,-0.1551,-0.2984,-0.9418,Text
exp_27,Scene2,On,On,4.7000,4.7800,0.0800,-0.1700,-0.2999,-0.9387,Text
exp_27,Scene2,On,On,4.8200,5.2200,0.4000,-0.2792,-0.3205,-0.9052,Text
exp_27,Scene2,On,On,5.2800,5.4800,0.2000,-0.3787,-0.1201,-0.9177,Culturual  Heritage
exp_27,Scene2,On,On,5.5200,5.5800,0.0600,-0.4170,-0.1038,-0.9029,Culturual  Heritage
exp_27,Scene2,On,On,5.6800,5.7800,0.1000,-0.7783,-0.1548,-0.6085,Culturual  Heritage
exp_27,Scene2,On,On,5.8400,5.9200,0.0800,-0.8043,-0.1670,-0.5703,Culturual  Heritage
exp_27,Scene2,On,On,6.0800,6.1400,0.0600,-0.9514,-0.3064,0.0317,Culturual  Heritage
exp_27,Scene2,On,On,6.1800,6.2800,0.1000,-0.9660,-0.2550,0.0422,Culturual  Heritage
exp_27,Scene2,On,On,6.4600,6.5400,0.0800,-0.9444,-0.1650,0.2845,Culturual  Heritage
exp_27,Scene2,On,On,6.5800,6.7000,0.1200,-0.9387,-0.1661,0.3021,Culturual  Heritage
exp_27,Scene2,On,On,6.8000,6.9200,0.1200,-0.6962,-0.2234,0.6822,Culturual  Heritage
exp_27,Scene2,On,On,6.9600,7.1400,0.1800,-0.6695,-0.2053,0.7139,Culturual  Heritage
exp_27,Scene2,On,On,7.2200,7.4600,0.2400,-0.4222,-0.1819,0.8880,Culturual  Heritage
exp_27,Scene2,On,On,7.6000,7.8200,0.2200,-0.1211,-0.3152,0.9413,Tamed nature
exp_27,Scene2,On,On,7.8600,7.9400,0.0800,-0.0930,-0.3163,0.9441,Tamed nature
exp_27,Scene2,On,On,8.1000,8.1800,0.0800,-0.0349,0.0592,0.9976,Nature
exp_27,Scene2,On,On,8.3000,8.3600,0.0600,-0.0139,0.0749,0.9971,Nature
exp_27,Scene2,On,On,8.6000,8.7200,0.1200,0.1497,0.1579,0.9760,Nature
exp_27,Scene2,On,On,8.7600,8.8200,0.0600,0.1787,0.1620,0.9705,Nature
exp_27,Scene2,On,On,8.9000,9.1200,0.2200,0.4696,0.1600,0.8683,Culturual  Heritage
exp_27,Scene2,On,On,9.1600,9.3000,0.1400,0.5721,0.1599,0.8045,Culturual  Heritage
exp_27,Scene2,On,On,9.3400,9.4200,0.0800,0.3414,0.1519,0.9276,Culturual  Heritage
exp_27,Scene2,On,On,9.4600,9.5400,0.0800,0.6622,0.1215,0.7394,Culturual  Heritage
exp_27,Scene2,On,On,9.5800,9.6800,0.1000,0.6374,0.1398,0.7577,Culturual  Heritage
exp_27,Scene2,On,On,9.7200,9.9400,0.2200,0.6331,0.1091,0.7664,Culturual  Heritage
exp_27,Scene2,On,On,9.9800,10.0400,0.0600,0.6270,0.1300,0.7681,Culturual  Heritage
exp_27,Scene2,On,On,10.1400,10.2400,0.1000,0.3761,0.1495,0.9145,Culturual  Heritage
exp_27,Scene2,On,On,10.3600,10.4200,0.0600,0.2690,0.1961,0.9430,Nature
exp_27,Scene2,On,On,10.7200,10.7800,0.0600,0.2375,0.1891,0.9528,Nature
exp_27,Scene2,On,On,10.8400,11.0400,0.2000,0.0980,0.1926,0.9764,Nature
exp_27,Scene2,On,On,11.3200,11.3800,0.0600,0.1410,0.2595,0.9554,Nature
exp_27,Scene2,On,On,11.4600,11.5600,0.1000,0.0796,0.2410,0.9672,Nature
exp_27,Scene2,On,On,11.6200,11.7000,0.0800,0.1562,0.1551,0.9755,Nature
exp_27,Scene2,On,On,11.7800,11.8600,0.0800,0.1946,0.1627,0.9673,Nature
exp_27,Scene2,On,On,12.2400,12.3800,0.1400,0.3506,0.1536,0.9239,Culturual  Heritage
exp_27,Scene2,On,On,12.4600,12.6600,0.2000,0.0501,0.1472,0.9878,Nature
exp_27,Scene2,On,On,12.8400,12.9400,0.1000,0.4872,0.1319,0.8633,Culturual  Heritage
exp_27,Scene2,On,On,12.9800,13.0400,0.0600,0.5138,0.1324,0.8476,Culturual  Heritage
exp_27,Scene2,On,On,13.0800,13.2400,0.1600,0.6435,0.1198,0.7560,Culturual  Heritage
exp_27,Scene2,On,On,13.3200,13.4200,0.1000,0.5965,0.1188,0.7938,Culturual  Heritage
exp_27,Scene2,On,On,13.5200,13.5800,0.0600,0.2492,0.1387,0.9585,Culturual  Heritage
exp_27,Scene2,On,On,13.7400,14.0000,0.2600,0.0155,0.1415,0.9898,Nature
exp_27,Scene2,On,On,14.4200,14.5800,0.1600,0.2476,-0.2299,0.9412,Tamed nature
exp_27,Scene2,On,On,14.6200,14.7200,0.1000,0.2087,-0.2173,0.9535,Tamed nature
exp_27,Scene2,On,On,14.9200,15.0200,0.1000,0.1059,-0.0595,0.9926,Culturual  Heritage
exp_27,Scene2,On,On,15.1400,15.2000,0.0600,0.0752,-0.0434,0.9962,Culturual  Heritage
exp_27,Scene2,On,On,15.5800,15.6400,0.0600,-0.4872,-0.3197,0.8127,Culturual  Heritage
exp_27,Scene2,On,On,15.8000,15.8800,0.0800,-0.5321,-0.6817,0.5022,Culturual  Heritage
exp_27,Scene2,On,On,16.0200,16.1200,0.1000,-0.4891,-0.7690,0.4116,Text
exp_27,Scene2,On,On,16.4000,16.4600,0.0600,-0.3352,-0.8658,0.3715,Text
exp_27,Scene2,On,On,17.0400,17.1200,0.0800,-0.1055,-0.9262,0.3620,Text
exp_27,Scene2,On,On,17.1600,17.3000,0.1400,-0.0082,-0.9178,0.3969,Text
exp_27,Scene2,On,On,17.3600,17.4400,0.0800,-0.2060,-0.8980,0.3887,Text
exp_27,Scene2,On,On,17.4800,17.6000,0.1200,-0.2292,-0.8872,0.4004,Text
exp_27,Scene2,On,On,17.6600,17.7800,0.1200,-0.0375,-0.9239,0.3809,Text
exp_27,Scene2,On,On,17.8400,17.9600,0.1200,-0.0300,-0.9210,0.3884,Text
exp_27,Scene2,On,On,18.3600,18.4200,0.0600,0.1514,-0.9312,0.3316,Text
exp_27,Scene2,On,On,18.4600,18.5400,0.0800,0.1638,-0.9206,0.3546,Text
exp_27,Scene2,On,On,18.6400,18.7000,0.0600,0.2237,-0.9269,0.3014,Text
