Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_25,Scene2,Off,On,39.5200,39.5800,0.0600,0.2267,-0.0773,0.9709,Tamed nature
exp_25,Scene2,Off,On,40.0600,40.1200,0.0600,0.3653,0.1793,0.9134,Culturual  Heritage
exp_25,Scene2,Off,On,40.3000,40.3600,0.0600,0.4350,-0.0115,0.9004,Tamed nature
exp_25,Scene2,Off,On,40.6000,40.7400,0.1400,0.1889,0.1061,0.9762,Others
exp_25,Scene2,Off,On,40.8400,40.9200,0.0800,0.2167,0.1212,0.9687,Culturual  Heritage
exp_25,Scene2,Off,On,41.0200,41.0800,0.0600,0.2876,0.1352,0.9482,Culturual  Heritage
exp_25,Scene2,Off,On,41.1400,41.2000,0.0600,0.2424,0.1083,0.9641,Culturual  Heritage
exp_25,Scene2,Off,On,41.2400,41.3200,0.0800,0.1916,0.1210,0.9740,Others
exp_25,Scene2,Off,On,41.3600,41.4400,0.0800,0.2365,0.1435,0.9610,Nature
exp_25,Scene2,Off,On,41.6800,41.7600,0.0800,0.1066,0.2003,0.9739,Nature
exp_25,Scene2,Off,On,41.8400,41.9000,0.0600,0.4847,0.3144,0.8162,Nature
exp_25,Scene2,Off,On,41.9400,42.0600,0.1200,0.4941,0.3113,0.8118,Nature
exp_25,Scene2,Off,On,42.1000,42.2200,0.1200,0.5011,0.3101,0.8079,Nature
exp_25,Scene2,Off,On,42.4400,42.5600,0.1200,0.6516,0.2595,0.7128,Culturual  Heritage
exp_25,Scene2,Off,On,42.6000,42.6600,0.0600,0.6661,0.2449,0.7045,Culturual  Heritage
exp_25,Scene2,Off,On,42.7000,42.7800,0.0800,0.6874,0.2341,0.6875,Culturual  Heritage
exp_25,Scene2,Off,On,42.9200,42.9800,0.0600,0.5931,0.2190,0.7748,Culturual  Heritage
exp_25,Scene2,Off,On,43.2400,43.3000,0.0600,0.6265,0.2159,0.7489,Culturual  Heritage
exp_25,Scene2,Off,On,43.4400,43.5400,0.1000,0.6775,0.1439,0.7213,Culturual  Heritage
exp_25,Scene2,Off,On,43.7000,43.8400,0.1400,0.6820,0.1275,0.7201,Culturual  Heritage
exp_25,Scene2,Off,On,43.9400,44.0400,0.1000,0.8837,0.1384,0.4471,Culturual  Heritage
exp_25,Scene2,Off,On,44.1600,44.2400,0.0800,0.8728,0.1094,0.4757,Culturual  Heritage
exp_25,Scene2,Off,On,44.3200,44.4200,0.1000,0.7367,0.1502,0.6593,Culturual  Heritage
exp_25,Scene2,Off,On,44.5400,44.6200,0.0800,0.7949,0.1875,0.5770,Culturual  Heritage
exp_25,Scene2,Off,On,44.9200,45.0200,0.1000,0.6665,-0.2846,0.6890,Tamed nature
exp_25,Scene2,Off,On,45.2200,45.2800,0.0600,0.5776,-0.4498,0.6813,Tamed nature
exp_25,Scene2,Off,On,46.0600,46.1200,0.0600,0.8518,-0.4628,0.2456,Tamed nature
exp_25,Scene2,Off,On,46.1800,46.2400,0.0600,0.8995,-0.3677,0.2360,Tamed nature
exp_25,Scene2,Off,On,46.9600,47.0600,0.1000,0.9492,0.0190,-0.3141,Culturual  Heritage
exp_25,Scene2,Off,On,47.1200,47.2400,0.1200,0.9537,0.0275,-0.2994,Culturual  Heritage
exp_25,Scene2,Off,On,47.3400,47.4000,0.0600,0.8433,0.0098,-0.5373,Culturual  Heritage
exp_25,Scene2,Off,On,47.4400,47.5600,0.1200,0.8541,0.0026,-0.5202,Culturual  Heritage
exp_25,Scene2,Off,On,48.0200,48.0800,0.0600,0.8849,0.0851,-0.4579,Culturual  Heritage
exp_25,Scene2,Off,On,48.1400,48.2200,0.0800,0.8836,0.0840,-0.4607,Culturual  Heritage
exp_25,Scene2,Off,On,49.0400,49.1200,0.0800,0.9147,-0.0255,0.4033,Tamed nature
exp_25,Scene2,Off,On,50.1800,50.2400,0.0600,0.1877,-0.0890,0.9782,Culturual  Heritage
exp_25,Scene2,Off,On,50.3200,50.3800,0.0600,0.1088,-0.1189,0.9869,Culturual  Heritage
exp_25,Scene2,Off,On,50.6200,50.7000,0.0800,0.1099,-0.2663,0.9576,Tamed nature
exp_25,Scene2,Off,On,50.8200,50.9400,0.1200,0.1470,0.0304,0.9887,Nature
exp_25,Scene2,Off,On,51.0200,51.0800,0.0600,0.1735,-0.1194,0.9776,Tamed nature
exp_25,Scene2,Off,On,51.1600,51.2200,0.0600,0.0862,-0.0402,0.9955,Culturual  Heritage
exp_25,Scene2,Off,On,51.4400,51.5000,0.0600,0.1019,0.0968,0.9901,Nature
exp_25,Scene2,Off,On,51.5400,51.6400,0.1000,0.0576,0.1312,0.9897,Nature
exp_25,Scene2,Off,On,51.7800,51.8400,0.0600,0.0405,0.2267,0.9731,Nature
exp_25,Scene2,Off,On,52.0200,52.1000,0.0800,0.0175,0.2598,0.9655,Nature
exp_25,Scene2,Off,On,52.1600,52.2400,0.0800,0.0753,0.2350,0.9691,Nature
exp_25,Scene2,Off,On,52.6400,52.7400,0.1000,0.3983,0.4185,0.8162,Others
exp_25,Scene2,Off,On,52.7800,52.8600,0.0800,0.4346,0.4233,0.7950,Urban
exp_25,Scene2,Off,On,53.1800,53.2400,0.0600,0.3367,0.0826,0.9380,Culturual  Heritage
exp_25,Scene2,Off,On,53.3400,53.4000,0.0600,0.3162,0.3172,0.8941,Nature
exp_25,Scene2,Off,On,53.5200,53.5800,0.0600,0.1408,-0.0563,0.9884,Culturual  Heritage
exp_25,Scene2,Off,On,53.9800,54.0400,0.0600,-0.1368,-0.0389,0.9898,Culturual  Heritage
exp_25,Scene2,Off,On,54.0800,54.1400,0.0600,-0.1781,-0.0029,0.9840,Others
exp_25,Scene2,Off,On,54.5400,54.6000,0.0600,-0.1813,-0.1002,0.9783,Culturual  Heritage
exp_25,Scene2,Off,On,54.6400,54.7000,0.0600,-0.1668,-0.0927,0.9816,Culturual  Heritage
exp_25,Scene2,Off,On,54.7800,54.8400,0.0600,-0.4031,-0.0497,0.9138,Culturual  Heritage
exp_25,Scene2,Off,On,55.3400,55.4200,0.0800,-0.3742,-0.0472,0.9261,Culturual  Heritage
exp_25,Scene2,Off,On,55.6200,55.7000,0.0800,-0.4201,-0.3633,0.8316,Culturual  Heritage
exp_25,Scene2,Off,On,55.7400,55.8200,0.0800,-0.4253,-0.3361,0.8403,Culturual  Heritage
exp_25,Scene2,Off,On,56.0800,56.1400,0.0600,-0.7420,-0.0600,0.6677,Culturual  Heritage
exp_25,Scene2,Off,On,56.1800,56.2600,0.0800,-0.7474,-0.0306,0.6636,Culturual  Heritage
exp_25,Scene2,Off,On,56.3600,56.4200,0.0600,-0.7741,-0.0127,0.6329,Culturual  Heritage
exp_25,Scene2,Off,On,57.3000,57.4200,0.1200,-0.9860,-0.0597,0.1554,Culturual  Heritage
exp_25,Scene2,Off,On,57.6800,57.7400,0.0600,-0.9954,-0.0653,0.0700,Culturual  Heritage
exp_25,Scene2,Off,On,57.8400,57.9200,0.0800,-0.9981,-0.0573,-0.0222,Culturual  Heritage
exp_25,Scene2,Off,On,58.3800,58.4400,0.0600,-0.9947,-0.0954,0.0389,Culturual  Heritage
exp_25,Scene2,Off,On,58.5600,58.6400,0.0800,-0.9986,-0.0493,-0.0170,Culturual  Heritage
exp_25,Scene2,Off,On,58.6800,58.7400,0.0600,-0.9982,-0.0443,0.0411,Culturual  Heritage
exp_25,Scene2,Off,On,58.9600,59.0600,0.1000,-0.9712,-0.0406,-0.2346,Culturual  Heritage
exp_25,Scene2,Off,On,59.4600,59.5200,0.0600,-0.8523,-0.2479,-0.4605,Culturual  Heritage
exp_25,Scene2,Off,On,59.5600,59.6400,0.0800,-0.8558,-0.2302,-0.4633,Culturual  Heritage
exp_25,Scene2,Off,On,59.7000,59.9200,0.2200,-0.8571,-0.2131,-0.4689,Culturual  Heritage
exp_25,Scene2,Off,On,60.3400,60.4000,0.0600,-0.7626,-0.0963,-0.6397,Culturual  Heritage
exp_25,Scene2,Off,On,60.4400,60.5600,0.1200,-0.7596,-0.1114,-0.6408,Culturual  Heritage
exp_25,Scene2,Off,On,61.0600,61.1800,0.1200,-0.6581,-0.0377,-0.7520,Culturual  Heritage
exp_25,Scene2,Off,On,61.3000,61.3600,0.0600,-0.6724,-0.0518,-0.7384,Culturual  Heritage
exp_25,Scene2,Off,On,61.7200,61.8600,0.1400,-0.4698,0.1011,-0.8770,Culturual  Heritage
exp_25,Scene2,Off,On,62.0000,62.1600,0.1600,-0.2346,-0.0035,-0.9721,Culturual  Heritage
exp_25,Scene2,Off,On,62.2000,62.3000,0.1000,-0.2490,-0.0166,-0.9684,Culturual  Heritage
exp_25,Scene2,Off,On,62.4200,62.4800,0.0600,-0.1188,-0.0809,-0.9896,Culturual  Heritage
exp_25,Scene2,Off,On,62.5200,62.6000,0.0800,-0.1201,-0.0516,-0.9914,Culturual  Heritage
exp_25,Scene2,Off,On,62.6800,62.7400,0.0600,-0.0953,0.0679,-0.9931,Culturual  Heritage
exp_25,Scene2,Off,On,62.7800,62.8600,0.0800,-0.0921,0.0840,-0.9922,Culturual  Heritage
exp_25,Scene2,Off,On,62.9800,63.1200,0.1400,-0.0858,0.2309,-0.9692,Culturual  Heritage
exp_25,Scene2,Off,On,63.1600,63.2400,0.0800,-0.0924,0.2010,-0.9752,Culturual  Heritage
exp_25,Scene2,Off,On,63.3800,63.4600,0.0800,-0.0554,0.3080,-0.9498,Nature
exp_25,Scene2,Off,On,63.5400,63.6600,0.1200,-0.0456,0.2836,-0.9579,Nature
exp_25,Scene2,Off,On,64.2800,64.4000,0.1200,0.0160,0.4431,-0.8963,Nature
exp_25,Scene2,Off,On,64.6000,64.8200,0.2200,-0.3259,0.3324,-0.8851,Nature
exp_25,Scene2,Off,On,64.9000,65.0600,0.1600,-0.3211,0.3086,-0.8954,Nature
exp_25,Scene2,Off,On,65.2800,65.3800,0.1000,-0.2975,0.2703,-0.9156,Culturual  Heritage
exp_25,Scene2,Off,On,65.5800,65.7000,0.1200,-0.3081,0.2451,-0.9192,Culturual  Heritage
exp_25,Scene2,Off,On,65.7400,65.8400,0.1000,-0.3357,0.2424,-0.9102,Culturual  Heritage
exp_25,Scene2,Off,On,65.8800,65.9800,0.1000,-0.3629,0.2383,-0.9008,Culturual  Heritage
exp_25,Scene2,Off,On,66.0200,66.0800,0.0600,-0.3898,0.2370,-0.8899,Culturual  Heritage
exp_25,Scene2,Off,On,66.1600,66.2600,0.1000,-0.3625,-0.3344,-0.8699,Culturual  Heritage
exp_25,Scene2,Off,On,66.6400,66.7400,0.1000,-0.6714,-0.0642,-0.7383,Culturual  Heritage
exp_25,Scene2,Off,On,66.8400,66.9400,0.1000,-0.6520,-0.0172,-0.7580,Culturual  Heritage
exp_25,Scene2,Off,On,66.9800,67.0400,0.0600,-0.6639,-0.0203,-0.7475,Culturual  Heritage
exp_25,Scene2,Off,On,67.1800,67.3400,0.1600,-0.5882,-0.0538,-0.8069,Culturual  Heritage
exp_25,Scene2,Off,On,67.4400,67.5200,0.0800,-0.7195,0.1476,-0.6786,Culturual  Heritage
exp_25,Scene2,Off,On,67.5800,67.6600,0.0800,-0.6955,-0.0266,-0.7181,Culturual  Heritage
exp_25,Scene2,Off,On,67.7400,67.8200,0.0800,-0.7137,-0.0296,-0.6998,Culturual  Heritage
exp_25,Scene2,Off,On,67.9200,68.0000,0.0800,-0.8171,0.0115,-0.5764,Culturual  Heritage
exp_25,Scene2,Off,On,68.5400,68.6000,0.0600,-0.9453,0.1214,-0.3026,Culturual  Heritage
exp_25,Scene2,Off,On,69.0200,69.0800,0.0600,-0.9847,0.1662,-0.0519,Culturual  Heritage
exp_25,Scene2,Off,On,69.1400,69.2000,0.0600,-0.9930,0.1180,-0.0040,Culturual  Heritage
exp_25,Scene2,Off,On,69.2400,69.3200,0.0800,-0.9926,0.0959,-0.0741,Culturual  Heritage
exp_25,Scene2,Off,On,69.4400,69.6400,0.2000,-0.9860,0.1358,0.0972,Culturual  Heritage
exp_25,Scene2,Off,On,69.6800,69.7400,0.0600,-0.9865,0.1308,0.0981,Culturual  Heritage
exp_25,Scene2,Off,On,69.9200,69.9800,0.0600,-0.9965,0.0834,0.0040,Culturual  Heritage
exp_25,Scene2,Off,On,70.2000,70.3600,0.1600,-0.9874,0.1033,0.1200,Culturual  Heritage
exp_25,Scene2,Off,On,70.4600,70.5600,0.1000,-0.9995,-0.0150,-0.0266,Culturual  Heritage
exp_25,Scene2,Off,On,70.8800,70.9600,0.0800,-0.9965,0.0319,0.0778,Culturual  Heritage
exp_25,Scene2,Off,On,71.0000,71.1200,0.1200,-0.9998,-0.0159,-0.0096,Culturual  Heritage
exp_25,Scene2,Off,On,71.4400,71.5600,0.1200,-0.9896,-0.0625,0.1297,Culturual  Heritage
exp_25,Scene2,Off,On,71.6000,71.6800,0.0800,-0.9857,-0.0681,0.1539,Culturual  Heritage
exp_25,Scene2,Off,On,71.9200,72.1000,0.1800,-0.8859,0.0178,0.4635,Culturual  Heritage
exp_25,Scene2,Off,On,72.2200,72.3000,0.0800,-0.9040,0.1901,0.3828,Culturual  Heritage
exp_25,Scene2,Off,On,72.4600,72.5400,0.0800,-0.8876,0.2169,0.4064,Culturual  Heritage
exp_25,Scene2,Off,On,72.5800,72.6400,0.0600,-0.8789,0.2246,0.4209,Culturual  Heritage
exp_25,Scene2,Off,On,72.7000,72.8200,0.1200,-0.8994,0.2517,0.3574,Culturual  Heritage
exp_25,Scene2,Off,On,73.2400,73.3600,0.1200,-0.9122,0.2032,0.3558,Culturual  Heritage
exp_25,Scene2,Off,On,73.4200,73.4800,0.0600,-0.9046,0.2133,0.3690,Culturual  Heritage
exp_25,Scene2,Off,On,73.9200,74.0200,0.1000,-0.9343,0.2902,0.2071,Culturual  Heritage
exp_25,Scene2,Off,On,74.1400,74.2000,0.0600,-0.9899,-0.0281,0.1390,Culturual  Heritage
exp_25,Scene2,Off,On,74.2400,74.3200,0.0800,-0.9952,-0.0185,0.0956,Culturual  Heritage
exp_25,Scene2,Off,On,74.6600,74.7400,0.0800,-0.8949,0.3778,0.2374,Culturual  Heritage
exp_25,Scene2,Off,On,74.8600,74.9200,0.0600,-0.9309,0.3617,-0.0503,Culturual  Heritage
exp_25,Scene2,Off,On,75.0200,75.1800,0.1600,-0.8618,0.4587,0.2165,Culturual  Heritage
exp_25,Scene2,Off,On,75.4200,75.5400,0.1200,-0.9777,-0.0556,0.2026,Culturual  Heritage
exp_25,Scene2,Off,On,75.7600,75.8200,0.0600,-0.9413,0.1336,0.3100,Culturual  Heritage
exp_25,Scene2,Off,On,75.8600,75.9200,0.0600,-0.9516,0.1793,0.2494,Culturual  Heritage
exp_25,Scene2,Off,On,75.9600,76.0200,0.0600,-0.8668,0.4455,0.2242,Culturual  Heritage
exp_25,Scene2,Off,On,76.0600,76.1200,0.0600,-0.8525,0.4593,0.2495,Culturual  Heritage
exp_25,Scene2,Off,On,76.2400,76.3800,0.1400,-0.8734,0.3525,0.3361,Culturual  Heritage
exp_25,Scene2,Off,On,76.4400,76.5000,0.0600,-0.8325,0.3478,0.4313,Culturual  Heritage
exp_25,Scene2,Off,On,76.5400,76.6000,0.0600,-0.8532,0.3476,0.3888,Culturual  Heritage
exp_25,Scene2,Off,On,76.6800,76.7800,0.1000,-0.7752,0.4446,0.4488,Culturual  Heritage
exp_25,Scene2,Off,On,76.9400,77.1400,0.2000,-0.6606,0.4170,0.6243,Culturual  Heritage
