Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_18,Scene7,Off,On,0.0200,0.3000,0.2800,-0.6703,0.4256,0.6079,Others
exp_18,Scene7,Off,On,0.3600,0.4200,0.0600,-0.6470,0.4364,0.6253,Others
exp_18,Scene7,Off,On,0.4600,0.5200,0.0600,-0.6204,0.4348,0.6527,Others
exp_18,Scene7,Off,On,0.5600,0.6200,0.0600,-0.5915,0.4289,0.6827,Others
exp_18,Scene7,Off,On,0.6600,0.7200,0.0600,-0.5577,0.4240,0.7135,Others
exp_18,Scene7,Off,On,0.7600,0.8200,0.0600,-0.5231,0.4238,0.7394,Others
exp_18,Scene7,Off,On,0.8600,0.9200,0.0600,-0.4900,0.4292,0.7588,Others
exp_18,Scene7,Off,On,0.9600,1.0200,0.0600,-0.4540,0.4344,0.7779,Others
exp_18,Scene7,Off,On,1.0600,1.1200,0.0600,-0.4153,0.4408,0.7957,Others
exp_18,Scene7,Off,On,1.1600,1.2200,0.0600,-0.3728,0.4534,0.8096,Culturual  Heritage
exp_18,Scene7,Off,On,1.2600,1.3200,0.0600,-0.3334,0.4609,0.8224,Culturual  Heritage
exp_18,Scene7,Off,On,1.3600,1.7600,0.4000,-0.3065,0.4615,0.8325,Culturual  Heritage
exp_18,Scene7,Off,On,1.8000,1.9400,0.1400,-0.2852,0.4600,0.8409,Culturual  Heritage
exp_18,Scene7,Off,On,1.9800,2.2000,0.2200,-0.2670,0.4643,0.8445,Culturual  Heritage
exp_18,Scene7,Off,On,2.4200,3.0800,0.6600,-0.2335,0.4614,0.8559,Culturual  Heritage
exp_18,Scene7,Off,On,3.1200,3.2200,0.1000,-0.2114,0.4498,0.8678,Culturual  Heritage
exp_18,Scene7,Off,On,3.2600,3.3200,0.0600,-0.1745,0.4500,0.8758,Culturual  Heritage
exp_18,Scene7,Off,On,3.3600,3.4200,0.0600,-0.1340,0.4536,0.8811,Culturual  Heritage
exp_18,Scene7,Off,On,3.7000,3.9200,0.2200,0.0335,0.4655,0.8844,Culturual  Heritage
exp_18,Scene7,Off,On,3.9600,4.0400,0.0800,0.0610,0.4657,0.8829,Culturual  Heritage
exp_18,Scene7,Off,On,4.0800,4.7000,0.6200,0.0900,0.4605,0.8831,Culturual  Heritage
exp_18,Scene7,Off,On,4.7400,5.1400,0.4000,0.0768,0.4466,0.8914,Culturual  Heritage
exp_18,Scene7,Off,On,5.1800,5.3600,0.1800,0.1042,0.4435,0.8902,Culturual  Heritage
exp_18,Scene7,Off,On,5.4400,5.6800,0.2400,0.1317,0.4469,0.8849,Culturual  Heritage
exp_18,Scene7,Off,On,5.7200,5.9000,0.1800,0.1471,0.4598,0.8757,Culturual  Heritage
exp_18,Scene7,Off,On,5.9400,6.0600,0.1200,0.1687,0.4629,0.8702,Culturual  Heritage
exp_18,Scene7,Off,On,6.1000,6.1600,0.0600,0.1951,0.4762,0.8574,Culturual  Heritage
exp_18,Scene7,Off,On,6.2000,6.2800,0.0800,0.2246,0.4841,0.8457,Culturual  Heritage
exp_18,Scene7,Off,On,6.3200,6.8800,0.5600,0.2471,0.4915,0.8351,Culturual  Heritage
exp_18,Scene7,Off,On,6.9200,6.9800,0.0600,0.2409,0.5181,0.8207,Culturual  Heritage
exp_18,Scene7,Off,On,7.0200,7.0800,0.0600,0.2066,0.5157,0.8315,Culturual  Heritage
exp_18,Scene7,Off,On,7.1200,7.1800,0.0600,0.1774,0.5048,0.8448,Culturual  Heritage
exp_18,Scene7,Off,On,7.2200,7.2800,0.0600,0.1496,0.5012,0.8523,Culturual  Heritage
exp_18,Scene7,Off,On,7.3200,7.4400,0.1200,0.1258,0.5104,0.8507,Culturual  Heritage
exp_18,Scene7,Off,On,7.4800,7.5600,0.0800,0.1026,0.5258,0.8444,Culturual  Heritage
exp_18,Scene7,Off,On,7.9000,8.0600,0.1600,0.1438,0.6166,0.7741,Others
exp_18,Scene7,Off,On,8.7400,8.8200,0.0800,0.6087,0.5569,0.5651,Culturual  Heritage
exp_18,Scene7,Off,On,9.0000,9.0600,0.0600,0.5377,0.5707,0.6206,Others
exp_18,Scene7,Off,On,9.4000,9.6000,0.2000,0.9513,0.1797,0.2503,Culturual  Heritage
exp_18,Scene7,Off,On,9.8800,10.0400,0.1600,0.7301,0.4874,0.4790,Others
exp_18,Scene7,Off,On,10.2000,10.2800,0.0800,0.9104,0.2771,0.3073,Culturual  Heritage
exp_18,Scene7,Off,On,10.3800,10.6200,0.2400,0.8498,0.1904,0.4915,Nature
exp_18,Scene7,Off,On,10.6600,10.8000,0.1400,0.7308,0.4790,0.4864,Others
exp_18,Scene7,Off,On,10.9200,10.9800,0.0600,0.7264,0.1684,0.6663,Nature
exp_18,Scene7,Off,On,11.1400,11.3200,0.1800,0.5579,0.1415,0.8178,Culturual  Heritage
exp_18,Scene7,Off,On,11.7000,11.7600,0.0600,0.1889,0.1236,0.9742,Culturual  Heritage
exp_18,Scene7,Off,On,11.9400,12.0600,0.1200,0.0114,0.1309,0.9913,Culturual  Heritage
exp_18,Scene7,Off,On,12.4000,12.5200,0.1200,-0.7081,0.1271,0.6946,Culturual  Heritage
exp_18,Scene7,Off,On,12.6000,12.6600,0.0600,-0.8247,0.1793,0.5365,Culturual  Heritage
exp_18,Scene7,Off,On,13.1000,13.1800,0.0800,-0.9591,0.2683,0.0904,Urban
exp_18,Scene7,Off,On,13.4200,13.6200,0.2000,-0.9357,0.1783,-0.3046,Culturual  Heritage
exp_18,Scene7,Off,On,13.7800,13.8800,0.1000,-0.7617,0.1586,-0.6282,Culturual  Heritage
exp_18,Scene7,Off,On,14.2000,14.3400,0.1400,-0.6823,0.1969,-0.7041,Culturual  Heritage
exp_18,Scene7,Off,On,14.4200,14.5600,0.1400,-0.4557,0.1700,-0.8738,Culturual  Heritage
exp_18,Scene7,Off,On,14.6400,14.7000,0.0600,-0.2826,0.3250,-0.9025,Culturual  Heritage
exp_18,Scene7,Off,On,14.7400,14.8000,0.0600,-0.2604,0.3421,-0.9028,Culturual  Heritage
exp_18,Scene7,Off,On,14.9400,15.0000,0.0600,-0.1018,0.2587,-0.9606,Culturual  Heritage
exp_18,Scene7,Off,On,15.0400,15.1000,0.0600,-0.4031,0.3849,-0.8303,Culturual  Heritage
exp_18,Scene7,Off,On,15.2200,15.2800,0.0600,-0.0348,0.2569,-0.9658,Culturual  Heritage
exp_18,Scene7,Off,On,15.4600,15.5200,0.0600,0.0261,0.7375,-0.6749,Culturual  Heritage
exp_18,Scene7,Off,On,15.5600,15.6600,0.1000,0.0163,0.7616,-0.6478,Culturual  Heritage
exp_18,Scene7,Off,On,15.7000,15.8200,0.1200,0.0166,0.7516,-0.6594,Culturual  Heritage
exp_18,Scene7,Off,On,15.9400,16.1800,0.2400,-0.0592,0.7703,-0.6349,Culturual  Heritage
exp_18,Scene7,Off,On,16.2200,16.2800,0.0600,0.0987,0.7741,-0.6254,Culturual  Heritage
exp_18,Scene7,Off,On,16.3200,16.5800,0.2600,0.0630,0.7610,-0.6456,Culturual  Heritage
exp_18,Scene7,Off,On,16.6200,16.7000,0.0800,-0.1395,0.7400,-0.6580,Culturual  Heritage
exp_18,Scene7,Off,On,16.9800,17.0400,0.0600,-0.0206,0.7750,-0.6317,Culturual  Heritage
exp_18,Scene7,Off,On,17.1600,17.2400,0.0800,-0.0126,0.7687,-0.6394,Culturual  Heritage
exp_18,Scene7,Off,On,18.1400,18.2600,0.1200,-0.6762,0.1603,-0.7190,Culturual  Heritage
exp_18,Scene7,Off,On,18.3600,18.4200,0.0600,-0.7698,0.0811,-0.6331,Culturual  Heritage
exp_18,Scene7,Off,On,18.5400,18.6000,0.0600,-0.6871,0.3682,-0.6263,Culturual  Heritage
exp_18,Scene7,Off,On,18.6800,18.7400,0.0600,-0.8643,0.1937,-0.4643,Culturual  Heritage
exp_18,Scene7,Off,On,18.8000,18.9400,0.1400,-0.8659,0.1842,-0.4650,Culturual  Heritage
exp_18,Scene7,Off,On,19.1800,19.2800,0.1000,-0.9912,0.1322,0.0001,Tamed nature
exp_18,Scene7,Off,On,19.3600,19.4200,0.0600,-0.9140,0.2540,0.3163,Culturual  Heritage
