Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_5,Scene4,Off,On,30.5600,30.7200,0.1600,-0.0211,0.3277,0.9445,Culturual  Heritage
exp_5,Scene4,Off,On,30.7600,31.3000,0.5400,0.0043,0.3408,0.9401,Culturual  Heritage
exp_5,Scene4,Off,On,31.3400,31.7600,0.4200,-0.0327,0.3261,0.9448,Culturual  Heritage
exp_5,Scene4,Off,On,31.8400,31.9800,0.1400,0.0668,0.3311,0.9412,Culturual  Heritage
exp_5,Scene4,Off,On,32.0200,32.2800,0.2600,0.0669,0.3551,0.9324,Culturual  Heritage
exp_5,Scene4,Off,On,32.3200,32.4000,0.0800,0.0546,0.3172,0.9468,Culturual  Heritage
exp_5,Scene4,Off,On,32.4400,32.5200,0.0800,0.0403,0.3295,0.9433,Culturual  Heritage
exp_5,Scene4,Off,On,32.5600,32.6400,0.0800,0.0555,0.3255,0.9439,Culturual  Heritage
exp_5,Scene4,Off,On,32.6800,32.8200,0.1400,0.1144,0.3279,0.9378,Culturual  Heritage
exp_5,Scene4,Off,On,32.8600,33.2200,0.3600,-0.0160,0.3608,0.9325,Culturual  Heritage
exp_5,Scene4,Off,On,33.2600,33.3600,0.1000,0.0231,0.3501,0.9364,Culturual  Heritage
exp_5,Scene4,Off,On,33.4000,33.5600,0.1600,0.0416,0.3595,0.9322,Culturual  Heritage
exp_5,Scene4,Off,On,33.7000,33.9800,0.2800,0.0892,0.0641,0.9939,Culturual  Heritage
exp_5,Scene4,Off,On,34.0200,34.4400,0.4200,0.1364,0.0041,0.9906,Culturual  Heritage
exp_5,Scene4,Off,On,34.5200,34.8200,0.3000,0.0468,0.1127,0.9925,Culturual  Heritage
exp_5,Scene4,Off,On,34.8600,35.2800,0.4200,0.1181,0.0002,0.9930,Culturual  Heritage
exp_5,Scene4,Off,On,35.3600,35.5200,0.1600,0.0453,0.0635,0.9970,Culturual  Heritage
exp_5,Scene4,Off,On,35.6600,35.7600,0.1000,0.3637,0.2545,0.8961,Culturual  Heritage
exp_5,Scene4,Off,On,35.8000,35.8800,0.0800,0.3734,0.2788,0.8848,Culturual  Heritage
exp_5,Scene4,Off,On,36.0800,36.1600,0.0800,0.6678,0.0309,0.7437,Tamed nature
exp_5,Scene4,Off,On,36.2000,36.2600,0.0600,0.6288,0.0280,0.7770,Tamed nature
exp_5,Scene4,Off,On,36.3200,36.4800,0.1600,0.5331,0.0539,0.8444,Others
exp_5,Scene4,Off,On,36.8800,36.9800,0.1000,0.2397,0.2038,0.9492,Culturual  Heritage
exp_5,Scene4,Off,On,37.0600,37.1200,0.0600,0.0301,0.3133,0.9492,Culturual  Heritage
exp_5,Scene4,Off,On,37.1600,37.3400,0.1800,0.0437,0.3139,0.9484,Culturual  Heritage
exp_5,Scene4,Off,On,37.5600,37.6200,0.0600,-0.1452,0.0888,0.9854,Culturual  Heritage
exp_5,Scene4,Off,On,37.8000,37.9600,0.1600,-0.2133,0.0435,0.9760,Culturual  Heritage
exp_5,Scene4,Off,On,38.0000,38.0800,0.0800,-0.1980,0.0548,0.9787,Culturual  Heritage
exp_5,Scene4,Off,On,38.1200,38.2200,0.1000,-0.2105,0.0609,0.9757,Culturual  Heritage
exp_5,Scene4,Off,On,38.3400,38.4000,0.0600,-0.6132,0.0959,0.7841,Culturual  Heritage
exp_5,Scene4,Off,On,38.5400,38.6000,0.0600,-0.5862,0.1037,0.8035,Culturual  Heritage
exp_5,Scene4,Off,On,38.7000,39.0400,0.3400,-0.6927,0.0890,0.7157,Culturual  Heritage
exp_5,Scene4,Off,On,39.1200,39.4400,0.3200,-0.6502,0.1385,0.7471,Culturual  Heritage
exp_5,Scene4,Off,On,39.5000,39.8800,0.3800,-0.6143,0.1548,0.7737,Culturual  Heritage
exp_5,Scene4,Off,On,39.9200,40.1400,0.2200,-0.5917,0.1381,0.7942,Culturual  Heritage
exp_5,Scene4,Off,On,40.2000,40.3400,0.1400,-0.6774,0.0967,0.7293,Culturual  Heritage
exp_5,Scene4,Off,On,40.3800,40.5000,0.1200,-0.6870,0.1168,0.7172,Culturual  Heritage
exp_5,Scene4,Off,On,40.5600,40.7000,0.1400,-0.6317,0.2325,0.7395,Culturual  Heritage
exp_5,Scene4,Off,On,40.7800,41.0400,0.2600,-0.4571,0.3138,0.8322,Culturual  Heritage
exp_5,Scene4,Off,On,41.0800,41.2400,0.1600,-0.3242,0.4269,0.8442,Culturual  Heritage
exp_5,Scene4,Off,On,41.3200,41.4000,0.0800,-0.1993,0.5207,0.8301,Culturual  Heritage
exp_5,Scene4,Off,On,41.5800,41.7800,0.2000,-0.0887,0.7093,0.6993,Culturual  Heritage
exp_5,Scene4,Off,On,41.8200,41.9400,0.1200,-0.0710,0.7563,0.6503,Culturual  Heritage
exp_5,Scene4,Off,On,42.3000,42.4600,0.1600,0.0133,0.8294,0.5585,Culturual  Heritage
exp_5,Scene4,Off,On,42.5000,42.7200,0.2200,-0.0890,0.8251,0.5580,Culturual  Heritage
exp_5,Scene4,Off,On,42.7800,42.8400,0.0600,-0.0732,0.6100,0.7890,Culturual  Heritage
exp_5,Scene4,Off,On,42.8800,42.9800,0.1000,-0.0363,0.6085,0.7927,Culturual  Heritage
exp_5,Scene4,Off,On,43.2600,43.3800,0.1200,0.0005,0.4138,0.9104,Culturual  Heritage
exp_5,Scene4,Off,On,43.4200,43.6000,0.1800,0.0082,0.3004,0.9538,Culturual  Heritage
exp_5,Scene4,Off,On,43.8400,44.1800,0.3400,-0.0084,0.3386,0.9409,Culturual  Heritage
exp_5,Scene4,Off,On,44.2200,44.3000,0.0800,0.0063,0.3171,0.9484,Culturual  Heritage
exp_5,Scene4,Off,On,44.3400,44.4600,0.1200,0.0329,0.2872,0.9573,Culturual  Heritage
exp_5,Scene4,Off,On,44.5000,44.7200,0.2200,0.0216,0.3278,0.9445,Culturual  Heritage
exp_5,Scene4,Off,On,44.7600,44.9200,0.1600,0.0260,0.3446,0.9384,Culturual  Heritage
exp_5,Scene4,Off,On,44.9600,45.1600,0.2000,0.0121,0.3518,0.9360,Culturual  Heritage
exp_5,Scene4,Off,On,45.2000,45.4000,0.2000,0.0038,0.3077,0.9515,Culturual  Heritage
exp_5,Scene4,Off,On,45.4400,45.6800,0.2400,0.0020,0.3043,0.9526,Culturual  Heritage
exp_5,Scene4,Off,On,45.7200,46.1200,0.4000,-0.0071,0.3203,0.9473,Culturual  Heritage
exp_5,Scene4,Off,On,46.1800,46.5200,0.3400,-0.0424,0.3109,0.9495,Culturual  Heritage
exp_5,Scene4,Off,On,46.5800,46.6800,0.1000,0.0175,0.3327,0.9429,Culturual  Heritage
exp_5,Scene4,Off,On,46.7200,46.8200,0.1000,0.0306,0.3216,0.9464,Culturual  Heritage
exp_5,Scene4,Off,On,46.8600,47.0800,0.2200,-0.0324,0.3337,0.9421,Culturual  Heritage
exp_5,Scene4,Off,On,47.1200,47.4200,0.3000,-0.0160,0.3358,0.9418,Culturual  Heritage
exp_5,Scene4,Off,On,47.4600,47.5200,0.0600,-0.0158,0.3197,0.9474,Culturual  Heritage
exp_5,Scene4,Off,On,47.6400,48.2000,0.5600,-0.0094,0.3134,0.9496,Culturual  Heritage
exp_5,Scene4,Off,On,48.3400,48.7200,0.3800,0.0046,0.1472,0.9891,Culturual  Heritage
exp_5,Scene4,Off,On,48.7600,48.9000,0.1400,0.0223,0.2733,0.9617,Culturual  Heritage
exp_5,Scene4,Off,On,49.0400,49.2000,0.1600,-0.0014,0.3386,0.9409,Culturual  Heritage
exp_5,Scene4,Off,On,49.2400,49.6200,0.3800,0.0306,0.3449,0.9381,Culturual  Heritage
exp_5,Scene4,Off,On,49.6600,49.7600,0.1000,0.0576,0.3087,0.9494,Culturual  Heritage
exp_5,Scene4,Off,On,49.8000,50.0000,0.2000,0.0598,0.2988,0.9524,Culturual  Heritage
exp_5,Scene4,Off,On,50.0400,50.5400,0.5000,0.0155,0.3190,0.9476,Culturual  Heritage
exp_5,Scene4,Off,On,50.6000,50.8200,0.2200,0.0344,0.2369,0.9709,Culturual  Heritage
exp_5,Scene4,Off,On,50.8800,51.2000,0.3200,-0.0184,0.3215,0.9467,Culturual  Heritage
exp_5,Scene4,Off,On,51.2400,51.6600,0.4200,0.0722,0.3425,0.9367,Culturual  Heritage
exp_5,Scene4,Off,On,51.7000,51.9200,0.2200,0.1142,0.2320,0.9660,Culturual  Heritage
exp_5,Scene4,Off,On,52.0000,52.2200,0.2200,0.1449,0.0267,0.9891,Culturual  Heritage
exp_5,Scene4,Off,On,52.2600,53.2200,0.9600,0.0778,0.0158,0.9968,Culturual  Heritage
exp_5,Scene4,Off,On,53.2600,53.6400,0.3800,0.0618,0.1063,0.9924,Culturual  Heritage
exp_5,Scene4,Off,On,53.7200,53.8600,0.1400,0.0349,0.2840,0.9582,Culturual  Heritage
exp_5,Scene4,Off,On,53.9200,54.4000,0.4800,0.0211,0.3314,0.9432,Culturual  Heritage
exp_5,Scene4,Off,On,54.4400,54.6400,0.2000,0.0589,0.2750,0.9596,Culturual  Heritage
exp_5,Scene4,Off,On,54.6800,54.7400,0.0600,0.0423,0.2899,0.9561,Culturual  Heritage
exp_5,Scene4,Off,On,54.7800,55.0600,0.2800,-0.0120,0.3382,0.9410,Culturual  Heritage
exp_5,Scene4,Off,On,55.1800,55.2400,0.0600,0.0350,0.3509,0.9358,Culturual  Heritage
exp_5,Scene4,Off,On,55.2800,55.5000,0.2200,0.0361,0.3295,0.9435,Culturual  Heritage
exp_5,Scene4,Off,On,55.5400,55.8400,0.3000,0.0188,0.3645,0.9310,Culturual  Heritage
exp_5,Scene4,Off,On,55.8800,56.2600,0.3800,0.0702,0.3519,0.9334,Culturual  Heritage
exp_5,Scene4,Off,On,56.3600,56.6600,0.3000,0.0215,-0.0550,0.9983,Culturual  Heritage
exp_5,Scene4,Off,On,56.7400,56.8800,0.1400,0.0379,0.0780,0.9962,Culturual  Heritage
exp_5,Scene4,Off,On,56.9600,57.1000,0.1400,0.0177,0.2876,0.9576,Culturual  Heritage
exp_5,Scene4,Off,On,57.1400,57.5000,0.3600,-0.0050,0.3287,0.9444,Culturual  Heritage
exp_5,Scene4,Off,On,57.5400,57.9800,0.4400,0.0744,0.3313,0.9406,Culturual  Heritage
exp_5,Scene4,Off,On,58.0200,58.3600,0.3400,0.0345,0.3498,0.9362,Culturual  Heritage
exp_5,Scene4,Off,On,58.4000,58.9400,0.5400,-0.0045,0.3552,0.9348,Culturual  Heritage
exp_5,Scene4,Off,On,58.9800,59.2800,0.3000,0.0349,0.3247,0.9452,Culturual  Heritage
exp_5,Scene4,Off,On,59.3200,59.6800,0.3600,0.0964,0.3292,0.9393,Culturual  Heritage
exp_5,Scene4,Off,On,59.7400,60.0400,0.3000,0.0233,0.3477,0.9373,Culturual  Heritage
exp_5,Scene4,Off,On,60.1000,60.1600,0.0600,0.0221,0.3578,0.9335,Culturual  Heritage
exp_5,Scene4,Off,On,60.2000,60.7200,0.5200,-0.0023,0.3576,0.9339,Culturual  Heritage
exp_5,Scene4,Off,On,60.7600,61.3200,0.5600,0.0453,0.3499,0.9357,Culturual  Heritage
exp_5,Scene4,Off,On,61.3600,61.4600,0.1000,0.0371,0.4464,0.8941,Culturual  Heritage
exp_5,Scene4,Off,On,61.5400,61.6600,0.1200,0.0635,0.6026,0.7955,Culturual  Heritage
exp_5,Scene4,Off,On,61.7200,61.8200,0.1000,0.0412,0.6694,0.7418,Culturual  Heritage
exp_5,Scene4,Off,On,61.8800,62.1800,0.3000,0.0062,0.7228,0.6911,Culturual  Heritage
exp_5,Scene4,Off,On,62.2200,62.3200,0.1000,0.0141,0.7597,0.6501,Culturual  Heritage
exp_5,Scene4,Off,On,62.4000,62.5400,0.1400,-0.0086,0.8379,0.5458,Culturual  Heritage
exp_5,Scene4,Off,On,62.6000,62.9200,0.3200,-0.0012,0.8573,0.5148,Culturual  Heritage
exp_5,Scene4,Off,On,62.9600,63.0800,0.1200,0.0496,0.5260,0.8491,Culturual  Heritage
exp_5,Scene4,Off,On,63.4800,63.6000,0.1200,-0.0492,0.3016,0.9522,Culturual  Heritage
exp_5,Scene4,Off,On,63.6400,64.1400,0.5000,-0.0448,0.3138,0.9484,Culturual  Heritage
exp_5,Scene4,Off,On,64.2000,64.3800,0.1800,0.0194,0.2760,0.9610,Culturual  Heritage
exp_5,Scene4,Off,On,64.4200,64.8000,0.3800,0.0471,0.2597,0.9646,Culturual  Heritage
exp_5,Scene4,Off,On,64.8600,65.1400,0.2800,0.1257,0.2461,0.9611,Culturual  Heritage
exp_5,Scene4,Off,On,65.1800,65.6400,0.4600,0.1886,0.2327,0.9541,Culturual  Heritage
exp_5,Scene4,Off,On,65.7000,65.9200,0.2200,0.1429,0.1149,0.9830,Culturual  Heritage
exp_5,Scene4,Off,On,66.0000,66.2200,0.2200,0.0116,0.2995,0.9540,Culturual  Heritage
exp_5,Scene4,Off,On,66.2600,66.3200,0.0600,-0.0095,0.3457,0.9383,Culturual  Heritage
exp_5,Scene4,Off,On,66.3600,66.7600,0.4000,-0.0018,0.3351,0.9422,Culturual  Heritage
exp_5,Scene4,Off,On,66.8200,66.9200,0.1000,-0.0379,0.3709,0.9279,Culturual  Heritage
exp_5,Scene4,Off,On,66.9600,67.1600,0.2000,-0.0074,0.3512,0.9363,Culturual  Heritage
exp_5,Scene4,Off,On,67.2000,67.2600,0.0600,-0.0100,0.3611,0.9325,Culturual  Heritage
exp_5,Scene4,Off,On,67.3000,67.6200,0.3200,0.0583,0.3704,0.9270,Culturual  Heritage
exp_5,Scene4,Off,On,67.6600,68.0800,0.4200,0.0584,0.3552,0.9330,Culturual  Heritage
exp_5,Scene4,Off,On,68.1200,68.5600,0.4400,-0.0110,0.1667,0.9859,Culturual  Heritage
exp_5,Scene4,Off,On,68.6200,68.7600,0.1400,0.0222,0.3052,0.9520,Culturual  Heritage
exp_5,Scene4,Off,On,68.8000,69.0400,0.2400,-0.0011,0.3344,0.9424,Culturual  Heritage
exp_5,Scene4,Off,On,69.2200,69.3400,0.1200,-0.1352,0.6588,0.7401,Culturual  Heritage
exp_5,Scene4,Off,On,69.4000,69.6200,0.2200,0.0192,0.7352,0.6776,Culturual  Heritage
exp_5,Scene4,Off,On,69.6600,69.7800,0.1200,0.0095,0.7128,0.7013,Culturual  Heritage
exp_5,Scene4,Off,On,69.8600,70.1000,0.2400,0.0401,0.3247,0.9450,Culturual  Heritage
