Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_35,Scene2,On,On,0.1400,0.2200,0.0800,-0.2119,-0.1808,-0.9604,Text
exp_35,Scene2,On,On,0.2800,0.4600,0.1800,-0.1931,-0.2234,-0.9554,Text
exp_35,Scene2,On,On,0.5600,0.6600,0.1000,-0.3533,0.0206,-0.9353,Culturual  Heritage
exp_35,Scene2,On,On,0.7000,0.8000,0.1000,-0.3757,0.0206,-0.9265,Culturual  Heritage
exp_35,Scene2,On,On,0.8400,1.0800,0.2400,-0.3721,0.0319,-0.9276,Culturual  Heritage
exp_35,Scene2,On,On,1.1600,1.2400,0.0800,0.0442,0.0301,-0.9986,Tamed nature
exp_35,Scene2,On,On,1.2800,1.4600,0.1800,0.0554,0.0513,-0.9971,Tamed nature
exp_35,Scene2,On,On,1.5000,1.6200,0.1200,0.0337,0.0333,-0.9989,Tamed nature
exp_35,Scene2,On,On,1.8600,2.1600,0.3000,-0.0991,-0.2138,-0.9718,Text
exp_35,Scene2,On,On,2.2000,2.3800,0.1800,-0.1174,-0.2021,-0.9723,Text
exp_35,Scene2,On,On,2.4800,2.8600,0.3800,-0.3916,-0.2281,-0.8914,Text
exp_35,Scene2,On,On,3.0000,3.1000,0.1000,0.0718,0.0275,-0.9970,Tamed nature
exp_35,Scene2,On,On,3.1400,3.2400,0.1000,0.0413,0.0297,-0.9987,Tamed nature
exp_35,Scene2,On,On,3.2800,3.4800,0.2000,0.0341,0.0588,-0.9977,Tamed nature
exp_35,Scene2,On,On,3.6000,3.7800,0.1800,0.0065,0.1512,-0.9885,Tamed nature
exp_35,Scene2,On,On,3.8200,4.0600,0.2400,0.0153,0.1813,-0.9833,Nature
exp_35,Scene2,On,On,4.1200,4.2400,0.1200,-0.3314,0.2442,-0.9113,Culturual  Heritage
exp_35,Scene2,On,On,4.3000,4.5200,0.2200,-0.0779,-0.0926,-0.9926,Culturual  Heritage
exp_35,Scene2,On,On,4.6200,4.9000,0.2800,-0.2628,0.0033,-0.9648,Culturual  Heritage
exp_35,Scene2,On,On,4.9400,5.0400,0.1000,-0.2951,-0.0143,-0.9554,Culturual  Heritage
exp_35,Scene2,On,On,5.1800,5.2600,0.0800,-0.5860,0.0270,-0.8099,Culturual  Heritage
exp_35,Scene2,On,On,5.4000,5.4600,0.0600,-0.5909,0.0291,-0.8062,Culturual  Heritage
exp_35,Scene2,On,On,5.5200,5.6200,0.1000,-0.5931,0.0559,-0.8032,Culturual  Heritage
exp_35,Scene2,On,On,5.6800,5.7600,0.0800,-0.3473,-0.0085,-0.9377,Culturual  Heritage
