Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_39,Scene3,On,Off,0.4800,0.5400,0.0600,0.5985,-0.5094,-0.6183,Text
exp_39,Scene3,On,Off,0.9000,0.9800,0.0800,0.6274,-0.4941,-0.6019,Text
exp_39,Scene3,On,Off,1.2800,1.4000,0.1200,0.2021,-0.6489,-0.7336,Text
exp_39,Scene3,On,Off,1.6600,1.7200,0.0600,0.1381,-0.6900,-0.7105,Text
exp_39,Scene3,On,Off,2.0000,2.0600,0.0600,-0.0670,-0.7121,-0.6988,Urban
exp_39,Scene3,On,Off,2.1000,2.1600,0.0600,0.0208,-0.6637,-0.7477,Urban
exp_39,Scene3,On,Off,2.3800,2.4600,0.0800,-0.0451,-0.7227,-0.6897,Urban
exp_39,Scene3,On,Off,2.8800,2.9600,0.0800,0.2891,0.2771,-0.9163,Urban
exp_39,Scene3,On,Off,3.5600,3.6400,0.0800,0.1614,0.2531,-0.9539,Urban
exp_39,Scene3,On,Off,3.8000,3.9000,0.1000,0.1278,0.4569,-0.8803,Urban
exp_39,Scene3,On,Off,4.1800,4.2600,0.0800,0.4402,0.4685,-0.7660,Tamed nature
exp_39,Scene3,On,Off,4.6000,4.6800,0.0800,0.1278,0.5045,-0.8539,Tamed nature
exp_39,Scene3,On,Off,4.8400,4.9000,0.0600,0.6878,0.2951,-0.6632,Urban
exp_39,Scene3,On,Off,6.0800,6.1400,0.0600,0.9872,0.1144,-0.1107,Urban
exp_39,Scene3,On,Off,7.1800,7.2600,0.0800,0.7646,0.2545,0.5922,Culturual  Heritage
exp_39,Scene3,On,Off,7.4000,7.4800,0.0800,0.7648,0.2606,0.5892,Culturual  Heritage
exp_39,Scene3,On,Off,7.6600,7.7800,0.1200,0.6145,0.3442,0.7099,Culturual  Heritage
exp_39,Scene3,On,Off,9.1200,9.1800,0.0600,-0.1746,-0.1967,0.9648,Text
exp_39,Scene3,On,Off,10.1600,10.3400,0.1800,-0.4262,0.5931,0.6831,Culturual  Heritage
exp_39,Scene3,On,Off,10.4800,10.5800,0.1000,-0.4763,0.7242,0.4987,Text
exp_39,Scene3,On,Off,11.3800,11.4600,0.0800,-0.5065,0.7661,0.3956,Culturual  Heritage
exp_39,Scene3,On,Off,11.5000,11.5600,0.0600,-0.4780,0.7744,0.4144,Culturual  Heritage
exp_39,Scene3,On,Off,11.6000,11.6600,0.0600,-0.4640,0.7802,0.4195,Culturual  Heritage
exp_39,Scene3,On,Off,11.7000,11.7600,0.0600,-0.5012,0.6015,0.6221,Culturual  Heritage
exp_39,Scene3,On,Off,12.6200,12.6800,0.0600,-0.9569,0.2841,-0.0607,Tamed nature
exp_39,Scene3,On,Off,12.8000,12.9000,0.1000,-0.9914,0.0651,-0.1138,Text
exp_39,Scene3,On,Off,14.6400,14.7200,0.0800,0.7446,-0.1129,0.6578,Others
exp_39,Scene3,On,Off,17.6200,17.6800,0.0600,-0.7863,0.1531,-0.5986,Text
exp_39,Scene3,On,Off,18.5600,18.6600,0.1000,-0.9128,0.0766,-0.4012,Text
exp_39,Scene3,On,Off,18.7000,18.8000,0.1000,-0.9037,0.1038,-0.4155,Text
exp_39,Scene3,On,Off,18.9200,18.9800,0.0600,-0.8791,0.1021,-0.4655,Text
exp_39,Scene3,On,Off,19.0400,19.1000,0.0600,-0.9382,0.3311,-0.1010,Tamed nature
exp_39,Scene3,On,Off,19.1600,19.2200,0.0600,-0.9956,0.0847,0.0409,Text
exp_39,Scene3,On,Off,19.3400,19.4000,0.0600,-0.9961,0.0708,0.0519,Urban
exp_39,Scene3,On,Off,19.5200,19.6000,0.0800,-0.9973,0.0344,0.0651,Others
exp_39,Scene3,On,Off,19.9200,20.0000,0.0800,-0.9232,0.3834,0.0268,Others
exp_39,Scene3,On,Off,20.2600,20.3600,0.1000,-0.5937,0.7576,-0.2711,Text
exp_39,Scene3,On,Off,20.7400,20.8000,0.0600,-0.4524,0.8508,-0.2673,Others
exp_39,Scene3,On,Off,21.0000,21.0600,0.0600,-0.4434,0.7758,-0.4488,Others
exp_39,Scene3,On,Off,21.3400,21.6000,0.2600,-0.4261,0.7552,-0.4982,Others
exp_39,Scene3,On,Off,21.6400,21.8800,0.2400,-0.4957,0.7085,-0.5023,Others
