Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_14,Scene8,Off,On,0.0400,0.1400,0.1000,0.9537,0.2381,-0.1837,Others
exp_14,Scene8,Off,On,0.7200,0.8200,0.1000,0.9211,0.3850,0.0585,Urban
exp_14,Scene8,Off,On,1.0200,1.0800,0.0600,0.8929,0.1795,-0.4130,Others
exp_14,Scene8,Off,On,1.1200,1.2000,0.0800,0.8790,0.2190,-0.4235,Others
exp_14,Scene8,Off,On,1.3200,1.4200,0.1000,0.8138,0.1232,-0.5679,Others
exp_14,Scene8,Off,On,1.7800,1.8600,0.0800,0.8128,0.2651,-0.5188,Others
exp_14,Scene8,Off,On,2.1600,2.2800,0.1200,0.7552,0.4789,-0.4475,Others
exp_14,Scene8,Off,On,2.8400,2.9400,0.1000,0.6589,0.6002,-0.4535,Others
exp_14,Scene8,Off,On,3.1400,3.2000,0.0600,0.7462,0.5023,-0.4368,Others
exp_14,Scene8,Off,On,5.1400,5.2400,0.1000,0.3023,0.0995,-0.9480,Others
exp_14,Scene8,Off,On,6.3400,6.4200,0.0800,0.7687,0.2694,-0.5801,Others
exp_14,Scene8,Off,On,6.4600,6.5200,0.0600,0.7839,0.2639,-0.5620,Others
exp_14,Scene8,Off,On,6.8200,6.9400,0.1200,0.8192,0.3141,-0.4799,Others
exp_14,Scene8,Off,On,7.2200,7.3200,0.1000,0.2071,0.1300,-0.9696,Urban
exp_14,Scene8,Off,On,7.7000,7.7800,0.0800,-0.1965,0.0567,-0.9789,Urban
exp_14,Scene8,Off,On,8.2600,8.4000,0.1400,-0.5338,0.1038,-0.8392,Others
exp_14,Scene8,Off,On,8.8800,8.9800,0.1000,-0.5298,0.5196,-0.6703,Others
exp_14,Scene8,Off,On,9.2400,9.3200,0.0800,-0.5085,0.5288,-0.6796,Others
exp_14,Scene8,Off,On,10.7200,10.7800,0.0600,-0.2174,0.3994,-0.8906,Others
exp_14,Scene8,Off,On,12.0800,12.1400,0.0600,-0.8786,0.4436,-0.1771,Others
exp_14,Scene8,Off,On,16.8200,16.8800,0.0600,0.7956,0.5017,0.3395,Tamed nature
exp_14,Scene8,Off,On,17.1600,17.2600,0.1000,0.7405,0.4885,0.4616,Tamed nature
exp_14,Scene8,Off,On,18.9200,18.9800,0.0600,0.4704,0.4082,0.7823,Others
exp_14,Scene8,Off,On,19.4000,19.5400,0.1400,0.9857,0.1066,0.1303,Others
exp_14,Scene8,Off,On,20.5800,20.7200,0.1400,0.9647,0.2634,0.0032,Others
exp_14,Scene8,Off,On,21.3000,21.3600,0.0600,0.9142,0.4025,0.0475,Urban
exp_14,Scene8,Off,On,21.4000,21.4600,0.0600,0.8942,0.4397,0.0837,Urban
exp_14,Scene8,Off,On,22.2200,22.3200,0.1000,0.9738,0.1083,-0.1999,Others
exp_14,Scene8,Off,On,23.5200,23.6200,0.1000,0.8338,0.1851,-0.5202,Others
exp_14,Scene8,Off,On,24.3200,24.4000,0.0800,0.8448,0.3614,-0.3946,Others
exp_14,Scene8,Off,On,25.2800,25.3400,0.0600,0.8326,0.2561,-0.4912,Others
exp_14,Scene8,Off,On,25.6000,25.6600,0.0600,0.8327,0.3089,-0.4596,Others
exp_14,Scene8,Off,On,25.7000,25.7600,0.0600,0.8364,0.3348,-0.4339,Others
exp_14,Scene8,Off,On,26.4600,26.6200,0.1600,0.5604,0.2290,-0.7959,Others
exp_14,Scene8,Off,On,29.8200,29.8800,0.0600,-0.2095,0.4533,0.8664,Others
exp_14,Scene8,Off,On,29.9800,30.1200,0.1400,-0.0819,0.5210,0.8496,Others
exp_14,Scene8,Off,On,30.1800,30.2600,0.0800,-0.0977,0.5344,0.8395,Others
exp_14,Scene8,Off,On,31.2400,31.3000,0.0600,-0.6396,0.2713,0.7193,Others
exp_14,Scene8,Off,On,31.7000,31.7800,0.0800,-0.4539,0.1745,0.8738,Others
exp_14,Scene8,Off,On,32.2200,32.3600,0.1400,-0.6546,0.2967,0.6953,Others
exp_14,Scene8,Off,On,32.4000,32.5200,0.1200,-0.6134,0.3171,0.7233,Others
exp_14,Scene8,Off,On,32.6400,32.7000,0.0600,-0.3962,0.3035,0.8666,Others
exp_14,Scene8,Off,On,32.7600,32.8200,0.0600,-0.4924,0.3022,0.8162,Others
exp_14,Scene8,Off,On,32.8600,32.9600,0.1000,-0.4177,0.2041,0.8854,Others
exp_14,Scene8,Off,On,33.0000,33.0800,0.0800,-0.6060,0.2930,0.7395,Others
exp_14,Scene8,Off,On,33.1400,33.2600,0.1200,-0.5777,0.2385,0.7807,Others
exp_14,Scene8,Off,On,33.8200,33.9200,0.1000,0.0077,-0.3703,0.9289,Others
exp_14,Scene8,Off,On,33.9600,34.0800,0.1200,-0.0305,-0.3924,0.9193,Others
exp_14,Scene8,Off,On,34.3400,34.4200,0.0800,-0.0314,0.0975,0.9947,Others
exp_14,Scene8,Off,On,35.5600,35.6200,0.0600,-0.1733,0.2108,0.9620,Others
exp_14,Scene8,Off,On,35.6600,35.7800,0.1200,-0.1433,0.2003,0.9692,Others
exp_14,Scene8,Off,On,36.1400,36.2000,0.0600,-0.2156,0.2358,0.9476,Others
exp_14,Scene8,Off,On,36.3400,36.4800,0.1400,-0.2303,0.2848,0.9305,Others
exp_14,Scene8,Off,On,37.5000,37.6400,0.1400,-0.0829,0.2117,0.9738,Others
exp_14,Scene8,Off,On,39.6600,39.7200,0.0600,0.9085,0.1458,0.3917,Others
exp_14,Scene8,Off,On,39.7800,39.8600,0.0800,0.9192,0.1043,0.3797,Others
exp_14,Scene8,Off,On,40.1600,40.2200,0.0600,0.9877,0.0626,-0.1432,Others
exp_14,Scene8,Off,On,40.2800,40.3400,0.0600,0.9864,0.0804,-0.1435,Others
exp_14,Scene8,Off,On,40.9600,41.0200,0.0600,0.8344,0.1378,-0.5336,Others
exp_14,Scene8,Off,On,42.6600,42.7200,0.0600,0.3880,0.1762,-0.9047,Others
exp_14,Scene8,Off,On,44.9200,45.0600,0.1400,-0.3992,0.5350,-0.7446,Others
exp_14,Scene8,Off,On,46.5800,46.6600,0.0800,0.9010,0.1298,-0.4139,Others
