Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_43,Scene8,Off,On,21.4200,21.5000,0.0800,-0.0889,-0.4103,0.9076,Others
exp_43,Scene8,Off,On,21.5400,21.6200,0.0800,-0.0936,-0.3984,0.9124,Others
exp_43,Scene8,Off,On,21.6600,21.7800,0.1200,-0.0973,-0.3702,0.9239,Others
exp_43,Scene8,Off,On,21.8800,22.0000,0.1200,-0.1534,-0.3764,0.9137,Others
exp_43,Scene8,Off,On,22.2600,22.3800,0.1200,0.3422,0.0147,0.9395,Others
exp_43,Scene8,Off,On,22.5200,22.6400,0.1200,0.5121,0.0379,0.8581,Others
exp_43,Scene8,Off,On,22.8200,22.8800,0.0600,0.7355,0.0773,0.6731,Others
exp_43,Scene8,Off,On,23.1200,23.2200,0.1000,0.8859,0.0962,0.4537,Others
exp_43,Scene8,Off,On,23.3200,23.5000,0.1800,0.9867,0.0907,0.1352,Others
exp_43,Scene8,Off,On,23.5400,23.7200,0.1800,0.9935,0.0765,-0.0842,Others
exp_43,Scene8,Off,On,23.8600,24.0200,0.1600,0.9516,0.1653,-0.2590,Others
exp_43,Scene8,Off,On,24.0800,24.2600,0.1800,0.8859,0.2878,-0.3637,Others
exp_43,Scene8,Off,On,24.3800,24.5600,0.1800,0.9044,0.4266,-0.0024,Urban
exp_43,Scene8,Off,On,24.6000,24.6600,0.0600,0.8393,0.5437,-0.0034,Others
exp_43,Scene8,Off,On,24.7400,24.9400,0.2000,0.8703,0.4834,0.0939,Urban
exp_43,Scene8,Off,On,25.0000,25.2600,0.2600,0.9459,0.2497,0.2071,Others
exp_43,Scene8,Off,On,25.3200,25.6000,0.2800,0.9915,0.1157,0.0590,Others
exp_43,Scene8,Off,On,25.6400,25.9400,0.3000,0.9964,0.0634,0.0558,Others
exp_43,Scene8,Off,On,26.0400,26.2000,0.1600,0.8864,0.1844,0.4247,Others
exp_43,Scene8,Off,On,26.3800,26.5000,0.1200,0.6430,0.3446,0.6840,Others
exp_43,Scene8,Off,On,26.5400,26.7800,0.2400,0.6583,0.3439,0.6696,Others
exp_43,Scene8,Off,On,26.8800,27.2000,0.3200,0.7312,0.1072,0.6736,Others
exp_43,Scene8,Off,On,27.2400,27.4400,0.2000,0.5424,0.1283,0.8303,Others
exp_43,Scene8,Off,On,27.7000,27.8200,0.1200,0.2769,0.3603,0.8908,Others
exp_43,Scene8,Off,On,28.0600,28.1200,0.0600,0.0402,0.4939,0.8686,Others
exp_43,Scene8,Off,On,28.1600,28.2200,0.0600,0.0067,0.5978,0.8016,Urban
exp_43,Scene8,Off,On,28.2600,28.3600,0.1000,-0.0208,0.5853,0.8106,Urban
exp_43,Scene8,Off,On,28.4400,28.6200,0.1800,-0.2619,0.4818,0.8362,Others
exp_43,Scene8,Off,On,28.6800,28.9000,0.2200,-0.0399,0.5516,0.8332,Others
exp_43,Scene8,Off,On,28.9800,29.2000,0.2200,-0.0850,0.6396,0.7640,Urban
exp_43,Scene8,Off,On,29.2600,29.3200,0.0600,-0.1458,0.7464,0.6494,Urban
exp_43,Scene8,Off,On,29.5200,29.6000,0.0800,-0.6865,0.5008,0.5272,Tamed nature
exp_43,Scene8,Off,On,29.6600,29.7200,0.0600,-0.7184,0.4905,0.4933,Tamed nature
exp_43,Scene8,Off,On,29.7600,29.8600,0.1000,-0.8034,0.4041,0.4373,Others
exp_43,Scene8,Off,On,30.0200,30.4000,0.3800,-0.9408,0.3360,0.0441,Others
exp_43,Scene8,Off,On,30.4800,30.6800,0.2000,-0.9813,0.1811,0.0648,Others
exp_43,Scene8,Off,On,30.7400,30.9400,0.2000,-0.9943,0.0519,0.0931,Others
exp_43,Scene8,Off,On,31.2000,31.3200,0.1200,-0.9788,0.1089,-0.1733,Others
exp_43,Scene8,Off,On,31.4600,31.5400,0.0800,-0.6479,0.0098,-0.7616,Others
exp_43,Scene8,Off,On,31.6400,31.7000,0.0600,-0.6198,0.0238,-0.7844,Others
exp_43,Scene8,Off,On,31.8000,31.9000,0.1000,-0.0249,0.0413,-0.9988,Urban
exp_43,Scene8,Off,On,31.9400,32.0200,0.0800,-0.0375,0.0514,-0.9980,Urban
exp_43,Scene8,Off,On,32.0800,32.3200,0.2400,0.2514,0.0963,-0.9631,Others
exp_43,Scene8,Off,On,32.4000,32.6600,0.2600,0.4671,0.1833,-0.8650,Others
exp_43,Scene8,Off,On,32.7000,32.8600,0.1600,0.2617,0.3558,-0.8972,Others
exp_43,Scene8,Off,On,32.9000,33.0600,0.1600,0.1126,0.2136,-0.9704,Urban
exp_43,Scene8,Off,On,33.1200,33.2400,0.1200,0.0354,0.2382,-0.9706,Urban
exp_43,Scene8,Off,On,33.2800,33.4000,0.1200,0.0177,0.2690,-0.9630,Urban
exp_43,Scene8,Off,On,33.4400,33.6200,0.1800,0.1218,0.2597,-0.9580,Urban
exp_43,Scene8,Off,On,33.6600,33.9200,0.2600,0.0851,0.0996,-0.9914,Urban
exp_43,Scene8,Off,On,33.9800,34.1600,0.1800,-0.0205,0.2644,-0.9642,Urban
exp_43,Scene8,Off,On,34.2400,34.3800,0.1400,-0.3969,0.2473,-0.8839,Others
exp_43,Scene8,Off,On,34.6400,34.7400,0.1000,-0.5734,0.4081,-0.7104,Others
exp_43,Scene8,Off,On,34.8000,35.0800,0.2800,-0.4626,0.5623,-0.6854,Others
exp_43,Scene8,Off,On,35.1600,35.3000,0.1400,-0.6250,0.6719,-0.3975,Others
exp_43,Scene8,Off,On,35.4200,35.5600,0.1400,-0.3886,0.8559,-0.3412,Others
exp_43,Scene8,Off,On,35.6600,35.7200,0.0600,-0.3373,0.8973,-0.2849,Others
exp_43,Scene8,Off,On,35.8600,35.9400,0.0800,-0.7908,0.5894,-0.1653,Others
exp_43,Scene8,Off,On,35.9800,36.0400,0.0600,-0.7938,0.5896,-0.1494,Others
exp_43,Scene8,Off,On,36.2200,36.3600,0.1400,-0.8719,0.4548,0.1815,Tamed nature
exp_43,Scene8,Off,On,36.5400,36.6400,0.1000,-0.9624,0.2043,0.1788,Others
exp_43,Scene8,Off,On,36.6800,36.8600,0.1800,-0.9545,0.1094,0.2775,Others
exp_43,Scene8,Off,On,36.9000,37.0400,0.1400,-0.8992,0.0602,0.4333,Others
exp_43,Scene8,Off,On,37.2200,37.3200,0.1000,-0.5325,0.0991,0.8406,Others
exp_43,Scene8,Off,On,37.4600,37.6000,0.1400,-0.2943,0.0675,0.9533,Others
exp_43,Scene8,Off,On,37.8400,37.9000,0.0600,-0.0523,0.0497,0.9974,Others
exp_43,Scene8,Off,On,37.9800,38.1200,0.1400,0.1214,0.0275,0.9922,Others
exp_43,Scene8,Off,On,38.3200,38.6400,0.3200,0.3454,0.0801,0.9350,Others
exp_43,Scene8,Off,On,38.7200,38.8400,0.1200,0.0848,0.3328,0.9392,Others
exp_43,Scene8,Off,On,38.8800,38.9400,0.0600,0.0760,0.3244,0.9429,Others
exp_43,Scene8,Off,On,38.9800,39.4800,0.5000,0.0102,0.3365,0.9416,Others
exp_43,Scene8,Off,On,39.5200,39.6400,0.1200,0.0449,0.4953,0.8676,Others
exp_43,Scene8,Off,On,39.6800,39.7800,0.1000,0.0329,0.4954,0.8680,Others
exp_43,Scene8,Off,On,39.8200,39.9200,0.1000,-0.0186,0.5432,0.8394,Others
exp_43,Scene8,Off,On,40.0400,40.1600,0.1200,0.3767,0.4270,0.8220,Others
exp_43,Scene8,Off,On,40.3200,40.5600,0.2400,0.5358,0.0957,0.8389,Others
exp_43,Scene8,Off,On,40.7600,41.0000,0.2400,0.6563,0.0232,0.7541,Others
exp_43,Scene8,Off,On,41.1400,41.3200,0.1800,0.6188,-0.2232,0.7532,Others
exp_43,Scene8,Off,On,41.6000,41.7200,0.1200,0.9678,0.0464,0.2473,Others
exp_43,Scene8,Off,On,41.8400,41.9200,0.0800,0.9987,0.0512,-0.0008,Others
exp_43,Scene8,Off,On,41.9600,42.0200,0.0600,0.9982,0.0537,-0.0250,Others
exp_43,Scene8,Off,On,42.0800,42.2800,0.2000,0.9695,0.0531,-0.2395,Others
exp_43,Scene8,Off,On,42.3200,42.4600,0.1400,0.9340,0.0348,-0.3555,Others
exp_43,Scene8,Off,On,42.5000,42.5800,0.0800,0.8622,0.0962,-0.4974,Others
exp_43,Scene8,Off,On,42.6200,42.8600,0.2400,0.8658,0.1004,-0.4902,Others
exp_43,Scene8,Off,On,42.9000,43.1000,0.2000,0.8648,0.1512,-0.4789,Others
exp_43,Scene8,Off,On,43.1400,43.2000,0.0600,0.8753,0.1519,-0.4591,Others
exp_43,Scene8,Off,On,43.2400,43.3200,0.0800,0.8505,0.3661,-0.3775,Others
exp_43,Scene8,Off,On,43.3600,43.5000,0.1400,0.8624,0.3544,-0.3615,Others
exp_43,Scene8,Off,On,43.5800,43.7800,0.2000,0.9482,0.3163,0.0285,Urban
exp_43,Scene8,Off,On,43.8400,43.9200,0.0800,0.9501,0.3089,0.0439,Urban
exp_43,Scene8,Off,On,44.0000,44.2600,0.2600,0.9927,0.1166,-0.0314,Others
exp_43,Scene8,Off,On,44.3000,44.4400,0.1400,0.9983,0.0571,0.0134,Others
exp_43,Scene8,Off,On,44.4800,44.6000,0.1200,0.9975,0.0572,0.0419,Others
exp_43,Scene8,Off,On,44.6400,44.8000,0.1600,0.9322,0.3617,0.0145,Urban
exp_43,Scene8,Off,On,44.8400,44.9200,0.0800,0.9377,0.3460,0.0322,Urban
exp_43,Scene8,Off,On,45.0600,45.1800,0.1200,0.9438,-0.2178,0.2486,Others
exp_43,Scene8,Off,On,45.2800,45.4200,0.1400,0.8325,-0.4836,0.2703,Others
exp_43,Scene8,Off,On,45.5000,45.5600,0.0600,0.8778,-0.4694,0.0957,Others
exp_43,Scene8,Off,On,45.8200,45.9200,0.1000,0.9074,0.1333,-0.3987,Others
exp_43,Scene8,Off,On,45.9600,46.3800,0.4200,0.8707,0.1085,-0.4797,Others
exp_43,Scene8,Off,On,46.4200,46.5200,0.1000,0.8709,0.0396,-0.4898,Others
exp_43,Scene8,Off,On,46.5600,46.7600,0.2000,0.8811,0.0496,-0.4704,Others
exp_43,Scene8,Off,On,46.8000,47.1000,0.3000,0.8685,0.1523,-0.4716,Others
exp_43,Scene8,Off,On,47.1600,47.3600,0.2000,0.7962,0.4044,-0.4500,Others
exp_43,Scene8,Off,On,47.5400,47.7200,0.1800,0.8588,0.5068,-0.0752,Others
exp_43,Scene8,Off,On,47.8000,47.9400,0.1400,0.8470,0.5232,0.0938,Urban
exp_43,Scene8,Off,On,48.4400,48.5600,0.1200,0.4220,0.4474,0.7885,Others
exp_43,Scene8,Off,On,48.7200,48.7800,0.0600,0.1892,0.4942,0.8485,Others
exp_43,Scene8,Off,On,48.9400,49.0800,0.1400,-0.0385,0.5446,0.8378,Others
exp_43,Scene8,Off,On,49.2000,49.3200,0.1200,-0.0695,0.7140,0.6967,Urban
exp_43,Scene8,Off,On,49.3600,49.4200,0.0600,-0.0728,0.6950,0.7153,Urban
exp_43,Scene8,Off,On,49.4600,49.5200,0.0600,-0.0657,0.8056,0.5888,Urban
exp_43,Scene8,Off,On,50.0200,50.0800,0.0600,-0.7702,0.4122,0.4868,Others
exp_43,Scene8,Off,On,50.1200,50.2000,0.0800,-0.7900,0.4096,0.4563,Others
exp_43,Scene8,Off,On,50.3000,50.4800,0.1800,-0.9258,0.3132,0.2118,Others
exp_43,Scene8,Off,On,50.5600,50.7400,0.1800,-0.8715,0.4673,-0.1488,Others
exp_43,Scene8,Off,On,50.9400,51.0400,0.1000,-0.9628,0.2087,0.1716,Others
exp_43,Scene8,Off,On,51.1000,51.2400,0.1400,-0.9895,0.0436,0.1378,Others
exp_43,Scene8,Off,On,51.4400,51.6200,0.1800,-0.8309,0.0788,0.5509,Others
exp_43,Scene8,Off,On,51.7000,51.9000,0.2000,-0.6709,0.0715,0.7381,Others
exp_43,Scene8,Off,On,51.9400,52.0200,0.0800,-0.6692,0.0619,0.7405,Others
exp_43,Scene8,Off,On,52.1200,52.2000,0.0800,-0.8806,0.1500,0.4495,Others
exp_43,Scene8,Off,On,52.3600,52.4400,0.0800,-0.9947,0.1015,-0.0194,Others
exp_43,Scene8,Off,On,52.4800,52.5600,0.0800,-0.9943,0.0984,-0.0400,Others
exp_43,Scene8,Off,On,52.6800,52.7800,0.1000,-0.7885,-0.0277,-0.6144,Others
exp_43,Scene8,Off,On,53.1600,53.3600,0.2000,-0.1243,0.0686,-0.9899,Urban
exp_43,Scene8,Off,On,53.5600,53.7200,0.1600,0.2052,0.1446,-0.9680,Urban
exp_43,Scene8,Off,On,53.8000,54.2000,0.4000,0.4211,0.0790,-0.9036,Others
exp_43,Scene8,Off,On,54.3200,54.4000,0.0800,0.6629,0.0392,-0.7476,Others
exp_43,Scene8,Off,On,54.4600,54.6000,0.1400,0.6670,0.0479,-0.7435,Others
exp_43,Scene8,Off,On,54.6400,54.8000,0.1600,0.5763,0.0460,-0.8159,Others
exp_43,Scene8,Off,On,54.8400,54.9000,0.0600,0.5539,0.2421,-0.7966,Others
exp_43,Scene8,Off,On,55.0200,55.2800,0.2600,0.4131,0.2359,-0.8796,Others
exp_43,Scene8,Off,On,55.4400,55.7000,0.2600,-0.0692,0.1029,-0.9923,Urban
exp_43,Scene8,Off,On,55.7400,56.0400,0.3000,-0.2235,0.1015,-0.9694,Urban
exp_43,Scene8,Off,On,56.1200,56.4400,0.3200,-0.4484,0.2379,-0.8616,Others
exp_43,Scene8,Off,On,56.5200,56.7800,0.2600,-0.2361,0.2108,-0.9486,Urban
exp_43,Scene8,Off,On,56.9000,57.0000,0.1000,-0.5133,0.3591,-0.7795,Others
exp_43,Scene8,Off,On,57.2800,57.4200,0.1400,-0.6617,0.4971,-0.5613,Others
exp_43,Scene8,Off,On,57.5000,57.8200,0.3200,-0.4225,0.5693,-0.7052,Others
exp_43,Scene8,Off,On,57.8800,57.9400,0.0600,-0.4425,0.7020,-0.5580,Others
exp_43,Scene8,Off,On,57.9800,58.0400,0.0600,-0.4449,0.7200,-0.5326,Others
exp_43,Scene8,Off,On,58.0800,58.3400,0.2600,-0.6551,0.6768,-0.3358,Others
exp_43,Scene8,Off,On,58.4200,58.6400,0.2200,-0.4758,0.8255,-0.3035,Others
exp_43,Scene8,Off,On,58.6800,58.7400,0.0600,-0.5012,0.8103,-0.3036,Others
exp_43,Scene8,Off,On,58.7800,58.8400,0.0600,-0.4655,0.8053,-0.3671,Others
exp_43,Scene8,Off,On,58.9400,59.1600,0.2200,-0.8006,0.5966,-0.0559,Others
exp_43,Scene8,Off,On,59.2000,59.4000,0.2000,-0.8697,0.4851,0.0911,Others
exp_43,Scene8,Off,On,59.5000,59.7000,0.2000,-0.8936,0.4096,0.1835,Others
exp_43,Scene8,Off,On,59.7800,59.9400,0.1600,-0.8222,0.3681,0.4341,Others
exp_43,Scene8,Off,On,60.0000,60.1200,0.1200,-0.7735,0.3887,0.5006,Others
exp_43,Scene8,Off,On,60.1600,60.2600,0.1000,-0.7649,0.3750,0.5238,Others
exp_43,Scene8,Off,On,60.4000,60.4800,0.0800,-0.9733,0.1184,0.1967,Others
exp_43,Scene8,Off,On,60.5200,60.6200,0.1000,-0.9793,0.0993,0.1763,Others
exp_43,Scene8,Off,On,60.6600,60.8600,0.2000,-0.9960,0.0361,0.0813,Others
exp_43,Scene8,Off,On,60.9000,61.0000,0.1000,-0.9390,0.3266,0.1081,Others
exp_43,Scene8,Off,On,61.0400,61.1200,0.0800,-0.8694,0.0947,0.4850,Others
exp_43,Scene8,Off,On,61.1600,61.2400,0.0800,-0.8603,0.0830,0.5030,Others
exp_43,Scene8,Off,On,61.4200,61.5200,0.1000,-0.6655,0.0574,0.7442,Others
exp_43,Scene8,Off,On,61.5600,61.7200,0.1600,-0.5323,0.0552,0.8448,Others
exp_43,Scene8,Off,On,61.7800,61.9200,0.1400,-0.2586,-0.0232,0.9657,Others
exp_43,Scene8,Off,On,61.9600,62.0600,0.1000,-0.2721,-0.0115,0.9622,Others
exp_43,Scene8,Off,On,62.2600,62.3200,0.0600,0.0254,0.0235,0.9994,Others
exp_43,Scene8,Off,On,62.3600,62.5400,0.1800,0.0028,0.0104,0.9999,Others
exp_43,Scene8,Off,On,62.7000,62.8600,0.1600,0.2878,0.0278,0.9573,Others
exp_43,Scene8,Off,On,62.9000,63.0600,0.1600,0.2884,0.0272,0.9571,Others
exp_43,Scene8,Off,On,63.3000,63.6000,0.3000,-0.2629,0.3125,0.9128,Others
exp_43,Scene8,Off,On,63.6600,63.7600,0.1000,-0.3979,0.2498,0.8828,Others
exp_43,Scene8,Off,On,63.8000,63.8600,0.0600,-0.4159,0.2504,0.8743,Others
exp_43,Scene8,Off,On,64.1800,64.3200,0.1400,-0.8681,0.0099,0.4963,Others
exp_43,Scene8,Off,On,64.5200,64.5800,0.0600,-0.9904,-0.1333,0.0377,Others
exp_43,Scene8,Off,On,64.6200,64.6800,0.0600,-0.9939,-0.1039,0.0370,Tamed nature
exp_43,Scene8,Off,On,64.8800,65.0200,0.1400,-0.8882,-0.1322,-0.4400,Tamed nature
exp_43,Scene8,Off,On,65.2000,65.5000,0.3000,-0.7197,-0.1043,-0.6864,Others
exp_43,Scene8,Off,On,65.5800,65.7400,0.1600,-0.8416,-0.3430,-0.4172,Others
exp_43,Scene8,Off,On,65.7800,65.9800,0.2000,-0.8530,-0.4458,-0.2713,Others
exp_43,Scene8,Off,On,66.0600,66.2400,0.1800,-0.8198,-0.5660,-0.0876,Others
exp_43,Scene8,Off,On,66.5000,66.5600,0.0600,-0.7724,-0.4440,0.4542,Others
exp_43,Scene8,Off,On,66.7000,66.8200,0.1200,-0.5155,-0.5645,0.6446,Others
exp_43,Scene8,Off,On,66.9600,67.2800,0.3200,-0.4137,-0.6294,0.6578,Others
exp_43,Scene8,Off,On,67.3600,67.4600,0.1000,-0.1787,-0.4295,0.8852,Others
exp_43,Scene8,Off,On,67.5000,67.6000,0.1000,-0.1496,-0.4289,0.8909,Others
exp_43,Scene8,Off,On,67.6400,67.9400,0.3000,-0.0531,-0.4130,0.9092,Others
exp_43,Scene8,Off,On,67.9800,68.0800,0.1000,-0.0799,-0.4253,0.9015,Others
exp_43,Scene8,Off,On,68.2000,68.3400,0.1400,-0.3728,-0.6260,0.6849,Others
exp_43,Scene8,Off,On,68.4000,68.5000,0.1000,-0.5627,-0.5882,0.5809,Others
exp_43,Scene8,Off,On,68.5400,68.6400,0.1000,-0.5766,-0.5804,0.5750,Others
exp_43,Scene8,Off,On,68.6800,68.8400,0.1600,-0.6496,-0.5308,0.5443,Others
exp_43,Scene8,Off,On,68.8800,69.1000,0.2200,-0.6395,-0.5503,0.5368,Others
exp_43,Scene8,Off,On,69.1600,69.4400,0.2800,-0.4747,-0.6236,0.6211,Others
exp_43,Scene8,Off,On,69.5000,69.7000,0.2000,-0.2590,-0.6464,0.7177,Others
