Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_2,Scene2,Off,Off,0.0400,0.1000,0.0600,0.3889,0.1118,0.9145,Culturual  Heritage
exp_2,Scene2,Off,Off,0.1800,0.2400,0.0600,0.1779,0.1011,0.9788,Nature
exp_2,Scene2,Off,Off,0.3000,0.4000,0.1000,0.1817,0.0742,0.9806,Others
exp_2,Scene2,Off,Off,0.4400,0.5400,0.1000,-0.0622,0.1862,0.9805,Nature
exp_2,Scene2,Off,Off,0.5800,0.6400,0.0600,-0.0502,0.1693,0.9843,Nature
exp_2,Scene2,Off,Off,0.6800,0.8000,0.1200,-0.2223,0.2291,0.9477,Nature
exp_2,Scene2,Off,Off,0.8400,0.9000,0.0600,-0.1915,0.2149,0.9577,Nature
exp_2,Scene2,Off,Off,1.0000,1.2200,0.2200,-0.3001,0.2450,0.9219,Nature
exp_2,Scene2,Off,Off,1.4000,1.4800,0.0800,-0.2112,0.4042,0.8899,Others
exp_2,Scene2,Off,Off,1.5200,1.6000,0.0800,-0.2025,0.4217,0.8838,Others
exp_2,Scene2,Off,Off,1.7000,1.7600,0.0600,-0.1290,0.4066,0.9044,Others
exp_2,Scene2,Off,Off,1.8000,1.8600,0.0600,-0.1258,0.4332,0.8925,Others
exp_2,Scene2,Off,Off,1.9200,2.0400,0.1200,0.1600,0.4229,0.8919,Others
exp_2,Scene2,Off,Off,2.1800,2.3400,0.1600,0.4241,0.3528,0.8341,Nature
exp_2,Scene2,Off,Off,2.4400,2.5400,0.1000,0.6638,0.3129,0.6793,Culturual  Heritage
exp_2,Scene2,Off,Off,2.5800,2.6400,0.0600,0.6529,0.3057,0.6930,Culturual  Heritage
exp_2,Scene2,Off,Off,2.7400,2.8600,0.1200,0.8192,0.3254,0.4723,Culturual  Heritage
exp_2,Scene2,Off,Off,2.9000,2.9800,0.0800,0.8288,0.3014,0.4715,Culturual  Heritage
exp_2,Scene2,Off,Off,3.0600,3.2600,0.2000,0.9157,0.2791,0.2892,Culturual  Heritage
exp_2,Scene2,Off,Off,3.4200,3.5000,0.0800,0.9457,0.3243,-0.0216,Culturual  Heritage
exp_2,Scene2,Off,Off,3.7800,3.8600,0.0800,0.9051,0.2029,-0.3736,Culturual  Heritage
exp_2,Scene2,Off,Off,3.9600,4.0600,0.1000,0.8298,0.1713,-0.5312,Culturual  Heritage
exp_2,Scene2,Off,Off,4.1600,4.2200,0.0600,0.7556,0.0838,-0.6497,Culturual  Heritage
exp_2,Scene2,Off,Off,4.2600,4.4200,0.1600,0.7685,0.0868,-0.6339,Culturual  Heritage
exp_2,Scene2,Off,Off,4.6800,4.7600,0.0800,0.6757,-0.0553,-0.7351,Culturual  Heritage
exp_2,Scene2,Off,Off,4.9000,4.9600,0.0600,0.8677,-0.1681,-0.4679,Culturual  Heritage
exp_2,Scene2,Off,Off,5.0600,5.1400,0.0800,0.9581,-0.0083,-0.2864,Culturual  Heritage
exp_2,Scene2,Off,Off,5.2600,5.3400,0.0800,0.9374,0.1820,-0.2971,Culturual  Heritage
exp_2,Scene2,Off,Off,5.3800,5.6000,0.2200,0.9372,0.1553,-0.3122,Culturual  Heritage
exp_2,Scene2,Off,Off,5.6400,5.7400,0.1000,0.9298,0.1897,-0.3155,Culturual  Heritage
exp_2,Scene2,Off,Off,5.7800,5.8800,0.1000,0.9408,0.2162,-0.2611,Culturual  Heritage
exp_2,Scene2,Off,Off,6.0800,6.2000,0.1200,0.9699,-0.1325,0.2043,Culturual  Heritage
exp_2,Scene2,Off,Off,6.2600,6.3200,0.0600,0.9689,-0.1283,0.2116,Culturual  Heritage
exp_2,Scene2,Off,Off,6.4000,6.4600,0.0600,0.8798,-0.2413,0.4095,Tamed nature
exp_2,Scene2,Off,Off,6.5400,6.6200,0.0800,0.8902,-0.2133,0.4026,Tamed nature
exp_2,Scene2,Off,Off,6.7400,6.9600,0.2200,0.7924,-0.1175,0.5985,Tamed nature
exp_2,Scene2,Off,Off,7.1800,7.3800,0.2000,0.5433,-0.1292,0.8295,Tamed nature
exp_2,Scene2,Off,Off,7.5400,7.6000,0.0600,0.3832,-0.2311,0.8943,Tamed nature
exp_2,Scene2,Off,Off,7.6400,7.7400,0.1000,0.3856,-0.2507,0.8880,Tamed nature
exp_2,Scene2,Off,Off,8.0400,8.1200,0.0800,0.2210,-0.3079,0.9254,Tamed nature
exp_2,Scene2,Off,Off,8.2600,8.5800,0.3200,0.0465,-0.4134,0.9094,Tamed nature
exp_2,Scene2,Off,Off,8.6200,8.6800,0.0600,0.0362,-0.2687,0.9625,Tamed nature
exp_2,Scene2,Off,Off,8.7200,8.8000,0.0800,0.0468,-0.2861,0.9571,Tamed nature
exp_2,Scene2,Off,Off,8.9400,9.0000,0.0600,-0.0479,0.0058,0.9988,Nature
exp_2,Scene2,Off,Off,9.0600,9.1600,0.1000,-0.0477,0.0305,0.9984,Nature
exp_2,Scene2,Off,Off,9.2400,9.3200,0.0800,0.1837,0.0287,0.9826,Culturual  Heritage
exp_2,Scene2,Off,Off,9.3600,9.5200,0.1600,0.2016,0.0240,0.9792,Culturual  Heritage
exp_2,Scene2,Off,Off,9.5800,9.7000,0.1200,0.2638,0.0339,0.9640,Tamed nature
exp_2,Scene2,Off,Off,9.7400,9.8400,0.1000,0.2487,0.0453,0.9675,Tamed nature
exp_2,Scene2,Off,Off,9.9200,10.0200,0.1000,-0.0491,0.1161,0.9920,Nature
exp_2,Scene2,Off,Off,10.2200,10.3400,0.1200,-0.2403,0.2956,0.9246,Others
exp_2,Scene2,Off,Off,10.4400,10.5400,0.1000,0.0330,0.1406,0.9895,Nature
exp_2,Scene2,Off,Off,10.5800,10.7800,0.2000,0.0597,0.1374,0.9887,Nature
exp_2,Scene2,Off,Off,10.9800,11.2200,0.2400,0.0535,0.1352,0.9894,Nature
exp_2,Scene2,Off,Off,11.2600,11.3200,0.0600,0.0494,0.1163,0.9920,Nature
exp_2,Scene2,Off,Off,11.3600,11.6200,0.2600,0.0466,0.1309,0.9903,Nature
exp_2,Scene2,Off,Off,11.6600,11.7200,0.0600,0.0173,0.1351,0.9907,Nature
exp_2,Scene2,Off,Off,11.8800,11.9400,0.0600,-0.1103,0.3762,0.9199,Others
exp_2,Scene2,Off,Off,12.0000,12.0600,0.0600,-0.1231,0.3731,0.9196,Urban
exp_2,Scene2,Off,Off,12.1200,12.2400,0.1200,-0.2407,0.4214,0.8744,Urban
exp_2,Scene2,Off,Off,12.3400,12.4200,0.0800,-0.2408,0.4550,0.8573,Nature
exp_2,Scene2,Off,Off,12.4800,12.6400,0.1600,-0.1591,0.4461,0.8807,Others
exp_2,Scene2,Off,Off,12.6800,12.8000,0.1200,-0.1418,0.4542,0.8796,Others
exp_2,Scene2,Off,Off,12.8800,13.0000,0.1200,0.0296,0.4192,0.9074,Others
exp_2,Scene2,Off,Off,13.0600,13.2000,0.1400,0.0276,0.4165,0.9087,Others
exp_2,Scene2,Off,Off,13.2400,13.3200,0.0800,0.0337,0.3861,0.9219,Others
exp_2,Scene2,Off,Off,13.3600,13.5800,0.2200,0.0584,0.4018,0.9139,Others
exp_2,Scene2,Off,Off,13.7000,13.9600,0.2600,-0.2029,0.4389,0.8753,Others
exp_2,Scene2,Off,Off,14.3800,14.4600,0.0800,0.2952,0.5009,0.8136,Others
exp_2,Scene2,Off,Off,14.6000,14.7600,0.1600,0.4865,0.4998,0.7166,Urban
exp_2,Scene2,Off,Off,14.8000,15.0200,0.2200,0.4563,0.5115,0.7281,Urban
exp_2,Scene2,Off,Off,15.1200,15.2600,0.1400,0.6790,0.3452,0.6479,Culturual  Heritage
exp_2,Scene2,Off,Off,15.3400,15.4200,0.0800,0.4042,0.2815,0.8703,Nature
exp_2,Scene2,Off,Off,15.4600,15.6600,0.2000,0.3977,0.2602,0.8799,Nature
exp_2,Scene2,Off,Off,15.9400,16.0200,0.0800,-0.0426,0.3737,0.9266,Others
exp_2,Scene2,Off,Off,16.3000,16.4000,0.1000,-0.5154,0.1332,0.8465,Culturual  Heritage
exp_2,Scene2,Off,Off,16.5600,16.6600,0.1000,-0.8126,0.1590,0.5606,Culturual  Heritage
exp_2,Scene2,Off,Off,16.7600,16.8600,0.1000,-0.9796,0.1601,0.1215,Culturual  Heritage
exp_2,Scene2,Off,Off,16.9000,17.0200,0.1200,-0.9732,0.1675,0.1573,Culturual  Heritage
exp_2,Scene2,Off,Off,17.0800,17.2200,0.1400,-0.9815,0.1652,-0.0963,Culturual  Heritage
exp_2,Scene2,Off,Off,17.2600,17.3400,0.0800,-0.9825,0.1648,-0.0866,Culturual  Heritage
exp_2,Scene2,Off,Off,17.5000,17.5800,0.0800,-0.7697,0.0022,-0.6384,Culturual  Heritage
exp_2,Scene2,Off,Off,17.7400,17.8000,0.0600,-0.6791,0.0226,-0.7337,Culturual  Heritage
exp_2,Scene2,Off,Off,17.9000,17.9800,0.0800,-0.6932,0.0307,-0.7201,Culturual  Heritage
exp_2,Scene2,Off,Off,18.0600,18.1600,0.1000,-0.4513,0.1207,-0.8842,Culturual  Heritage
exp_2,Scene2,Off,Off,18.4800,18.5400,0.0600,-0.2683,0.1788,-0.9466,Culturual  Heritage
exp_2,Scene2,Off,Off,18.6400,18.7400,0.1000,-0.1368,0.1742,-0.9752,Culturual  Heritage
exp_2,Scene2,Off,Off,19.0800,19.1400,0.0600,-0.0156,0.1729,-0.9848,Nature
exp_2,Scene2,Off,Off,19.1800,19.2400,0.0600,0.0594,0.1528,-0.9865,Nature
exp_2,Scene2,Off,Off,19.2800,19.4000,0.1200,0.0352,0.1672,-0.9853,Nature
exp_2,Scene2,Off,Off,19.4400,19.5600,0.1200,0.0172,0.1845,-0.9827,Nature
exp_2,Scene2,Off,Off,19.7000,19.7600,0.0600,-0.3249,0.1594,-0.9322,Culturual  Heritage
exp_2,Scene2,Off,Off,19.9600,20.0400,0.0800,-0.7580,0.0502,-0.6503,Culturual  Heritage
exp_2,Scene2,Off,Off,20.1000,20.2000,0.1000,-0.7408,0.0797,-0.6669,Culturual  Heritage
exp_2,Scene2,Off,Off,20.2600,20.4800,0.2200,-0.7937,0.0590,-0.6054,Culturual  Heritage
exp_2,Scene2,Off,Off,20.5600,20.7400,0.1800,-0.9355,0.1439,-0.3228,Culturual  Heritage
exp_2,Scene2,Off,Off,20.7800,20.8400,0.0600,-0.9281,0.1670,-0.3329,Culturual  Heritage
exp_2,Scene2,Off,Off,21.0200,21.1200,0.1000,-0.9827,0.1854,0.0043,Culturual  Heritage
exp_2,Scene2,Off,Off,21.2800,21.3800,0.1000,-0.9653,0.1786,0.1902,Culturual  Heritage
exp_2,Scene2,Off,Off,21.4200,21.5000,0.0800,-0.9694,0.1833,0.1631,Culturual  Heritage
exp_2,Scene2,Off,Off,21.5600,21.6800,0.1200,-0.9561,0.1875,0.2253,Culturual  Heritage
exp_2,Scene2,Off,Off,21.7200,21.7800,0.0600,-0.9529,0.1506,0.2632,Culturual  Heritage
exp_2,Scene2,Off,Off,22.0000,22.2000,0.2000,-0.8089,0.1571,0.5666,Culturual  Heritage
exp_2,Scene2,Off,Off,22.3200,22.5200,0.2000,-0.6977,0.2011,0.6876,Culturual  Heritage
