Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_39,Scene7,On,On,0.0200,1.1200,1.1000,-0.4396,0.2196,0.8710,Culturual  Heritage
exp_39,Scene7,On,On,1.1800,1.2800,0.1000,-0.4432,0.2265,0.8673,Culturual  Heritage
exp_39,Scene7,On,On,1.6800,1.7600,0.0800,-0.6165,0.1695,0.7689,Culturual  Heritage
exp_39,Scene7,On,On,2.1800,2.2400,0.0600,-0.4517,-0.1220,0.8838,Text
exp_39,Scene7,On,On,2.2800,2.3600,0.0800,-0.3372,-0.1180,0.9340,Text
exp_39,Scene7,On,On,2.4800,2.5600,0.0800,-0.4110,-0.1375,0.9012,Text
exp_39,Scene7,On,On,2.6600,2.8000,0.1400,0.0312,-0.1213,0.9921,Text
exp_39,Scene7,On,On,2.8600,2.9800,0.1200,0.0001,-0.0806,0.9967,Culturual  Heritage
exp_39,Scene7,On,On,3.2200,3.2800,0.0600,-0.1638,-0.0797,0.9833,Culturual  Heritage
exp_39,Scene7,On,On,3.3600,3.5400,0.1800,-0.1771,-0.1530,0.9722,Text
exp_39,Scene7,On,On,3.9200,4.0000,0.0800,0.3449,-0.1302,0.9296,Text
exp_39,Scene7,On,On,4.2800,4.3800,0.1000,0.4821,-0.1061,0.8697,Text
exp_39,Scene7,On,On,4.4600,4.5600,0.1000,0.1105,0.1035,0.9885,Culturual  Heritage
exp_39,Scene7,On,On,4.6000,4.6600,0.0600,0.1359,0.1035,0.9853,Culturual  Heritage
exp_39,Scene7,On,On,4.7400,4.8000,0.0600,-0.0654,-0.1290,0.9895,Text
exp_39,Scene7,On,On,5.9800,6.0400,0.0600,0.1078,0.6261,0.7723,Text
exp_39,Scene7,On,On,6.2200,6.3000,0.0800,-0.2267,0.7330,0.6414,Others
exp_39,Scene7,On,On,6.3600,6.4600,0.1000,-0.1808,0.7444,0.6428,Others
exp_39,Scene7,On,On,6.5800,6.6400,0.0600,-0.3347,0.7259,0.6008,Others
exp_39,Scene7,On,On,6.7600,6.8200,0.0600,-0.3082,0.7314,0.6084,Others
exp_39,Scene7,On,On,6.9600,7.0200,0.0600,-0.2632,0.7278,0.6332,Others
exp_39,Scene7,On,On,7.2200,7.2800,0.0600,-0.0612,0.7343,0.6760,Others
exp_39,Scene7,On,On,7.3400,7.5400,0.2000,-0.0548,0.7400,0.6704,Others
exp_39,Scene7,On,On,8.0800,8.1600,0.0800,0.4942,0.6544,0.5723,Others
exp_39,Scene7,On,On,8.2000,8.3000,0.1000,0.5170,0.6319,0.5774,Others
exp_39,Scene7,On,On,8.3400,8.4000,0.0600,0.5662,0.6170,0.5466,Culturual  Heritage
exp_39,Scene7,On,On,9.0200,9.1000,0.0800,0.6126,0.7298,0.3034,Text
exp_39,Scene7,On,On,9.2000,9.2600,0.0600,0.5725,0.7735,0.2719,Others
exp_39,Scene7,On,On,9.7200,9.8200,0.1000,0.5402,0.7774,0.3221,Others
exp_39,Scene7,On,On,10.0200,10.1400,0.1200,0.5713,0.8017,0.1756,Others
exp_39,Scene7,On,On,10.2600,10.3600,0.1000,0.6004,0.7755,0.1953,Others
exp_39,Scene7,On,On,10.4400,10.5200,0.0800,0.7413,0.6383,0.2076,Text
exp_39,Scene7,On,On,10.5600,10.6200,0.0600,0.6563,0.7296,0.1922,Text
exp_39,Scene7,On,On,10.6800,10.7600,0.0800,0.6694,0.7173,0.1931,Text
exp_39,Scene7,On,On,11.0600,11.1800,0.1200,0.8879,0.2143,0.4071,Culturual  Heritage
exp_39,Scene7,On,On,11.3600,11.4200,0.0600,0.9361,0.1578,0.3145,Culturual  Heritage
exp_39,Scene7,On,On,11.5600,11.6200,0.0600,0.9496,0.1637,0.2673,Culturual  Heritage
exp_39,Scene7,On,On,12.1000,12.1800,0.0800,0.9703,0.0931,-0.2232,Culturual  Heritage
exp_39,Scene7,On,On,12.2200,12.3600,0.1400,0.9786,0.0813,-0.1890,Culturual  Heritage
exp_39,Scene7,On,On,12.9400,13.0200,0.0800,0.6158,0.7653,-0.1874,Others
exp_39,Scene7,On,On,13.0600,13.1800,0.1200,0.6338,0.7533,-0.1757,Others
exp_39,Scene7,On,On,13.2200,13.3400,0.1200,0.5880,0.8001,-0.1188,Others
exp_39,Scene7,On,On,13.3800,13.4400,0.0600,0.6078,0.7820,-0.1384,Others
exp_39,Scene7,On,On,13.4800,13.5600,0.0800,0.6115,0.7818,-0.1215,Others
exp_39,Scene7,On,On,13.7000,13.8200,0.1200,0.6640,0.7230,-0.1907,Text
exp_39,Scene7,On,On,13.8800,13.9400,0.0600,0.6566,0.7000,-0.2809,Text
