Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_18,Scene4,On,Off,0.2400,0.3000,0.0600,-0.4504,-0.2959,0.8424,Text
exp_18,Scene4,On,Off,0.3400,0.4000,0.0600,-0.4211,-0.3317,0.8442,Text
exp_18,Scene4,On,Off,0.5200,0.5800,0.0600,-0.3339,-0.3645,0.8693,Others
exp_18,Scene4,On,Off,0.6200,0.7600,0.1400,-0.3038,-0.3595,0.8823,Text
exp_18,Scene4,On,Off,1.1400,1.2600,0.1200,-0.3633,-0.2987,0.8825,Text
exp_18,Scene4,On,Off,1.4600,1.7200,0.2600,-0.3701,-0.2645,0.8906,Text
exp_18,Scene4,On,Off,1.7600,1.9400,0.1800,-0.3509,-0.2799,0.8936,Text
exp_18,Scene4,On,Off,2.0800,2.1800,0.1000,-0.3466,-0.2772,0.8961,Text
exp_18,Scene4,On,Off,2.9400,3.1200,0.1800,-0.2261,0.2218,0.9485,Culturual  Heritage
exp_18,Scene4,On,Off,3.3200,3.4800,0.1600,-0.2206,-0.1309,0.9665,Culturual  Heritage
exp_18,Scene4,On,Off,3.5200,3.5800,0.0600,0.1360,0.2989,0.9446,Culturual  Heritage
exp_18,Scene4,On,Off,3.7000,3.7600,0.0600,-0.1670,-0.1072,0.9801,Culturual  Heritage
exp_18,Scene4,On,Off,3.9000,3.9600,0.0600,-0.1195,-0.1068,0.9871,Culturual  Heritage
exp_18,Scene4,On,Off,4.0000,4.0600,0.0600,-0.0796,-0.0974,0.9921,Culturual  Heritage
exp_18,Scene4,On,Off,4.1000,4.2800,0.1800,-0.0512,-0.0878,0.9948,Culturual  Heritage
exp_18,Scene4,On,Off,4.3200,4.4200,0.1000,-0.0317,-0.0777,0.9965,Culturual  Heritage
exp_18,Scene4,On,Off,4.4600,4.5200,0.0600,0.0079,-0.0784,0.9969,Culturual  Heritage
exp_18,Scene4,On,Off,4.5600,4.6400,0.0800,0.4369,0.2897,0.8516,Culturual  Heritage
exp_18,Scene4,On,Off,4.7200,4.8400,0.1200,0.2785,0.2080,0.9377,Culturual  Heritage
exp_18,Scene4,On,Off,5.2200,5.2800,0.0600,-0.3159,0.1661,0.9341,Culturual  Heritage
