Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_9,Scene6,Off,On,0.1000,0.1800,0.0800,0.2491,0.0304,0.9680,Culturual  Heritage
exp_9,Scene6,Off,On,0.2200,0.2800,0.0600,0.2643,-0.0165,0.9643,Culturual  Heritage
exp_9,Scene6,Off,On,0.3400,0.4800,0.1400,0.3058,0.0816,0.9486,Culturual  Heritage
exp_9,Scene6,Off,On,0.6600,0.9600,0.3000,0.1834,0.0688,0.9806,Culturual  Heritage
exp_9,Scene6,Off,On,1.3600,1.4200,0.0600,0.1361,-0.1010,0.9855,Culturual  Heritage
exp_9,Scene6,Off,On,1.6000,1.6800,0.0800,0.2009,0.0271,0.9792,Culturual  Heritage
exp_9,Scene6,Off,On,1.7200,1.8000,0.0800,0.2036,0.0261,0.9787,Culturual  Heritage
exp_9,Scene6,Off,On,1.8400,2.3800,0.5400,0.2091,0.0468,0.9768,Culturual  Heritage
exp_9,Scene6,Off,On,2.4200,2.5000,0.0800,0.1763,0.0696,0.9819,Culturual  Heritage
exp_9,Scene6,Off,On,2.5400,2.6600,0.1200,0.1722,-0.1431,0.9746,Culturual  Heritage
exp_9,Scene6,Off,On,2.7600,3.0200,0.2600,0.1988,-0.0209,0.9798,Culturual  Heritage
exp_9,Scene6,Off,On,3.0600,3.1200,0.0600,0.1925,0.0003,0.9813,Culturual  Heritage
exp_9,Scene6,Off,On,3.2000,3.4200,0.2200,0.3554,-0.1542,0.9219,Culturual  Heritage
exp_9,Scene6,Off,On,3.5000,3.6200,0.1200,0.5762,-0.1376,0.8056,Culturual  Heritage
exp_9,Scene6,Off,On,3.6600,3.8000,0.1400,0.5524,-0.1296,0.8234,Culturual  Heritage
exp_9,Scene6,Off,On,4.0000,4.0600,0.0600,0.5073,-0.0113,0.8617,Culturual  Heritage
exp_9,Scene6,Off,On,4.1600,4.2400,0.0800,0.3742,0.0530,0.9258,Tamed nature
exp_9,Scene6,Off,On,4.3000,4.4000,0.1000,0.3856,-0.1407,0.9119,Culturual  Heritage
exp_9,Scene6,Off,On,4.4400,4.6400,0.2000,0.3703,-0.1605,0.9149,Culturual  Heritage
exp_9,Scene6,Off,On,4.7000,4.8800,0.1800,0.2631,0.0209,0.9645,Culturual  Heritage
exp_9,Scene6,Off,On,4.9200,5.0000,0.0800,0.2164,-0.0035,0.9763,Culturual  Heritage
exp_9,Scene6,Off,On,5.1400,5.2400,0.1000,0.3812,-0.1121,0.9177,Culturual  Heritage
exp_9,Scene6,Off,On,5.2800,5.3400,0.0600,0.4030,-0.0998,0.9097,Culturual  Heritage
exp_9,Scene6,Off,On,5.5200,5.5800,0.0600,0.7570,-0.0358,0.6524,Culturual  Heritage
exp_9,Scene6,Off,On,5.6600,5.7800,0.1200,0.9307,-0.0360,0.3640,Tamed nature
exp_9,Scene6,Off,On,5.8200,5.9000,0.0800,0.9240,-0.0320,0.3811,Tamed nature
exp_9,Scene6,Off,On,5.9600,6.0600,0.1000,0.9808,-0.0079,0.1950,Culturual  Heritage
exp_9,Scene6,Off,On,6.2000,6.3200,0.1200,0.9999,0.0072,-0.0115,Culturual  Heritage
exp_9,Scene6,Off,On,6.3600,6.4400,0.0800,0.9995,0.0101,0.0283,Culturual  Heritage
exp_9,Scene6,Off,On,6.4800,6.5400,0.0600,0.9835,-0.0771,-0.1635,Culturual  Heritage
exp_9,Scene6,Off,On,6.5800,6.6800,0.1000,0.9893,-0.0486,-0.1373,Culturual  Heritage
exp_9,Scene6,Off,On,6.7200,6.7800,0.0600,0.9934,0.0723,-0.0888,Culturual  Heritage
exp_9,Scene6,Off,On,6.8200,7.0400,0.2200,0.9926,0.0523,-0.1095,Culturual  Heritage
exp_9,Scene6,Off,On,7.1000,7.1600,0.0600,0.9669,-0.0394,0.2523,Culturual  Heritage
exp_9,Scene6,Off,On,7.3600,7.4400,0.0800,0.8086,0.0041,0.5883,Culturual  Heritage
exp_9,Scene6,Off,On,7.5000,7.5800,0.0800,0.8256,0.0092,0.5642,Culturual  Heritage
exp_9,Scene6,Off,On,7.8600,7.9800,0.1200,0.3869,-0.0191,0.9219,Culturual  Heritage
exp_9,Scene6,Off,On,8.3000,8.4800,0.1800,0.1064,-0.0492,0.9931,Culturual  Heritage
exp_9,Scene6,Off,On,8.7200,8.8000,0.0800,-0.2232,0.0043,0.9748,Culturual  Heritage
exp_9,Scene6,Off,On,8.8400,8.9600,0.1200,-0.1943,0.0186,0.9808,Culturual  Heritage
exp_9,Scene6,Off,On,9.0000,9.0600,0.0600,0.0448,0.0555,0.9975,Culturual  Heritage
exp_9,Scene6,Off,On,9.2000,9.2600,0.0600,-0.1657,-0.0288,0.9858,Culturual  Heritage
