Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_27,Scene1,On,Off,34.8000,35.0000,0.2000,-0.7601,-0.0493,0.6479,Text
exp_27,Scene1,On,Off,35.0400,35.1800,0.1400,-0.7463,-0.0451,0.6641,Text
exp_27,Scene1,On,Off,35.2200,35.3200,0.1000,-0.7292,-0.0381,0.6832,Text
exp_27,Scene1,On,Off,35.3600,35.4400,0.0800,-0.7051,-0.0287,0.7085,Text
exp_27,Scene1,On,Off,35.4800,35.5400,0.0600,-0.6780,-0.0240,0.7347,Text
exp_27,Scene1,On,Off,35.5800,35.6400,0.0600,-0.6527,-0.0231,0.7572,Text
exp_27,Scene1,On,Off,35.6800,35.7400,0.0600,-0.6271,-0.0255,0.7785,Text
exp_27,Scene1,On,Off,35.7800,35.8400,0.0600,-0.6001,-0.0254,0.7995,Text
exp_27,Scene1,On,Off,35.8800,35.9400,0.0600,-0.5702,-0.0235,0.8212,Text
exp_27,Scene1,On,Off,35.9800,36.0600,0.0800,-0.5402,-0.0220,0.8413,Text
exp_27,Scene1,On,Off,36.1000,36.2000,0.1000,-0.5121,-0.0217,0.8586,Text
exp_27,Scene1,On,Off,36.2400,36.5000,0.2600,-0.4919,-0.0218,0.8704,Text
exp_27,Scene1,On,Off,36.5400,36.8400,0.3000,-0.4726,-0.0222,0.8810,Text
exp_27,Scene1,On,Off,36.8800,36.9600,0.0800,-0.5014,-0.0224,0.8649,Text
exp_27,Scene1,On,Off,37.0000,37.0600,0.0600,-0.5299,-0.0270,0.8476,Text
exp_27,Scene1,On,Off,37.5000,37.5600,0.0600,-0.7202,-0.0384,0.6927,Text
exp_27,Scene1,On,Off,37.6000,37.6800,0.0800,-0.7401,-0.0380,0.6714,Text
exp_27,Scene1,On,Off,37.7200,37.8400,0.1200,-0.7597,-0.0356,0.6494,Text
exp_27,Scene1,On,Off,37.8800,38.2800,0.4000,-0.7735,-0.0335,0.6329,Text
exp_27,Scene1,On,Off,38.3200,38.4800,0.1600,-0.7593,-0.0234,0.6503,Text
exp_27,Scene1,On,Off,38.5200,38.6600,0.1400,-0.7427,-0.0248,0.6691,Text
exp_27,Scene1,On,Off,38.7000,38.8400,0.1400,-0.7276,-0.0239,0.6856,Text
exp_27,Scene1,On,Off,38.8800,38.9800,0.1000,-0.7093,-0.0228,0.7045,Text
exp_27,Scene1,On,Off,39.0200,39.1000,0.0800,-0.6878,-0.0213,0.7256,Text
exp_27,Scene1,On,Off,39.1400,39.2200,0.0800,-0.6648,-0.0206,0.7467,Text
exp_27,Scene1,On,Off,39.2600,39.3400,0.0800,-0.6371,-0.0212,0.7705,Text
exp_27,Scene1,On,Off,39.3800,39.4800,0.1000,-0.6123,-0.0233,0.7903,Text
exp_27,Scene1,On,Off,39.5200,39.6200,0.1000,-0.5900,-0.0256,0.8070,Text
exp_27,Scene1,On,Off,39.6600,39.7800,0.1200,-0.5655,-0.0257,0.8243,Text
exp_27,Scene1,On,Off,39.8200,40.0600,0.2400,-0.5465,-0.0288,0.8370,Text
exp_27,Scene1,On,Off,40.1000,40.1800,0.0800,-0.5213,-0.0273,0.8529,Text
exp_27,Scene1,On,Off,40.2200,40.3400,0.1200,-0.4932,-0.0272,0.8695,Text
exp_27,Scene1,On,Off,40.3800,40.5600,0.1800,-0.4758,-0.0294,0.8790,Text
exp_27,Scene1,On,Off,40.6000,40.6600,0.0600,-0.5068,-0.0409,0.8611,Text
exp_27,Scene1,On,Off,40.7000,40.7600,0.0600,-0.5410,-0.0453,0.8398,Text
exp_27,Scene1,On,Off,40.8000,40.8600,0.0600,-0.5753,-0.0484,0.8165,Text
exp_27,Scene1,On,Off,40.9000,40.9800,0.0800,-0.6033,-0.0529,0.7957,Text
exp_27,Scene1,On,Off,41.0200,41.0800,0.0600,-0.6320,-0.0535,0.7732,Text
exp_27,Scene1,On,Off,41.1200,41.2000,0.0800,-0.6549,-0.0538,0.7538,Text
exp_27,Scene1,On,Off,41.2400,41.3400,0.1000,-0.6768,-0.0561,0.7341,Text
exp_27,Scene1,On,Off,41.3800,42.1400,0.7600,-0.6978,-0.0574,0.7139,Text
exp_27,Scene1,On,Off,42.1800,43.9400,1.7600,-0.6759,-0.0633,0.7343,Text
exp_27,Scene1,On,Off,43.9800,44.0800,0.1000,-0.6561,-0.0695,0.7515,Text
exp_27,Scene1,On,Off,44.1200,44.1800,0.0600,-0.6327,-0.0669,0.7715,Text
exp_27,Scene1,On,Off,44.2200,44.2800,0.0600,-0.6070,-0.0660,0.7919,Text
exp_27,Scene1,On,Off,44.3200,44.4200,0.1000,-0.5852,-0.0642,0.8084,Text
exp_27,Scene1,On,Off,44.4600,44.7600,0.3000,-0.5643,-0.0601,0.8234,Text
exp_27,Scene1,On,Off,44.8000,45.2400,0.4400,-0.5937,-0.0547,0.8028,Text
exp_27,Scene1,On,Off,45.2800,45.3600,0.0800,-0.5729,-0.0649,0.8170,Text
exp_27,Scene1,On,Off,45.4000,45.4800,0.0800,-0.5458,-0.0633,0.8355,Text
exp_27,Scene1,On,Off,45.5200,45.5800,0.0600,-0.5164,-0.0627,0.8540,Text
exp_27,Scene1,On,Off,45.6200,45.7000,0.0800,-0.4880,-0.0617,0.8707,Text
exp_27,Scene1,On,Off,45.7400,46.1400,0.4000,-0.4672,-0.0605,0.8821,Text
exp_27,Scene1,On,Off,46.1800,46.9000,0.7200,-0.4931,-0.0689,0.8672,Text
exp_27,Scene1,On,Off,47.8000,47.8600,0.0600,-0.9801,0.1906,-0.0552,Text
exp_27,Scene1,On,Off,47.9000,47.9800,0.0800,-0.9780,0.1896,-0.0866,Text
exp_27,Scene1,On,Off,48.0200,48.1200,0.1000,-0.9736,0.2041,-0.1023,Text
exp_27,Scene1,On,Off,48.1600,48.3400,0.1800,-0.9752,0.2069,-0.0790,Text
exp_27,Scene1,On,Off,48.6200,48.6800,0.0600,-0.9286,0.3555,-0.1063,Culturual  Heritage
exp_27,Scene1,On,Off,48.8000,48.8600,0.0600,-0.8873,0.4518,-0.0926,Culturual  Heritage
exp_27,Scene1,On,Off,48.9000,48.9600,0.0600,-0.8751,0.4780,-0.0749,Culturual  Heritage
exp_27,Scene1,On,Off,49.0000,49.0600,0.0600,-0.8491,0.5206,-0.0893,Culturual  Heritage
exp_27,Scene1,On,Off,49.8000,49.8600,0.0600,-0.4054,0.7097,-0.5762,Text
exp_27,Scene1,On,Off,49.9000,49.9600,0.0600,-0.3722,0.7094,-0.5985,Culturual  Heritage
exp_27,Scene1,On,Off,50.0000,50.0600,0.0600,-0.3426,0.7032,-0.6230,Culturual  Heritage
exp_27,Scene1,On,Off,50.4600,50.6200,0.1600,-0.0456,0.6356,-0.7707,Culturual  Heritage
exp_27,Scene1,On,Off,50.8200,50.9000,0.0800,0.0864,0.6094,-0.7882,Culturual  Heritage
exp_27,Scene1,On,Off,50.9400,51.0800,0.1400,0.1127,0.6141,-0.7811,Culturual  Heritage
exp_27,Scene1,On,Off,51.1200,51.1800,0.0600,0.1486,0.6388,-0.7549,Culturual  Heritage
exp_27,Scene1,On,Off,51.2200,51.4000,0.1800,0.1872,0.6263,-0.7567,Culturual  Heritage
exp_27,Scene1,On,Off,51.4400,51.5400,0.1000,0.1864,0.6473,-0.7390,Culturual  Heritage
exp_27,Scene1,On,Off,51.5800,51.6400,0.0600,0.1507,0.6530,-0.7422,Culturual  Heritage
exp_27,Scene1,On,Off,52.1600,52.2200,0.0600,-0.1752,0.6379,-0.7499,Culturual  Heritage
exp_27,Scene1,On,Off,52.2600,52.4200,0.1600,-0.2045,0.6317,-0.7477,Culturual  Heritage
exp_27,Scene1,On,Off,52.4600,52.5800,0.1200,-0.2067,0.6140,-0.7617,Culturual  Heritage
exp_27,Scene1,On,Off,53.0400,53.1000,0.0600,-0.0009,0.1706,-0.9853,Others
exp_27,Scene1,On,Off,53.1400,53.2000,0.0600,0.0244,0.1276,-0.9915,Culturual  Heritage
exp_27,Scene1,On,Off,53.2400,53.3200,0.0800,0.0596,0.1139,-0.9917,Culturual  Heritage
exp_27,Scene1,On,Off,53.3600,53.4800,0.1200,0.0857,0.1210,-0.9889,Culturual  Heritage
exp_27,Scene1,On,Off,53.5200,53.6600,0.1400,0.1075,0.1122,-0.9878,Culturual  Heritage
exp_27,Scene1,On,Off,53.7000,53.8400,0.1400,0.1246,0.1273,-0.9840,Culturual  Heritage
exp_27,Scene1,On,Off,53.8800,53.9600,0.0800,0.1524,0.1390,-0.9785,Culturual  Heritage
exp_27,Scene1,On,Off,54.0000,54.0600,0.0600,0.1906,0.1589,-0.9687,Culturual  Heritage
exp_27,Scene1,On,Off,54.9000,54.9600,0.0600,0.4285,0.7038,-0.5667,Text
exp_27,Scene1,On,Off,55.0000,55.0600,0.0600,0.4342,0.7213,-0.5396,Text
exp_27,Scene1,On,Off,55.1000,55.1600,0.0600,0.4511,0.7366,-0.5040,Text
exp_27,Scene1,On,Off,55.2000,55.3000,0.1000,0.4644,0.7442,-0.4801,Text
exp_27,Scene1,On,Off,55.8400,55.9200,0.0800,0.6473,0.7594,-0.0652,Culturual  Heritage
exp_27,Scene1,On,Off,55.9600,56.2600,0.3000,0.6453,0.7627,-0.0426,Culturual  Heritage
exp_27,Scene1,On,Off,57.6400,57.7000,0.0600,-0.3885,0.5414,-0.7456,Culturual  Heritage
exp_27,Scene1,On,Off,58.3600,58.4200,0.0600,0.0050,-0.0692,-0.9976,Culturual  Heritage
exp_27,Scene1,On,Off,58.4600,58.5200,0.0600,0.0434,-0.0893,-0.9951,Culturual  Heritage
exp_27,Scene1,On,Off,58.5600,58.6200,0.0600,0.0861,-0.1004,-0.9912,Culturual  Heritage
exp_27,Scene1,On,Off,58.6600,58.7200,0.0600,0.1348,-0.1155,-0.9841,Culturual  Heritage
exp_27,Scene1,On,Off,58.7600,58.9400,0.1800,0.1624,-0.1288,-0.9783,Culturual  Heritage
exp_27,Scene1,On,Off,58.9800,59.1000,0.1200,0.1332,-0.1441,-0.9806,Culturual  Heritage
exp_27,Scene1,On,Off,59.1400,59.2800,0.1400,0.1157,-0.1636,-0.9797,Culturual  Heritage
exp_27,Scene1,On,Off,59.3200,59.5200,0.2000,0.1038,-0.1805,-0.9781,Text
exp_27,Scene1,On,Off,59.5600,59.7000,0.1400,0.0839,-0.1790,-0.9803,Text
exp_27,Scene1,On,Off,59.7400,59.8000,0.0600,0.1018,-0.1310,-0.9861,Culturual  Heritage
exp_27,Scene1,On,Off,59.8400,59.9400,0.1000,0.1226,-0.0913,-0.9882,Culturual  Heritage
exp_27,Scene1,On,Off,59.9800,60.0400,0.0600,0.1431,-0.0536,-0.9883,Culturual  Heritage
exp_27,Scene1,On,Off,60.0800,60.3000,0.2200,0.1411,-0.0300,-0.9895,Tamed nature
exp_27,Scene1,On,Off,60.3400,60.5000,0.1600,0.1766,-0.0254,-0.9840,Tamed nature
exp_27,Scene1,On,Off,60.5400,60.6400,0.1000,0.1886,-0.0401,-0.9812,Tamed nature
exp_27,Scene1,On,Off,64.0600,64.1200,0.0600,-0.0873,-0.0153,0.9961,Text
exp_27,Scene1,On,Off,64.7800,64.8400,0.0600,0.5172,-0.0827,0.8519,Culturual  Heritage
exp_27,Scene1,On,Off,64.8800,65.1600,0.2800,0.5419,-0.0904,0.8356,Culturual  Heritage
exp_27,Scene1,On,Off,65.2000,65.7200,0.5200,0.5711,-0.1083,0.8137,Culturual  Heritage
exp_27,Scene1,On,Off,65.7600,65.9400,0.1800,0.5512,-0.1120,0.8268,Culturual  Heritage
exp_27,Scene1,On,Off,65.9800,66.0800,0.1000,0.5456,-0.1340,0.8272,Culturual  Heritage
exp_27,Scene1,On,Off,66.1200,66.2000,0.0800,0.5676,-0.1314,0.8128,Culturual  Heritage
exp_27,Scene1,On,Off,66.2400,66.3400,0.1000,0.5749,-0.1593,0.8026,Culturual  Heritage
exp_27,Scene1,On,Off,66.3800,66.4400,0.0600,0.5858,-0.1831,0.7895,Text
exp_27,Scene1,On,Off,66.4800,66.5600,0.0800,0.6121,-0.2009,0.7649,Text
exp_27,Scene1,On,Off,66.6000,66.6800,0.0800,0.6072,-0.2207,0.7633,Text
exp_27,Scene1,On,Off,66.7200,66.7800,0.0600,0.5816,-0.2100,0.7859,Text
exp_27,Scene1,On,Off,66.8200,67.0600,0.2400,0.5562,-0.2078,0.8046,Text
exp_27,Scene1,On,Off,67.1000,67.5000,0.4000,0.5711,-0.2169,0.7917,Text
exp_27,Scene1,On,Off,67.5400,67.7600,0.2200,0.5848,-0.2051,0.7848,Text
exp_27,Scene1,On,Off,67.8000,67.9600,0.1600,0.5698,-0.1993,0.7972,Text
exp_27,Scene1,On,Off,68.0000,68.2000,0.2000,0.5813,-0.1725,0.7952,Text
exp_27,Scene1,On,Off,68.2400,69.6800,1.4400,0.5973,-0.1751,0.7827,Text
