Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_6,Scene4,Off,Off,0.0200,0.1400,0.1200,-0.7041,-0.1836,-0.6860,Urban
exp_6,Scene4,Off,Off,0.2600,0.3800,0.1200,-0.6680,-0.1883,-0.7199,Urban
exp_6,Scene4,Off,Off,0.6000,0.7200,0.1200,-0.3767,0.2106,-0.9021,Others
exp_6,Scene4,Off,Off,0.8400,1.1000,0.2600,-0.0985,0.2299,-0.9682,Urban
exp_6,Scene4,Off,Off,1.1600,1.4000,0.2400,-0.1372,0.2995,-0.9442,Urban
exp_6,Scene4,Off,Off,1.5000,1.6200,0.1200,-0.0008,0.2425,-0.9702,Others
exp_6,Scene4,Off,Off,1.6800,1.7400,0.0600,-0.0025,0.2354,-0.9719,Others
exp_6,Scene4,Off,Off,1.9200,2.1200,0.2000,0.1182,0.2509,-0.9608,Urban
exp_6,Scene4,Off,Off,2.2000,2.3200,0.1200,-0.0322,0.4309,-0.9018,Tamed nature
exp_6,Scene4,Off,Off,2.4400,2.7000,0.2600,-0.1345,0.5495,-0.8246,Tamed nature
exp_6,Scene4,Off,Off,2.8200,3.0600,0.2400,-0.0352,0.6460,-0.7625,Tamed nature
exp_6,Scene4,Off,Off,3.1000,3.2200,0.1200,-0.0260,0.6622,-0.7488,Tamed nature
exp_6,Scene4,Off,Off,3.2600,3.3600,0.1000,-0.0480,0.4980,-0.8659,Tamed nature
exp_6,Scene4,Off,Off,3.4000,3.4800,0.0800,-0.3125,0.3145,-0.8963,Urban
exp_6,Scene4,Off,Off,3.5200,3.7200,0.2000,-0.3363,0.2990,-0.8930,Urban
exp_6,Scene4,Off,Off,3.7800,4.1000,0.3200,-0.3101,0.1735,-0.9347,Tamed nature
exp_6,Scene4,Off,Off,4.1800,4.4600,0.2800,-0.5452,-0.0437,-0.8371,Urban
exp_6,Scene4,Off,Off,4.5200,4.9600,0.4400,-0.6929,-0.1617,-0.7027,Urban
exp_6,Scene4,Off,Off,5.0400,5.2200,0.1800,-0.9241,-0.0907,-0.3712,Urban
exp_6,Scene4,Off,Off,5.2800,5.3800,0.1000,-0.9755,0.0490,-0.2147,Tamed nature
