Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_9,Scene1,Off,Off,0.6800,0.7400,0.0600,0.2212,-0.0405,0.9744,Urban
exp_9,Scene1,Off,Off,1.2600,1.3200,0.0600,0.4351,-0.0326,0.8998,Tamed nature
exp_9,Scene1,Off,Off,1.3600,1.4200,0.0600,0.4238,-0.0350,0.9051,Tamed nature
exp_9,Scene1,Off,Off,1.4800,1.6800,0.2000,0.2616,-0.0135,0.9651,Urban
exp_9,Scene1,Off,Off,1.8600,2.0200,0.1600,0.0804,-0.0453,0.9957,Urban
exp_9,Scene1,Off,Off,2.0800,2.2000,0.1200,0.0063,-0.0078,0.9999,Urban
exp_9,Scene1,Off,Off,2.4000,2.4600,0.0600,-0.0323,0.0321,0.9990,Urban
exp_9,Scene1,Off,Off,3.0600,3.1200,0.0600,0.8718,-0.0842,-0.4825,Tamed nature
exp_9,Scene1,Off,Off,3.3600,3.4600,0.1000,0.9846,-0.0525,-0.1670,Culturual  Heritage
exp_9,Scene1,Off,Off,3.6400,3.7200,0.0800,0.9258,-0.0820,-0.3691,Culturual  Heritage
exp_9,Scene1,Off,Off,3.7600,3.8200,0.0600,0.9378,-0.1003,-0.3323,Culturual  Heritage
exp_9,Scene1,Off,Off,3.9400,4.0600,0.1200,0.7980,-0.1495,-0.5838,Culturual  Heritage
exp_9,Scene1,Off,Off,4.3000,4.3800,0.0800,0.4812,-0.1457,-0.8644,Tamed nature
exp_9,Scene1,Off,Off,4.4400,4.5000,0.0600,0.4934,-0.1519,-0.8564,Culturual  Heritage
exp_9,Scene1,Off,Off,4.5600,4.6800,0.1200,0.2729,-0.1129,-0.9554,Tamed nature
exp_9,Scene1,Off,Off,4.7200,4.8000,0.0800,0.3179,-0.1200,-0.9405,Tamed nature
exp_9,Scene1,Off,Off,4.9000,5.0000,0.1000,0.0274,-0.5395,-0.8415,Culturual  Heritage
exp_9,Scene1,Off,Off,5.0400,5.1200,0.0800,0.1139,-0.4531,-0.8842,Culturual  Heritage
exp_9,Scene1,Off,Off,5.2600,5.4400,0.1800,0.0084,-0.5929,-0.8053,Culturual  Heritage
exp_9,Scene1,Off,Off,5.4800,5.5800,0.1000,0.0348,-0.5972,-0.8013,Culturual  Heritage
exp_9,Scene1,Off,Off,5.6600,5.7200,0.0600,0.0456,-0.3415,-0.9388,Culturual  Heritage
exp_9,Scene1,Off,Off,6.3800,6.5400,0.1600,-0.0772,-0.0077,-0.9970,Culturual  Heritage
exp_9,Scene1,Off,Off,6.6000,6.6600,0.0600,-0.2536,-0.0158,-0.9672,Culturual  Heritage
exp_9,Scene1,Off,Off,6.7000,6.7800,0.0800,-0.2245,-0.0159,-0.9743,Culturual  Heritage
exp_9,Scene1,Off,Off,6.8400,6.9200,0.0800,-0.4958,-0.0724,-0.8654,Culturual  Heritage
exp_9,Scene1,Off,Off,6.9600,7.0600,0.1000,-0.4832,-0.0663,-0.8730,Culturual  Heritage
exp_9,Scene1,Off,Off,7.1400,7.2800,0.1400,-0.6137,-0.0479,-0.7881,Culturual  Heritage
exp_9,Scene1,Off,Off,7.5000,7.7200,0.2200,-0.5158,-0.0077,-0.8566,Culturual  Heritage
exp_9,Scene1,Off,Off,7.9000,7.9800,0.0800,-0.1670,-0.0779,-0.9829,Culturual  Heritage
exp_9,Scene1,Off,Off,8.4000,8.6000,0.2000,-0.4122,0.0157,-0.9110,Culturual  Heritage
exp_9,Scene1,Off,Off,8.6600,8.7400,0.0800,-0.4436,0.0120,-0.8961,Culturual  Heritage
exp_9,Scene1,Off,Off,8.8000,8.9200,0.1200,-0.6085,-0.0741,-0.7901,Culturual  Heritage
exp_9,Scene1,Off,Off,9.0200,9.1600,0.1400,-0.8797,-0.1380,-0.4551,Culturual  Heritage
exp_9,Scene1,Off,Off,9.2600,9.3600,0.1000,-0.9606,-0.0934,-0.2616,Culturual  Heritage
exp_9,Scene1,Off,Off,9.4000,9.4800,0.0800,-0.9550,-0.0872,-0.2837,Culturual  Heritage
exp_9,Scene1,Off,Off,9.5400,9.6000,0.0600,-0.9814,-0.0783,-0.1751,Culturual  Heritage
exp_9,Scene1,Off,Off,9.6600,9.7400,0.0800,-0.9767,-0.0770,-0.2005,Culturual  Heritage
exp_9,Scene1,Off,Off,9.7800,9.8800,0.1000,-0.9763,-0.0918,-0.1961,Culturual  Heritage
exp_9,Scene1,Off,Off,9.9800,10.1200,0.1400,-0.9839,-0.0235,-0.1769,Culturual  Heritage
exp_9,Scene1,Off,Off,10.1800,10.2800,0.1000,-0.9676,-0.0973,0.2329,Culturual  Heritage
exp_9,Scene1,Off,Off,10.3200,10.4400,0.1200,-0.9630,-0.1060,0.2476,Culturual  Heritage
exp_9,Scene1,Off,Off,10.4800,10.6200,0.1400,-0.9203,-0.0782,0.3832,Culturual  Heritage
exp_9,Scene1,Off,Off,10.7400,10.8800,0.1400,-0.8254,-0.1175,0.5522,Culturual  Heritage
exp_9,Scene1,Off,Off,10.9800,11.1200,0.1400,-0.7560,-0.0659,0.6512,Culturual  Heritage
exp_9,Scene1,Off,Off,11.6000,11.6800,0.0800,-0.9880,0.0694,0.1383,Culturual  Heritage
exp_9,Scene1,Off,Off,11.7200,11.8400,0.1200,-0.9827,0.0394,0.1808,Culturual  Heritage
exp_9,Scene1,Off,Off,12.1600,12.2800,0.1200,-0.8878,0.3987,-0.2297,Culturual  Heritage
exp_9,Scene1,Off,Off,12.3600,12.4400,0.0800,-0.9134,0.3732,-0.1626,Culturual  Heritage
exp_9,Scene1,Off,Off,12.5800,12.6400,0.0600,-0.8695,0.3316,-0.3661,Culturual  Heritage
exp_9,Scene1,Off,Off,12.7800,12.8600,0.0800,-0.7905,0.3880,-0.4738,Culturual  Heritage
exp_9,Scene1,Off,Off,13.2600,13.3200,0.0600,-0.6437,0.2307,-0.7297,Culturual  Heritage
exp_9,Scene1,Off,Off,14.1200,14.2400,0.1200,-0.1446,0.4121,-0.8996,Culturual  Heritage
exp_9,Scene1,Off,Off,14.2800,14.4200,0.1400,-0.1153,0.4133,-0.9033,Culturual  Heritage
exp_9,Scene1,Off,Off,14.5400,14.6200,0.0800,0.1182,0.2704,-0.9555,Culturual  Heritage
exp_9,Scene1,Off,Off,14.7000,14.8200,0.1200,0.0592,0.3023,-0.9514,Culturual  Heritage
exp_9,Scene1,Off,Off,15.0400,15.1000,0.0600,0.3452,0.2887,-0.8930,Culturual  Heritage
exp_9,Scene1,Off,Off,15.1400,15.2000,0.0600,0.3629,0.2615,-0.8944,Culturual  Heritage
exp_9,Scene1,Off,Off,15.3200,15.4000,0.0800,0.3695,0.2927,-0.8820,Culturual  Heritage
exp_9,Scene1,Off,Off,15.5200,15.9000,0.3800,0.5114,0.1848,-0.8392,Culturual  Heritage
exp_9,Scene1,Off,Off,16.0400,16.1000,0.0600,0.5134,0.2371,-0.8247,Culturual  Heritage
exp_9,Scene1,Off,Off,16.2200,16.3000,0.0800,0.6932,0.2384,-0.6802,Culturual  Heritage
exp_9,Scene1,Off,Off,16.3400,16.4000,0.0600,0.6971,0.2591,-0.6685,Culturual  Heritage
exp_9,Scene1,Off,Off,16.8400,16.9000,0.0600,0.5227,0.5405,-0.6592,Culturual  Heritage
exp_9,Scene1,Off,Off,17.3000,17.3800,0.0800,0.8887,0.1417,-0.4360,Culturual  Heritage
exp_9,Scene1,Off,Off,17.6200,17.7000,0.0800,0.8445,-0.0946,-0.5271,Tamed nature
exp_9,Scene1,Off,Off,17.9400,18.0800,0.1400,0.9737,-0.0448,-0.2232,Culturual  Heritage
