Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_45,Scene1,On,On,0.0200,0.1200,0.1000,-0.8247,0.0278,0.5649,Text
exp_45,Scene1,On,On,0.1600,0.2400,0.0800,-0.8523,0.0456,0.5211,Text
exp_45,Scene1,On,On,0.2800,0.3800,0.1000,-0.8593,0.0397,0.5099,Text
exp_45,Scene1,On,On,1.1000,1.1800,0.0800,-0.9553,0.2202,-0.1972,Text
exp_45,Scene1,On,On,1.2800,1.3600,0.0800,-0.9763,0.2163,-0.0085,Text
exp_45,Scene1,On,On,1.6000,1.6800,0.0800,-0.9576,0.2418,-0.1569,Text
exp_45,Scene1,On,On,1.8400,2.0800,0.2400,-0.9657,0.2138,0.1471,Text
exp_45,Scene1,On,On,2.1400,2.2400,0.1000,-0.9550,0.2134,0.2062,Text
exp_45,Scene1,On,On,2.3400,2.4600,0.1200,-0.9738,0.2261,0.0221,Text
exp_45,Scene1,On,On,2.6800,2.7600,0.0800,-0.9502,0.2382,0.2009,Text
exp_45,Scene1,On,On,2.8000,2.8800,0.0800,-0.9542,0.2146,0.2084,Text
exp_45,Scene1,On,On,3.1400,3.2200,0.0800,-0.7137,0.7001,0.0231,Culturual  Heritage
exp_45,Scene1,On,On,3.2800,3.3600,0.0800,-0.6723,0.7402,0.0145,Culturual  Heritage
exp_45,Scene1,On,On,3.5000,3.5600,0.0600,-0.9457,0.1885,-0.2648,Culturual  Heritage
exp_45,Scene1,On,On,4.2200,4.3600,0.1400,-0.2790,0.7797,-0.5606,Text
exp_45,Scene1,On,On,4.4800,4.5600,0.0800,-0.1110,0.7989,-0.5912,Text
exp_45,Scene1,On,On,4.9600,5.0600,0.1000,0.1724,0.8200,-0.5457,Text
exp_45,Scene1,On,On,5.2800,5.3400,0.0600,0.2650,0.7890,-0.5543,Text
exp_45,Scene1,On,On,5.5000,5.5600,0.0600,0.3339,0.7709,-0.5425,Text
exp_45,Scene1,On,On,6.0000,6.0600,0.0600,0.2624,0.7890,-0.5556,Text
exp_45,Scene1,On,On,6.1800,6.4200,0.2400,0.1734,0.7718,-0.6117,Text
exp_45,Scene1,On,On,6.5200,6.6600,0.1400,-0.1088,0.2806,-0.9536,Culturual  Heritage
exp_45,Scene1,On,On,6.7000,6.7800,0.0800,-0.1143,0.7277,-0.6763,Culturual  Heritage
exp_45,Scene1,On,On,6.9000,6.9600,0.0600,-0.1382,0.1128,-0.9840,Culturual  Heritage
exp_45,Scene1,On,On,7.5800,7.6400,0.0600,-0.1480,0.2891,-0.9458,Culturual  Heritage
exp_45,Scene1,On,On,7.6800,7.7400,0.0600,0.2408,-0.2366,-0.9413,Culturual  Heritage
exp_45,Scene1,On,On,7.9200,7.9800,0.0600,-0.0468,0.1770,-0.9831,Culturual  Heritage
exp_45,Scene1,On,On,8.3000,8.3600,0.0600,-0.1080,-0.2890,-0.9512,Culturual  Heritage
exp_45,Scene1,On,On,8.4800,8.6200,0.1400,-0.1125,-0.2539,-0.9607,Text
exp_45,Scene1,On,On,8.7000,8.8200,0.1200,-0.0662,0.1295,-0.9894,Culturual  Heritage
exp_45,Scene1,On,On,8.8600,8.9800,0.1200,-0.0889,0.1188,-0.9889,Culturual  Heritage
exp_45,Scene1,On,On,9.2000,9.3600,0.1600,0.0119,0.0627,-0.9980,Culturual  Heritage
exp_45,Scene1,On,On,9.4000,9.4600,0.0600,0.0002,0.0429,-0.9991,Culturual  Heritage
exp_45,Scene1,On,On,9.5200,9.6000,0.0800,-0.2114,-0.0031,-0.9774,Culturual  Heritage
exp_45,Scene1,On,On,9.6400,9.7800,0.1400,-0.2158,-0.0344,-0.9758,Culturual  Heritage
exp_45,Scene1,On,On,9.8200,9.8800,0.0600,-0.2058,0.0066,-0.9786,Culturual  Heritage
exp_45,Scene1,On,On,10.1200,10.7600,0.6400,-0.1379,0.1296,-0.9819,Culturual  Heritage
exp_45,Scene1,On,On,10.8000,10.8600,0.0600,-0.1469,-0.4222,-0.8945,Culturual  Heritage
exp_45,Scene1,On,On,11.2000,11.2800,0.0800,0.3639,-0.2656,-0.8928,Culturual  Heritage
exp_45,Scene1,On,On,11.5200,11.6200,0.1000,0.2299,0.2759,-0.9333,Culturual  Heritage
exp_45,Scene1,On,On,12.1400,12.2000,0.0600,-0.1216,0.4664,-0.8762,Culturual  Heritage
exp_45,Scene1,On,On,12.2400,12.3000,0.0600,-0.1005,0.4935,-0.8639,Culturual  Heritage
