Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_24,Scene3,Off,On,0.1800,0.3000,0.1200,-0.4495,0.3938,0.8018,Culturual  Heritage
exp_24,Scene3,Off,On,0.8200,0.8800,0.0600,-0.9122,0.3292,0.2441,Culturual  Heritage
exp_24,Scene3,Off,On,1.2800,1.3600,0.0800,-0.9987,-0.0372,-0.0356,Others
exp_24,Scene3,Off,On,1.4000,1.5400,0.1400,-0.9994,-0.0340,0.0115,Others
exp_24,Scene3,Off,On,1.5800,1.6600,0.0800,-0.9995,-0.0169,0.0270,Others
exp_24,Scene3,Off,On,1.8000,1.9000,0.1000,-0.9985,0.0076,0.0538,Others
exp_24,Scene3,Off,On,2.1200,2.2000,0.0800,-0.8586,0.1778,0.4809,Culturual  Heritage
exp_24,Scene3,Off,On,2.3800,2.5400,0.1600,-0.6370,0.2262,0.7369,Culturual  Heritage
exp_24,Scene3,Off,On,2.9400,3.0000,0.0600,-0.0160,0.1712,0.9851,Culturual  Heritage
exp_24,Scene3,Off,On,3.3600,3.5000,0.1400,0.6566,0.0949,0.7482,Culturual  Heritage
exp_24,Scene3,Off,On,3.7200,3.8200,0.1000,0.8033,0.1562,0.5747,Culturual  Heritage
exp_24,Scene3,Off,On,3.9200,3.9800,0.0600,0.9015,0.1823,0.3925,Culturual  Heritage
exp_24,Scene3,Off,On,4.0200,4.0800,0.0600,0.8872,0.1806,0.4246,Culturual  Heritage
exp_24,Scene3,Off,On,4.2800,4.4200,0.1400,0.9844,-0.0133,0.1752,Others
exp_24,Scene3,Off,On,4.4600,4.5200,0.0600,0.9879,-0.0165,0.1545,Others
exp_24,Scene3,Off,On,4.5600,4.6200,0.0600,0.9893,-0.0021,0.1461,Others
exp_24,Scene3,Off,On,4.7600,4.8400,0.0800,0.9931,0.0499,-0.1057,Tamed nature
exp_24,Scene3,Off,On,4.8800,4.9600,0.0800,0.9908,0.0586,-0.1219,Urban
exp_24,Scene3,Off,On,5.0000,5.1600,0.1600,0.9941,0.0612,-0.0894,Urban
