Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_25,Scene4,On,On,0.1000,0.1600,0.0600,-0.9410,-0.1956,0.2763,Tamed nature
exp_25,Scene4,On,On,0.2000,0.3600,0.1600,-0.9395,-0.1907,0.2845,Tamed nature
exp_25,Scene4,On,On,0.4000,0.4800,0.0800,-0.9383,-0.2007,0.2816,Tamed nature
exp_25,Scene4,On,On,0.6000,0.6600,0.0600,-0.9659,-0.0743,0.2480,Tamed nature
exp_25,Scene4,On,On,1.0800,1.1600,0.0800,-0.8598,0.3702,-0.3516,Text
exp_25,Scene4,On,On,1.3000,1.3600,0.0600,-0.7315,0.3841,-0.5634,Text
exp_25,Scene4,On,On,1.4600,1.5200,0.0600,-0.6654,0.3753,-0.6453,Text
exp_25,Scene4,On,On,2.1600,2.2200,0.0600,-0.6162,-0.3087,-0.7246,Urban
exp_25,Scene4,On,On,2.3400,2.4400,0.1000,-0.2838,-0.2216,-0.9329,Others
exp_25,Scene4,On,On,2.7000,2.7800,0.0800,0.0054,0.1357,-0.9907,Others
exp_25,Scene4,On,On,2.9200,3.0000,0.0800,0.0184,0.2711,-0.9624,Others
exp_25,Scene4,On,On,3.1400,3.3200,0.1800,-0.0290,0.3585,-0.9331,Urban
exp_25,Scene4,On,On,3.4000,3.5200,0.1200,-0.0390,0.2531,-0.9666,Urban
exp_25,Scene4,On,On,3.6200,3.7200,0.1000,-0.0519,0.2064,-0.9771,Urban
exp_25,Scene4,On,On,3.7800,3.8600,0.0800,0.0428,0.2160,-0.9754,Urban
exp_25,Scene4,On,On,4.0000,4.0800,0.0800,0.0043,0.4316,-0.9021,Tamed nature
exp_25,Scene4,On,On,4.2000,4.3200,0.1200,-0.0234,0.5592,-0.8287,Tamed nature
exp_25,Scene4,On,On,4.4600,4.5400,0.0800,-0.3043,0.5609,-0.7699,Tamed nature
exp_25,Scene4,On,On,4.7200,4.8400,0.1200,-0.6889,0.3359,-0.6423,Text
exp_25,Scene4,On,On,4.9400,5.0000,0.0600,-0.6625,0.3526,-0.6609,Text
exp_25,Scene4,On,On,5.0800,5.2400,0.1600,-0.6880,0.3566,-0.6320,Text
exp_25,Scene4,On,On,5.3000,5.3600,0.0600,-0.6863,0.3705,-0.6258,Text
exp_25,Scene4,On,On,5.4400,5.5200,0.0800,-0.6574,0.3379,-0.6735,Text
exp_25,Scene4,On,On,5.6200,5.6800,0.0600,-0.6711,0.3336,-0.6620,Text
exp_25,Scene4,On,On,5.7400,5.8000,0.0600,-0.6875,0.3816,-0.6178,Text
exp_25,Scene4,On,On,5.9200,6.0400,0.1200,-0.7950,0.3727,-0.4786,Text
exp_25,Scene4,On,On,6.2200,6.3600,0.1400,-0.9118,0.3910,-0.1254,Text
exp_25,Scene4,On,On,6.5000,6.6200,0.1200,-0.8620,0.3072,0.4031,Text
exp_25,Scene4,On,On,6.7800,6.8400,0.0600,-0.6479,0.2660,0.7137,Culturual  Heritage
exp_25,Scene4,On,On,6.8800,6.9600,0.0800,-0.6666,0.2437,0.7044,Culturual  Heritage
exp_25,Scene4,On,On,7.0400,7.1000,0.0600,-0.5703,0.0728,0.8182,Culturual  Heritage
exp_25,Scene4,On,On,7.1400,7.2000,0.0600,-0.5651,0.1060,0.8182,Culturual  Heritage
exp_25,Scene4,On,On,7.3400,7.4200,0.0800,-0.0085,0.2603,0.9655,Culturual  Heritage
