Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_19,Scene1,On,Off,0.0200,0.0800,0.0600,-0.8331,-0.0300,0.5523,Text
exp_19,Scene1,On,Off,0.1200,0.1800,0.0600,-0.8410,-0.0022,0.5410,Text
exp_19,Scene1,On,Off,0.2200,0.3000,0.0800,-0.7812,-0.0080,0.6243,Text
exp_19,Scene1,On,Off,0.3400,0.4800,0.1400,-0.7560,-0.0290,0.6539,Text
exp_19,Scene1,On,Off,0.6800,0.7400,0.0600,-0.9900,0.1411,0.0032,Culturual  Heritage
exp_19,Scene1,On,Off,0.8400,0.9200,0.0800,-0.9796,0.1682,-0.1103,Culturual  Heritage
exp_19,Scene1,On,Off,0.9600,1.0400,0.0800,-0.9815,0.1612,-0.1032,Culturual  Heritage
exp_19,Scene1,On,Off,1.0800,1.2000,0.1200,-0.9867,0.1625,0.0047,Culturual  Heritage
exp_19,Scene1,On,Off,1.2400,1.3600,0.1200,-0.9852,0.1704,0.0207,Culturual  Heritage
exp_19,Scene1,On,Off,1.4200,1.6200,0.2000,-0.9716,-0.0564,-0.2299,Culturual  Heritage
exp_19,Scene1,On,Off,1.7200,1.8400,0.1200,-0.9895,0.1426,0.0241,Culturual  Heritage
exp_19,Scene1,On,Off,1.8800,2.1200,0.2400,-0.9772,0.1402,0.1593,Culturual  Heritage
exp_19,Scene1,On,Off,2.2000,2.2800,0.0800,-0.9771,0.1780,-0.1166,Culturual  Heritage
exp_19,Scene1,On,Off,2.4800,2.5600,0.0800,-0.8181,0.5738,-0.0387,Culturual  Heritage
exp_19,Scene1,On,Off,2.7200,2.8400,0.1200,-0.5723,0.6398,-0.5130,Culturual  Heritage
exp_19,Scene1,On,Off,3.0200,3.0800,0.0600,-0.4427,0.6953,-0.5662,Text
exp_19,Scene1,On,Off,3.1400,3.2000,0.0600,-0.2799,0.7445,-0.6061,Text
exp_19,Scene1,On,Off,3.2400,3.3000,0.0600,-0.2520,0.7378,-0.6262,Culturual  Heritage
exp_19,Scene1,On,Off,3.4000,3.4600,0.0600,-0.0943,0.7618,-0.6409,Others
exp_19,Scene1,On,Off,3.5000,3.6000,0.1000,-0.0819,0.7539,-0.6519,Others
exp_19,Scene1,On,Off,3.7200,3.8800,0.1600,0.1155,0.7365,-0.6665,Culturual  Heritage
exp_19,Scene1,On,Off,4.0200,4.1200,0.1000,0.2339,0.7177,-0.6559,Culturual  Heritage
exp_19,Scene1,On,Off,4.2600,4.3200,0.0600,0.4421,0.6570,-0.6106,Culturual  Heritage
exp_19,Scene1,On,Off,4.3600,4.4400,0.0800,0.4590,0.6386,-0.6177,Culturual  Heritage
exp_19,Scene1,On,Off,4.5000,4.7800,0.2800,0.3565,0.6795,-0.6412,Culturual  Heritage
exp_19,Scene1,On,Off,4.8400,5.0000,0.1600,0.2797,0.6938,-0.6636,Culturual  Heritage
exp_19,Scene1,On,Off,5.0600,5.1200,0.0600,0.0808,0.7126,-0.6969,Culturual  Heritage
exp_19,Scene1,On,Off,5.1600,5.2200,0.0600,0.0506,0.7302,-0.6813,Culturual  Heritage
exp_19,Scene1,On,Off,5.2600,5.3600,0.1000,-0.0552,0.6686,-0.7416,Culturual  Heritage
exp_19,Scene1,On,Off,5.4400,5.5000,0.0600,-0.0852,0.3749,-0.9231,Culturual  Heritage
exp_19,Scene1,On,Off,5.6800,5.7800,0.1000,0.0522,-0.0655,-0.9965,Others
exp_19,Scene1,On,Off,5.8200,5.9000,0.0800,0.0850,-0.0585,-0.9947,Others
exp_19,Scene1,On,Off,6.0000,6.2000,0.2000,0.2545,-0.2973,-0.9202,Culturual  Heritage
exp_19,Scene1,On,Off,6.2400,6.3200,0.0800,0.2359,-0.2980,-0.9250,Culturual  Heritage
exp_19,Scene1,On,Off,6.4000,6.5400,0.1400,0.0186,-0.2916,-0.9563,Culturual  Heritage
exp_19,Scene1,On,Off,6.5800,6.6800,0.1000,0.0248,-0.2690,-0.9628,Text
exp_19,Scene1,On,Off,6.8000,6.8800,0.0800,-0.1795,-0.2890,-0.9403,Culturual  Heritage
exp_19,Scene1,On,Off,6.9200,7.0000,0.0800,-0.2335,-0.2878,-0.9288,Culturual  Heritage
exp_19,Scene1,On,Off,7.0400,7.1000,0.0600,-0.2509,-0.2954,-0.9218,Culturual  Heritage
exp_19,Scene1,On,Off,7.2000,7.3400,0.1400,0.2118,-0.2640,-0.9410,Text
exp_19,Scene1,On,Off,7.3800,7.5000,0.1200,0.2657,-0.2747,-0.9241,Others
exp_19,Scene1,On,Off,7.6200,7.7200,0.1000,0.1153,-0.0734,-0.9906,Culturual  Heritage
exp_19,Scene1,On,Off,7.8200,7.9000,0.0800,0.5019,-0.0426,-0.8639,Culturual  Heritage
exp_19,Scene1,On,Off,7.9400,8.0600,0.1200,0.4634,-0.0423,-0.8851,Culturual  Heritage
exp_19,Scene1,On,Off,8.2400,8.3000,0.0600,0.4411,-0.0165,-0.8973,Culturual  Heritage
exp_19,Scene1,On,Off,8.4400,8.6000,0.1600,0.5602,-0.1761,-0.8094,Culturual  Heritage
exp_19,Scene1,On,Off,8.8600,9.0000,0.1400,0.0153,-0.5178,-0.8554,Culturual  Heritage
exp_19,Scene1,On,Off,9.0800,9.3000,0.2200,-0.1156,-0.2619,-0.9581,Text
exp_19,Scene1,On,Off,9.3600,9.4200,0.0600,0.0889,-0.2648,-0.9602,Text
exp_19,Scene1,On,Off,9.4600,9.6200,0.1600,0.1195,-0.2597,-0.9583,Text
exp_19,Scene1,On,Off,9.7000,9.8000,0.1000,-0.2557,-0.2633,-0.9302,Text
exp_19,Scene1,On,Off,10.0000,10.0600,0.0600,-0.2592,-0.2154,-0.9415,Text
exp_19,Scene1,On,Off,10.2200,10.3000,0.0800,-0.4902,-0.0935,-0.8666,Culturual  Heritage
exp_19,Scene1,On,Off,10.6000,10.6600,0.0600,0.1425,0.7309,-0.6675,Culturual  Heritage
exp_19,Scene1,On,Off,10.7000,10.8000,0.1000,0.1217,0.7251,-0.6779,Culturual  Heritage
exp_19,Scene1,On,Off,10.9400,11.0000,0.0600,0.3671,0.6733,-0.6418,Culturual  Heritage
exp_19,Scene1,On,Off,11.0400,11.1200,0.0800,0.3451,0.6672,-0.6601,Culturual  Heritage
exp_19,Scene1,On,Off,11.2200,11.2800,0.0600,-0.0209,0.7502,-0.6609,Others
exp_19,Scene1,On,Off,11.3200,11.3800,0.0600,0.0063,0.7450,-0.6670,Culturual  Heritage
exp_19,Scene1,On,Off,11.4600,11.5600,0.1000,-0.2766,0.7082,-0.6496,Culturual  Heritage
exp_19,Scene1,On,Off,11.6400,11.9200,0.2800,-0.4539,0.6573,-0.6016,Culturual  Heritage
exp_19,Scene1,On,Off,11.9600,12.0600,0.1000,-0.4946,0.6430,-0.5847,Culturual  Heritage
exp_19,Scene1,On,Off,12.2600,12.3200,0.0600,-0.9714,0.1454,-0.1879,Culturual  Heritage
exp_19,Scene1,On,Off,12.3600,12.4200,0.0600,-0.9707,0.1754,-0.1642,Culturual  Heritage
exp_19,Scene1,On,Off,12.4600,12.5400,0.0800,-0.9889,0.1482,0.0134,Culturual  Heritage
exp_19,Scene1,On,Off,12.5800,12.6800,0.1000,-0.9885,0.1484,0.0277,Culturual  Heritage
