Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_6,Scene8,Off,On,25.1800,25.3000,0.1200,0.7286,0.0869,-0.6794,Others
exp_6,Scene8,Off,On,25.3400,25.4600,0.1200,0.8055,0.2486,-0.5379,Others
exp_6,Scene8,Off,On,25.5000,25.7200,0.2200,0.8729,0.1524,-0.4636,Others
exp_6,Scene8,Off,On,25.8400,25.9600,0.1200,0.8770,0.1604,-0.4530,Others
exp_6,Scene8,Off,On,26.1000,26.3800,0.2800,0.9463,0.1102,-0.3039,Others
exp_6,Scene8,Off,On,26.4200,26.4800,0.0600,0.8687,0.1835,-0.4600,Others
exp_6,Scene8,Off,On,26.6000,26.6800,0.0800,0.8708,0.1843,-0.4558,Others
exp_6,Scene8,Off,On,26.7200,26.8000,0.0800,0.8633,0.1577,-0.4794,Others
exp_6,Scene8,Off,On,26.8600,26.9400,0.0800,0.9010,0.1585,-0.4039,Others
exp_6,Scene8,Off,On,27.0000,27.1800,0.1800,0.9782,0.1969,0.0664,Others
exp_6,Scene8,Off,On,27.2400,27.3000,0.0600,0.9489,0.2652,-0.1710,Others
exp_6,Scene8,Off,On,27.5200,27.6000,0.0800,0.9446,0.2827,-0.1670,Others
exp_6,Scene8,Off,On,27.6600,27.8200,0.1600,0.9430,0.3326,0.0114,Urban
exp_6,Scene8,Off,On,27.9600,28.1000,0.1400,0.9002,0.3427,-0.2687,Others
exp_6,Scene8,Off,On,28.1400,28.2600,0.1200,0.9054,0.3237,-0.2747,Others
exp_6,Scene8,Off,On,28.3200,28.5000,0.1800,0.9657,0.2514,-0.0647,Others
exp_6,Scene8,Off,On,28.5600,28.6800,0.1200,0.9518,0.2275,-0.2058,Others
exp_6,Scene8,Off,On,28.7200,28.9200,0.2000,0.9787,0.1841,0.0910,Others
exp_6,Scene8,Off,On,28.9600,29.1600,0.2000,0.9928,0.0861,-0.0833,Others
exp_6,Scene8,Off,On,29.2200,29.2800,0.0600,0.9478,0.1951,-0.2521,Others
exp_6,Scene8,Off,On,29.3800,29.4600,0.0800,0.9202,0.1515,-0.3610,Others
exp_6,Scene8,Off,On,29.5800,29.6400,0.0600,0.8283,0.1546,-0.5385,Others
exp_6,Scene8,Off,On,29.6800,29.7400,0.0600,0.9084,0.1218,-0.4000,Others
exp_6,Scene8,Off,On,29.9000,29.9800,0.0800,0.8902,0.0999,-0.4445,Others
exp_6,Scene8,Off,On,30.1000,30.1800,0.0800,0.7895,0.1474,-0.5957,Others
exp_6,Scene8,Off,On,30.2200,30.3800,0.1600,0.8690,0.0798,-0.4883,Others
exp_6,Scene8,Off,On,30.6000,30.7800,0.1800,0.8226,0.1307,-0.5533,Others
exp_6,Scene8,Off,On,30.8200,30.9400,0.1200,0.8264,0.0917,-0.5555,Others
exp_6,Scene8,Off,On,31.1800,31.2600,0.0800,0.7949,0.0389,-0.6055,Others
exp_6,Scene8,Off,On,31.3800,31.6000,0.2200,0.8343,0.1550,-0.5291,Others
exp_6,Scene8,Off,On,31.6400,31.7000,0.0600,0.8413,0.1548,-0.5179,Others
exp_6,Scene8,Off,On,31.7400,31.8600,0.1200,0.7670,-0.0121,-0.6415,Others
exp_6,Scene8,Off,On,31.9200,32.0000,0.0800,0.6378,0.1332,-0.7586,Others
exp_6,Scene8,Off,On,32.0400,32.1600,0.1200,0.7667,0.0110,-0.6419,Others
exp_6,Scene8,Off,On,32.3600,32.4400,0.0800,0.7545,0.0304,-0.6556,Others
exp_6,Scene8,Off,On,32.4800,32.6400,0.1600,0.7338,0.0312,-0.6786,Others
exp_6,Scene8,Off,On,32.6800,32.7600,0.0800,0.7378,0.0116,-0.6749,Others
exp_6,Scene8,Off,On,32.9200,33.0600,0.1400,0.7383,0.0023,-0.6745,Others
exp_6,Scene8,Off,On,33.1000,33.1800,0.0800,0.6958,0.2497,-0.6734,Others
exp_6,Scene8,Off,On,33.2200,33.3200,0.1000,0.7256,0.0239,-0.6877,Others
exp_6,Scene8,Off,On,33.3600,33.4400,0.0800,0.7857,0.2025,-0.5845,Others
exp_6,Scene8,Off,On,33.4800,33.5600,0.0800,0.7836,0.1904,-0.5914,Others
exp_6,Scene8,Off,On,33.6400,33.7600,0.1200,0.7065,0.0512,-0.7059,Others
exp_6,Scene8,Off,On,33.8000,33.8600,0.0600,0.6428,0.1630,-0.7485,Others
exp_6,Scene8,Off,On,33.9000,34.0400,0.1400,0.6387,0.1707,-0.7503,Others
exp_6,Scene8,Off,On,34.1000,34.1800,0.0800,0.8691,0.1577,-0.4689,Others
exp_6,Scene8,Off,On,34.3400,34.4000,0.0600,0.8500,0.1060,-0.5160,Others
exp_6,Scene8,Off,On,34.4400,34.6200,0.1800,0.9774,0.1572,-0.1413,Others
exp_6,Scene8,Off,On,34.7400,34.9600,0.2200,0.9797,0.1586,-0.1224,Others
exp_6,Scene8,Off,On,35.1400,35.3000,0.1600,0.9769,0.1890,0.1002,Others
exp_6,Scene8,Off,On,35.3400,35.4800,0.1400,0.9738,0.1868,0.1297,Others
exp_6,Scene8,Off,On,35.5200,35.6400,0.1200,0.9146,0.3534,0.1966,Others
exp_6,Scene8,Off,On,35.7600,35.8200,0.0600,0.8561,0.3374,0.3914,Others
exp_6,Scene8,Off,On,35.8600,36.0200,0.1600,0.8700,0.3253,0.3704,Others
exp_6,Scene8,Off,On,36.0600,36.1600,0.1000,0.9705,0.1851,0.1543,Others
exp_6,Scene8,Off,On,36.2000,36.3000,0.1000,0.9379,0.1608,0.3074,Others
exp_6,Scene8,Off,On,36.4200,36.5200,0.1000,0.9029,0.1424,0.4055,Others
exp_6,Scene8,Off,On,36.5600,36.8200,0.2600,0.9107,0.1252,0.3937,Others
exp_6,Scene8,Off,On,37.4400,37.7400,0.3000,0.8892,0.1127,-0.4433,Others
exp_6,Scene8,Off,On,37.8200,37.8800,0.0600,0.8281,0.1608,-0.5371,Others
exp_6,Scene8,Off,On,37.9200,38.0000,0.0800,0.8347,0.1471,-0.5306,Others
exp_6,Scene8,Off,On,38.1800,38.3000,0.1200,0.5454,0.0860,-0.8337,Others
exp_6,Scene8,Off,On,38.3400,38.5600,0.2200,0.5565,0.0923,-0.8257,Others
exp_6,Scene8,Off,On,38.6000,38.6600,0.0600,0.5330,0.0816,-0.8422,Others
exp_6,Scene8,Off,On,38.8200,39.0800,0.2600,0.1825,0.0435,-0.9822,Others
exp_6,Scene8,Off,On,39.1400,39.3600,0.2200,-0.0391,0.0659,-0.9971,Urban
exp_6,Scene8,Off,On,39.5000,39.5600,0.0600,-0.2294,0.1112,-0.9670,Urban
exp_6,Scene8,Off,On,39.6000,39.7000,0.1000,-0.2176,0.1313,-0.9672,Urban
exp_6,Scene8,Off,On,39.7600,39.9200,0.1600,-0.1768,0.1692,-0.9696,Urban
exp_6,Scene8,Off,On,40.0400,40.1000,0.0600,-0.2656,0.0762,-0.9611,Urban
exp_6,Scene8,Off,On,40.1400,40.2200,0.0800,-0.3000,0.0743,-0.9510,Urban
exp_6,Scene8,Off,On,40.2600,40.3400,0.0800,-0.5579,-0.0066,-0.8299,Others
exp_6,Scene8,Off,On,40.4200,40.5400,0.1200,-0.2762,0.0964,-0.9562,Urban
exp_6,Scene8,Off,On,40.5800,40.7800,0.2000,-0.2719,0.0734,-0.9595,Urban
exp_6,Scene8,Off,On,40.8400,41.2200,0.3800,-0.1732,0.1838,-0.9676,Urban
exp_6,Scene8,Off,On,41.2600,41.4200,0.1600,-0.1497,0.2030,-0.9677,Urban
exp_6,Scene8,Off,On,41.5400,41.6000,0.0600,-0.4066,0.4439,-0.7985,Others
exp_6,Scene8,Off,On,41.8400,41.9200,0.0800,-0.3991,0.6372,-0.6593,Others
exp_6,Scene8,Off,On,42.2200,42.3400,0.1200,-0.7501,0.5827,-0.3128,Others
exp_6,Scene8,Off,On,42.3800,42.4800,0.1000,-0.7197,0.5994,-0.3505,Others
exp_6,Scene8,Off,On,42.6400,42.7200,0.0800,-0.7405,0.5792,-0.3408,Others
exp_6,Scene8,Off,On,42.8400,42.9800,0.1400,-0.8950,0.4092,0.1775,Others
exp_6,Scene8,Off,On,43.1200,43.3800,0.2600,-0.8209,0.3095,0.4800,Others
exp_6,Scene8,Off,On,43.4400,43.5000,0.0600,-0.8803,0.3015,0.3664,Others
exp_6,Scene8,Off,On,43.5800,43.6800,0.1000,-0.9368,0.1520,0.3151,Others
exp_6,Scene8,Off,On,43.8400,43.9000,0.0600,-0.8530,0.1523,0.4992,Others
exp_6,Scene8,Off,On,44.0200,44.1200,0.1000,-0.5936,0.1348,0.7934,Others
exp_6,Scene8,Off,On,44.1600,44.3200,0.1600,-0.6028,0.1431,0.7849,Others
exp_6,Scene8,Off,On,44.3600,44.5200,0.1600,-0.7766,0.1331,0.6158,Others
exp_6,Scene8,Off,On,44.5600,44.8600,0.3000,-0.7949,0.1275,0.5931,Others
exp_6,Scene8,Off,On,45.0000,45.0800,0.0800,-0.5731,0.1638,0.8029,Others
exp_6,Scene8,Off,On,45.1200,45.3600,0.2400,-0.5649,0.1429,0.8127,Others
exp_6,Scene8,Off,On,45.4000,45.5200,0.1200,-0.5686,0.1735,0.8041,Others
exp_6,Scene8,Off,On,45.6600,46.0400,0.3800,-0.2831,0.2394,0.9287,Others
exp_6,Scene8,Off,On,46.1400,46.2400,0.1000,-0.4429,0.1003,0.8910,Others
exp_6,Scene8,Off,On,46.2800,46.5800,0.3000,-0.5877,0.1406,0.7967,Others
exp_6,Scene8,Off,On,46.6400,46.7200,0.0800,-0.4109,0.0175,0.9115,Others
exp_6,Scene8,Off,On,46.7600,46.9800,0.2200,-0.4141,-0.0017,0.9102,Others
exp_6,Scene8,Off,On,47.0200,47.1200,0.1000,-0.4983,0.0513,0.8655,Others
exp_6,Scene8,Off,On,47.1600,47.2400,0.0800,-0.5673,0.1333,0.8127,Others
exp_6,Scene8,Off,On,47.2800,47.3400,0.0600,-0.5855,0.1309,0.8000,Others
exp_6,Scene8,Off,On,47.3800,47.4400,0.0600,-0.5430,0.0972,0.8341,Others
exp_6,Scene8,Off,On,47.5000,47.6200,0.1200,-0.5770,0.1522,0.8024,Others
exp_6,Scene8,Off,On,47.6600,47.7600,0.1000,-0.6025,0.1350,0.7866,Others
exp_6,Scene8,Off,On,47.8000,47.8600,0.0600,-0.5455,0.0573,0.8362,Others
exp_6,Scene8,Off,On,47.9000,48.2600,0.3600,-0.7952,0.1209,0.5941,Others
exp_6,Scene8,Off,On,48.3000,48.4200,0.1200,-0.6368,0.1925,0.7466,Others
exp_6,Scene8,Off,On,48.6000,48.7600,0.1600,-0.5985,0.2878,0.7476,Others
exp_6,Scene8,Off,On,48.8400,48.9400,0.1000,-0.6904,0.2935,0.6612,Others
exp_6,Scene8,Off,On,48.9800,49.1200,0.1400,-0.6751,0.0535,0.7358,Others
exp_6,Scene8,Off,On,49.1600,50.2200,1.0600,-0.8899,0.1141,0.4417,Others
exp_6,Scene8,Off,On,50.2600,50.3400,0.0800,-0.7413,0.0760,0.6669,Others
exp_6,Scene8,Off,On,50.3800,50.7000,0.3200,-0.6716,-0.2242,0.7061,Others
exp_6,Scene8,Off,On,50.7800,50.8600,0.0800,-0.7454,0.0108,0.6665,Others
exp_6,Scene8,Off,On,50.9000,50.9600,0.0600,-0.7525,0.0138,0.6585,Others
exp_6,Scene8,Off,On,51.0600,51.1800,0.1200,-0.7933,0.1362,0.5934,Others
exp_6,Scene8,Off,On,51.2800,51.3800,0.1000,-0.7133,0.0359,0.6999,Others
exp_6,Scene8,Off,On,51.4200,51.5800,0.1600,-0.8520,0.1267,0.5079,Others
exp_6,Scene8,Off,On,51.6600,51.7400,0.0800,-0.7156,0.2845,0.6379,Others
exp_6,Scene8,Off,On,51.7800,51.9600,0.1800,-0.7141,0.2584,0.6506,Others
exp_6,Scene8,Off,On,52.0000,52.1000,0.1000,-0.7415,0.0275,0.6704,Others
exp_6,Scene8,Off,On,52.1600,52.3800,0.2200,-0.7346,0.2817,0.6172,Others
exp_6,Scene8,Off,On,52.5200,52.6800,0.1600,-0.9848,0.0748,0.1565,Others
exp_6,Scene8,Off,On,52.8000,52.9600,0.1600,-0.9872,0.0721,0.1422,Others
exp_6,Scene8,Off,On,53.0000,53.0600,0.0600,-0.9880,0.0734,0.1357,Others
exp_6,Scene8,Off,On,53.2000,53.3600,0.1600,-0.6994,0.0211,-0.7144,Others
exp_6,Scene8,Off,On,53.5200,53.6200,0.1000,-0.2640,0.0026,-0.9645,Urban
exp_6,Scene8,Off,On,53.7800,53.8800,0.1000,-0.0398,0.0496,-0.9980,Urban
exp_6,Scene8,Off,On,53.9200,54.0400,0.1200,0.0006,0.0619,-0.9981,Urban
exp_6,Scene8,Off,On,54.1600,54.3400,0.1800,0.5234,0.1309,-0.8419,Others
exp_6,Scene8,Off,On,54.4600,54.6400,0.1800,0.8237,0.1865,-0.5355,Others
exp_6,Scene8,Off,On,54.6800,54.7600,0.0800,0.8742,0.1640,-0.4571,Others
exp_6,Scene8,Off,On,54.8000,54.8800,0.0800,0.8790,0.1692,-0.4457,Others
exp_6,Scene8,Off,On,55.0000,55.1600,0.1600,0.9675,0.2059,-0.1470,Others
exp_6,Scene8,Off,On,55.2200,55.2800,0.0600,0.9722,0.2054,-0.1126,Others
exp_6,Scene8,Off,On,55.5200,55.7000,0.1800,0.9549,0.1768,0.2387,Others
exp_6,Scene8,Off,On,55.7400,55.8000,0.0600,0.9420,0.2031,0.2673,Others
exp_6,Scene8,Off,On,55.8600,55.9400,0.0800,0.8969,0.1503,0.4160,Others
exp_6,Scene8,Off,On,56.0000,56.1000,0.1000,0.9499,0.1363,0.2814,Others
exp_6,Scene8,Off,On,56.1400,56.4200,0.2800,0.8605,0.1405,0.4896,Others
exp_6,Scene8,Off,On,56.5600,56.6600,0.1000,0.9406,0.0965,0.3254,Others
exp_6,Scene8,Off,On,56.7000,56.9600,0.2600,0.9603,0.1743,0.2179,Others
exp_6,Scene8,Off,On,57.0200,57.2200,0.2000,0.9147,0.1446,0.3773,Others
exp_6,Scene8,Off,On,57.3000,57.5600,0.2600,0.9894,0.1453,0.0011,Others
exp_6,Scene8,Off,On,57.6200,57.8200,0.2000,0.9599,0.2799,0.0163,Urban
exp_6,Scene8,Off,On,57.8800,58.1400,0.2600,0.9290,0.3270,0.1731,Others
exp_6,Scene8,Off,On,58.1800,58.3200,0.1400,0.9835,0.0778,0.1634,Others
exp_6,Scene8,Off,On,58.4600,58.5200,0.0600,0.9626,0.2119,0.1688,Others
exp_6,Scene8,Off,On,58.6200,58.7800,0.1600,0.9574,0.0922,0.2736,Others
exp_6,Scene8,Off,On,58.9200,59.0600,0.1400,0.9315,0.1160,0.3448,Others
exp_6,Scene8,Off,On,59.1200,59.3400,0.2200,0.9958,0.0909,0.0142,Others
exp_6,Scene8,Off,On,59.3800,59.4800,0.1000,0.9916,0.0827,0.0990,Others
exp_6,Scene8,Off,On,59.5200,59.6600,0.1400,0.9634,0.1125,-0.2432,Others
exp_6,Scene8,Off,On,59.7200,59.8200,0.1000,0.9935,0.1134,-0.0133,Others
exp_6,Scene8,Off,On,59.9600,60.1000,0.1400,0.9120,0.2553,0.3212,Others
exp_6,Scene8,Off,On,60.2200,60.4600,0.2400,0.7535,0.3288,0.5693,Others
exp_6,Scene8,Off,On,60.5200,60.6600,0.1400,0.5757,0.4002,0.7130,Others
exp_6,Scene8,Off,On,60.7200,60.8800,0.1600,0.4283,0.4564,0.7799,Others
exp_6,Scene8,Off,On,60.9200,61.0200,0.1000,0.4535,0.4371,0.7767,Others
exp_6,Scene8,Off,On,61.0600,61.1600,0.1000,0.7164,0.3289,0.6154,Others
exp_6,Scene8,Off,On,61.2000,61.2600,0.0600,0.7255,0.2409,0.6446,Others
exp_6,Scene8,Off,On,61.3000,61.3800,0.0800,0.7184,0.2472,0.6502,Others
exp_6,Scene8,Off,On,61.5400,61.6600,0.1200,0.9981,0.0543,-0.0274,Others
exp_6,Scene8,Off,On,61.7000,61.7800,0.0800,0.9985,0.0514,-0.0202,Others
exp_6,Scene8,Off,On,61.9000,62.0200,0.1200,0.9271,0.1606,-0.3387,Others
exp_6,Scene8,Off,On,62.1000,62.2200,0.1200,0.8111,0.1220,-0.5720,Others
exp_6,Scene8,Off,On,62.3400,62.4600,0.1200,0.4693,0.0660,-0.8806,Others
exp_6,Scene8,Off,On,62.5000,62.7000,0.2000,0.4809,0.0738,-0.8737,Others
exp_6,Scene8,Off,On,62.8400,63.0200,0.1800,-0.0302,0.0732,-0.9969,Urban
exp_6,Scene8,Off,On,63.1000,63.2200,0.1200,-0.2457,0.1076,-0.9634,Urban
exp_6,Scene8,Off,On,63.3000,63.4600,0.1600,-0.1956,0.1986,-0.9604,Urban
exp_6,Scene8,Off,On,63.5200,63.7000,0.1800,-0.1358,0.1966,-0.9710,Urban
exp_6,Scene8,Off,On,63.7400,63.9400,0.2000,-0.1446,0.1554,-0.9772,Urban
exp_6,Scene8,Off,On,63.9800,64.2000,0.2200,-0.1669,0.1957,-0.9664,Urban
exp_6,Scene8,Off,On,64.2400,64.3000,0.0600,-0.1899,0.1905,-0.9631,Urban
exp_6,Scene8,Off,On,64.3400,64.8800,0.5400,-0.1766,0.1434,-0.9738,Urban
exp_6,Scene8,Off,On,65.1200,65.2200,0.1000,-0.9535,0.1692,-0.2495,Others
exp_6,Scene8,Off,On,65.3200,65.3800,0.0600,-0.9886,0.1082,0.1049,Others
exp_6,Scene8,Off,On,65.4200,65.5800,0.1600,-0.9883,0.1220,0.0919,Others
exp_6,Scene8,Off,On,65.6400,65.8800,0.2400,-0.9639,0.1069,0.2440,Others
exp_6,Scene8,Off,On,65.9400,66.0200,0.0800,-0.9123,0.1187,0.3920,Others
exp_6,Scene8,Off,On,66.1600,66.2800,0.1200,-0.8895,0.1235,0.4399,Others
exp_6,Scene8,Off,On,66.3200,66.5000,0.1800,-0.8889,0.1244,0.4410,Others
exp_6,Scene8,Off,On,66.5600,66.7200,0.1600,-0.7871,0.1331,0.6023,Others
exp_6,Scene8,Off,On,66.7800,66.9400,0.1600,-0.5908,0.1479,0.7931,Others
exp_6,Scene8,Off,On,67.0400,67.1400,0.1000,-0.8302,0.0764,0.5522,Others
exp_6,Scene8,Off,On,67.2000,67.4200,0.2200,-0.9555,0.1254,0.2671,Others
exp_6,Scene8,Off,On,67.4600,67.9600,0.5000,-0.9473,0.1228,0.2958,Others
exp_6,Scene8,Off,On,68.0000,68.5600,0.5600,-0.9774,0.1059,0.1830,Others
exp_6,Scene8,Off,On,68.6000,68.7000,0.1000,-0.9421,0.1088,0.3173,Others
exp_6,Scene8,Off,On,68.7400,68.8600,0.1200,-0.9449,0.1133,0.3071,Others
exp_6,Scene8,Off,On,68.9000,69.1400,0.2400,-0.9531,0.1073,0.2831,Others
