Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_5,Scene8,On,Off,0.0200,0.1000,0.0800,-0.6814,0.2411,-0.6910,Others
exp_5,Scene8,On,Off,0.2600,0.3400,0.0800,-0.5595,0.0251,-0.8285,Others
exp_5,Scene8,On,Off,0.4000,0.5000,0.1000,-0.5878,-0.0076,-0.8090,Others
exp_5,Scene8,On,Off,0.7600,0.8200,0.0600,-0.4765,0.1251,-0.8702,Others
exp_5,Scene8,On,Off,1.0200,1.0800,0.0600,-0.3578,0.5123,-0.7807,Others
exp_5,Scene8,On,Off,1.1200,1.2000,0.0800,-0.3782,0.4828,-0.7898,Text
exp_5,Scene8,On,Off,1.2400,1.3600,0.1200,-0.2890,0.5412,-0.7897,Others
exp_5,Scene8,On,Off,1.4000,1.4800,0.0800,-0.3049,0.5311,-0.7906,Others
exp_5,Scene8,On,Off,1.5200,1.5800,0.0600,-0.3666,0.5737,-0.7324,Others
exp_5,Scene8,On,Off,1.6200,1.9400,0.3200,-0.3747,0.5561,-0.7419,Others
exp_5,Scene8,On,Off,1.9800,2.4600,0.4800,-0.3980,0.5450,-0.7379,Others
exp_5,Scene8,On,Off,2.5800,2.6600,0.0800,-0.4183,0.5456,-0.7262,Text
exp_5,Scene8,On,Off,2.7400,2.8600,0.1200,-0.4433,0.5884,-0.6763,Text
exp_5,Scene8,On,Off,2.9200,3.1400,0.2200,-0.5956,0.5345,-0.5997,Text
exp_5,Scene8,On,Off,3.1800,3.3000,0.1200,-0.5973,0.5140,-0.6157,Text
exp_5,Scene8,On,Off,3.3400,3.6400,0.3000,-0.6183,0.5087,-0.5991,Text
exp_5,Scene8,On,Off,4.4800,4.5600,0.0800,-0.9891,0.1446,-0.0268,Others
exp_5,Scene8,On,Off,4.6000,4.9200,0.3200,-0.9874,0.1580,-0.0049,Others
exp_5,Scene8,On,Off,4.9600,5.0200,0.0600,-0.9859,0.1603,-0.0476,Others
exp_5,Scene8,On,Off,5.0600,5.1200,0.0600,-0.9813,0.1706,-0.0893,Others
exp_5,Scene8,On,Off,5.1600,5.3000,0.1400,-0.9803,0.1665,-0.1064,Others
