Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_22,Scene8,Off,On,0.0800,0.2200,0.1400,-0.0580,-0.1432,0.9880,Others
exp_22,Scene8,Off,On,0.2800,0.4600,0.1800,-0.1650,-0.2880,0.9433,Others
exp_22,Scene8,Off,On,0.5000,0.7600,0.2600,-0.2027,-0.3225,0.9246,Others
exp_22,Scene8,Off,On,0.8000,0.9400,0.1400,-0.2152,-0.3344,0.9175,Others
exp_22,Scene8,Off,On,0.9800,1.2200,0.2400,-0.1483,-0.3734,0.9157,Others
exp_22,Scene8,Off,On,1.2600,1.4600,0.2000,-0.2068,-0.3320,0.9203,Others
exp_22,Scene8,Off,On,1.6200,1.6800,0.0600,-0.2301,-0.0841,0.9695,Others
exp_22,Scene8,Off,On,1.8400,1.9200,0.0800,-0.2009,0.1871,0.9616,Others
exp_22,Scene8,Off,On,2.1000,2.1800,0.0800,-0.1934,0.3192,0.9278,Others
exp_22,Scene8,Off,On,2.2200,2.3800,0.1600,-0.1531,0.4596,0.8748,Others
exp_22,Scene8,Off,On,2.4800,2.6200,0.1400,-0.1018,0.5435,0.8332,Others
exp_22,Scene8,Off,On,2.7800,2.8400,0.0600,-0.1256,0.5757,0.8080,Urban
exp_22,Scene8,Off,On,3.0800,3.1600,0.0800,-0.0744,0.4574,0.8861,Others
exp_22,Scene8,Off,On,3.2800,3.4200,0.1400,-0.1778,0.2300,0.9568,Others
exp_22,Scene8,Off,On,3.5000,3.7800,0.2800,-0.2347,0.0931,0.9676,Others
exp_22,Scene8,Off,On,3.8400,4.2400,0.4000,-0.3285,0.0780,0.9413,Others
exp_22,Scene8,Off,On,4.2800,4.3800,0.1000,-0.3518,0.1393,0.9257,Others
exp_22,Scene8,Off,On,4.5200,4.6000,0.0800,-0.3525,0.1441,0.9246,Others
exp_22,Scene8,Off,On,4.6400,4.7000,0.0600,-0.3360,0.1492,0.9300,Others
exp_22,Scene8,Off,On,4.8400,5.0800,0.2400,-0.4375,0.0731,0.8962,Others
exp_22,Scene8,Off,On,5.1400,5.5600,0.4200,-0.3449,-0.0017,0.9386,Others
exp_22,Scene8,Off,On,5.6800,5.8600,0.1800,-0.2845,-0.0171,0.9585,Others
