Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_37,Scene4,Off,On,0.4400,0.5000,0.0600,0.0159,-0.0311,0.9994,Culturual  Heritage
exp_37,Scene4,Off,On,0.7600,0.8200,0.0600,0.1203,0.3070,0.9441,Culturual  Heritage
exp_37,Scene4,Off,On,0.9800,1.0400,0.0600,0.0726,0.3494,0.9342,Culturual  Heritage
exp_37,Scene4,Off,On,1.0800,1.1400,0.0600,-0.0456,0.3535,0.9343,Culturual  Heritage
exp_37,Scene4,Off,On,1.5000,1.6800,0.1800,0.0327,0.3166,0.9480,Culturual  Heritage
exp_37,Scene4,Off,On,1.7200,1.7800,0.0600,0.0893,0.3014,0.9493,Culturual  Heritage
exp_37,Scene4,Off,On,1.8800,2.0400,0.1600,0.0030,0.3194,0.9476,Culturual  Heritage
exp_37,Scene4,Off,On,2.1800,2.2800,0.1000,-0.0416,0.2423,0.9693,Culturual  Heritage
exp_37,Scene4,Off,On,2.3400,2.4200,0.0800,0.0076,0.2327,0.9725,Culturual  Heritage
exp_37,Scene4,Off,On,2.4600,2.5200,0.0600,-0.0352,0.2472,0.9683,Culturual  Heritage
exp_37,Scene4,Off,On,3.0000,3.1000,0.1000,-0.0547,0.2781,0.9590,Culturual  Heritage
exp_37,Scene4,Off,On,3.3200,3.3800,0.0600,0.0046,0.2170,0.9762,Culturual  Heritage
exp_37,Scene4,Off,On,3.5200,3.5800,0.0600,-0.0193,0.2066,0.9782,Culturual  Heritage
exp_37,Scene4,Off,On,3.7800,3.8400,0.0600,0.0027,0.1726,0.9850,Culturual  Heritage
exp_37,Scene4,Off,On,4.3400,4.4400,0.1000,0.1318,0.2024,0.9704,Culturual  Heritage
exp_37,Scene4,Off,On,4.9000,5.0000,0.1000,-0.0218,0.2196,0.9754,Culturual  Heritage
exp_37,Scene4,Off,On,5.1000,5.1600,0.0600,-0.0534,0.2135,0.9755,Culturual  Heritage
exp_37,Scene4,Off,On,5.2600,5.3200,0.0600,-0.0842,0.1711,0.9817,Culturual  Heritage
exp_37,Scene4,Off,On,5.8800,5.9600,0.0800,-0.0843,0.2245,0.9708,Culturual  Heritage
exp_37,Scene4,Off,On,6.2800,6.3400,0.0600,-0.0244,0.1078,0.9939,Culturual  Heritage
exp_37,Scene4,Off,On,6.4600,6.5400,0.0800,-0.0810,0.1572,0.9842,Culturual  Heritage
exp_37,Scene4,Off,On,6.7200,6.8800,0.1600,0.0476,0.1213,0.9915,Culturual  Heritage
exp_37,Scene4,Off,On,6.9200,7.0400,0.1200,0.0335,0.1320,0.9907,Culturual  Heritage
exp_37,Scene4,Off,On,7.1600,7.2200,0.0600,0.0317,0.1287,0.9912,Culturual  Heritage
exp_37,Scene4,Off,On,7.3000,7.4000,0.1000,0.0724,0.1219,0.9899,Culturual  Heritage
exp_37,Scene4,Off,On,7.4600,7.5400,0.0800,-0.0935,0.2359,0.9673,Culturual  Heritage
exp_37,Scene4,Off,On,7.8800,7.9400,0.0600,-0.0609,0.1668,0.9841,Culturual  Heritage
exp_37,Scene4,Off,On,8.1200,8.1800,0.0600,0.0700,0.1367,0.9881,Culturual  Heritage
exp_37,Scene4,Off,On,8.2200,8.2800,0.0600,0.0716,0.1663,0.9835,Culturual  Heritage
exp_37,Scene4,Off,On,8.5400,8.6000,0.0600,0.1079,0.1221,0.9866,Culturual  Heritage
exp_37,Scene4,Off,On,8.6600,8.7600,0.1000,0.1528,0.0651,0.9861,Culturual  Heritage
exp_37,Scene4,Off,On,9.8000,9.8600,0.0600,0.0295,0.0686,0.9972,Culturual  Heritage
exp_37,Scene4,Off,On,10.1000,10.2400,0.1400,0.0209,0.1427,0.9895,Culturual  Heritage
exp_37,Scene4,Off,On,10.2800,10.3400,0.0600,-0.0028,0.1400,0.9901,Culturual  Heritage
exp_37,Scene4,Off,On,10.5200,10.5800,0.0600,-0.2396,0.0812,0.9675,Culturual  Heritage
exp_37,Scene4,Off,On,10.6400,10.7000,0.0600,-0.1985,0.0485,0.9789,Culturual  Heritage
exp_37,Scene4,Off,On,10.8400,10.9400,0.1000,-0.5510,0.0078,0.8345,Culturual  Heritage
exp_37,Scene4,Off,On,11.7200,11.7800,0.0600,-0.8060,-0.0171,0.5917,Culturual  Heritage
exp_37,Scene4,Off,On,12.4400,12.6000,0.1600,-0.6637,0.4508,0.5969,Culturual  Heritage
exp_37,Scene4,Off,On,12.7800,13.0000,0.2200,-0.6866,0.4412,0.5778,Culturual  Heritage
exp_37,Scene4,Off,On,13.7000,13.7800,0.0800,-0.9656,0.2597,-0.0088,Tamed nature
exp_37,Scene4,Off,On,14.5200,14.5800,0.0600,-0.7493,0.5218,-0.4077,Tamed nature
exp_37,Scene4,Off,On,15.0600,15.2000,0.1400,-0.4923,0.5864,-0.6432,Tamed nature
exp_37,Scene4,Off,On,15.2600,15.3600,0.1000,-0.5553,0.7319,-0.3949,Tamed nature
exp_37,Scene4,Off,On,15.5400,15.6200,0.0800,-0.4729,0.3875,-0.7914,Urban
exp_37,Scene4,Off,On,17.1400,17.2000,0.0600,0.0162,-0.4541,-0.8908,Others
exp_37,Scene4,Off,On,19.1200,19.1800,0.0600,-0.4355,-0.8282,0.3528,Others
exp_37,Scene4,Off,On,19.2200,19.2800,0.0600,-0.4297,-0.8287,0.3586,Others
exp_37,Scene4,Off,On,20.4800,20.5600,0.0800,-0.3479,-0.0461,0.9364,Culturual  Heritage
exp_37,Scene4,Off,On,21.0800,21.1400,0.0600,-0.0142,0.3021,0.9532,Culturual  Heritage
