Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_20,Scene3,On,On,7.3200,7.3800,0.0600,0.9139,0.2941,0.2798,Culturual  Heritage
exp_20,Scene3,On,On,7.8800,7.9400,0.0600,0.4789,0.6539,0.5857,Culturual  Heritage
exp_20,Scene3,On,On,8.3000,8.3800,0.0800,-0.1031,0.7388,0.6659,Culturual  Heritage
exp_20,Scene3,On,On,8.5000,8.5800,0.0800,-0.2628,0.7245,0.6371,Culturual  Heritage
exp_20,Scene3,On,On,8.7200,8.8800,0.1600,-0.6938,0.5470,0.4685,Culturual  Heritage
exp_20,Scene3,On,On,9.0200,9.1800,0.1600,-0.6621,0.5823,0.4717,Text
exp_20,Scene3,On,On,9.3200,9.4800,0.1600,-0.6205,0.6081,0.4951,Text
exp_20,Scene3,On,On,9.5200,9.6800,0.1600,-0.6103,0.6186,0.4947,Text
exp_20,Scene3,On,On,9.8000,9.9000,0.1000,-0.4821,0.6747,0.5589,Text
exp_20,Scene3,On,On,9.9400,10.0200,0.0800,-0.5038,0.6821,0.5300,Text
exp_20,Scene3,On,On,10.0600,10.1400,0.0800,-0.3811,0.7094,0.5928,Text
exp_20,Scene3,On,On,10.3200,10.3800,0.0600,-0.2567,0.8112,0.5254,Text
exp_20,Scene3,On,On,10.4400,10.5200,0.0800,-0.2599,0.7220,0.6412,Culturual  Heritage
exp_20,Scene3,On,On,10.5600,10.7000,0.1400,-0.2954,0.7409,0.6032,Text
exp_20,Scene3,On,On,10.9600,11.0800,0.1200,-0.3696,0.7264,0.5794,Text
exp_20,Scene3,On,On,11.1400,11.2000,0.0600,-0.1703,0.7555,0.6326,Text
exp_20,Scene3,On,On,11.4800,11.5400,0.0600,0.1529,0.7135,0.6838,Culturual  Heritage
exp_20,Scene3,On,On,11.7800,11.8400,0.0600,0.0992,0.7309,0.6752,Culturual  Heritage
exp_20,Scene3,On,On,11.9000,11.9600,0.0600,0.1211,0.7370,0.6650,Culturual  Heritage
exp_20,Scene3,On,On,12.0600,12.2200,0.1600,0.3153,0.7026,0.6379,Culturual  Heritage
exp_20,Scene3,On,On,12.2600,12.3200,0.0600,0.3423,0.6811,0.6472,Culturual  Heritage
exp_20,Scene3,On,On,12.3600,12.4400,0.0800,0.3166,0.6885,0.6525,Culturual  Heritage
exp_20,Scene3,On,On,12.4800,12.5400,0.0600,0.3512,0.6785,0.6452,Culturual  Heritage
exp_20,Scene3,On,On,12.6200,12.7000,0.0800,0.3998,0.6590,0.6371,Culturual  Heritage
exp_20,Scene3,On,On,12.7600,12.8200,0.0600,0.2367,0.7544,0.6123,Text
exp_20,Scene3,On,On,13.1200,13.2000,0.0800,0.0260,0.6877,0.7255,Culturual  Heritage
exp_20,Scene3,On,On,13.4600,13.5200,0.0600,-0.3343,0.6824,0.6501,Culturual  Heritage
exp_20,Scene3,On,On,13.6600,13.7200,0.0600,-0.5340,0.5919,0.6037,Culturual  Heritage
exp_20,Scene3,On,On,13.9400,14.0000,0.0600,-0.7303,0.4802,0.4859,Culturual  Heritage
exp_20,Scene3,On,On,14.0600,14.1600,0.1000,-0.7197,0.5167,0.4637,Culturual  Heritage
exp_20,Scene3,On,On,14.2600,14.3800,0.1200,-0.6783,0.5461,0.4915,Culturual  Heritage
exp_20,Scene3,On,On,15.1400,15.2000,0.0600,-0.8598,0.3726,0.3492,Culturual  Heritage
exp_20,Scene3,On,On,15.3600,15.4800,0.1200,-0.9667,0.0561,0.2497,Culturual  Heritage
exp_20,Scene3,On,On,15.6600,15.8000,0.1400,-0.9968,-0.0126,0.0785,Others
exp_20,Scene3,On,On,16.0600,16.1200,0.0600,-0.8666,0.0915,-0.4905,Text
exp_20,Scene3,On,On,16.3800,16.4400,0.0600,-0.7082,0.0684,-0.7027,Text
exp_20,Scene3,On,On,16.4800,16.5600,0.0800,-0.6467,0.0596,-0.7605,Text
exp_20,Scene3,On,On,16.6000,16.6600,0.0600,-0.6340,0.0707,-0.7701,Text
exp_20,Scene3,On,On,16.7000,16.7600,0.0600,-0.6863,0.0633,-0.7246,Text
exp_20,Scene3,On,On,16.8000,16.8600,0.0600,-0.6810,0.0825,-0.7276,Text
exp_20,Scene3,On,On,16.9400,17.0200,0.0800,-0.7138,0.0887,-0.6947,Text
exp_20,Scene3,On,On,17.0600,17.2000,0.1400,-0.7474,0.2819,-0.6016,Urban
exp_20,Scene3,On,On,17.2400,17.3000,0.0600,-0.6406,0.1014,-0.7612,Text
exp_20,Scene3,On,On,17.3400,17.4000,0.0600,-0.6494,0.0962,-0.7543,Text
exp_20,Scene3,On,On,17.4400,17.5400,0.1000,-0.6391,0.0980,-0.7629,Text
exp_20,Scene3,On,On,17.6800,17.7400,0.0600,-0.7032,0.1029,-0.7035,Text
exp_20,Scene3,On,On,17.8000,17.8600,0.0600,-0.7009,0.1233,-0.7026,Text
exp_20,Scene3,On,On,17.9000,17.9600,0.0600,-0.7464,0.1114,-0.6561,Text
exp_20,Scene3,On,On,18.0000,18.1200,0.1200,-0.7431,0.1030,-0.6613,Text
exp_20,Scene3,On,On,18.1600,18.2200,0.0600,-0.7232,0.1157,-0.6809,Text
exp_20,Scene3,On,On,18.2600,18.5000,0.2400,-0.7107,0.1281,-0.6917,Text
exp_20,Scene3,On,On,18.6400,18.9600,0.3200,-0.7512,0.1115,-0.6505,Text
exp_20,Scene3,On,On,19.1600,19.2600,0.1000,-0.7557,0.1059,-0.6462,Text
exp_20,Scene3,On,On,19.3000,19.4600,0.1600,-0.7671,0.0915,-0.6349,Text
exp_20,Scene3,On,On,19.5200,19.6000,0.0800,-0.8173,0.1079,-0.5660,Text
exp_20,Scene3,On,On,19.6400,19.7400,0.1000,-0.7819,0.1139,-0.6129,Text
exp_20,Scene3,On,On,19.8800,19.9400,0.0600,-0.7931,0.0979,-0.6012,Text
exp_20,Scene3,On,On,20.1600,20.4000,0.2400,-0.8134,0.1119,-0.5709,Text
exp_20,Scene3,On,On,20.5800,20.6400,0.0600,-0.8397,0.1319,-0.5267,Text
exp_20,Scene3,On,On,20.6800,21.0200,0.3400,-0.8158,0.1245,-0.5648,Text
exp_20,Scene3,On,On,21.0800,21.4000,0.3200,-0.8732,0.1417,-0.4664,Text
exp_20,Scene3,On,On,21.4400,21.5600,0.1200,-0.8907,0.1348,-0.4342,Text
exp_20,Scene3,On,On,21.6000,21.7400,0.1400,-0.9237,0.1250,-0.3622,Text
exp_20,Scene3,On,On,21.7800,21.9400,0.1600,-0.8401,0.3687,-0.3978,Tamed nature
exp_20,Scene3,On,On,22.1000,22.1600,0.0600,-0.6697,0.0943,-0.7366,Text
exp_20,Scene3,On,On,22.2000,22.4800,0.2800,-0.6514,0.0798,-0.7545,Text
exp_20,Scene3,On,On,22.6400,22.7800,0.1400,-0.7332,0.0887,-0.6742,Text
exp_20,Scene3,On,On,22.8200,22.8800,0.0600,-0.7488,0.0895,-0.6567,Text
exp_20,Scene3,On,On,22.9200,23.0200,0.1000,-0.7690,0.0867,-0.6333,Text
exp_20,Scene3,On,On,23.0800,23.1800,0.1000,-0.8442,0.0880,-0.5287,Text
exp_20,Scene3,On,On,23.3000,23.3600,0.0600,-0.8420,0.1003,-0.5300,Text
exp_20,Scene3,On,On,23.4000,23.4600,0.0600,-0.8926,0.0856,-0.4427,Text
exp_20,Scene3,On,On,23.5000,23.6400,0.1400,-0.8956,0.0930,-0.4351,Text
exp_20,Scene3,On,On,23.6800,23.8200,0.1400,-0.8849,0.0850,-0.4580,Text
exp_20,Scene3,On,On,24.0200,24.1800,0.1600,-0.9428,0.0860,-0.3221,Text
exp_20,Scene3,On,On,24.2200,24.2800,0.0600,-0.9489,0.0842,-0.3042,Text
exp_20,Scene3,On,On,24.3200,24.5600,0.2400,-0.9399,0.0868,-0.3303,Text
exp_20,Scene3,On,On,24.7600,24.9400,0.1800,-0.9721,0.0941,-0.2148,Text
exp_20,Scene3,On,On,25.0600,25.2400,0.1800,-0.9824,0.0870,-0.1653,Text
exp_20,Scene3,On,On,25.2800,25.3400,0.0600,-0.9738,0.0918,-0.2079,Text
exp_20,Scene3,On,On,25.3800,25.5000,0.1200,-0.9558,0.0840,-0.2817,Text
exp_20,Scene3,On,On,25.5400,25.6400,0.1000,-0.9705,0.0698,-0.2307,Text
exp_20,Scene3,On,On,25.7600,25.8400,0.0800,-0.8751,0.2989,-0.3805,Others
exp_20,Scene3,On,On,25.9200,26.0400,0.1200,-0.9662,0.0683,-0.2486,Text
exp_20,Scene3,On,On,26.0800,26.2200,0.1400,-0.9698,0.0648,-0.2349,Text
exp_20,Scene3,On,On,26.2600,26.5800,0.3200,-0.9774,0.0746,-0.1979,Text
exp_20,Scene3,On,On,26.6200,26.7200,0.1000,-0.9828,0.0645,-0.1730,Text
exp_20,Scene3,On,On,27.0000,27.1200,0.1200,-0.6111,0.0576,-0.7894,Text
exp_20,Scene3,On,On,27.1600,27.3400,0.1800,-0.6358,0.0593,-0.7696,Text
exp_20,Scene3,On,On,27.3800,27.4800,0.1000,-0.6225,0.0579,-0.7805,Text
exp_20,Scene3,On,On,27.5200,27.6600,0.1400,-0.6325,0.0457,-0.7732,Text
exp_20,Scene3,On,On,27.7200,27.8400,0.1200,-0.7115,0.0426,-0.7014,Text
exp_20,Scene3,On,On,27.8800,27.9800,0.1000,-0.6929,0.0488,-0.7194,Text
exp_20,Scene3,On,On,28.0200,28.1200,0.1000,-0.6673,0.0598,-0.7424,Text
exp_20,Scene3,On,On,28.1600,28.3400,0.1800,-0.6419,0.0602,-0.7644,Text
exp_20,Scene3,On,On,28.3800,28.6200,0.2400,-0.7247,0.0625,-0.6862,Text
exp_20,Scene3,On,On,28.7600,28.8200,0.0600,-0.7953,0.0453,-0.6045,Text
exp_20,Scene3,On,On,28.8600,29.0000,0.1400,-0.7933,0.0513,-0.6066,Text
exp_20,Scene3,On,On,29.0600,29.1400,0.0800,-0.8688,0.0475,-0.4928,Text
exp_20,Scene3,On,On,29.4200,29.6000,0.1800,-0.9413,0.0477,-0.3341,Text
exp_20,Scene3,On,On,29.6600,29.7800,0.1200,-0.9575,0.0462,-0.2848,Text
exp_20,Scene3,On,On,29.8200,30.0600,0.2400,-0.9774,0.0465,-0.2061,Text
exp_20,Scene3,On,On,30.1000,30.1600,0.0600,-0.9711,0.0429,-0.2349,Text
exp_20,Scene3,On,On,30.2000,30.3400,0.1400,-0.9677,0.0366,-0.2493,Text
exp_20,Scene3,On,On,30.3800,30.4400,0.0600,-0.9830,0.0305,-0.1810,Text
exp_20,Scene3,On,On,30.6600,30.7600,0.1000,-0.6699,0.0177,-0.7422,Text
exp_20,Scene3,On,On,30.8200,30.9800,0.1600,-0.6281,0.0167,-0.7780,Text
exp_20,Scene3,On,On,31.1000,31.1600,0.0600,-0.6806,0.0219,-0.7324,Text
exp_20,Scene3,On,On,31.2000,31.3200,0.1200,-0.6728,0.0389,-0.7388,Text
exp_20,Scene3,On,On,31.4400,31.6600,0.2200,-0.7339,0.0130,-0.6792,Text
exp_20,Scene3,On,On,31.7000,31.8400,0.1400,-0.7523,0.0248,-0.6584,Text
exp_20,Scene3,On,On,31.8800,32.0200,0.1400,-0.7216,0.0348,-0.6915,Text
exp_20,Scene3,On,On,32.2400,32.3200,0.0800,-0.6855,0.5811,-0.4387,Others
exp_20,Scene3,On,On,32.4000,32.4800,0.0800,-0.6108,0.6687,-0.4240,Text
exp_20,Scene3,On,On,32.5200,32.5800,0.0600,-0.6063,0.6792,-0.4137,Text
exp_20,Scene3,On,On,32.7400,32.8000,0.0600,-0.6081,0.7071,-0.3608,Text
exp_20,Scene3,On,On,32.8600,32.9600,0.1000,-0.6300,0.7144,-0.3046,Text
exp_20,Scene3,On,On,33.0000,33.0600,0.0600,-0.6089,0.7239,-0.3244,Text
exp_20,Scene3,On,On,33.1000,33.1800,0.0800,-0.6284,0.7240,-0.2847,Text
exp_20,Scene3,On,On,33.3000,33.4200,0.1200,-0.6197,0.6778,-0.3957,Text
exp_20,Scene3,On,On,33.4600,33.5600,0.1000,-0.6022,0.6760,-0.4247,Text
exp_20,Scene3,On,On,33.6800,33.7600,0.0800,-0.6356,0.6735,-0.3774,Text
exp_20,Scene3,On,On,33.8200,33.9600,0.1400,-0.6636,0.6904,-0.2880,Text
exp_20,Scene3,On,On,34.2600,34.4800,0.2200,-0.6567,0.6447,-0.3913,Text
exp_20,Scene3,On,On,34.5200,34.6400,0.1200,-0.6729,0.6342,-0.3808,Text
exp_20,Scene3,On,On,34.7000,34.8600,0.1600,-0.7074,0.6167,-0.3453,Text
exp_20,Scene3,On,On,34.9000,35.0000,0.1000,-0.7219,0.5948,-0.3537,Urban
exp_20,Scene3,On,On,35.3000,35.3600,0.0600,-0.9576,0.1228,-0.2608,Text
exp_20,Scene3,On,On,35.4000,35.4600,0.0600,-0.9621,0.0941,-0.2559,Text
exp_20,Scene3,On,On,36.1600,36.2600,0.1000,-0.1571,-0.2433,0.9571,Text
exp_20,Scene3,On,On,36.3400,36.4200,0.0800,0.0501,-0.2444,0.9684,Text
exp_20,Scene3,On,On,36.5000,36.7400,0.2400,0.2030,-0.2486,0.9471,Text
exp_20,Scene3,On,On,36.8000,36.8600,0.0600,0.1234,-0.2441,0.9619,Text
exp_20,Scene3,On,On,37.0200,37.0800,0.0600,-0.0215,-0.2359,0.9715,Text
exp_20,Scene3,On,On,37.2600,37.3400,0.0800,-0.1739,-0.2371,0.9558,Text
exp_20,Scene3,On,On,37.4600,37.6400,0.1800,-0.2774,-0.2114,0.9372,Text
exp_20,Scene3,On,On,37.6800,37.7800,0.1000,-0.2838,-0.2197,0.9334,Text
exp_20,Scene3,On,On,37.8200,37.9400,0.1200,-0.2340,-0.2355,0.9433,Text
exp_20,Scene3,On,On,38.3200,38.4600,0.1400,-0.1319,-0.2556,0.9578,Text
exp_20,Scene3,On,On,38.5400,38.6200,0.0800,-0.2880,-0.2343,0.9285,Text
exp_20,Scene3,On,On,38.6600,38.8200,0.1600,-0.3047,-0.2313,0.9239,Text
exp_20,Scene3,On,On,38.8600,38.9800,0.1200,-0.3164,-0.2230,0.9220,Text
exp_20,Scene3,On,On,39.0400,39.1400,0.1000,-0.1696,-0.2192,0.9608,Text
exp_20,Scene3,On,On,39.2400,39.5800,0.3400,-0.0698,-0.2115,0.9749,Text
exp_20,Scene3,On,On,39.6200,39.7200,0.1000,-0.1556,0.0539,0.9863,Culturual  Heritage
exp_20,Scene3,On,On,39.7600,40.0000,0.2400,-0.2647,-0.2628,0.9278,Text
exp_20,Scene3,On,On,40.0400,40.2600,0.2200,-0.1663,-0.2580,0.9517,Text
exp_20,Scene3,On,On,40.3000,40.4200,0.1200,-0.1449,-0.2467,0.9582,Text
exp_20,Scene3,On,On,40.4600,40.6000,0.1400,-0.0926,-0.2506,0.9637,Text
exp_20,Scene3,On,On,40.6400,40.9400,0.3000,-0.0249,-0.2402,0.9704,Text
exp_20,Scene3,On,On,41.0600,41.4200,0.3600,0.0979,-0.2461,0.9643,Text
exp_20,Scene3,On,On,41.4600,41.6800,0.2200,-0.1202,-0.2714,0.9549,Text
exp_20,Scene3,On,On,41.7200,41.9000,0.1800,-0.1754,-0.2720,0.9462,Text
exp_20,Scene3,On,On,41.9400,42.0600,0.1200,-0.1554,-0.2645,0.9518,Text
exp_20,Scene3,On,On,42.1000,42.1800,0.0800,-0.1806,-0.2763,0.9439,Text
exp_20,Scene3,On,On,42.2200,42.2800,0.0600,-0.1946,-0.2848,0.9386,Text
exp_20,Scene3,On,On,42.4000,42.5000,0.1000,-0.1717,-0.2512,0.9526,Text
exp_20,Scene3,On,On,42.5400,42.7000,0.1600,-0.1850,-0.2326,0.9548,Text
exp_20,Scene3,On,On,42.7400,42.8000,0.0600,-0.1858,-0.2166,0.9584,Text
exp_20,Scene3,On,On,42.8400,42.9400,0.1000,-0.2135,-0.2163,0.9527,Text
exp_20,Scene3,On,On,42.9800,43.1400,0.1600,-0.1454,-0.2172,0.9653,Text
exp_20,Scene3,On,On,43.1800,43.3600,0.1800,-0.1290,-0.2144,0.9682,Text
exp_20,Scene3,On,On,43.4000,43.5000,0.1000,-0.1723,-0.2138,0.9616,Text
exp_20,Scene3,On,On,43.5400,43.7400,0.2000,-0.0861,-0.2145,0.9729,Text
exp_20,Scene3,On,On,43.8000,43.9400,0.1400,-0.1808,-0.2010,0.9628,Text
exp_20,Scene3,On,On,43.9800,44.2000,0.2200,-0.1094,-0.2153,0.9704,Text
exp_20,Scene3,On,On,44.3400,44.4200,0.0800,0.0081,-0.2087,0.9779,Text
exp_20,Scene3,On,On,44.4600,44.5400,0.0800,0.0496,-0.2025,0.9780,Text
exp_20,Scene3,On,On,44.5800,44.6600,0.0800,0.0808,-0.2013,0.9762,Text
exp_20,Scene3,On,On,44.7000,44.7600,0.0600,0.0685,-0.1891,0.9796,Text
exp_20,Scene3,On,On,44.8000,44.8600,0.0600,0.0862,-0.1880,0.9784,Text
exp_20,Scene3,On,On,44.9000,44.9800,0.0800,0.1312,-0.1836,0.9742,Text
exp_20,Scene3,On,On,45.0800,45.3200,0.2400,0.2675,-0.1543,0.9511,Culturual  Heritage
exp_20,Scene3,On,On,45.3600,45.4800,0.1200,0.1996,-0.1588,0.9669,Culturual  Heritage
exp_20,Scene3,On,On,45.5200,45.7000,0.1800,0.2778,-0.1731,0.9449,Text
exp_20,Scene3,On,On,45.7600,45.8600,0.1000,0.1919,-0.1868,0.9635,Text
exp_20,Scene3,On,On,46.1600,46.2400,0.0800,0.8742,0.2966,0.3845,Culturual  Heritage
exp_20,Scene3,On,On,46.3000,46.4200,0.1200,0.8918,0.2913,0.3461,Culturual  Heritage
exp_20,Scene3,On,On,46.5800,46.7800,0.2000,0.9793,0.1029,0.1742,Urban
exp_20,Scene3,On,On,46.8800,46.9400,0.0600,0.9589,0.1584,0.2354,Culturual  Heritage
exp_20,Scene3,On,On,47.5600,47.6200,0.0600,0.0954,0.8059,0.5843,Text
exp_20,Scene3,On,On,47.8600,48.0000,0.1400,0.4716,0.7958,0.3799,Culturual  Heritage
exp_20,Scene3,On,On,48.0400,48.1000,0.0600,0.5325,0.7654,0.3613,Culturual  Heritage
exp_20,Scene3,On,On,48.1400,48.4000,0.2600,0.4830,0.7911,0.3752,Culturual  Heritage
exp_20,Scene3,On,On,48.5200,48.6400,0.1200,0.5296,0.7816,0.3295,Culturual  Heritage
exp_20,Scene3,On,On,48.8600,48.9200,0.0600,0.5650,0.7691,0.2986,Urban
exp_20,Scene3,On,On,48.9800,49.0600,0.0800,0.5096,0.8012,0.3138,Culturual  Heritage
exp_20,Scene3,On,On,49.1000,49.2200,0.1200,0.5589,0.7633,0.3241,Culturual  Heritage
exp_20,Scene3,On,On,49.3800,49.4400,0.0600,0.4228,0.8257,0.3733,Culturual  Heritage
exp_20,Scene3,On,On,49.9600,50.0400,0.0800,-0.7361,0.6397,0.2214,Others
exp_20,Scene3,On,On,50.1400,50.2000,0.0600,-0.7635,0.6428,-0.0621,Text
exp_20,Scene3,On,On,50.6800,50.7400,0.0600,-0.7853,0.3976,-0.4745,Tamed nature
exp_20,Scene3,On,On,51.0000,51.0600,0.0600,-0.5991,0.2825,-0.7492,Tamed nature
exp_20,Scene3,On,On,51.1600,51.2400,0.0800,-0.4024,0.2844,-0.8702,Tamed nature
exp_20,Scene3,On,On,51.5800,51.6600,0.0800,-0.4117,0.3885,-0.8244,Tamed nature
exp_20,Scene3,On,On,51.7600,51.8600,0.1000,-0.4648,0.0608,-0.8833,Tamed nature
exp_20,Scene3,On,On,51.9600,52.0200,0.0600,-0.3636,-0.0580,-0.9298,Tamed nature
exp_20,Scene3,On,On,52.0600,52.1600,0.1000,-0.3322,-0.1056,-0.9373,Urban
exp_20,Scene3,On,On,52.2400,52.3200,0.0800,-0.1712,-0.0440,-0.9843,Urban
exp_20,Scene3,On,On,52.3600,52.5600,0.2000,-0.1561,-0.0515,-0.9864,Urban
exp_20,Scene3,On,On,52.8000,52.8600,0.0600,-0.6070,0.0337,-0.7940,Text
exp_20,Scene3,On,On,52.9400,53.0000,0.0600,-0.5843,0.0923,-0.8063,Text
exp_20,Scene3,On,On,53.0600,53.1200,0.0600,-0.6030,0.0988,-0.7916,Text
exp_20,Scene3,On,On,53.1600,53.2200,0.0600,-0.6340,0.1358,-0.7613,Text
exp_20,Scene3,On,On,53.3600,53.5400,0.1800,-0.6039,0.1402,-0.7846,Text
exp_20,Scene3,On,On,53.5800,53.6600,0.0800,-0.7033,0.1267,-0.6995,Text
exp_20,Scene3,On,On,53.7000,53.8400,0.1400,-0.7280,0.1378,-0.6716,Text
exp_20,Scene3,On,On,54.0000,54.2000,0.2000,-0.6524,0.1414,-0.7446,Text
exp_20,Scene3,On,On,54.2400,54.3400,0.1000,-0.6334,0.1399,-0.7611,Text
exp_20,Scene3,On,On,54.3800,54.5800,0.2000,-0.6768,0.1383,-0.7231,Text
exp_20,Scene3,On,On,54.6200,54.9000,0.2800,-0.7169,0.1377,-0.6834,Text
exp_20,Scene3,On,On,54.9400,55.2000,0.2600,-0.6990,0.1423,-0.7008,Text
exp_20,Scene3,On,On,55.2600,55.5800,0.3200,-0.7504,0.1474,-0.6443,Text
exp_20,Scene3,On,On,55.6200,55.8200,0.2000,-0.8021,0.1523,-0.5775,Text
exp_20,Scene3,On,On,55.9000,56.0800,0.1800,-0.8559,0.1528,-0.4941,Text
exp_20,Scene3,On,On,56.1400,56.3000,0.1600,-0.9164,0.1573,-0.3682,Text
exp_20,Scene3,On,On,56.3400,56.4000,0.0600,-0.7993,0.4736,-0.3700,Tamed nature
exp_20,Scene3,On,On,56.4600,56.5400,0.0800,-0.8742,0.1639,-0.4570,Text
exp_20,Scene3,On,On,56.5800,56.6600,0.0800,-0.9267,0.1752,-0.3326,Tamed nature
exp_20,Scene3,On,On,56.7000,56.7600,0.0600,-0.9342,0.1778,-0.3094,Tamed nature
exp_20,Scene3,On,On,57.3200,57.3800,0.0600,-0.2931,-0.1775,0.9395,Culturual  Heritage
exp_20,Scene3,On,On,57.5600,57.6400,0.0800,-0.0219,-0.2024,0.9791,Text
exp_20,Scene3,On,On,57.7400,57.9000,0.1600,0.1645,-0.2039,0.9651,Text
exp_20,Scene3,On,On,57.9400,58.0600,0.1200,0.2029,-0.1997,0.9586,Text
exp_20,Scene3,On,On,58.1400,58.2800,0.1400,0.1022,-0.1992,0.9746,Text
exp_20,Scene3,On,On,58.3400,58.4200,0.0800,0.1863,-0.1679,0.9680,Culturual  Heritage
exp_20,Scene3,On,On,58.7200,58.7800,0.0600,-0.0572,0.5472,0.8350,Culturual  Heritage
exp_20,Scene3,On,On,59.0000,59.0600,0.0600,-0.1284,0.7029,0.6996,Culturual  Heritage
exp_20,Scene3,On,On,59.1000,59.1800,0.0800,-0.1266,0.6951,0.7076,Culturual  Heritage
exp_20,Scene3,On,On,59.2400,59.3400,0.1000,0.1900,0.6604,0.7265,Culturual  Heritage
exp_20,Scene3,On,On,59.6000,59.6800,0.0800,0.4409,0.5899,0.6765,Culturual  Heritage
exp_20,Scene3,On,On,59.7200,59.9000,0.1800,0.4755,0.5919,0.6508,Culturual  Heritage
exp_20,Scene3,On,On,60.5600,60.6800,0.1200,-0.6377,0.5710,0.5170,Culturual  Heritage
exp_20,Scene3,On,On,60.8000,60.9200,0.1200,-0.6506,0.5552,0.5182,Culturual  Heritage
exp_20,Scene3,On,On,60.9600,61.2400,0.2800,-0.5855,0.5844,0.5618,Culturual  Heritage
exp_20,Scene3,On,On,61.2800,61.3600,0.0800,-0.5591,0.6066,0.5651,Culturual  Heritage
exp_20,Scene3,On,On,61.4200,61.5200,0.1000,-0.5685,0.6044,0.5582,Culturual  Heritage
exp_20,Scene3,On,On,61.6800,62.0000,0.3200,-0.5787,0.5958,0.5569,Culturual  Heritage
exp_20,Scene3,On,On,62.0400,62.1200,0.0800,-0.5920,0.5846,0.5547,Culturual  Heritage
exp_20,Scene3,On,On,62.1600,62.2200,0.0600,-0.5605,0.6003,0.5704,Culturual  Heritage
exp_20,Scene3,On,On,62.2600,62.3600,0.1000,-0.5523,0.6032,0.5754,Culturual  Heritage
exp_20,Scene3,On,On,62.4000,62.4800,0.0800,-0.5009,0.6323,0.5910,Culturual  Heritage
exp_20,Scene3,On,On,62.6000,62.6600,0.0600,-0.2943,0.7479,0.5950,Text
exp_20,Scene3,On,On,62.7000,62.7800,0.0800,-0.2882,0.7100,0.6426,Text
exp_20,Scene3,On,On,63.0600,63.3000,0.2400,-0.3337,0.6928,0.6392,Culturual  Heritage
exp_20,Scene3,On,On,63.3600,63.4600,0.1000,-0.2274,0.7180,0.6578,Culturual  Heritage
