Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_15,Scene2,Off,On,0.0200,0.0800,0.0600,-0.9662,0.0141,0.2575,Culturual  Heritage
exp_15,Scene2,Off,On,0.7200,0.8000,0.0800,-0.8481,-0.4723,-0.2402,Culturual  Heritage
exp_15,Scene2,Off,On,0.8400,0.9400,0.1000,-0.7046,-0.4850,-0.5180,Culturual  Heritage
exp_15,Scene2,Off,On,3.5600,3.6200,0.0600,0.4724,-0.4255,0.7719,Tamed nature
exp_15,Scene2,Off,On,3.6600,3.7200,0.0600,0.5054,-0.4215,0.7530,Tamed nature
exp_15,Scene2,Off,On,3.7600,3.8600,0.1000,0.5279,-0.4258,0.7349,Tamed nature
exp_15,Scene2,Off,On,4.8600,4.9200,0.0600,0.0490,-0.6520,0.7567,Tamed nature
exp_15,Scene2,Off,On,4.9600,5.0400,0.0800,0.0201,-0.6354,0.7719,Tamed nature
exp_15,Scene2,Off,On,5.0800,5.1400,0.0600,-0.0030,-0.6252,0.7804,Tamed nature
exp_15,Scene2,Off,On,5.1800,5.3400,0.1600,-0.0087,-0.6032,0.7976,Tamed nature
exp_15,Scene2,Off,On,5.3800,5.4600,0.0800,0.0056,-0.5850,0.8110,Tamed nature
exp_15,Scene2,Off,On,5.5000,5.5600,0.0600,0.0253,-0.5673,0.8231,Tamed nature
exp_15,Scene2,Off,On,5.6000,5.7000,0.1000,0.0443,-0.5527,0.8322,Tamed nature
exp_15,Scene2,Off,On,5.7400,5.8600,0.1200,0.0696,-0.5375,0.8404,Tamed nature
exp_15,Scene2,Off,On,5.9000,6.1000,0.2000,0.0803,-0.5171,0.8522,Tamed nature
exp_15,Scene2,Off,On,6.1400,6.3200,0.1800,0.0720,-0.4991,0.8636,Tamed nature
exp_15,Scene2,Off,On,6.3600,6.4200,0.0600,0.0566,-0.4702,0.8807,Tamed nature
exp_15,Scene2,Off,On,6.4600,6.5200,0.0600,0.0592,-0.4245,0.9035,Tamed nature
exp_15,Scene2,Off,On,6.5600,6.6200,0.0600,0.0616,-0.3842,0.9212,Tamed nature
exp_15,Scene2,Off,On,6.6600,6.7400,0.0800,0.0700,-0.3576,0.9312,Tamed nature
exp_15,Scene2,Off,On,6.7800,6.8800,0.1000,0.0770,-0.3334,0.9396,Tamed nature
exp_15,Scene2,Off,On,6.9200,7.0000,0.0800,0.0816,-0.2995,0.9506,Tamed nature
exp_15,Scene2,Off,On,7.0400,7.1200,0.0800,0.0803,-0.2663,0.9605,Tamed nature
exp_15,Scene2,Off,On,7.1600,7.5000,0.3400,0.0785,-0.2415,0.9672,Tamed nature
exp_15,Scene2,Off,On,7.5400,7.6600,0.1200,0.0815,-0.2236,0.9713,Tamed nature
exp_15,Scene2,Off,On,7.7000,7.7600,0.0600,0.1109,-0.2157,0.9701,Tamed nature
exp_15,Scene2,Off,On,7.8800,7.9400,0.0600,0.1794,-0.2193,0.9590,Tamed nature
exp_15,Scene2,Off,On,8.7400,8.8000,0.0600,0.6890,-0.0619,0.7221,Tamed nature
exp_15,Scene2,Off,On,8.8400,8.9000,0.0600,0.7156,-0.0607,0.6959,Tamed nature
exp_15,Scene2,Off,On,8.9400,9.0000,0.0600,0.7389,-0.0717,0.6700,Tamed nature
exp_15,Scene2,Off,On,10.0800,10.1400,0.0600,0.6515,-0.7519,0.1009,Culturual  Heritage
exp_15,Scene2,Off,On,10.1800,10.2400,0.0600,0.6191,-0.7797,0.0939,Culturual  Heritage
exp_15,Scene2,Off,On,10.2800,10.3600,0.0800,0.5915,-0.8009,0.0930,Culturual  Heritage
exp_15,Scene2,Off,On,10.4000,10.8600,0.4600,0.5628,-0.8217,0.0892,Culturual  Heritage
exp_15,Scene2,Off,On,10.9800,11.0600,0.0800,0.6385,-0.7647,0.0874,Culturual  Heritage
exp_15,Scene2,Off,On,11.1000,11.1600,0.0600,0.6561,-0.7496,0.0867,Culturual  Heritage
exp_15,Scene2,Off,On,11.2000,11.2800,0.0800,0.6806,-0.7284,0.0788,Culturual  Heritage
exp_15,Scene2,Off,On,12.2800,12.4000,0.1200,0.6503,-0.5208,-0.5530,Culturual  Heritage
exp_15,Scene2,Off,On,12.4400,12.5600,0.1200,0.6289,-0.5308,-0.5680,Culturual  Heritage
exp_15,Scene2,Off,On,12.6000,12.8400,0.2400,0.6158,-0.5274,-0.5854,Culturual  Heritage
exp_15,Scene2,Off,On,12.9600,13.0400,0.0800,0.6036,-0.5025,-0.6190,Culturual  Heritage
exp_15,Scene2,Off,On,13.0800,13.1600,0.0800,0.5736,-0.5028,-0.6466,Culturual  Heritage
exp_15,Scene2,Off,On,13.2000,13.2600,0.0600,0.5499,-0.4972,-0.6711,Culturual  Heritage
exp_15,Scene2,Off,On,13.3000,13.3600,0.0600,0.5160,-0.5042,-0.6925,Culturual  Heritage
exp_15,Scene2,Off,On,13.7000,13.7600,0.0600,0.3034,-0.4642,-0.8321,Culturual  Heritage
exp_15,Scene2,Off,On,13.8800,13.9400,0.0600,0.2096,-0.4479,-0.8692,Culturual  Heritage
exp_15,Scene2,Off,On,13.9800,14.0400,0.0600,0.1705,-0.4362,-0.8836,Culturual  Heritage
exp_15,Scene2,Off,On,14.0800,14.1400,0.0600,0.1439,-0.4140,-0.8988,Culturual  Heritage
exp_15,Scene2,Off,On,14.1800,14.2600,0.0800,0.1188,-0.3970,-0.9101,Culturual  Heritage
exp_15,Scene2,Off,On,14.3800,14.4400,0.0600,0.0525,-0.3680,-0.9283,Culturual  Heritage
exp_15,Scene2,Off,On,14.4800,14.5400,0.0600,0.0176,-0.3533,-0.9354,Culturual  Heritage
exp_15,Scene2,Off,On,14.5800,14.6400,0.0600,-0.0193,-0.3414,-0.9397,Culturual  Heritage
exp_15,Scene2,Off,On,14.6800,14.7400,0.0600,-0.0549,-0.2664,-0.9623,Culturual  Heritage
exp_15,Scene2,Off,On,14.7800,14.8400,0.0600,-0.0909,-0.2680,-0.9591,Culturual  Heritage
exp_15,Scene2,Off,On,14.8800,14.9800,0.1000,-0.1192,-0.2712,-0.9551,Culturual  Heritage
exp_15,Scene2,Off,On,15.0200,15.0800,0.0600,-0.1438,-0.2578,-0.9554,Culturual  Heritage
exp_15,Scene2,Off,On,15.1200,15.1800,0.0600,-0.1824,-0.2700,-0.9454,Culturual  Heritage
exp_15,Scene2,Off,On,15.3000,15.4000,0.1000,-0.2523,-0.2824,-0.9255,Culturual  Heritage
exp_15,Scene2,Off,On,15.4400,15.6000,0.1600,-0.2705,-0.2906,-0.9178,Culturual  Heritage
exp_15,Scene2,Off,On,15.6400,15.7200,0.0800,-0.2537,-0.3139,-0.9149,Culturual  Heritage
exp_15,Scene2,Off,On,15.7600,15.8200,0.0600,-0.2254,-0.3362,-0.9144,Culturual  Heritage
exp_15,Scene2,Off,On,15.8600,15.9200,0.0600,-0.1906,-0.3619,-0.9125,Culturual  Heritage
exp_15,Scene2,Off,On,15.9600,16.0200,0.0600,-0.1566,-0.3887,-0.9080,Culturual  Heritage
exp_15,Scene2,Off,On,16.0800,16.1600,0.0800,-0.1124,-0.4361,-0.8928,Culturual  Heritage
exp_15,Scene2,Off,On,16.2000,16.2800,0.0800,-0.0825,-0.4463,-0.8911,Culturual  Heritage
exp_15,Scene2,Off,On,16.3200,16.4400,0.1200,-0.0630,-0.4657,-0.8827,Culturual  Heritage
exp_15,Scene2,Off,On,16.4800,16.8800,0.4000,-0.0452,-0.4560,-0.8888,Culturual  Heritage
exp_15,Scene2,Off,On,16.9200,17.0000,0.0800,-0.0783,-0.4453,-0.8919,Culturual  Heritage
exp_15,Scene2,Off,On,17.7000,17.8800,0.1800,-0.6400,-0.3939,-0.6597,Culturual  Heritage
exp_15,Scene2,Off,On,17.9200,18.0000,0.0800,-0.6248,-0.4061,-0.6668,Culturual  Heritage
exp_15,Scene2,Off,On,19.9200,19.9800,0.0600,0.8723,-0.4080,0.2694,Tamed nature
exp_15,Scene2,Off,On,21.3800,21.4400,0.0600,0.0091,-0.3935,0.9193,Tamed nature
exp_15,Scene2,Off,On,21.4800,21.5400,0.0600,-0.0342,-0.4045,0.9139,Tamed nature
exp_15,Scene2,Off,On,21.5800,21.6600,0.0800,-0.0744,-0.4147,0.9069,Tamed nature
exp_15,Scene2,Off,On,21.7000,21.7800,0.0800,-0.1082,-0.4150,0.9033,Tamed nature
exp_15,Scene2,Off,On,21.8200,21.9000,0.0800,-0.1332,-0.4346,0.8907,Tamed nature
exp_15,Scene2,Off,On,22.0200,22.0800,0.0600,-0.2015,-0.4326,0.8788,Tamed nature
exp_15,Scene2,Off,On,23.6200,23.7400,0.1200,-0.9053,-0.1337,-0.4031,Culturual  Heritage
exp_15,Scene2,Off,On,23.7800,23.8800,0.1000,-0.8956,-0.1507,-0.4186,Culturual  Heritage
exp_15,Scene2,Off,On,23.9200,23.9800,0.0600,-0.8881,-0.1909,-0.4181,Culturual  Heritage
exp_15,Scene2,Off,On,25.5200,25.6000,0.0800,0.0674,-0.2434,0.9676,Tamed nature
exp_15,Scene2,Off,On,25.6400,25.7200,0.0800,0.0896,-0.2182,0.9718,Tamed nature
exp_15,Scene2,Off,On,25.7600,25.8200,0.0600,0.0956,-0.1875,0.9776,Tamed nature
exp_15,Scene2,Off,On,25.8600,25.9200,0.0600,0.0821,-0.1609,0.9836,Tamed nature
exp_15,Scene2,Off,On,25.9600,26.0200,0.0600,0.0605,-0.1501,0.9868,Tamed nature
exp_15,Scene2,Off,On,26.0600,26.1400,0.0800,0.0331,-0.1630,0.9861,Tamed nature
exp_15,Scene2,Off,On,26.1800,26.2600,0.0800,0.0001,-0.1581,0.9874,Tamed nature
exp_15,Scene2,Off,On,26.3000,26.3800,0.0800,-0.0319,-0.1600,0.9866,Tamed nature
exp_15,Scene2,Off,On,26.4200,26.5000,0.0800,-0.0628,-0.1733,0.9829,Tamed nature
exp_15,Scene2,Off,On,26.5400,26.6800,0.1400,-0.0818,-0.1956,0.9773,Tamed nature
exp_15,Scene2,Off,On,26.7200,26.8200,0.1000,-0.0951,-0.2186,0.9712,Tamed nature
exp_15,Scene2,Off,On,26.8600,26.9200,0.0600,-0.0845,-0.2500,0.9645,Tamed nature
exp_15,Scene2,Off,On,26.9600,27.0200,0.0600,-0.0674,-0.2763,0.9587,Tamed nature
exp_15,Scene2,Off,On,27.3000,27.3600,0.0600,0.0283,-0.4415,0.8968,Tamed nature
