Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_28,Scene4,Off,Off,0.1000,0.1800,0.0800,-0.9676,0.0860,-0.2374,Tamed nature
exp_28,Scene4,Off,Off,0.4000,0.5800,0.1800,-0.8181,-0.0600,-0.5720,Urban
exp_28,Scene4,Off,Off,0.8000,0.8800,0.0800,-0.2863,-0.0733,-0.9553,Tamed nature
exp_28,Scene4,Off,Off,0.9600,1.0200,0.0600,-0.0557,0.1090,-0.9925,Urban
exp_28,Scene4,Off,Off,1.1400,1.2000,0.0600,-0.0291,0.2325,-0.9722,Urban
exp_28,Scene4,Off,Off,1.2400,1.3000,0.0600,0.0002,0.2412,-0.9705,Urban
exp_28,Scene4,Off,Off,1.4600,1.5200,0.0600,-0.0179,0.3383,-0.9409,Urban
exp_28,Scene4,Off,Off,1.6000,1.8200,0.2200,0.0173,0.3977,-0.9174,Tamed nature
exp_28,Scene4,Off,Off,2.1800,2.2800,0.1000,0.1855,0.5619,-0.8061,Urban
exp_28,Scene4,Off,Off,2.6000,2.6600,0.0600,-0.8993,0.1186,-0.4210,Urban
exp_28,Scene4,Off,Off,2.7000,2.7600,0.0600,-0.9255,0.0743,-0.3714,Urban
exp_28,Scene4,Off,Off,2.8400,2.9400,0.1000,-0.9598,-0.1061,-0.2597,Urban
exp_28,Scene4,Off,Off,2.9800,3.0400,0.0600,-0.9544,-0.1350,-0.2661,Urban
exp_28,Scene4,Off,Off,3.5400,3.6400,0.1000,-0.8361,-0.2851,0.4687,Tamed nature
exp_28,Scene4,Off,Off,3.8600,3.9400,0.0800,-0.5061,-0.0654,0.8600,Culturual  Heritage
exp_28,Scene4,Off,Off,4.0200,4.0800,0.0600,-0.1844,0.0124,0.9828,Culturual  Heritage
exp_28,Scene4,Off,Off,4.2200,4.3000,0.0800,0.0271,0.2982,0.9541,Culturual  Heritage
exp_28,Scene4,Off,Off,4.5000,4.5800,0.0800,-0.0658,0.2874,0.9556,Culturual  Heritage
exp_28,Scene4,Off,Off,4.6200,4.6800,0.0600,-0.0556,0.2945,0.9540,Culturual  Heritage
exp_28,Scene4,Off,Off,4.7200,4.8200,0.1000,-0.0857,0.2972,0.9510,Culturual  Heritage
exp_28,Scene4,Off,Off,4.9400,5.0000,0.0600,-0.0113,0.3128,0.9497,Culturual  Heritage
exp_28,Scene4,Off,Off,5.0400,5.1600,0.1200,-0.0161,0.3090,0.9509,Culturual  Heritage
exp_28,Scene4,Off,Off,5.2400,5.3200,0.0800,0.0436,0.3020,0.9523,Culturual  Heritage
exp_28,Scene4,Off,Off,5.6800,5.8200,0.1400,-0.0619,0.3203,0.9453,Culturual  Heritage
exp_28,Scene4,Off,Off,5.8600,5.9600,0.1000,-0.0825,0.3033,0.9493,Culturual  Heritage
exp_28,Scene4,Off,Off,6.0000,6.0600,0.0600,-0.0532,0.3159,0.9473,Culturual  Heritage
exp_28,Scene4,Off,Off,6.1400,6.2000,0.0600,-0.0549,0.3085,0.9496,Culturual  Heritage
exp_28,Scene4,Off,Off,6.2400,6.4000,0.1600,-0.0150,0.3147,0.9491,Culturual  Heritage
exp_28,Scene4,Off,Off,6.4600,6.7600,0.3000,0.0393,0.3116,0.9494,Culturual  Heritage
exp_28,Scene4,Off,Off,6.9600,7.0400,0.0800,0.0087,0.2949,0.9555,Culturual  Heritage
exp_28,Scene4,Off,Off,7.0800,7.1600,0.0800,-0.0534,0.2787,0.9589,Culturual  Heritage
exp_28,Scene4,Off,Off,7.3000,7.3600,0.0600,0.0167,0.2835,0.9588,Culturual  Heritage
exp_28,Scene4,Off,Off,7.4000,7.4600,0.0600,0.0947,0.2822,0.9547,Culturual  Heritage
exp_28,Scene4,Off,Off,7.5000,7.6000,0.1000,0.0290,0.2947,0.9552,Culturual  Heritage
exp_28,Scene4,Off,Off,7.6400,7.7000,0.0600,-0.0141,0.2874,0.9577,Culturual  Heritage
exp_28,Scene4,Off,Off,7.7600,7.8800,0.1200,-0.0284,0.2900,0.9566,Culturual  Heritage
exp_28,Scene4,Off,Off,7.9200,8.0000,0.0800,-0.0249,0.2833,0.9587,Culturual  Heritage
exp_28,Scene4,Off,Off,8.0400,8.1800,0.1400,0.0116,0.2626,0.9648,Culturual  Heritage
exp_28,Scene4,Off,Off,8.2800,8.3400,0.0600,-0.0466,0.2730,0.9609,Culturual  Heritage
exp_28,Scene4,Off,Off,8.4000,8.5000,0.1000,-0.0872,0.2557,0.9628,Culturual  Heritage
exp_28,Scene4,Off,Off,8.7400,8.8200,0.0800,-0.0360,0.2813,0.9589,Culturual  Heritage
exp_28,Scene4,Off,Off,8.8600,8.9400,0.0800,0.0803,0.2802,0.9566,Culturual  Heritage
exp_28,Scene4,Off,Off,8.9800,9.0800,0.1000,0.0530,0.3030,0.9515,Culturual  Heritage
exp_28,Scene4,Off,Off,9.4000,9.5200,0.1200,0.0550,0.2825,0.9577,Culturual  Heritage
exp_28,Scene4,Off,Off,9.7600,9.8600,0.1000,0.1047,0.3144,0.9435,Culturual  Heritage
exp_28,Scene4,Off,Off,9.9000,9.9800,0.0800,0.1463,0.3213,0.9356,Culturual  Heritage
exp_28,Scene4,Off,Off,10.1400,10.2000,0.0600,0.1242,0.6785,0.7240,Culturual  Heritage
exp_28,Scene4,Off,Off,10.2400,10.3000,0.0600,0.1313,0.6666,0.7338,Culturual  Heritage
exp_28,Scene4,Off,Off,10.4400,10.6200,0.1800,0.0550,0.7597,0.6480,Culturual  Heritage
exp_28,Scene4,Off,Off,10.6600,10.7800,0.1200,0.0267,0.7590,0.6506,Culturual  Heritage
exp_28,Scene4,Off,Off,11.0800,11.2000,0.1200,0.7497,0.3575,0.5569,Culturual  Heritage
exp_28,Scene4,Off,Off,11.2400,11.3000,0.0600,0.7580,0.3299,0.5626,Culturual  Heritage
exp_28,Scene4,Off,Off,11.4200,11.6000,0.1800,0.9118,0.0631,0.4057,Others
exp_28,Scene4,Off,Off,11.6400,11.7000,0.0600,0.9147,0.0353,0.4025,Tamed nature
exp_28,Scene4,Off,Off,11.9000,12.0600,0.1600,0.9978,0.0571,-0.0337,Tamed nature
exp_28,Scene4,Off,Off,12.4400,12.5000,0.0600,0.9152,0.3691,-0.1617,Urban
exp_28,Scene4,Off,Off,12.5400,12.6000,0.0600,0.9140,0.3793,-0.1442,Urban
exp_28,Scene4,Off,Off,12.7200,12.8000,0.0800,0.9010,0.4326,0.0312,Tamed nature
exp_28,Scene4,Off,Off,13.0000,13.0600,0.0600,0.8098,0.2726,0.5195,Culturual  Heritage
exp_28,Scene4,Off,Off,13.1000,13.2400,0.1400,0.7661,0.2862,0.5755,Culturual  Heritage
exp_28,Scene4,Off,Off,13.4400,13.5200,0.0800,0.6869,0.1817,0.7037,Culturual  Heritage
exp_28,Scene4,Off,Off,13.6400,13.8000,0.1600,0.4268,0.0787,0.9009,Culturual  Heritage
exp_28,Scene4,Off,Off,13.9400,14.0400,0.1000,-0.0104,0.0372,0.9993,Culturual  Heritage
exp_28,Scene4,Off,Off,14.0800,14.1600,0.0800,0.0001,0.0097,1.0000,Culturual  Heritage
exp_28,Scene4,Off,Off,14.3400,14.4000,0.0600,-0.4508,0.0473,0.8914,Culturual  Heritage
exp_28,Scene4,Off,Off,14.4400,14.5000,0.0600,-0.4649,0.0286,0.8849,Culturual  Heritage
exp_28,Scene4,Off,Off,14.9600,15.1000,0.1400,-0.9863,0.0928,0.1361,Others
exp_28,Scene4,Off,Off,15.3000,15.3600,0.0600,-0.9842,-0.0441,-0.1715,Tamed nature
exp_28,Scene4,Off,Off,15.9000,15.9600,0.0600,-0.8679,-0.1972,-0.4560,Urban
exp_28,Scene4,Off,Off,16.0800,16.2000,0.1200,-0.7465,-0.2287,-0.6248,Urban
exp_28,Scene4,Off,Off,16.3600,16.5000,0.1400,-0.9429,-0.3318,-0.0300,Tamed nature
exp_28,Scene4,Off,Off,16.5400,16.6400,0.1000,-0.9424,-0.3344,0.0042,Tamed nature
exp_28,Scene4,Off,Off,16.7400,16.9000,0.1600,-0.9278,-0.2219,0.3000,Tamed nature
exp_28,Scene4,Off,Off,17.1000,17.2000,0.1000,-0.8134,-0.0776,0.5765,Tamed nature
exp_28,Scene4,Off,Off,17.2400,17.3600,0.1200,-0.7612,-0.0912,0.6421,Culturual  Heritage
exp_28,Scene4,Off,Off,17.5800,17.8000,0.2200,-0.6591,0.0994,0.7455,Culturual  Heritage
exp_28,Scene4,Off,Off,17.8600,18.0200,0.1600,-0.4979,0.1250,0.8582,Culturual  Heritage
exp_28,Scene4,Off,Off,18.1600,18.3000,0.1400,-0.1964,0.0568,0.9789,Culturual  Heritage
exp_28,Scene4,Off,Off,18.3400,18.5000,0.1600,-0.1793,0.0650,0.9816,Culturual  Heritage
exp_28,Scene4,Off,Off,18.7800,18.8800,0.1000,0.0967,-0.0018,0.9953,Culturual  Heritage
exp_28,Scene4,Off,Off,18.9400,19.0200,0.0800,0.1040,0.0293,0.9941,Culturual  Heritage
exp_28,Scene4,Off,Off,19.1600,19.2600,0.1000,0.1325,0.0448,0.9902,Culturual  Heritage
