Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_19,Scene5,On,Off,0.0200,0.1200,0.1000,-0.1721,-0.3121,0.9343,Text
exp_19,Scene5,On,Off,0.2400,0.3200,0.0800,-0.3527,-0.3066,0.8841,Text
exp_19,Scene5,On,Off,0.4200,0.5000,0.0800,-0.3975,-0.3202,0.8599,Text
exp_19,Scene5,On,Off,0.6200,0.6800,0.0600,-0.2084,-0.3256,0.9223,Text
exp_19,Scene5,On,Off,0.7400,0.8200,0.0800,-0.1950,-0.3567,0.9136,Text
exp_19,Scene5,On,Off,0.8600,0.9800,0.1200,-0.1803,-0.3360,0.9245,Text
exp_19,Scene5,On,Off,1.1200,1.1800,0.0600,-0.0425,-0.3718,0.9274,Text
exp_19,Scene5,On,Off,1.2200,1.3800,0.1600,0.1611,-0.3627,0.9179,Text
exp_19,Scene5,On,Off,1.4400,1.5800,0.1400,0.3344,-0.3488,0.8755,Others
exp_19,Scene5,On,Off,1.6200,1.8200,0.2000,0.3885,-0.3158,0.8656,Text
exp_19,Scene5,On,Off,1.8600,2.0800,0.2200,0.3960,-0.3340,0.8553,Text
exp_19,Scene5,On,Off,2.1200,2.3200,0.2000,0.2863,-0.3585,0.8885,Others
exp_19,Scene5,On,Off,2.3800,2.4800,0.1000,0.1226,-0.3713,0.9204,Others
exp_19,Scene5,On,Off,2.7000,2.7800,0.0800,-0.2155,-0.3994,0.8911,Others
exp_19,Scene5,On,Off,3.0000,3.2400,0.2400,0.0291,-0.3945,0.9184,Others
exp_19,Scene5,On,Off,3.3000,3.3800,0.0800,0.1053,-0.4067,0.9075,Others
exp_19,Scene5,On,Off,3.4200,3.5000,0.0800,0.1189,-0.3956,0.9107,Others
exp_19,Scene5,On,Off,3.5800,3.7600,0.1800,-0.1075,-0.3838,0.9171,Others
exp_19,Scene5,On,Off,4.1200,4.2000,0.0800,-0.2724,-0.3420,0.8993,Text
exp_19,Scene5,On,Off,4.3000,4.4000,0.1000,-0.0829,-0.3482,0.9337,Text
exp_19,Scene5,On,Off,4.4400,4.6000,0.1600,0.0312,-0.3615,0.9319,Text
exp_19,Scene5,On,Off,4.6400,4.7400,0.1000,0.0490,-0.3536,0.9341,Text
exp_19,Scene5,On,Off,5.0600,5.1800,0.1200,0.0706,-0.8218,0.5654,Others
exp_19,Scene5,On,Off,5.2400,5.4600,0.2200,0.1140,-0.8395,0.5313,Others
exp_19,Scene5,On,Off,5.5000,5.6400,0.1400,0.1122,-0.8558,0.5049,Others
exp_19,Scene5,On,Off,5.6800,5.7400,0.0600,0.1139,-0.8477,0.5181,Others
exp_19,Scene5,On,Off,5.8000,6.0200,0.2200,0.0470,-0.8499,0.5248,Others
exp_19,Scene5,On,Off,6.1000,6.1800,0.0800,0.0003,-0.8105,0.5857,Others
exp_19,Scene5,On,Off,6.5200,6.6800,0.1600,0.0598,0.1391,0.9885,Culturual  Heritage
exp_19,Scene5,On,Off,6.8000,6.8800,0.0800,-0.0305,0.2061,0.9781,Culturual  Heritage
exp_19,Scene5,On,Off,6.9600,7.0800,0.1200,-0.0845,0.1698,0.9818,Culturual  Heritage
exp_19,Scene5,On,Off,7.1200,7.1800,0.0600,-0.0875,0.1972,0.9765,Culturual  Heritage
exp_19,Scene5,On,Off,7.2200,7.3000,0.0800,-0.0258,0.1554,0.9875,Culturual  Heritage
exp_19,Scene5,On,Off,7.4600,7.5200,0.0600,-0.0031,0.1776,0.9841,Culturual  Heritage
exp_19,Scene5,On,Off,7.7400,7.8400,0.1000,-0.0291,0.1915,0.9811,Culturual  Heritage
exp_19,Scene5,On,Off,7.9200,7.9800,0.0600,-0.0619,0.3967,0.9159,Culturual  Heritage
exp_19,Scene5,On,Off,8.1000,8.2800,0.1800,-0.2157,0.5009,0.8382,Others
exp_19,Scene5,On,Off,8.3800,8.4600,0.0800,0.0269,0.4896,0.8715,Others
exp_19,Scene5,On,Off,8.5000,8.5800,0.0800,0.0446,0.4998,0.8650,Others
exp_19,Scene5,On,Off,8.6400,8.7200,0.0800,0.2000,0.4791,0.8547,Others
exp_19,Scene5,On,Off,8.8000,8.9000,0.1000,0.2815,0.4619,0.8411,Others
exp_19,Scene5,On,Off,8.9400,9.0200,0.0800,0.2557,0.4684,0.8457,Culturual  Heritage
exp_19,Scene5,On,Off,9.0600,9.2800,0.2200,0.1051,0.4902,0.8653,Others
exp_19,Scene5,On,Off,10.2400,10.3800,0.1400,0.7987,0.0405,0.6004,Culturual  Heritage
exp_19,Scene5,On,Off,10.5200,10.6000,0.0800,0.8003,0.0212,0.5992,Culturual  Heritage
exp_19,Scene5,On,Off,10.9800,11.0600,0.0800,0.9717,-0.1619,0.1720,Text
exp_19,Scene5,On,Off,11.1000,11.3000,0.2000,0.9730,-0.1795,0.1450,Text
exp_19,Scene5,On,Off,11.3400,11.4000,0.0600,0.9719,-0.1886,0.1410,Text
exp_19,Scene5,On,Off,11.4600,11.5400,0.0800,0.9794,-0.2010,0.0172,Text
exp_19,Scene5,On,Off,11.7000,11.9200,0.2200,0.9614,-0.2285,0.1533,Text
exp_19,Scene5,On,Off,11.9600,12.5000,0.5400,0.9441,-0.2690,0.1906,Text
exp_19,Scene5,On,Off,12.5400,12.6400,0.1000,0.9518,-0.2931,0.0907,Text
exp_19,Scene5,On,Off,12.6800,12.7800,0.1000,0.9537,-0.2939,0.0641,Text
exp_19,Scene5,On,Off,12.8200,12.9200,0.1000,0.9492,-0.2778,0.1475,Text
