Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_28,Scene5,Off,On,0.0400,0.1200,0.0800,-0.8061,0.0821,-0.5860,Urban
exp_28,Scene5,Off,On,0.1600,0.2200,0.0600,-0.8189,0.0664,-0.5700,Urban
exp_28,Scene5,Off,On,0.4400,0.5200,0.0800,-0.4485,-0.0385,-0.8930,Urban
exp_28,Scene5,Off,On,0.5800,0.6400,0.0600,-0.4254,-0.0473,-0.9038,Tamed nature
exp_28,Scene5,Off,On,0.8000,0.8600,0.0600,0.0982,-0.0788,-0.9920,Urban
exp_28,Scene5,Off,On,0.9000,1.0200,0.1200,0.1095,-0.0802,-0.9907,Urban
exp_28,Scene5,Off,On,1.1000,1.2000,0.1000,0.2991,-0.0313,-0.9537,Urban
exp_28,Scene5,Off,On,1.4800,1.5800,0.1000,0.6831,0.0310,-0.7297,Tamed nature
exp_28,Scene5,Off,On,1.6800,1.8600,0.1800,0.8698,0.0281,-0.4926,Urban
exp_28,Scene5,Off,On,2.0400,2.1000,0.0600,0.5036,0.0279,-0.8635,Urban
exp_28,Scene5,Off,On,2.3800,2.4400,0.0600,-0.3396,0.1035,-0.9348,Urban
exp_28,Scene5,Off,On,2.5000,2.5600,0.0600,-0.4576,0.1103,-0.8823,Tamed nature
exp_28,Scene5,Off,On,3.0200,3.1000,0.0800,-0.9316,0.0244,0.3628,Urban
exp_28,Scene5,Off,On,3.1400,3.2000,0.0600,-0.9057,0.0277,0.4229,Urban
exp_28,Scene5,Off,On,3.3000,3.4000,0.1000,-0.5486,0.0351,0.8354,Culturual  Heritage
exp_28,Scene5,Off,On,3.4600,3.5400,0.0800,-0.5359,0.0274,0.8438,Culturual  Heritage
exp_28,Scene5,Off,On,3.7200,3.8000,0.0800,-0.0965,0.1419,0.9852,Culturual  Heritage
exp_28,Scene5,Off,On,4.0000,4.0600,0.0600,-0.1192,0.1531,0.9810,Culturual  Heritage
exp_28,Scene5,Off,On,4.1400,4.2200,0.0800,-0.0861,0.2177,0.9722,Culturual  Heritage
exp_28,Scene5,Off,On,4.5200,4.6000,0.0800,0.0731,0.1943,0.9782,Culturual  Heritage
exp_28,Scene5,Off,On,4.6600,4.8800,0.2200,-0.0311,0.2057,0.9781,Culturual  Heritage
exp_28,Scene5,Off,On,4.9200,4.9800,0.0600,-0.0331,0.2397,0.9703,Culturual  Heritage
exp_28,Scene5,Off,On,5.0400,5.1600,0.1200,-0.1107,0.2078,0.9719,Culturual  Heritage
exp_28,Scene5,Off,On,5.3600,5.4400,0.0800,0.4849,0.0577,0.8727,Culturual  Heritage
exp_28,Scene5,Off,On,5.5200,5.6600,0.1400,0.6610,-0.0120,0.7503,Culturual  Heritage
exp_28,Scene5,Off,On,5.7600,5.9200,0.1600,0.8153,0.0327,0.5780,Culturual  Heritage
exp_28,Scene5,Off,On,6.0400,6.1200,0.0800,0.8148,0.0965,0.5716,Culturual  Heritage
exp_28,Scene5,Off,On,6.3200,6.5600,0.2400,0.9876,0.0529,0.1481,Others
exp_28,Scene5,Off,On,6.7400,6.8800,0.1400,0.9977,0.0408,-0.0533,Urban
exp_28,Scene5,Off,On,7.2200,7.2800,0.0600,0.9836,0.0369,-0.1766,Urban
exp_28,Scene5,Off,On,7.4400,7.5200,0.0800,0.9815,0.0386,-0.1875,Urban
exp_28,Scene5,Off,On,7.6400,7.7200,0.0800,0.9643,0.0517,-0.2596,Urban
exp_28,Scene5,Off,On,7.8600,7.9200,0.0600,0.7888,0.0078,-0.6147,Tamed nature
exp_28,Scene5,Off,On,7.9600,8.0800,0.1200,0.7713,-0.0084,-0.6364,Tamed nature
exp_28,Scene5,Off,On,8.2000,8.5000,0.3000,0.5998,0.0135,-0.8000,Urban
exp_28,Scene5,Off,On,8.5600,8.6200,0.0600,0.6778,0.0565,-0.7331,Tamed nature
exp_28,Scene5,Off,On,8.9400,9.0800,0.1400,0.9228,0.0643,-0.3799,Urban
exp_28,Scene5,Off,On,9.1200,9.2000,0.0800,0.9189,0.0433,-0.3920,Urban
exp_28,Scene5,Off,On,9.4800,9.6000,0.1200,0.9774,-0.0288,0.2097,Others
exp_28,Scene5,Off,On,9.6400,9.7200,0.0800,0.9693,-0.0084,0.2459,Others
exp_28,Scene5,Off,On,9.8400,10.0000,0.1600,0.8434,0.0334,0.5362,Culturual  Heritage
exp_28,Scene5,Off,On,10.1600,10.2400,0.0800,0.7154,0.0984,0.6918,Culturual  Heritage
exp_28,Scene5,Off,On,10.2800,10.3400,0.0600,0.7203,0.0719,0.6899,Culturual  Heritage
exp_28,Scene5,Off,On,10.4200,10.4800,0.0600,0.4394,0.1185,0.8904,Culturual  Heritage
exp_28,Scene5,Off,On,10.5200,10.6600,0.1400,0.4618,0.1129,0.8798,Culturual  Heritage
exp_28,Scene5,Off,On,11.0200,11.1400,0.1200,-0.0309,0.2604,0.9650,Culturual  Heritage
exp_28,Scene5,Off,On,11.4800,11.5400,0.0600,-0.1624,0.2404,0.9570,Culturual  Heritage
exp_28,Scene5,Off,On,11.5800,12.0200,0.4400,-0.1599,0.2351,0.9587,Culturual  Heritage
exp_28,Scene5,Off,On,12.1400,12.2200,0.0800,-0.1229,0.2313,0.9651,Culturual  Heritage
exp_28,Scene5,Off,On,12.3600,12.4200,0.0600,0.0805,0.2026,0.9760,Culturual  Heritage
exp_28,Scene5,Off,On,12.5600,12.6200,0.0600,0.1947,0.2027,0.9597,Culturual  Heritage
exp_28,Scene5,Off,On,12.8200,12.9000,0.0800,0.0634,0.1998,0.9778,Culturual  Heritage
exp_28,Scene5,Off,On,12.9600,13.1000,0.1400,0.0229,0.2206,0.9751,Culturual  Heritage
exp_28,Scene5,Off,On,13.1400,13.2200,0.0800,-0.0145,0.2677,0.9634,Culturual  Heritage
exp_28,Scene5,Off,On,13.2600,13.3200,0.0600,0.0241,0.2574,0.9660,Culturual  Heritage
exp_28,Scene5,Off,On,13.3600,13.4200,0.0600,0.0665,0.2503,0.9659,Culturual  Heritage
exp_28,Scene5,Off,On,13.5200,13.5800,0.0600,0.0195,0.2775,0.9605,Culturual  Heritage
exp_28,Scene5,Off,On,13.7600,13.8400,0.0800,-0.0214,0.2994,0.9539,Culturual  Heritage
exp_28,Scene5,Off,On,14.0600,14.2600,0.2000,0.0143,0.2989,0.9542,Culturual  Heritage
exp_28,Scene5,Off,On,14.3000,14.4000,0.1000,0.0674,0.2908,0.9544,Culturual  Heritage
exp_28,Scene5,Off,On,14.4400,14.6200,0.1800,0.0507,0.2948,0.9542,Culturual  Heritage
exp_28,Scene5,Off,On,14.9200,15.0000,0.0800,0.5877,0.4978,0.6378,Nature
exp_28,Scene5,Off,On,15.1800,15.3400,0.1600,0.7424,0.4297,0.5140,Nature
exp_28,Scene5,Off,On,15.5000,15.6000,0.1000,0.8218,0.1983,0.5342,Tamed nature
exp_28,Scene5,Off,On,15.6400,15.7800,0.1400,0.8323,0.1714,0.5271,Tamed nature
exp_28,Scene5,Off,On,15.8200,15.9200,0.1000,0.8373,0.1520,0.5252,Nature
exp_28,Scene5,Off,On,15.9600,16.0600,0.1000,0.8165,0.0816,0.5716,Culturual  Heritage
exp_28,Scene5,Off,On,16.1200,16.2600,0.1400,0.8439,0.0561,0.5336,Culturual  Heritage
exp_28,Scene5,Off,On,16.3000,16.3800,0.0800,0.8166,0.0509,0.5749,Culturual  Heritage
exp_28,Scene5,Off,On,16.5000,16.6000,0.1000,0.7745,0.0681,0.6289,Culturual  Heritage
exp_28,Scene5,Off,On,16.8000,16.8600,0.0600,0.7963,0.0421,0.6034,Culturual  Heritage
