Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_18,Scene6,Off,Off,0.1000,0.2200,0.1200,-0.6665,0.3218,0.6724,Tamed nature
exp_18,Scene6,Off,Off,0.3000,0.3800,0.0800,-0.7042,0.1025,0.7025,Tamed nature
exp_18,Scene6,Off,Off,0.4200,0.5000,0.0800,-0.7244,0.1424,0.6745,Tamed nature
exp_18,Scene6,Off,Off,0.7200,0.7800,0.0600,-0.5205,0.1283,0.8442,Tamed nature
exp_18,Scene6,Off,Off,0.9200,0.9800,0.0600,-0.6455,0.3315,0.6881,Tamed nature
exp_18,Scene6,Off,Off,1.6200,1.6800,0.0600,-0.0828,0.2043,0.9754,Culturual  Heritage
exp_18,Scene6,Off,Off,1.7200,1.8000,0.0800,-0.2765,0.2852,0.9177,Culturual  Heritage
exp_18,Scene6,Off,Off,1.8400,1.9200,0.0800,-0.2494,0.3027,0.9199,Culturual  Heritage
exp_18,Scene6,Off,Off,1.9600,2.0800,0.1200,-0.2268,0.3178,0.9206,Culturual  Heritage
exp_18,Scene6,Off,Off,2.1200,2.2200,0.1000,-0.2058,0.3204,0.9246,Culturual  Heritage
exp_18,Scene6,Off,Off,2.2600,2.3200,0.0600,-0.1768,0.3027,0.9365,Culturual  Heritage
exp_18,Scene6,Off,Off,2.8000,2.8600,0.0600,0.1521,0.1908,0.9698,Culturual  Heritage
exp_18,Scene6,Off,Off,2.9000,2.9800,0.0800,0.1945,0.1858,0.9631,Culturual  Heritage
exp_18,Scene6,Off,Off,3.0200,3.1000,0.0800,0.2220,0.1763,0.9590,Culturual  Heritage
exp_18,Scene6,Off,Off,3.5000,3.6000,0.1000,0.2240,-0.0399,0.9738,Culturual  Heritage
exp_18,Scene6,Off,Off,3.6600,3.7400,0.0800,0.2831,-0.0553,0.9575,Culturual  Heritage
exp_18,Scene6,Off,Off,3.7800,3.9000,0.1200,0.1977,0.0110,0.9802,Culturual  Heritage
exp_18,Scene6,Off,Off,4.1400,4.2000,0.0600,0.8235,0.1198,0.5546,Tamed nature
exp_18,Scene6,Off,Off,4.2400,4.3200,0.0800,0.8195,0.1138,0.5617,Tamed nature
exp_18,Scene6,Off,Off,4.3600,4.5200,0.1600,0.8330,0.1032,0.5435,Tamed nature
exp_18,Scene6,Off,Off,4.6200,4.6800,0.0600,0.6229,0.1293,0.7715,Culturual  Heritage
exp_18,Scene6,Off,Off,4.7400,4.8000,0.0600,0.8465,-0.0555,0.5295,Culturual  Heritage
exp_18,Scene6,Off,Off,4.8400,4.9000,0.0600,0.8551,-0.0652,0.5143,Culturual  Heritage
exp_18,Scene6,Off,Off,5.0800,5.2800,0.2000,0.9759,0.1421,0.1655,Tamed nature
exp_18,Scene6,Off,Off,5.4200,5.4800,0.0600,0.8612,0.1069,0.4970,Tamed nature
exp_18,Scene6,Off,Off,5.6000,5.6800,0.0800,0.9795,0.1846,0.0806,Culturual  Heritage
exp_18,Scene6,Off,Off,5.9200,6.0000,0.0800,0.9925,0.0532,-0.1099,Culturual  Heritage
exp_18,Scene6,Off,Off,6.0400,6.3400,0.3000,0.9900,0.0595,-0.1279,Culturual  Heritage
exp_18,Scene6,Off,Off,6.4800,6.5800,0.1000,0.9058,0.0681,-0.4181,Tamed nature
exp_18,Scene6,Off,Off,6.6200,6.7000,0.0800,0.8865,0.0651,-0.4581,Tamed nature
exp_18,Scene6,Off,Off,6.7800,6.9200,0.1400,0.8567,0.1691,-0.4874,Tamed nature
exp_18,Scene6,Off,Off,7.1200,7.1800,0.0600,0.7394,0.1370,-0.6592,Tamed nature
exp_18,Scene6,Off,Off,7.2200,7.4600,0.2400,0.7477,0.1461,-0.6477,Tamed nature
