Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_26,Scene2,Off,Off,0.5400,0.6000,0.0600,-0.5310,0.0134,-0.8473,Culturual  Heritage
exp_26,Scene2,Off,Off,1.0800,1.1600,0.0800,0.2445,0.0437,-0.9687,Tamed nature
exp_26,Scene2,Off,Off,1.2800,1.3400,0.0600,0.4967,0.1262,-0.8587,Culturual  Heritage
exp_26,Scene2,Off,Off,1.4600,1.5400,0.0800,0.5310,0.1185,-0.8390,Culturual  Heritage
exp_26,Scene2,Off,Off,1.9600,2.0200,0.0600,0.9217,0.0354,-0.3862,Culturual  Heritage
exp_26,Scene2,Off,Off,2.0600,2.1200,0.0600,0.9260,0.0393,-0.3754,Culturual  Heritage
exp_26,Scene2,Off,Off,2.1800,2.2400,0.0600,0.9379,0.0340,-0.3451,Culturual  Heritage
exp_26,Scene2,Off,Off,2.2800,2.4000,0.1200,0.9422,0.0585,-0.3299,Culturual  Heritage
exp_26,Scene2,Off,Off,2.4400,2.5000,0.0600,0.9253,0.0576,-0.3748,Culturual  Heritage
exp_26,Scene2,Off,Off,2.5400,2.6000,0.0600,0.9202,0.0881,-0.3814,Culturual  Heritage
exp_26,Scene2,Off,Off,2.7600,2.8200,0.0600,0.9173,0.0610,-0.3936,Culturual  Heritage
exp_26,Scene2,Off,Off,3.2200,3.3200,0.1000,0.5946,0.0657,-0.8013,Culturual  Heritage
exp_26,Scene2,Off,Off,3.4600,3.5400,0.0800,0.0424,0.0506,-0.9978,Tamed nature
exp_26,Scene2,Off,Off,3.6000,3.6600,0.0600,0.0041,0.0436,-0.9990,Tamed nature
exp_26,Scene2,Off,Off,3.8200,3.9400,0.1200,-0.3809,0.1130,-0.9177,Culturual  Heritage
exp_26,Scene2,Off,Off,4.0400,4.1000,0.0600,-0.7059,0.0640,-0.7054,Culturual  Heritage
exp_26,Scene2,Off,Off,4.2800,4.3800,0.1000,-0.9899,0.0427,-0.1349,Culturual  Heritage
exp_26,Scene2,Off,Off,4.5000,4.5600,0.0600,-0.9604,0.0225,0.2778,Culturual  Heritage
exp_26,Scene2,Off,Off,4.7600,4.8400,0.0800,-0.5156,0.0580,0.8549,Culturual  Heritage
exp_26,Scene2,Off,Off,4.8800,4.9600,0.0800,-0.4808,0.0494,0.8754,Culturual  Heritage
exp_26,Scene2,Off,Off,5.0600,5.1400,0.0800,-0.1686,0.0065,0.9857,Culturual  Heritage
exp_26,Scene2,Off,Off,5.1800,5.2600,0.0800,-0.1385,0.0123,0.9903,Nature
exp_26,Scene2,Off,Off,5.4000,5.4600,0.0600,0.1546,-0.0902,0.9839,Tamed nature
exp_26,Scene2,Off,Off,5.5400,5.7200,0.1800,0.1886,-0.2069,0.9600,Tamed nature
exp_26,Scene2,Off,Off,5.9000,5.9800,0.0800,0.5325,-0.0360,0.8457,Tamed nature
exp_26,Scene2,Off,Off,6.0800,6.1400,0.0600,0.5622,0.1393,0.8152,Culturual  Heritage
exp_26,Scene2,Off,Off,6.1800,6.2600,0.0800,0.5691,0.1137,0.8144,Culturual  Heritage
exp_26,Scene2,Off,Off,6.5800,6.6400,0.0600,0.1418,0.2344,0.9618,Nature
exp_26,Scene2,Off,Off,6.8800,6.9400,0.0600,-0.0480,0.2724,0.9610,Nature
exp_26,Scene2,Off,Off,7.1000,7.2200,0.1200,-0.3610,0.3248,0.8742,Nature
exp_26,Scene2,Off,Off,8.2000,8.2600,0.0600,-0.9934,0.0526,0.1014,Culturual  Heritage
exp_26,Scene2,Off,Off,8.6600,8.7200,0.0600,-0.9095,0.0269,-0.4149,Culturual  Heritage
exp_26,Scene2,Off,Off,9.0200,9.0800,0.0600,-0.6291,0.0439,-0.7761,Culturual  Heritage
exp_26,Scene2,Off,Off,9.5000,9.5600,0.0600,-0.2610,0.1313,-0.9564,Culturual  Heritage
exp_26,Scene2,Off,Off,9.6800,9.7600,0.0800,-0.1585,0.1886,-0.9692,Culturual  Heritage
exp_26,Scene2,Off,Off,9.8200,9.9200,0.1000,-0.1420,0.2003,-0.9694,Culturual  Heritage
exp_26,Scene2,Off,Off,10.0000,10.0800,0.0800,-0.1323,0.1995,-0.9709,Culturual  Heritage
exp_26,Scene2,Off,Off,10.1400,10.2000,0.0600,-0.2528,0.1971,-0.9472,Culturual  Heritage
exp_26,Scene2,Off,Off,10.3200,10.3800,0.0600,-0.2709,0.2125,-0.9389,Culturual  Heritage
exp_26,Scene2,Off,Off,10.4600,10.5200,0.0600,-0.5192,0.1179,-0.8465,Culturual  Heritage
exp_26,Scene2,Off,Off,10.5600,10.6800,0.1200,-0.5330,0.1159,-0.8382,Culturual  Heritage
exp_26,Scene2,Off,Off,10.7200,10.9800,0.2600,-0.5686,0.0670,-0.8199,Culturual  Heritage
exp_26,Scene2,Off,Off,11.1000,11.1600,0.0600,-0.5957,0.0542,-0.8014,Culturual  Heritage
exp_26,Scene2,Off,Off,11.2000,11.4400,0.2400,-0.6946,-0.0260,-0.7189,Culturual  Heritage
exp_26,Scene2,Off,Off,11.4800,11.5400,0.0600,-0.7206,-0.0411,-0.6922,Culturual  Heritage
exp_26,Scene2,Off,Off,11.6800,11.8200,0.1400,-0.7554,-0.0856,-0.6497,Culturual  Heritage
exp_26,Scene2,Off,Off,11.9200,12.0000,0.0800,-0.8181,-0.1232,-0.5617,Culturual  Heritage
