Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_35,Scene3,Off,Off,0.0200,0.2200,0.2000,-0.9980,0.0005,0.0638,Others
exp_35,Scene3,Off,Off,0.2600,0.3200,0.0600,-0.9960,-0.0023,0.0892,Others
exp_35,Scene3,Off,Off,0.3600,0.4800,0.1200,-0.9961,0.0376,0.0794,Urban
exp_35,Scene3,Off,Off,0.5800,0.6400,0.0600,-0.9532,0.2316,0.1945,Culturual  Heritage
exp_35,Scene3,Off,Off,0.6800,0.7400,0.0600,-0.9587,0.2408,0.1515,Culturual  Heritage
exp_35,Scene3,Off,Off,0.8800,0.9600,0.0800,-0.9442,0.0017,-0.3293,Tamed nature
exp_35,Scene3,Off,Off,1.1400,1.3600,0.2200,-0.9531,0.0111,-0.3024,Tamed nature
exp_35,Scene3,Off,Off,1.8000,1.8800,0.0800,-0.7655,-0.0575,-0.6408,Tamed nature
exp_35,Scene3,Off,Off,2.1400,2.2000,0.0600,-0.5581,0.1198,-0.8211,Tamed nature
exp_35,Scene3,Off,Off,2.3400,2.4200,0.0800,-0.7616,0.3685,-0.5331,Tamed nature
exp_35,Scene3,Off,Off,2.8200,2.8800,0.0600,-0.1230,0.1088,-0.9864,Urban
exp_35,Scene3,Off,Off,3.0000,3.0600,0.0600,-0.1100,0.1787,-0.9777,Tamed nature
exp_35,Scene3,Off,Off,3.4800,3.5600,0.0800,-0.0141,0.1088,-0.9940,Tamed nature
exp_35,Scene3,Off,Off,3.6000,3.6600,0.0600,-0.0103,0.0916,-0.9957,Urban
exp_35,Scene3,Off,Off,4.1800,4.3200,0.1400,-0.1858,0.5709,-0.7997,Tamed nature
exp_35,Scene3,Off,Off,4.6400,4.7200,0.0800,0.0838,0.5384,-0.8385,Urban
exp_35,Scene3,Off,Off,4.7600,4.8400,0.0800,0.0771,0.5302,-0.8444,Urban
exp_35,Scene3,Off,Off,4.8800,4.9400,0.0600,-0.1850,0.6850,-0.7046,Urban
exp_35,Scene3,Off,Off,4.9800,5.0400,0.0600,-0.1658,0.6988,-0.6958,Urban
