Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_41,Scene3,Off,Off,0.0200,0.1800,0.1600,0.9709,-0.0369,-0.2368,Others
exp_41,Scene3,Off,Off,0.2200,0.4000,0.1800,0.9365,0.2316,-0.2633,Urban
exp_41,Scene3,Off,Off,0.4400,0.7400,0.3000,0.9732,-0.0448,-0.2256,Urban
exp_41,Scene3,Off,Off,0.9200,0.9800,0.0600,0.9989,0.0184,0.0422,Others
exp_41,Scene3,Off,Off,1.0200,1.1200,0.1000,0.9990,0.0304,0.0320,Urban
exp_41,Scene3,Off,Off,1.1800,1.3600,0.1800,0.9980,0.0447,0.0437,Urban
exp_41,Scene3,Off,Off,1.4400,1.7600,0.3200,0.9779,0.1484,0.1470,Urban
exp_41,Scene3,Off,Off,1.9200,2.4400,0.5200,0.9299,0.3654,0.0410,Others
exp_41,Scene3,Off,Off,2.5200,2.6000,0.0800,0.8889,0.4521,-0.0737,Urban
exp_41,Scene3,Off,Off,2.6400,2.9200,0.2800,0.8689,0.4886,-0.0787,Urban
exp_41,Scene3,Off,Off,3.0600,3.2200,0.1600,0.9177,0.3526,0.1832,Culturual  Heritage
exp_41,Scene3,Off,Off,3.2600,3.3200,0.0600,0.9237,0.3273,0.1994,Culturual  Heritage
exp_41,Scene3,Off,Off,3.4000,3.5000,0.1000,0.9638,0.1198,0.2383,Culturual  Heritage
exp_41,Scene3,Off,Off,3.5400,3.6400,0.1000,0.9706,0.0952,0.2212,Culturual  Heritage
exp_41,Scene3,Off,Off,3.7400,3.8400,0.1000,0.9882,-0.0182,0.1523,Others
exp_41,Scene3,Off,Off,3.8800,4.0600,0.1800,0.9852,-0.0171,0.1707,Others
exp_41,Scene3,Off,Off,4.1200,4.4400,0.3200,0.9856,-0.1091,0.1294,Others
exp_41,Scene3,Off,Off,4.6000,4.6600,0.0600,0.9567,0.0550,0.2858,Culturual  Heritage
exp_41,Scene3,Off,Off,4.7000,4.7800,0.0800,0.9617,0.0567,0.2682,Culturual  Heritage
exp_41,Scene3,Off,Off,5.1400,5.2000,0.0600,0.8840,0.0363,0.4660,Culturual  Heritage
exp_41,Scene3,Off,Off,5.2600,5.3200,0.0600,0.8818,0.0267,0.4709,Culturual  Heritage
exp_41,Scene3,Off,Off,5.4400,5.5200,0.0800,0.6301,-0.0001,0.7765,Culturual  Heritage
exp_41,Scene3,Off,Off,5.6400,5.8000,0.1600,0.6527,0.0152,0.7575,Culturual  Heritage
exp_41,Scene3,Off,Off,5.8400,5.9400,0.1000,0.6350,0.0312,0.7719,Culturual  Heritage
exp_41,Scene3,Off,Off,5.9800,6.0800,0.1000,0.6644,-0.0081,0.7473,Culturual  Heritage
exp_41,Scene3,Off,Off,6.2600,6.4200,0.1600,0.3920,0.0667,0.9176,Culturual  Heritage
exp_41,Scene3,Off,Off,6.4600,6.5200,0.0600,0.3978,0.0596,0.9155,Culturual  Heritage
exp_41,Scene3,Off,Off,7.2600,7.3200,0.0600,0.2015,0.5177,0.8315,Culturual  Heritage
exp_41,Scene3,Off,Off,7.3800,7.4400,0.0600,0.2665,0.6832,0.6799,Culturual  Heritage
exp_41,Scene3,Off,Off,7.5400,7.6000,0.0600,0.2626,0.7197,0.6427,Culturual  Heritage
exp_41,Scene3,Off,Off,7.6600,7.7200,0.0600,0.4000,0.7660,0.5032,Culturual  Heritage
exp_41,Scene3,Off,Off,7.9200,8.1400,0.2200,0.5425,0.7979,0.2629,Urban
exp_41,Scene3,Off,Off,8.2600,8.5600,0.3000,0.6046,0.7747,0.1854,Urban
exp_41,Scene3,Off,Off,8.6000,8.6600,0.0600,0.6069,0.7669,0.2089,Urban
exp_41,Scene3,Off,Off,8.7200,8.7800,0.0600,0.3908,0.7581,0.5221,Culturual  Heritage
exp_41,Scene3,Off,Off,10.0200,10.0800,0.0600,-0.1427,0.0821,0.9863,Culturual  Heritage
exp_41,Scene3,Off,Off,10.1200,10.2000,0.0800,-0.1109,0.0375,0.9931,Culturual  Heritage
exp_41,Scene3,Off,Off,10.4400,10.5000,0.0600,-0.6540,0.0407,0.7554,Culturual  Heritage
exp_41,Scene3,Off,Off,10.5400,10.6400,0.1000,-0.6435,0.0548,0.7635,Culturual  Heritage
exp_41,Scene3,Off,Off,10.7000,10.8400,0.1400,-0.8236,0.0365,0.5660,Culturual  Heritage
exp_41,Scene3,Off,Off,10.9800,11.1000,0.1200,-0.9370,0.0675,0.3428,Culturual  Heritage
exp_41,Scene3,Off,Off,11.1400,11.2200,0.0800,-0.9345,0.0670,0.3497,Culturual  Heritage
exp_41,Scene3,Off,Off,11.4600,11.5200,0.0600,-0.9989,0.0463,0.0106,Urban
exp_41,Scene3,Off,Off,11.5600,11.6200,0.0600,-0.9980,0.0498,0.0379,Urban
exp_41,Scene3,Off,Off,11.8200,11.8800,0.0600,-0.9990,0.0230,0.0378,Others
exp_41,Scene3,Off,Off,11.9400,12.0000,0.0600,-0.9961,0.0639,0.0601,Urban
exp_41,Scene3,Off,Off,12.1800,12.3000,0.1200,-0.9962,0.0416,0.0761,Urban
exp_41,Scene3,Off,Off,12.4400,12.5000,0.0600,-0.9614,-0.1663,-0.2191,Others
exp_41,Scene3,Off,Off,12.6000,12.6600,0.0600,-0.9596,-0.1756,-0.2198,Others
exp_41,Scene3,Off,Off,12.8600,13.0200,0.1600,-0.8803,-0.3821,-0.2811,Others
exp_41,Scene3,Off,Off,13.0800,13.2400,0.1600,-0.8481,-0.5154,-0.1228,Others
exp_41,Scene3,Off,Off,13.3600,13.6800,0.3200,-0.8395,-0.5430,-0.0182,Others
exp_41,Scene3,Off,Off,13.7200,13.7800,0.0600,-0.8498,-0.5266,-0.0235,Others
exp_41,Scene3,Off,Off,13.9800,14.0400,0.0600,-0.9786,0.1949,-0.0658,Tamed nature
exp_41,Scene3,Off,Off,14.1400,14.2000,0.0600,-0.9881,0.1413,-0.0606,Tamed nature
exp_41,Scene3,Off,Off,14.2400,14.3800,0.1400,-0.9925,0.1166,-0.0360,Tamed nature
exp_41,Scene3,Off,Off,14.4800,14.5600,0.0800,-0.9557,0.2763,0.1016,Urban
