Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_32,Scene1,On,On,0.9400,1.0000,0.0600,-0.2168,-0.2654,0.9395,Culturual  Heritage
exp_32,Scene1,On,On,1.1200,1.2000,0.0800,0.0211,-0.0101,0.9997,Urban
exp_32,Scene1,On,On,1.4400,1.5400,0.1000,0.3507,0.0103,0.9364,Urban
exp_32,Scene1,On,On,1.6200,1.6800,0.0600,0.5417,0.0381,0.8397,Culturual  Heritage
exp_32,Scene1,On,On,1.7800,1.9000,0.1200,0.5637,0.4017,0.7217,Culturual  Heritage
exp_32,Scene1,On,On,2.5000,2.6000,0.1000,-0.0305,0.1928,0.9808,Urban
exp_32,Scene1,On,On,2.7200,2.8200,0.1000,-0.0905,0.0385,0.9951,Text
exp_32,Scene1,On,On,2.9000,3.0000,0.1000,-0.2702,-0.0296,0.9624,Text
exp_32,Scene1,On,On,3.1200,3.1800,0.0600,-0.5355,-0.0356,0.8438,Text
exp_32,Scene1,On,On,3.3600,3.4400,0.0800,-0.6884,-0.0373,0.7244,Text
exp_32,Scene1,On,On,3.5600,3.6200,0.0600,-0.8440,-0.0362,0.5351,Text
exp_32,Scene1,On,On,3.6600,3.7600,0.1000,-0.8337,-0.0471,0.5502,Text
exp_32,Scene1,On,On,3.8000,4.1400,0.3400,-0.8079,-0.0593,0.5864,Text
exp_32,Scene1,On,On,4.2600,4.3200,0.0600,-0.9846,0.0993,0.1439,Culturual  Heritage
exp_32,Scene1,On,On,4.7400,4.8600,0.1200,-0.9913,0.0842,-0.1009,Culturual  Heritage
exp_32,Scene1,On,On,5.0800,5.1400,0.0600,-0.9831,0.1771,-0.0464,Culturual  Heritage
exp_32,Scene1,On,On,5.1800,5.2800,0.1000,-0.9807,0.1862,-0.0596,Text
exp_32,Scene1,On,On,5.7600,6.0000,0.2400,-0.9740,0.1394,0.1786,Culturual  Heritage
exp_32,Scene1,On,On,6.1400,6.2400,0.1000,-0.9695,0.1374,0.2031,Culturual  Heritage
exp_32,Scene1,On,On,6.2800,6.9200,0.6400,-0.9892,0.1383,0.0485,Culturual  Heritage
exp_32,Scene1,On,On,6.9600,7.0200,0.0600,-0.9895,0.1439,0.0111,Culturual  Heritage
exp_32,Scene1,On,On,7.0600,7.2200,0.1600,-0.9053,0.3923,0.1630,Culturual  Heritage
