Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_42,Scene7,Off,On,0.2400,0.3400,0.1000,-0.3292,0.1428,0.9334,Culturual  Heritage
exp_42,Scene7,Off,On,0.3800,0.5400,0.1600,-0.3689,0.1454,0.9180,Culturual  Heritage
exp_42,Scene7,Off,On,0.7000,0.8800,0.1800,-0.6670,0.1285,0.7339,Culturual  Heritage
exp_42,Scene7,Off,On,0.9800,1.0400,0.0600,0.0532,0.3022,0.9518,Culturual  Heritage
exp_42,Scene7,Off,On,1.0800,1.2800,0.2000,0.0296,0.3005,0.9533,Culturual  Heritage
exp_42,Scene7,Off,On,1.3400,1.5400,0.2000,-0.1667,0.4148,0.8945,Culturual  Heritage
exp_42,Scene7,Off,On,1.6400,1.7000,0.0600,-0.3399,0.1512,0.9282,Culturual  Heritage
exp_42,Scene7,Off,On,1.7600,1.8400,0.0800,-0.3697,0.1171,0.9217,Culturual  Heritage
exp_42,Scene7,Off,On,1.9800,2.0600,0.0800,-0.4735,0.0838,0.8768,Culturual  Heritage
exp_42,Scene7,Off,On,2.1200,2.2000,0.0800,-0.4538,0.0749,0.8880,Culturual  Heritage
exp_42,Scene7,Off,On,2.3000,2.7000,0.4000,-0.3793,-0.0177,0.9251,Culturual  Heritage
exp_42,Scene7,Off,On,3.0400,3.1200,0.0800,-0.6949,0.1268,0.7078,Culturual  Heritage
exp_42,Scene7,Off,On,3.2000,3.2600,0.0600,-0.6956,0.1214,0.7081,Culturual  Heritage
exp_42,Scene7,Off,On,3.3800,3.4800,0.1000,-0.8709,0.1121,0.4785,Culturual  Heritage
exp_42,Scene7,Off,On,3.5200,3.6000,0.0800,-0.8753,0.1250,0.4672,Culturual  Heritage
exp_42,Scene7,Off,On,3.6400,3.7000,0.0600,-0.8835,0.1223,0.4522,Culturual  Heritage
exp_42,Scene7,Off,On,3.7400,3.8200,0.0800,-0.8773,0.1134,0.4663,Culturual  Heritage
exp_42,Scene7,Off,On,4.0000,4.1000,0.1000,-0.9897,0.1241,0.0720,Culturual  Heritage
exp_42,Scene7,Off,On,4.2400,4.3000,0.0600,-0.9683,0.0481,0.2453,Culturual  Heritage
exp_42,Scene7,Off,On,4.3400,4.4800,0.1400,-0.9822,0.1763,0.0649,Culturual  Heritage
exp_42,Scene7,Off,On,4.5200,4.6200,0.1000,-0.9824,0.1455,0.1174,Culturual  Heritage
exp_42,Scene7,Off,On,4.6800,4.7400,0.0600,-0.9694,0.0941,0.2269,Culturual  Heritage
exp_42,Scene7,Off,On,4.7800,4.9200,0.1400,-0.9767,0.0966,0.1915,Culturual  Heritage
exp_42,Scene7,Off,On,5.0600,5.1400,0.0800,-0.8627,0.1020,-0.4953,Culturual  Heritage
exp_42,Scene7,Off,On,5.1800,5.2400,0.0600,-0.8698,0.1089,-0.4813,Culturual  Heritage
exp_42,Scene7,Off,On,5.4000,5.5000,0.1000,-0.6891,0.1547,-0.7080,Culturual  Heritage
exp_42,Scene7,Off,On,5.5400,5.6200,0.0800,-0.7079,0.1556,-0.6890,Culturual  Heritage
exp_42,Scene7,Off,On,5.7400,5.8800,0.1400,-0.6140,0.2865,-0.7355,Culturual  Heritage
exp_42,Scene7,Off,On,5.9200,5.9800,0.0600,-0.6031,0.2945,-0.7413,Culturual  Heritage
exp_42,Scene7,Off,On,6.2400,6.3000,0.0600,-0.1844,0.1516,-0.9711,Culturual  Heritage
exp_42,Scene7,Off,On,6.4200,6.5800,0.1600,-0.2402,0.1485,-0.9593,Culturual  Heritage
exp_42,Scene7,Off,On,6.6800,7.0200,0.3400,0.0457,0.1854,-0.9816,Culturual  Heritage
exp_42,Scene7,Off,On,7.1200,7.2600,0.1400,-0.3247,0.1039,-0.9401,Culturual  Heritage
exp_42,Scene7,Off,On,7.3000,7.4200,0.1200,-0.2622,0.1789,-0.9483,Culturual  Heritage
exp_42,Scene7,Off,On,7.5200,7.5800,0.0600,-0.0639,0.1195,-0.9908,Culturual  Heritage
exp_42,Scene7,Off,On,7.6200,8.3000,0.6800,-0.1157,0.1084,-0.9873,Culturual  Heritage
exp_42,Scene7,Off,On,8.3400,8.4200,0.0800,-0.1949,0.1470,-0.9697,Culturual  Heritage
exp_42,Scene7,Off,On,8.4600,8.6000,0.1400,-0.2128,0.1280,-0.9687,Culturual  Heritage
exp_42,Scene7,Off,On,8.7400,8.8200,0.0800,-0.7159,0.1599,-0.6797,Culturual  Heritage
exp_42,Scene7,Off,On,8.8600,8.9200,0.0600,-0.5222,0.1136,-0.8452,Culturual  Heritage
exp_42,Scene7,Off,On,9.0800,9.2200,0.1400,-0.8068,0.1637,-0.5677,Culturual  Heritage
exp_42,Scene7,Off,On,9.3400,9.4000,0.0600,-0.8096,0.1258,-0.5733,Culturual  Heritage
exp_42,Scene7,Off,On,9.5800,9.7200,0.1400,-0.9943,0.1001,-0.0357,Culturual  Heritage
exp_42,Scene7,Off,On,9.8200,9.9400,0.1200,-0.9928,0.1061,-0.0546,Tamed nature
exp_42,Scene7,Off,On,10.1000,10.1800,0.0800,-0.9563,0.1156,0.2684,Culturual  Heritage
exp_42,Scene7,Off,On,10.5400,10.7600,0.2200,-0.8739,0.1094,0.4737,Culturual  Heritage
exp_42,Scene7,Off,On,10.9000,11.1400,0.2400,-0.8759,0.0891,0.4742,Culturual  Heritage
exp_42,Scene7,Off,On,11.8600,11.9200,0.0600,-0.6405,0.1292,0.7570,Culturual  Heritage
exp_42,Scene7,Off,On,12.0000,12.1600,0.1600,-0.1154,0.1531,0.9814,Culturual  Heritage
exp_42,Scene7,Off,On,12.3600,12.4200,0.0600,-0.4305,0.0507,0.9012,Culturual  Heritage
exp_42,Scene7,Off,On,12.4600,12.5400,0.0800,-0.2499,0.2048,0.9464,Culturual  Heritage
exp_42,Scene7,Off,On,12.5800,12.7400,0.1600,-0.2390,0.1946,0.9513,Culturual  Heritage
exp_42,Scene7,Off,On,12.8400,12.9000,0.0600,0.0176,0.2217,0.9749,Culturual  Heritage
exp_42,Scene7,Off,On,12.9400,13.1000,0.1600,0.0125,0.2281,0.9736,Culturual  Heritage
exp_42,Scene7,Off,On,13.2000,13.3200,0.1200,0.1681,0.2557,0.9520,Culturual  Heritage
exp_42,Scene7,Off,On,13.3800,13.4600,0.0800,0.1756,0.2571,0.9503,Culturual  Heritage
exp_42,Scene7,Off,On,13.5800,13.7000,0.1200,0.0826,0.3988,0.9133,Culturual  Heritage
exp_42,Scene7,Off,On,13.8200,14.0400,0.2200,0.0162,0.5175,0.8555,Culturual  Heritage
exp_42,Scene7,Off,On,14.0800,14.3800,0.3000,0.1119,0.5407,0.8337,Culturual  Heritage
exp_42,Scene7,Off,On,14.4600,14.5200,0.0600,0.0501,0.2419,0.9690,Culturual  Heritage
exp_42,Scene7,Off,On,14.6400,14.7000,0.0600,0.0086,0.2179,0.9759,Culturual  Heritage
exp_42,Scene7,Off,On,14.7400,14.9600,0.2200,0.0141,0.1477,0.9889,Culturual  Heritage
exp_42,Scene7,Off,On,15.0000,15.4000,0.4000,0.0039,0.1296,0.9916,Culturual  Heritage
exp_42,Scene7,Off,On,15.4400,15.6000,0.1600,-0.0753,0.2082,0.9752,Culturual  Heritage
exp_42,Scene7,Off,On,15.6400,15.7400,0.1000,-0.0264,0.1682,0.9854,Culturual  Heritage
exp_42,Scene7,Off,On,15.7800,15.9400,0.1600,-0.0384,0.1836,0.9823,Culturual  Heritage
exp_42,Scene7,Off,On,15.9800,16.8400,0.8600,-0.0218,0.1321,0.9910,Culturual  Heritage
exp_42,Scene7,Off,On,16.8800,16.9600,0.0800,-0.0366,0.1231,0.9917,Culturual  Heritage
exp_42,Scene7,Off,On,17.0000,17.2000,0.2000,-0.0566,0.1339,0.9894,Culturual  Heritage
exp_42,Scene7,Off,On,17.4000,17.5400,0.1400,0.0412,0.1526,0.9874,Culturual  Heritage
exp_42,Scene7,Off,On,17.5800,17.7200,0.1400,-0.0943,0.1817,0.9788,Culturual  Heritage
exp_42,Scene7,Off,On,17.7600,17.9600,0.2000,0.0100,0.4080,0.9129,Culturual  Heritage
exp_42,Scene7,Off,On,18.0800,18.1600,0.0800,-0.0762,0.2009,0.9766,Culturual  Heritage
exp_42,Scene7,Off,On,18.2000,18.3400,0.1400,-0.1047,0.1731,0.9793,Culturual  Heritage
exp_42,Scene7,Off,On,18.4600,18.6400,0.1800,-0.0416,0.1357,0.9899,Culturual  Heritage
exp_42,Scene7,Off,On,18.7000,18.8800,0.1800,-0.0060,0.1584,0.9874,Culturual  Heritage
exp_42,Scene7,Off,On,18.9200,18.9800,0.0600,0.0185,0.1516,0.9883,Culturual  Heritage
exp_42,Scene7,Off,On,19.1000,19.3000,0.2000,-0.2028,0.1055,0.9735,Culturual  Heritage
exp_42,Scene7,Off,On,19.3400,19.4800,0.1400,-0.1959,0.0889,0.9766,Culturual  Heritage
exp_42,Scene7,Off,On,19.5600,19.7200,0.1600,-0.5083,0.0902,0.8564,Culturual  Heritage
exp_42,Scene7,Off,On,19.7800,19.8600,0.0800,-0.2141,0.0986,0.9718,Culturual  Heritage
exp_42,Scene7,Off,On,20.0400,20.1000,0.0600,-0.4238,0.1782,0.8880,Culturual  Heritage
exp_42,Scene7,Off,On,20.2600,20.6600,0.4000,-0.6042,0.1144,0.7886,Culturual  Heritage
exp_42,Scene7,Off,On,20.7200,20.8200,0.1000,-0.4890,0.1768,0.8542,Culturual  Heritage
exp_42,Scene7,Off,On,20.8600,21.0000,0.1400,-0.3330,0.0903,0.9386,Culturual  Heritage
exp_42,Scene7,Off,On,21.0400,21.1000,0.0600,-0.4069,0.2124,0.8885,Culturual  Heritage
exp_42,Scene7,Off,On,21.1400,21.2200,0.0800,-0.3735,0.1999,0.9058,Culturual  Heritage
exp_42,Scene7,Off,On,21.3000,21.5000,0.2000,-0.2081,0.2573,0.9437,Culturual  Heritage
exp_42,Scene7,Off,On,21.5600,21.6600,0.1000,-0.5515,0.2536,0.7947,Culturual  Heritage
exp_42,Scene7,Off,On,21.7200,21.8600,0.1400,-0.3816,0.0884,0.9201,Culturual  Heritage
exp_42,Scene7,Off,On,21.9600,22.0400,0.0800,-0.4735,0.1888,0.8603,Culturual  Heritage
exp_42,Scene7,Off,On,22.0800,22.3200,0.2400,-0.4514,0.1961,0.8705,Culturual  Heritage
exp_42,Scene7,Off,On,22.4200,22.6000,0.1800,-0.0910,0.1632,0.9824,Culturual  Heritage
exp_42,Scene7,Off,On,22.6800,22.8800,0.2000,-0.5631,0.1104,0.8190,Culturual  Heritage
exp_42,Scene7,Off,On,22.9200,23.0600,0.1400,-0.5846,0.1156,0.8030,Culturual  Heritage
exp_42,Scene7,Off,On,23.3000,23.4400,0.1400,-0.4926,0.0663,0.8677,Culturual  Heritage
exp_42,Scene7,Off,On,23.5000,23.5800,0.0800,-0.5656,0.1958,0.8011,Culturual  Heritage
exp_42,Scene7,Off,On,23.6800,23.8200,0.1400,-0.8199,0.1440,0.5540,Culturual  Heritage
exp_42,Scene7,Off,On,23.9000,23.9800,0.0800,-0.6069,0.0568,0.7928,Culturual  Heritage
exp_42,Scene7,Off,On,24.1000,24.2000,0.1000,-0.7894,0.1694,0.5900,Culturual  Heritage
exp_42,Scene7,Off,On,24.2400,24.3200,0.0800,-0.7950,0.1817,0.5788,Culturual  Heritage
exp_42,Scene7,Off,On,24.4800,24.5800,0.1000,-0.9431,0.1452,0.2990,Culturual  Heritage
exp_42,Scene7,Off,On,24.6200,24.7000,0.0800,-0.9354,0.1605,0.3151,Culturual  Heritage
exp_42,Scene7,Off,On,24.7800,24.8400,0.0600,-0.7964,0.1528,0.5851,Culturual  Heritage
exp_42,Scene7,Off,On,24.8800,25.0800,0.2000,-0.8014,0.1643,0.5752,Culturual  Heritage
exp_42,Scene7,Off,On,25.2400,25.3600,0.1200,-0.7830,0.1581,0.6016,Culturual  Heritage
exp_42,Scene7,Off,On,25.4000,25.4800,0.0800,-0.7649,0.1591,0.6242,Culturual  Heritage
exp_42,Scene7,Off,On,25.5600,25.7400,0.1800,-0.9915,0.1233,-0.0405,Tamed nature
exp_42,Scene7,Off,On,25.9600,26.1000,0.1400,-0.9751,0.1894,-0.1150,Tamed nature
exp_42,Scene7,Off,On,26.1400,26.2400,0.1000,-0.9811,0.1758,-0.0815,Tamed nature
exp_42,Scene7,Off,On,26.4600,26.6400,0.1800,-0.9252,0.0851,-0.3698,Culturual  Heritage
exp_42,Scene7,Off,On,26.7000,26.7800,0.0800,-0.9520,0.1387,-0.2730,Tamed nature
exp_42,Scene7,Off,On,27.1200,27.1800,0.0600,-0.8896,0.2098,-0.4058,Culturual  Heritage
exp_42,Scene7,Off,On,27.3000,27.6600,0.3600,-0.7478,0.1546,-0.6456,Culturual  Heritage
exp_42,Scene7,Off,On,27.7000,27.8800,0.1800,-0.7853,0.2186,-0.5793,Culturual  Heritage
exp_42,Scene7,Off,On,28.1200,28.1800,0.0600,-0.9536,0.1199,-0.2761,Culturual  Heritage
exp_42,Scene7,Off,On,28.3000,28.3800,0.0800,-0.9769,0.1997,0.0762,Culturual  Heritage
exp_42,Scene7,Off,On,28.4200,28.5200,0.1000,-0.9782,0.2020,0.0489,Culturual  Heritage
exp_42,Scene7,Off,On,28.6200,28.7800,0.1600,-0.9815,0.1849,0.0498,Culturual  Heritage
exp_42,Scene7,Off,On,28.8200,28.9000,0.0800,-0.9848,0.1713,0.0282,Culturual  Heritage
exp_42,Scene7,Off,On,29.0200,29.1400,0.1200,-0.9489,0.1960,-0.2472,Tamed nature
exp_42,Scene7,Off,On,29.4200,29.4800,0.0600,-0.7936,0.2033,0.5735,Culturual  Heritage
exp_42,Scene7,Off,On,29.5400,29.6400,0.1000,-0.8092,0.1783,0.5599,Culturual  Heritage
exp_42,Scene7,Off,On,29.7400,29.8000,0.0600,-0.5886,0.1866,0.7866,Culturual  Heritage
exp_42,Scene7,Off,On,30.0800,30.1600,0.0800,-0.1198,0.1278,0.9845,Culturual  Heritage
exp_42,Scene7,Off,On,30.2200,30.3000,0.0800,-0.1459,0.1588,0.9765,Culturual  Heritage
exp_42,Scene7,Off,On,30.3400,30.4600,0.1200,-0.1894,0.1379,0.9722,Culturual  Heritage
exp_42,Scene7,Off,On,30.5200,30.5800,0.0600,0.0787,0.1967,0.9773,Culturual  Heritage
exp_42,Scene7,Off,On,30.6200,30.7000,0.0800,0.0939,0.2248,0.9699,Culturual  Heritage
exp_42,Scene7,Off,On,30.7400,30.8000,0.0600,0.0822,0.2071,0.9749,Culturual  Heritage
exp_42,Scene7,Off,On,30.9000,31.0000,0.1000,0.1436,0.3872,0.9108,Culturual  Heritage
exp_42,Scene7,Off,On,31.0400,31.1600,0.1200,0.1322,0.3632,0.9223,Culturual  Heritage
exp_42,Scene7,Off,On,31.3000,31.4400,0.1400,0.6555,0.1970,0.7291,Culturual  Heritage
exp_42,Scene7,Off,On,31.4800,31.5400,0.0600,0.6392,0.1892,0.7454,Culturual  Heritage
exp_42,Scene7,Off,On,31.5800,31.7600,0.1800,0.7278,0.0176,0.6856,Culturual  Heritage
exp_42,Scene7,Off,On,31.9000,32.1200,0.2200,0.8767,0.0634,0.4769,Culturual  Heritage
exp_42,Scene7,Off,On,32.2200,32.3600,0.1400,0.9675,0.1152,0.2251,Culturual  Heritage
exp_42,Scene7,Off,On,32.4000,32.4800,0.0800,0.9655,0.1199,0.2313,Culturual  Heritage
exp_42,Scene7,Off,On,32.5800,32.7000,0.1200,0.9934,0.1145,0.0107,Culturual  Heritage
exp_42,Scene7,Off,On,32.7400,32.8400,0.1000,0.9934,0.1111,0.0285,Culturual  Heritage
exp_42,Scene7,Off,On,32.8800,32.9400,0.0600,0.9328,0.0503,0.3568,Culturual  Heritage
exp_42,Scene7,Off,On,33.0600,33.2200,0.1600,0.9838,0.1541,0.0917,Culturual  Heritage
exp_42,Scene7,Off,On,33.3400,33.4400,0.1000,0.9840,0.1084,-0.1415,Culturual  Heritage
exp_42,Scene7,Off,On,33.5000,33.9000,0.4000,0.9914,0.0745,0.1079,Culturual  Heritage
exp_42,Scene7,Off,On,33.9400,34.0400,0.1000,0.9934,0.1102,0.0304,Culturual  Heritage
exp_42,Scene7,Off,On,34.1800,34.2800,0.1000,0.9425,0.1677,0.2892,Culturual  Heritage
exp_42,Scene7,Off,On,34.3600,34.5000,0.1400,0.9392,0.0665,0.3370,Culturual  Heritage
exp_42,Scene7,Off,On,34.7200,34.8000,0.0800,0.8085,0.2678,0.5240,Nature
exp_42,Scene7,Off,On,34.9400,35.0800,0.1400,0.8138,0.2331,0.5323,Nature
exp_42,Scene7,Off,On,35.5400,35.6400,0.1000,0.3005,0.2105,0.9303,Culturual  Heritage
exp_42,Scene7,Off,On,35.7600,35.8200,0.0600,0.2660,0.2039,0.9422,Culturual  Heritage
exp_42,Scene7,Off,On,35.9000,36.0000,0.1000,-0.1811,0.1817,0.9665,Culturual  Heritage
exp_42,Scene7,Off,On,36.0400,36.1400,0.1000,-0.1558,0.1842,0.9705,Culturual  Heritage
exp_42,Scene7,Off,On,36.3000,36.3600,0.0600,-0.0136,0.0266,0.9996,Culturual  Heritage
exp_42,Scene7,Off,On,36.4000,36.5800,0.1800,-0.2386,0.1724,0.9557,Culturual  Heritage
exp_42,Scene7,Off,On,36.6600,36.9200,0.2600,-0.5346,0.1792,0.8259,Culturual  Heritage
exp_42,Scene7,Off,On,36.9600,37.0400,0.0800,-0.5115,0.1803,0.8401,Culturual  Heritage
exp_42,Scene7,Off,On,37.1400,37.2400,0.1000,-0.6309,0.3342,0.7002,Others
exp_42,Scene7,Off,On,37.4600,37.5600,0.1000,-0.8302,0.2007,0.5201,Culturual  Heritage
exp_42,Scene7,Off,On,37.6600,37.7600,0.1000,-0.6264,0.0610,0.7771,Culturual  Heritage
exp_42,Scene7,Off,On,37.8600,38.0200,0.1600,-0.7520,0.2090,0.6251,Culturual  Heritage
exp_42,Scene7,Off,On,38.1600,38.4600,0.3000,-0.5281,0.1676,0.8324,Culturual  Heritage
exp_42,Scene7,Off,On,38.5400,38.8800,0.3400,-0.7891,0.2569,0.5580,Culturual  Heritage
exp_42,Scene7,Off,On,38.9400,39.1800,0.2400,-0.7538,0.2908,0.5892,Culturual  Heritage
exp_42,Scene7,Off,On,39.2400,39.3800,0.1400,-0.6178,0.0296,0.7858,Culturual  Heritage
