Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_4,Scene4,Off,Off,0.0200,0.0800,0.0600,-0.9566,-0.2851,0.0610,Tamed nature
exp_4,Scene4,Off,Off,0.3000,0.4000,0.1000,-0.8620,-0.5053,0.0393,Tamed nature
exp_4,Scene4,Off,Off,0.4800,0.5400,0.0600,-0.7522,-0.6572,0.0471,Others
exp_4,Scene4,Off,Off,0.5800,0.7400,0.1600,-0.7475,-0.6630,0.0422,Others
exp_4,Scene4,Off,Off,0.7800,0.9800,0.2000,-0.6622,-0.7487,0.0317,Others
exp_4,Scene4,Off,Off,1.0600,1.1400,0.0800,-0.8351,-0.5489,0.0348,Tamed nature
exp_4,Scene4,Off,Off,1.2800,1.7000,0.4200,-0.5316,-0.8392,0.1148,Others
exp_4,Scene4,Off,Off,1.7400,1.8800,0.1400,-0.8083,-0.5862,0.0557,Others
exp_4,Scene4,Off,Off,2.0000,2.1000,0.1000,-0.8077,-0.5858,0.0674,Others
exp_4,Scene4,Off,Off,2.1400,2.3600,0.2200,-0.8051,-0.5874,0.0822,Others
exp_4,Scene4,Off,Off,2.4000,2.5200,0.1200,-0.7989,-0.5972,0.0711,Others
exp_4,Scene4,Off,Off,2.5600,2.6200,0.0600,-0.8700,-0.4881,0.0694,Tamed nature
exp_4,Scene4,Off,Off,2.8000,2.8600,0.0600,-0.9540,-0.2909,0.0724,Tamed nature
exp_4,Scene4,Off,Off,3.0400,3.1000,0.0600,-0.9851,-0.0090,0.1719,Tamed nature
exp_4,Scene4,Off,Off,3.2200,3.3000,0.0800,-0.9110,0.0924,0.4019,Others
exp_4,Scene4,Off,Off,3.5000,3.5800,0.0800,-0.8179,0.1658,0.5510,Tamed nature
exp_4,Scene4,Off,Off,3.6600,3.7400,0.0800,-0.6649,0.2425,0.7064,Culturual  Heritage
exp_4,Scene4,Off,Off,3.9800,4.0600,0.0800,-0.3854,0.3342,0.8601,Culturual  Heritage
exp_4,Scene4,Off,Off,4.2200,4.4000,0.1800,-0.1334,0.3173,0.9389,Culturual  Heritage
exp_4,Scene4,Off,Off,4.5200,4.6000,0.0800,-0.0264,0.3068,0.9514,Culturual  Heritage
exp_4,Scene4,Off,Off,4.6400,4.7000,0.0600,-0.0173,0.2861,0.9580,Culturual  Heritage
exp_4,Scene4,Off,Off,4.7800,5.0000,0.2200,0.0446,0.3279,0.9437,Culturual  Heritage
exp_4,Scene4,Off,Off,5.0400,5.2200,0.1800,0.0489,0.3156,0.9476,Culturual  Heritage
exp_4,Scene4,Off,Off,5.3400,5.6200,0.2800,-0.0072,0.3242,0.9460,Culturual  Heritage
