Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_18,Scene2,Off,Off,0.0200,0.2200,0.2000,-0.0492,0.1843,0.9816,Nature
exp_18,Scene2,Off,Off,0.2600,0.4000,0.1400,-0.0696,0.1842,0.9804,Nature
exp_18,Scene2,Off,Off,0.4400,0.5000,0.0600,-0.0737,0.2336,0.9695,Nature
exp_18,Scene2,Off,Off,0.6200,0.6800,0.0600,-0.0587,0.3262,0.9435,Nature
exp_18,Scene2,Off,Off,0.7200,0.8200,0.1000,-0.0546,0.3650,0.9294,Others
exp_18,Scene2,Off,Off,0.8600,0.9600,0.1000,-0.0472,0.3915,0.9190,Others
exp_18,Scene2,Off,Off,1.0000,1.1000,0.1000,-0.0332,0.4190,0.9074,Others
exp_18,Scene2,Off,Off,1.1400,1.2200,0.0800,-0.0244,0.4384,0.8984,Others
exp_18,Scene2,Off,Off,1.2600,1.3400,0.0800,0.0031,0.4646,0.8855,Others
exp_18,Scene2,Off,Off,1.3800,1.5400,0.1600,0.0275,0.4581,0.8885,Others
exp_18,Scene2,Off,Off,1.5800,1.7000,0.1200,0.0007,0.4417,0.8972,Others
exp_18,Scene2,Off,Off,1.7400,1.9000,0.1600,-0.0128,0.4238,0.9056,Others
exp_18,Scene2,Off,Off,2.0200,2.1400,0.1200,-0.0336,0.4171,0.9082,Others
exp_18,Scene2,Off,Off,5.5000,5.6000,0.1000,0.6274,0.2565,-0.7353,Culturual  Heritage
exp_18,Scene2,Off,Off,5.6400,5.7200,0.0800,0.6430,0.2625,-0.7195,Culturual  Heritage
exp_18,Scene2,Off,Off,5.9200,6.0200,0.1000,0.7556,0.2292,-0.6136,Culturual  Heritage
exp_18,Scene2,Off,Off,6.0600,6.1200,0.0600,0.7536,0.2539,-0.6063,Culturual  Heritage
exp_18,Scene2,Off,Off,6.2600,6.6200,0.3600,0.6642,0.2675,-0.6980,Culturual  Heritage
exp_18,Scene2,Off,Off,7.1000,7.1600,0.0600,0.1074,-0.1004,-0.9891,Culturual  Heritage
exp_18,Scene2,Off,Off,7.2000,7.2600,0.0600,0.0662,-0.0948,-0.9933,Culturual  Heritage
exp_18,Scene2,Off,Off,8.9200,9.0400,0.1200,-0.9755,0.1178,-0.1859,Culturual  Heritage
exp_18,Scene2,Off,Off,9.0800,9.1600,0.0800,-0.9794,0.1085,-0.1705,Culturual  Heritage
exp_18,Scene2,Off,Off,9.3000,9.4800,0.1800,-0.9905,0.0980,0.0968,Culturual  Heritage
exp_18,Scene2,Off,Off,9.7000,9.7600,0.0600,-0.9893,-0.0151,0.1450,Culturual  Heritage
exp_18,Scene2,Off,Off,9.8800,9.9400,0.0600,-0.9921,0.1183,0.0418,Culturual  Heritage
exp_18,Scene2,Off,Off,10.5200,10.6400,0.1200,-0.6823,-0.0222,0.7307,Culturual  Heritage
exp_18,Scene2,Off,Off,10.8600,10.9600,0.1000,-0.6292,-0.2216,0.7450,Culturual  Heritage
exp_18,Scene2,Off,Off,11.0000,11.1600,0.1600,-0.7858,0.0817,0.6131,Culturual  Heritage
exp_18,Scene2,Off,Off,11.2400,11.4400,0.2000,-0.5309,0.0187,0.8473,Culturual  Heritage
exp_18,Scene2,Off,Off,11.6600,11.7200,0.0600,-0.7253,0.0180,0.6882,Culturual  Heritage
exp_18,Scene2,Off,Off,11.7600,11.8200,0.0600,-0.7012,-0.0021,0.7130,Culturual  Heritage
exp_18,Scene2,Off,Off,12.1600,12.2200,0.0600,-0.1569,-0.4137,0.8968,Tamed nature
exp_18,Scene2,Off,Off,12.3800,12.5200,0.1400,-0.0990,-0.4783,0.8726,Tamed nature
exp_18,Scene2,Off,Off,12.5600,12.6400,0.0800,-0.1216,-0.4694,0.8746,Tamed nature
exp_18,Scene2,Off,Off,12.7400,12.9400,0.2000,0.0780,-0.5193,0.8511,Tamed nature
exp_18,Scene2,Off,Off,12.9800,13.1000,0.1200,-0.2665,-0.2618,0.9276,Culturual  Heritage
exp_18,Scene2,Off,Off,13.1400,13.2400,0.1000,-0.2774,-0.2315,0.9325,Culturual  Heritage
exp_18,Scene2,Off,Off,13.3200,13.4600,0.1400,0.0390,-0.4541,0.8901,Tamed nature
exp_18,Scene2,Off,Off,13.6000,13.8000,0.2000,0.1781,-0.1955,0.9644,Tamed nature
exp_18,Scene2,Off,Off,13.8400,13.9600,0.1200,0.1885,-0.1990,0.9617,Tamed nature
exp_18,Scene2,Off,Off,14.0000,14.1400,0.1400,-0.1342,-0.1428,0.9806,Culturual  Heritage
exp_18,Scene2,Off,Off,14.5600,14.6400,0.0800,0.3419,0.0638,0.9376,Culturual  Heritage
exp_18,Scene2,Off,Off,14.8600,14.9200,0.0600,-0.0006,0.0978,0.9952,Nature
exp_18,Scene2,Off,Off,14.9600,15.2000,0.2400,-0.0187,0.0987,0.9949,Nature
exp_18,Scene2,Off,Off,15.3200,15.4800,0.1600,-0.0442,0.1224,0.9915,Nature
exp_18,Scene2,Off,Off,15.6200,15.7000,0.0800,-0.0522,-0.0182,0.9985,Culturual  Heritage
exp_18,Scene2,Off,Off,15.9200,16.1200,0.2000,-0.1479,0.0489,0.9878,Nature
exp_18,Scene2,Off,Off,16.1600,16.2800,0.1200,-0.0043,0.1032,0.9947,Nature
exp_18,Scene2,Off,Off,16.4400,16.5000,0.0600,-0.0155,0.1399,0.9900,Nature
exp_18,Scene2,Off,Off,16.8000,16.9000,0.1000,-0.0305,0.1470,0.9887,Nature
exp_18,Scene2,Off,Off,17.0400,17.1000,0.0600,0.3132,0.1745,0.9335,Others
exp_18,Scene2,Off,Off,17.1400,17.2000,0.0600,0.3251,0.1614,0.9318,Culturual  Heritage
exp_18,Scene2,Off,Off,17.3200,17.5400,0.2200,0.5454,0.2283,0.8065,Culturual  Heritage
exp_18,Scene2,Off,Off,17.8800,17.9600,0.0800,0.7223,0.1704,0.6703,Culturual  Heritage
exp_18,Scene2,Off,Off,18.0000,18.0600,0.0600,0.7371,0.1572,0.6573,Culturual  Heritage
exp_18,Scene2,Off,Off,18.2600,18.3400,0.0800,0.9482,-0.0120,0.3175,Tamed nature
exp_18,Scene2,Off,Off,18.8800,18.9600,0.0800,0.9041,-0.1787,0.3881,Tamed nature
exp_18,Scene2,Off,Off,19.1200,19.2000,0.0800,0.9835,0.1518,-0.0981,Culturual  Heritage
