Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_32,Scene6,Off,On,0.0200,0.1000,0.0800,0.3818,-0.0736,0.9213,Culturual  Heritage
exp_32,Scene6,Off,On,0.1600,0.2400,0.0800,0.2996,-0.1037,0.9484,Culturual  Heritage
exp_32,Scene6,Off,On,0.2800,0.3400,0.0600,0.3154,-0.1180,0.9416,Culturual  Heritage
exp_32,Scene6,Off,On,0.5200,0.7400,0.2200,0.2964,-0.0716,0.9524,Culturual  Heritage
exp_32,Scene6,Off,On,0.8400,1.1000,0.2600,0.2713,-0.0933,0.9580,Culturual  Heritage
exp_32,Scene6,Off,On,2.4000,2.4800,0.0800,-0.8493,-0.3159,-0.4231,Culturual  Heritage
exp_32,Scene6,Off,On,3.3200,3.3800,0.0600,-0.2867,-0.0231,-0.9577,Culturual  Heritage
exp_32,Scene6,Off,On,3.5000,3.5600,0.0600,-0.2562,0.0025,-0.9666,Culturual  Heritage
exp_32,Scene6,Off,On,3.7200,3.8400,0.1200,-0.2933,0.1760,-0.9397,Culturual  Heritage
exp_32,Scene6,Off,On,3.9000,3.9800,0.0800,-0.3734,0.2077,-0.9041,Culturual  Heritage
exp_32,Scene6,Off,On,5.3200,5.3800,0.0600,-0.9183,-0.1844,0.3502,Culturual  Heritage
exp_32,Scene6,Off,On,5.5800,5.7000,0.1200,-0.9047,-0.1868,0.3829,Culturual  Heritage
exp_32,Scene6,Off,On,5.8200,5.9200,0.1000,-0.9347,-0.1778,0.3077,Culturual  Heritage
exp_32,Scene6,Off,On,6.1200,6.2400,0.1200,-0.9184,-0.2595,0.2987,Culturual  Heritage
exp_32,Scene6,Off,On,6.3800,6.6000,0.2200,-0.9230,-0.2749,0.2691,Culturual  Heritage
exp_32,Scene6,Off,On,6.6400,6.8000,0.1600,-0.9598,0.2235,0.1699,Culturual  Heritage
exp_32,Scene6,Off,On,7.0000,7.1400,0.1400,-0.9256,-0.2810,0.2537,Culturual  Heritage
exp_32,Scene6,Off,On,7.6200,7.7400,0.1200,-0.9869,0.1231,0.1038,Culturual  Heritage
exp_32,Scene6,Off,On,7.7800,7.8800,0.1000,-0.9611,0.2227,0.1636,Culturual  Heritage
exp_32,Scene6,Off,On,7.9400,8.0000,0.0600,-0.9805,0.1532,0.1228,Culturual  Heritage
exp_32,Scene6,Off,On,8.0400,8.1800,0.1400,-0.9696,0.1856,0.1594,Culturual  Heritage
exp_32,Scene6,Off,On,8.4200,8.4800,0.0600,-0.9583,-0.0084,0.2857,Culturual  Heritage
exp_32,Scene6,Off,On,8.5600,8.8400,0.2800,-0.9256,-0.0864,0.3686,Culturual  Heritage
exp_32,Scene6,Off,On,10.4800,10.5400,0.0600,0.8060,-0.3079,0.5055,Culturual  Heritage
exp_32,Scene6,Off,On,10.6600,10.7200,0.0600,0.7895,-0.4276,0.4403,Culturual  Heritage
exp_32,Scene6,Off,On,10.9600,11.0400,0.0800,0.8537,-0.3512,0.3845,Culturual  Heritage
exp_32,Scene6,Off,On,11.6000,11.7000,0.1000,0.7097,-0.5696,0.4145,Culturual  Heritage
exp_32,Scene6,Off,On,12.2600,12.3200,0.0600,0.4083,-0.8729,0.2671,Culturual  Heritage
exp_32,Scene6,Off,On,12.9600,13.0200,0.0600,0.7400,-0.4719,0.4794,Culturual  Heritage
exp_32,Scene6,Off,On,13.1200,13.2400,0.1200,0.7220,-0.5166,0.4602,Culturual  Heritage
exp_32,Scene6,Off,On,13.3600,13.4200,0.0600,0.7350,-0.5049,0.4526,Culturual  Heritage
exp_32,Scene6,Off,On,13.4600,13.5200,0.0600,0.7262,-0.5285,0.4397,Culturual  Heritage
exp_32,Scene6,Off,On,13.7600,13.9800,0.2200,0.8293,-0.3964,0.3938,Culturual  Heritage
exp_32,Scene6,Off,On,14.3000,14.3800,0.0800,0.9384,-0.1824,0.2935,Culturual  Heritage
exp_32,Scene6,Off,On,15.1200,15.1800,0.0600,0.8793,-0.0453,-0.4741,Tamed nature
exp_32,Scene6,Off,On,15.3400,15.4400,0.1000,0.8508,-0.2400,-0.4676,Culturual  Heritage
exp_32,Scene6,Off,On,16.2800,16.3400,0.0600,0.9968,0.0676,0.0419,Culturual  Heritage
exp_32,Scene6,Off,On,16.7600,16.8400,0.0800,0.9147,0.0876,0.3946,Tamed nature
exp_32,Scene6,Off,On,17.0400,17.1000,0.0600,0.7975,0.1022,0.5946,Tamed nature
exp_32,Scene6,Off,On,17.2400,17.3000,0.0600,0.6719,0.0546,0.7386,Culturual  Heritage
exp_32,Scene6,Off,On,17.3400,17.4400,0.1000,0.6860,0.0701,0.7242,Tamed nature
exp_32,Scene6,Off,On,17.5600,17.6800,0.1200,0.6187,0.0614,0.7833,Tamed nature
exp_32,Scene6,Off,On,17.7200,17.7800,0.0600,0.5942,0.0429,0.8032,Tamed nature
exp_32,Scene6,Off,On,18.1600,18.2400,0.0800,0.2416,-0.0113,0.9703,Culturual  Heritage
exp_32,Scene6,Off,On,18.2800,18.3400,0.0600,0.2103,-0.0268,0.9773,Culturual  Heritage
exp_32,Scene6,Off,On,18.5000,18.5800,0.0800,0.1568,0.1110,0.9814,Culturual  Heritage
exp_32,Scene6,Off,On,18.6200,18.7000,0.0800,0.1695,0.1202,0.9782,Culturual  Heritage
exp_32,Scene6,Off,On,18.8200,18.9000,0.0800,0.1689,0.1269,0.9774,Culturual  Heritage
exp_32,Scene6,Off,On,19.2000,19.2600,0.0600,0.2275,0.1570,0.9610,Culturual  Heritage
exp_32,Scene6,Off,On,19.3000,19.3600,0.0600,0.2402,0.1328,0.9616,Culturual  Heritage
exp_32,Scene6,Off,On,19.4800,19.6000,0.1200,0.2719,0.1090,0.9561,Tamed nature
exp_32,Scene6,Off,On,19.6400,19.7600,0.1200,0.2592,0.0994,0.9607,Culturual  Heritage
exp_32,Scene6,Off,On,19.8600,20.0200,0.1600,0.1350,0.5131,0.8476,Others
exp_32,Scene6,Off,On,20.2400,20.4400,0.2000,0.2241,0.0460,0.9735,Culturual  Heritage
exp_32,Scene6,Off,On,20.5200,20.6200,0.1000,0.1916,-0.0259,0.9811,Culturual  Heritage
exp_32,Scene6,Off,On,20.6800,20.8400,0.1600,0.2615,-0.0517,0.9638,Culturual  Heritage
exp_32,Scene6,Off,On,20.9600,21.0600,0.1000,0.2645,-0.0488,0.9632,Culturual  Heritage
exp_32,Scene6,Off,On,21.1000,21.3400,0.2400,0.1708,-0.0384,0.9846,Culturual  Heritage
exp_32,Scene6,Off,On,21.3800,21.5800,0.2000,0.2187,-0.0159,0.9757,Culturual  Heritage
exp_32,Scene6,Off,On,21.7400,21.8200,0.0800,0.2492,-0.0209,0.9682,Culturual  Heritage
exp_32,Scene6,Off,On,21.9800,22.0600,0.0800,0.3655,0.0132,0.9307,Culturual  Heritage
exp_32,Scene6,Off,On,22.4200,22.6400,0.2200,0.2447,-0.0304,0.9691,Culturual  Heritage
exp_32,Scene6,Off,On,22.6800,22.7800,0.1000,0.2374,-0.0156,0.9713,Culturual  Heritage
exp_32,Scene6,Off,On,22.8800,23.2600,0.3800,0.2658,0.0157,0.9639,Culturual  Heritage
exp_32,Scene6,Off,On,23.3000,23.4000,0.1000,0.2758,0.0029,0.9612,Culturual  Heritage
exp_32,Scene6,Off,On,23.5000,23.6800,0.1800,0.3831,0.0655,0.9214,Tamed nature
exp_32,Scene6,Off,On,23.8200,23.9200,0.1000,0.2798,0.0614,0.9581,Culturual  Heritage
exp_32,Scene6,Off,On,23.9600,24.1400,0.1800,0.2961,0.0709,0.9525,Culturual  Heritage
exp_32,Scene6,Off,On,24.1800,24.3600,0.1800,0.2774,0.0733,0.9580,Culturual  Heritage
exp_32,Scene6,Off,On,24.9000,24.9600,0.0600,-0.2164,-0.0726,0.9736,Culturual  Heritage
exp_32,Scene6,Off,On,25.1800,25.3600,0.1800,-0.3594,-0.1560,0.9201,Culturual  Heritage
exp_32,Scene6,Off,On,25.5000,25.7400,0.2400,-0.3217,-0.1726,0.9310,Culturual  Heritage
exp_32,Scene6,Off,On,25.8200,25.9600,0.1400,-0.2746,-0.1348,0.9521,Culturual  Heritage
exp_32,Scene6,Off,On,26.0400,26.1200,0.0800,-0.1783,-0.0817,0.9806,Culturual  Heritage
exp_32,Scene6,Off,On,26.6400,26.7400,0.1000,0.2356,-0.1322,0.9628,Culturual  Heritage
exp_32,Scene6,Off,On,26.7800,26.8600,0.0800,0.2382,-0.1376,0.9614,Culturual  Heritage
exp_32,Scene6,Off,On,26.9200,27.1600,0.2400,0.2755,-0.1607,0.9478,Culturual  Heritage
exp_32,Scene6,Off,On,27.3200,27.4000,0.0800,0.2488,-0.0686,0.9661,Culturual  Heritage
exp_32,Scene6,Off,On,27.4400,27.5800,0.1400,0.2410,-0.0894,0.9664,Culturual  Heritage
exp_32,Scene6,Off,On,27.6200,27.7200,0.1000,0.2535,-0.0955,0.9626,Culturual  Heritage
exp_32,Scene6,Off,On,27.9000,28.0600,0.1600,0.1875,0.0870,0.9784,Culturual  Heritage
exp_32,Scene6,Off,On,28.1000,28.1600,0.0600,0.1823,0.1211,0.9758,Culturual  Heritage
exp_32,Scene6,Off,On,28.2000,28.3400,0.1400,0.1715,0.1183,0.9780,Culturual  Heritage
exp_32,Scene6,Off,On,28.3800,28.4400,0.0600,0.1779,0.1171,0.9771,Culturual  Heritage
exp_32,Scene6,Off,On,28.5200,28.7200,0.2000,0.2520,0.1618,0.9541,Culturual  Heritage
exp_32,Scene6,Off,On,29.0400,29.1000,0.0600,0.3079,0.1018,0.9460,Tamed nature
exp_32,Scene6,Off,On,29.1400,29.2000,0.0600,0.2894,0.0932,0.9527,Culturual  Heritage
exp_32,Scene6,Off,On,29.2400,29.3000,0.0600,0.1752,0.0480,0.9834,Culturual  Heritage
exp_32,Scene6,Off,On,29.3400,29.4200,0.0800,0.1546,-0.0028,0.9880,Culturual  Heritage
exp_32,Scene6,Off,On,29.4800,29.5400,0.0600,0.3197,0.0645,0.9453,Culturual  Heritage
exp_32,Scene6,Off,On,29.7200,29.7800,0.0600,0.1974,0.0233,0.9800,Culturual  Heritage
exp_32,Scene6,Off,On,29.8400,29.9400,0.1000,0.1060,-0.0927,0.9900,Culturual  Heritage
exp_32,Scene6,Off,On,30.3200,30.3800,0.0600,0.5056,-0.0071,0.8627,Culturual  Heritage
exp_32,Scene6,Off,On,30.4600,30.5600,0.1000,0.2965,-0.0022,0.9550,Culturual  Heritage
exp_32,Scene6,Off,On,30.7000,30.8600,0.1600,0.3004,-0.0143,0.9537,Culturual  Heritage
exp_32,Scene6,Off,On,30.9400,31.0000,0.0600,0.3329,0.0263,0.9426,Culturual  Heritage
exp_32,Scene6,Off,On,31.0400,31.1400,0.1000,0.3242,0.0122,0.9459,Culturual  Heritage
exp_32,Scene6,Off,On,31.2800,31.4600,0.1800,0.3175,0.0263,0.9479,Culturual  Heritage
exp_32,Scene6,Off,On,32.3200,32.4400,0.1200,0.8082,-0.1909,0.5571,Culturual  Heritage
exp_32,Scene6,Off,On,32.9200,32.9800,0.0600,0.9898,-0.1354,0.0440,Culturual  Heritage
exp_32,Scene6,Off,On,33.2000,33.2800,0.0800,0.9917,-0.1135,-0.0603,Culturual  Heritage
exp_32,Scene6,Off,On,33.4400,33.5200,0.0800,0.9808,-0.0848,-0.1758,Culturual  Heritage
exp_32,Scene6,Off,On,33.5600,33.6400,0.0800,0.9784,-0.0791,-0.1909,Culturual  Heritage
exp_32,Scene6,Off,On,33.7600,33.9400,0.1800,0.9772,-0.1730,-0.1230,Culturual  Heritage
