Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_47,Scene7,On,Off,0.1000,0.1600,0.0600,0.6205,0.6060,0.4977,Text
exp_47,Scene7,On,Off,0.6000,0.6600,0.0600,-0.0289,-0.1880,0.9817,Text
exp_47,Scene7,On,Off,0.7000,0.7600,0.0600,-0.0043,-0.1728,0.9849,Text
exp_47,Scene7,On,Off,0.8000,0.8600,0.0600,-0.1213,-0.1946,0.9734,Text
exp_47,Scene7,On,Off,1.0200,1.1200,0.1000,-0.4761,-0.1713,0.8625,Text
exp_47,Scene7,On,Off,1.3000,1.3800,0.0800,-0.5220,-0.1555,0.8386,Text
exp_47,Scene7,On,Off,1.4200,1.4800,0.0600,-0.5008,-0.1593,0.8508,Text
exp_47,Scene7,On,Off,1.5200,1.6000,0.0800,-0.3126,-0.1933,0.9300,Text
exp_47,Scene7,On,Off,1.7200,1.7800,0.0600,-0.2180,-0.1863,0.9580,Text
exp_47,Scene7,On,Off,2.1800,2.2400,0.0600,-0.3991,-0.1542,0.9039,Text
exp_47,Scene7,On,Off,2.2800,2.3400,0.0600,-0.4316,-0.1912,0.8816,Text
exp_47,Scene7,On,Off,2.7600,2.8600,0.1000,-0.5175,-0.1340,0.8451,Text
exp_47,Scene7,On,Off,3.0200,3.1800,0.1600,-0.2625,-0.1512,0.9530,Text
exp_47,Scene7,On,Off,3.2200,3.3200,0.1000,-0.1721,-0.1666,0.9709,Text
exp_47,Scene7,On,Off,3.4000,3.4800,0.0800,0.0418,-0.1654,0.9853,Text
exp_47,Scene7,On,Off,3.6800,3.8600,0.1800,0.2641,-0.1487,0.9530,Text
exp_47,Scene7,On,Off,3.9600,4.2200,0.2600,0.3828,-0.1548,0.9108,Text
exp_47,Scene7,On,Off,4.3400,4.4200,0.0800,0.3981,-0.1669,0.9020,Text
exp_47,Scene7,On,Off,4.4600,4.5400,0.0800,0.3940,-0.1889,0.8995,Text
exp_47,Scene7,On,Off,4.6000,4.6600,0.0600,0.2410,-0.1882,0.9521,Text
exp_47,Scene7,On,Off,4.7000,4.7800,0.0800,0.2465,-0.1973,0.9488,Text
exp_47,Scene7,On,Off,4.8800,5.0000,0.1200,0.4173,-0.1890,0.8889,Text
exp_47,Scene7,On,Off,5.6600,5.7200,0.0600,-0.0741,0.5109,0.8565,Culturual  Heritage
exp_47,Scene7,On,Off,6.1000,6.3800,0.2800,-0.3612,0.6208,0.6958,Text
exp_47,Scene7,On,Off,6.5800,6.8200,0.2400,-0.2881,0.6482,0.7049,Text
exp_47,Scene7,On,Off,6.8600,7.0800,0.2200,-0.2954,0.6224,0.7249,Text
exp_47,Scene7,On,Off,7.1200,7.3000,0.1800,-0.2769,0.6148,0.7385,Text
exp_47,Scene7,On,Off,7.3400,7.4200,0.0800,-0.1530,0.6175,0.7715,Text
exp_47,Scene7,On,Off,7.4800,7.6600,0.1800,-0.1352,0.6474,0.7500,Text
exp_47,Scene7,On,Off,7.7200,7.7800,0.0600,0.0011,0.6743,0.7385,Text
exp_47,Scene7,On,Off,7.8400,7.9200,0.0800,0.0200,0.6393,0.7687,Text
exp_47,Scene7,On,Off,8.0000,8.2600,0.2600,0.2134,0.6045,0.7675,Text
exp_47,Scene7,On,Off,8.3200,8.5800,0.2600,0.3277,0.5766,0.7485,Text
exp_47,Scene7,On,Off,9.0000,9.1200,0.1200,-0.3995,0.5867,0.7044,Text
exp_47,Scene7,On,Off,9.1600,9.2400,0.0800,-0.2851,0.6058,0.7428,Text
exp_47,Scene7,On,Off,9.5600,9.6600,0.1000,0.3203,0.5940,0.7379,Text
exp_47,Scene7,On,Off,9.7000,9.8200,0.1200,0.3820,0.5820,0.7179,Text
exp_47,Scene7,On,Off,9.8800,9.9400,0.0600,0.4244,0.5984,0.6796,Text
exp_47,Scene7,On,Off,10.1800,10.2400,0.0600,0.6605,0.6651,0.3484,Text
exp_47,Scene7,On,Off,10.2800,10.4600,0.1800,0.6442,0.6571,0.3915,Text
exp_47,Scene7,On,Off,10.5800,10.6600,0.0800,0.6276,0.7158,0.3063,Text
exp_47,Scene7,On,Off,10.7200,10.8200,0.1000,0.6951,0.7060,0.1357,Text
exp_47,Scene7,On,Off,11.0800,11.1400,0.0600,0.7483,0.6631,0.0199,Text
exp_47,Scene7,On,Off,11.2400,11.3000,0.0600,0.7572,0.6516,-0.0452,Text
exp_47,Scene7,On,Off,11.4800,11.6400,0.1600,0.7122,0.6797,-0.1753,Text
exp_47,Scene7,On,Off,11.6800,11.8000,0.1200,0.7205,0.6752,-0.1577,Text
exp_47,Scene7,On,Off,11.8400,12.0800,0.2400,0.6974,0.6613,-0.2762,Text
exp_47,Scene7,On,Off,12.2000,12.3600,0.1600,0.6873,0.6491,-0.3261,Text
exp_47,Scene7,On,Off,12.6000,12.7200,0.1200,0.6144,0.6667,0.4220,Text
exp_47,Scene7,On,Off,12.7600,12.9000,0.1400,0.6173,0.6454,0.4500,Text
exp_47,Scene7,On,Off,12.9400,13.2000,0.2600,0.6268,0.6506,0.4287,Text
exp_47,Scene7,On,Off,13.3400,13.4600,0.1200,0.6336,0.6861,0.3575,Text
exp_47,Scene7,On,Off,13.5000,13.7400,0.2400,0.6224,0.6750,0.3962,Text
exp_47,Scene7,On,Off,13.8600,14.1800,0.3200,0.6535,0.6833,0.3256,Text
exp_47,Scene7,On,Off,14.2600,14.4600,0.2000,0.6752,0.7173,0.1723,Text
exp_47,Scene7,On,Off,14.5400,14.6400,0.1000,0.6968,0.7098,0.1029,Text
exp_47,Scene7,On,Off,14.7600,15.1000,0.3400,0.6492,0.6591,0.3797,Text
exp_47,Scene7,On,Off,15.2800,15.3800,0.1000,0.7064,0.6875,0.1684,Text
exp_47,Scene7,On,Off,15.4600,15.5200,0.0600,0.7287,0.6814,0.0687,Text
exp_47,Scene7,On,Off,15.6800,15.7800,0.1000,0.7410,0.6712,-0.0215,Text
exp_47,Scene7,On,Off,15.8400,15.9000,0.0600,0.7682,0.6401,0.0087,Text
exp_47,Scene7,On,Off,15.9600,16.0600,0.1000,0.7237,0.6832,0.0978,Text
exp_47,Scene7,On,Off,16.1000,16.3000,0.2000,0.7197,0.6816,0.1318,Text
exp_47,Scene7,On,Off,16.3400,16.4800,0.1400,0.7090,0.6681,0.2258,Text
exp_47,Scene7,On,Off,16.6000,16.6600,0.0600,0.7168,0.6973,-0.0069,Text
exp_47,Scene7,On,Off,16.7000,16.7600,0.0600,0.7421,0.6702,0.0074,Text
exp_47,Scene7,On,Off,17.0000,17.2600,0.2600,0.7341,0.6474,-0.2050,Text
exp_47,Scene7,On,Off,17.3000,17.4600,0.1600,0.7091,0.6351,-0.3063,Text
exp_47,Scene7,On,Off,17.5000,17.5600,0.0600,0.7306,0.6135,-0.2996,Text
exp_47,Scene7,On,Off,17.6000,17.7200,0.1200,0.6987,0.6053,-0.3814,Text
exp_47,Scene7,On,Off,17.7600,18.0400,0.2800,0.7134,0.5905,-0.3773,Text
exp_47,Scene7,On,Off,18.0800,18.1600,0.0800,0.6681,0.6196,-0.4121,Text
exp_47,Scene7,On,Off,18.2000,18.3800,0.1800,0.6985,0.6015,-0.3877,Text
exp_47,Scene7,On,Off,18.4400,18.6800,0.2400,0.6976,0.6002,-0.3913,Text
exp_47,Scene7,On,Off,18.7200,18.7800,0.0600,0.6837,0.5884,-0.4317,Text
exp_47,Scene7,On,Off,19.3600,19.4200,0.0600,0.7125,0.5214,0.4696,Others
exp_47,Scene7,On,Off,19.4800,19.5400,0.0600,0.7327,0.4940,0.4680,Others
exp_47,Scene7,On,Off,19.6400,19.7200,0.0800,0.6948,0.5808,0.4243,Text
exp_47,Scene7,On,Off,19.7600,19.8800,0.1200,0.6813,0.6125,0.4008,Text
exp_47,Scene7,On,Off,19.9200,20.0600,0.1400,0.7009,0.5923,0.3975,Text
exp_47,Scene7,On,Off,20.2200,20.3400,0.1200,0.7215,0.6079,0.3314,Text
exp_47,Scene7,On,Off,20.3800,20.5200,0.1400,0.7222,0.6341,0.2763,Text
exp_47,Scene7,On,Off,20.5800,20.8400,0.2600,0.6778,0.6223,0.3916,Text
exp_47,Scene7,On,Off,20.8800,21.1000,0.2200,0.7081,0.6478,0.2809,Text
exp_47,Scene7,On,Off,21.2800,21.3400,0.0600,0.8079,0.5706,0.1476,Others
exp_47,Scene7,On,Off,21.5600,21.7200,0.1600,0.7647,0.6416,-0.0607,Text
exp_47,Scene7,On,Off,21.7800,21.8400,0.0600,0.7683,0.6384,-0.0468,Text
exp_47,Scene7,On,Off,21.8800,21.9400,0.0600,0.7771,0.6283,-0.0371,Text
exp_47,Scene7,On,Off,21.9800,22.0600,0.0800,0.7562,0.6366,-0.1516,Text
