Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_25,Scene5,Off,Off,0.0200,0.2600,0.2400,-0.9968,-0.0298,0.0740,Others
exp_25,Scene5,Off,Off,0.4000,0.5600,0.1600,-0.9155,-0.0113,0.4021,Culturual  Heritage
exp_25,Scene5,Off,Off,0.8600,0.9200,0.0600,-0.5299,-0.0453,0.8469,Culturual  Heritage
exp_25,Scene5,Off,Off,1.2400,1.3800,0.1400,-0.1035,0.0416,0.9938,Culturual  Heritage
exp_25,Scene5,Off,Off,1.5400,1.7200,0.1800,-0.0280,0.2040,0.9786,Culturual  Heritage
exp_25,Scene5,Off,Off,1.8600,1.9200,0.0600,-0.0259,0.1980,0.9799,Culturual  Heritage
exp_25,Scene5,Off,Off,1.9600,2.1000,0.1400,-0.1410,0.2202,0.9652,Culturual  Heritage
exp_25,Scene5,Off,Off,2.2200,2.2800,0.0600,0.2636,-0.1115,0.9582,Culturual  Heritage
exp_25,Scene5,Off,Off,2.3200,2.3800,0.0600,0.2606,-0.1083,0.9593,Culturual  Heritage
exp_25,Scene5,Off,Off,2.5400,2.6400,0.1000,0.7135,-0.0701,0.6971,Culturual  Heritage
exp_25,Scene5,Off,Off,2.6800,2.7800,0.1000,0.7215,-0.0969,0.6856,Culturual  Heritage
exp_25,Scene5,Off,Off,2.8200,2.9200,0.1000,0.6938,-0.0922,0.7142,Culturual  Heritage
exp_25,Scene5,Off,Off,2.9600,3.1600,0.2000,0.8602,0.0290,0.5091,Culturual  Heritage
exp_25,Scene5,Off,Off,3.3400,3.6000,0.2600,0.9997,0.0242,-0.0019,Urban
exp_25,Scene5,Off,Off,3.6400,3.9200,0.2800,0.9958,0.0192,-0.0897,Urban
exp_25,Scene5,Off,Off,4.0400,4.1200,0.0800,0.9494,-0.0248,0.3130,Nature
exp_25,Scene5,Off,Off,4.1600,4.2200,0.0600,0.9655,0.0033,0.2605,Nature
exp_25,Scene5,Off,Off,4.8600,4.9200,0.0600,0.1593,0.0153,0.9871,Culturual  Heritage
exp_25,Scene5,Off,Off,4.9600,5.0400,0.0800,0.1578,0.0132,0.9874,Culturual  Heritage
exp_25,Scene5,Off,Off,5.1600,5.2800,0.1200,-0.0195,0.0199,0.9996,Culturual  Heritage
exp_25,Scene5,Off,Off,5.4800,5.6600,0.1800,0.0217,0.2242,0.9743,Culturual  Heritage
exp_25,Scene5,Off,Off,5.7200,5.9000,0.1800,0.1546,0.2185,0.9635,Culturual  Heritage
exp_25,Scene5,Off,Off,6.1400,6.3000,0.1600,-0.1681,0.2281,0.9590,Culturual  Heritage
exp_25,Scene5,Off,Off,6.5200,7.0400,0.5200,0.1406,0.1909,0.9715,Culturual  Heritage
exp_25,Scene5,Off,Off,7.1800,7.2600,0.0800,0.1370,0.2205,0.9657,Culturual  Heritage
exp_25,Scene5,Off,Off,7.7000,7.8200,0.1200,0.1489,0.2046,0.9675,Culturual  Heritage
exp_25,Scene5,Off,Off,8.0400,8.2400,0.2000,0.1185,0.1575,0.9804,Culturual  Heritage
exp_25,Scene5,Off,Off,8.2800,8.4000,0.1200,0.1574,0.1675,0.9732,Culturual  Heritage
exp_25,Scene5,Off,Off,8.4400,8.5200,0.0800,0.1314,0.1750,0.9758,Culturual  Heritage
exp_25,Scene5,Off,Off,8.5800,8.6800,0.1000,0.1117,0.2511,0.9615,Culturual  Heritage
exp_25,Scene5,Off,Off,8.7400,8.8800,0.1400,-0.0426,0.2684,0.9624,Culturual  Heritage
exp_25,Scene5,Off,Off,9.0000,9.1800,0.1800,-0.0568,0.2293,0.9717,Culturual  Heritage
exp_25,Scene5,Off,Off,9.2200,9.2800,0.0600,-0.1001,0.2386,0.9659,Culturual  Heritage
exp_25,Scene5,Off,Off,9.3200,9.4000,0.0800,-0.0959,0.2379,0.9665,Culturual  Heritage
exp_25,Scene5,Off,Off,9.4400,9.5000,0.0600,-0.0678,0.2200,0.9731,Culturual  Heritage
exp_25,Scene5,Off,Off,9.5400,9.6200,0.0800,-0.0430,0.2201,0.9745,Culturual  Heritage
exp_25,Scene5,Off,Off,9.6600,9.7200,0.0600,-0.0058,0.2305,0.9731,Culturual  Heritage
exp_25,Scene5,Off,Off,9.8400,9.9600,0.1200,0.0061,0.2205,0.9754,Culturual  Heritage
exp_25,Scene5,Off,Off,10.0000,10.1400,0.1400,-0.0832,0.2435,0.9663,Culturual  Heritage
exp_25,Scene5,Off,Off,10.1800,10.2600,0.0800,-0.0405,0.2353,0.9711,Culturual  Heritage
exp_25,Scene5,Off,Off,10.3000,10.3800,0.0800,-0.0107,0.2380,0.9712,Culturual  Heritage
exp_25,Scene5,Off,Off,10.4200,10.8200,0.4000,0.0110,0.2334,0.9723,Culturual  Heritage
exp_25,Scene5,Off,Off,10.9000,11.0400,0.1400,-0.0438,0.2377,0.9704,Culturual  Heritage
exp_25,Scene5,Off,Off,11.1000,11.2600,0.1600,-0.1485,0.2396,0.9595,Culturual  Heritage
exp_25,Scene5,Off,Off,11.3600,11.4200,0.0600,-0.0458,-0.0459,0.9979,Culturual  Heritage
exp_25,Scene5,Off,Off,11.4600,11.5800,0.1200,0.0301,-0.0516,0.9982,Culturual  Heritage
exp_25,Scene5,Off,Off,11.6400,11.7400,0.1000,-0.0438,-0.0291,0.9986,Culturual  Heritage
exp_25,Scene5,Off,Off,12.0000,12.0600,0.0600,-0.4674,0.0680,0.8814,Culturual  Heritage
exp_25,Scene5,Off,Off,12.6600,12.7200,0.0600,-0.9402,0.0827,0.3306,Urban
exp_25,Scene5,Off,Off,12.8600,13.0400,0.1800,-0.9985,-0.0044,0.0538,Urban
exp_25,Scene5,Off,Off,13.0800,13.1600,0.0800,-0.9924,-0.0111,0.1222,Urban
exp_25,Scene5,Off,Off,13.3000,13.3600,0.0600,-0.9619,0.0330,-0.2713,Urban
exp_25,Scene5,Off,Off,13.4000,13.5200,0.1200,-0.9591,0.0201,-0.2823,Urban
exp_25,Scene5,Off,Off,13.5600,13.6600,0.1000,-0.9532,0.1431,-0.2663,Urban
exp_25,Scene5,Off,Off,13.7000,13.7600,0.0600,-0.9776,0.1250,-0.1694,Urban
exp_25,Scene5,Off,Off,13.8800,14.1000,0.2200,-0.9919,0.1265,-0.0064,Urban
exp_25,Scene5,Off,Off,14.1600,14.3200,0.1600,-0.9953,0.0463,-0.0851,Urban
exp_25,Scene5,Off,Off,14.4000,14.6600,0.2600,-0.9876,0.0771,0.1368,Urban
exp_25,Scene5,Off,Off,14.9000,15.0400,0.1400,-0.7566,-0.0278,-0.6532,Tamed nature
