Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_23,Scene7,On,On,0.0200,0.2400,0.2200,-0.3049,-0.1773,0.9357,Text
exp_23,Scene7,On,On,0.3000,0.5200,0.2200,-0.3714,-0.1693,0.9129,Text
exp_23,Scene7,On,On,0.5600,0.7200,0.1600,-0.3518,0.0791,0.9327,Culturual  Heritage
exp_23,Scene7,On,On,0.8200,1.0000,0.1800,-0.3437,-0.1675,0.9240,Text
exp_23,Scene7,On,On,1.0400,1.3000,0.2600,-0.3940,-0.1605,0.9050,Text
exp_23,Scene7,On,On,1.3600,1.4800,0.1200,-0.2883,-0.1557,0.9448,Text
exp_23,Scene7,On,On,1.6800,1.8000,0.1200,-0.4713,-0.1789,0.8636,Text
exp_23,Scene7,On,On,1.8400,1.9200,0.0800,-0.3279,-0.1676,0.9297,Text
exp_23,Scene7,On,On,2.0400,2.1600,0.1200,-0.2219,-0.1734,0.9595,Text
exp_23,Scene7,On,On,2.2200,2.3000,0.0800,-0.2870,0.0746,0.9550,Culturual  Heritage
exp_23,Scene7,On,On,2.5200,2.6600,0.1400,-0.0919,-0.1793,0.9795,Text
exp_23,Scene7,On,On,2.8000,2.9600,0.1600,0.0718,-0.1522,0.9857,Text
exp_23,Scene7,On,On,3.0000,3.0800,0.0800,0.1703,-0.1522,0.9736,Text
exp_23,Scene7,On,On,3.1200,3.2400,0.1200,0.1787,-0.1595,0.9709,Text
exp_23,Scene7,On,On,3.3000,3.6000,0.3000,0.0960,-0.1670,0.9813,Text
exp_23,Scene7,On,On,3.6400,3.8000,0.1600,0.0135,0.1176,0.9930,Culturual  Heritage
exp_23,Scene7,On,On,3.8600,3.9400,0.0800,0.0255,-0.1545,0.9877,Text
exp_23,Scene7,On,On,4.1400,4.3000,0.1600,0.1130,-0.1720,0.9786,Text
exp_23,Scene7,On,On,4.3400,4.5800,0.2400,0.1937,-0.1659,0.9669,Text
exp_23,Scene7,On,On,4.7000,4.7800,0.0800,0.0318,0.0046,0.9995,Culturual  Heritage
exp_23,Scene7,On,On,4.9000,5.0600,0.1600,0.0246,0.0071,0.9997,Culturual  Heritage
exp_23,Scene7,On,On,5.1800,5.3200,0.1400,-0.0937,0.0782,0.9925,Culturual  Heritage
exp_23,Scene7,On,On,5.4200,5.4800,0.0600,-0.0312,0.3486,0.9367,Culturual  Heritage
exp_23,Scene7,On,On,5.6000,5.7000,0.1000,-0.1134,0.1743,0.9781,Culturual  Heritage
exp_23,Scene7,On,On,5.7600,5.9200,0.1600,-0.0642,0.3035,0.9507,Culturual  Heritage
exp_23,Scene7,On,On,5.9800,6.0400,0.0600,-0.0733,0.3146,0.9464,Culturual  Heritage
exp_23,Scene7,On,On,6.2200,6.3400,0.1200,-0.0279,0.1687,0.9853,Culturual  Heritage
exp_23,Scene7,On,On,6.3800,6.7800,0.4000,-0.0453,0.1591,0.9862,Culturual  Heritage
exp_23,Scene7,On,On,6.8200,6.9400,0.1200,-0.0157,0.4727,0.8811,Culturual  Heritage
exp_23,Scene7,On,On,7.0000,7.1200,0.1200,-0.0478,0.4823,0.8747,Culturual  Heritage
exp_23,Scene7,On,On,7.1800,7.3600,0.1800,-0.0143,0.5248,0.8511,Culturual  Heritage
exp_23,Scene7,On,On,7.5800,7.6600,0.0800,-0.2208,0.5526,0.8037,Others
exp_23,Scene7,On,On,7.8000,7.8600,0.0600,-0.2671,0.5557,0.7873,Others
exp_23,Scene7,On,On,7.9000,8.0000,0.1000,-0.1529,0.5607,0.8138,Others
exp_23,Scene7,On,On,8.1000,8.1600,0.0600,-0.1260,0.5728,0.8100,Others
exp_23,Scene7,On,On,8.3000,8.4400,0.1400,0.0015,0.5824,0.8129,Others
exp_23,Scene7,On,On,8.6800,8.7800,0.1000,-0.2009,0.6595,0.7244,Text
exp_23,Scene7,On,On,8.8200,8.9600,0.1400,-0.3103,0.5793,0.7538,Others
exp_23,Scene7,On,On,9.0200,9.0800,0.0600,-0.3076,0.5728,0.7598,Others
exp_23,Scene7,On,On,9.1400,9.2800,0.1400,-0.3609,0.5615,0.7446,Others
exp_23,Scene7,On,On,9.4800,9.5400,0.0600,-0.3897,0.3637,0.8461,Culturual  Heritage
exp_23,Scene7,On,On,9.5800,9.7200,0.1400,-0.3712,0.3773,0.8485,Culturual  Heritage
exp_23,Scene7,On,On,9.7600,10.0800,0.3200,-0.3758,0.3200,0.8697,Culturual  Heritage
exp_23,Scene7,On,On,10.1400,10.4800,0.3400,-0.3063,0.2524,0.9179,Culturual  Heritage
exp_23,Scene7,On,On,10.5200,10.6800,0.1600,-0.2543,0.6375,0.7272,Text
exp_23,Scene7,On,On,10.7800,10.8600,0.0800,-0.3233,0.5660,0.7584,Others
exp_23,Scene7,On,On,10.9800,11.0800,0.1000,-0.3330,0.5732,0.7487,Others
exp_23,Scene7,On,On,11.1200,11.1800,0.0600,-0.3506,0.5568,0.7530,Others
exp_23,Scene7,On,On,11.2200,11.2800,0.0600,-0.2184,0.5821,0.7833,Others
exp_23,Scene7,On,On,11.3200,11.4000,0.0800,-0.3397,0.5595,0.7560,Others
exp_23,Scene7,On,On,11.6800,11.7600,0.0800,-0.3950,0.5449,0.7396,Others
exp_23,Scene7,On,On,11.8200,11.9200,0.1000,-0.3017,0.5687,0.7652,Others
exp_23,Scene7,On,On,11.9600,12.0800,0.1200,-0.2163,0.6899,0.6908,Others
exp_23,Scene7,On,On,12.1800,12.3400,0.1600,-0.3405,0.5458,0.7656,Others
exp_23,Scene7,On,On,12.6600,12.7200,0.0600,-0.0500,0.5918,0.8045,Others
exp_23,Scene7,On,On,12.7600,12.9000,0.1400,-0.0511,0.5933,0.8034,Others
exp_23,Scene7,On,On,13.1000,13.1800,0.0800,-0.2154,0.5838,0.7828,Others
exp_23,Scene7,On,On,13.2200,13.2800,0.0600,-0.2766,0.5718,0.7723,Others
exp_23,Scene7,On,On,13.4400,13.6400,0.2000,-0.2702,0.5740,0.7730,Others
exp_23,Scene7,On,On,13.7000,13.8000,0.1000,-0.3108,0.5508,0.7746,Others
exp_23,Scene7,On,On,13.8400,13.9800,0.1400,-0.2811,0.5606,0.7790,Others
exp_23,Scene7,On,On,14.0200,14.0800,0.0600,-0.0700,0.5897,0.8046,Others
exp_23,Scene7,On,On,14.1200,14.2000,0.0800,-0.1884,0.5570,0.8088,Others
exp_23,Scene7,On,On,14.3400,14.4000,0.0600,-0.2155,0.5689,0.7936,Others
exp_23,Scene7,On,On,14.6000,14.6600,0.0600,-0.1166,0.5664,0.8158,Others
exp_23,Scene7,On,On,14.9000,14.9600,0.0600,0.0542,0.5742,0.8169,Others
exp_23,Scene7,On,On,15.0000,15.1400,0.1400,0.0464,0.5715,0.8193,Others
exp_23,Scene7,On,On,15.2000,15.2600,0.0600,0.1278,0.5633,0.8163,Others
exp_23,Scene7,On,On,15.3000,15.3800,0.0800,0.1549,0.5513,0.8198,Others
