Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_37,Scene1,On,Off,2.0000,2.0600,0.0600,-0.7034,0.0512,0.7090,Text
exp_37,Scene1,On,Off,3.6400,3.7000,0.0600,0.6135,-0.2014,0.7636,Text
exp_37,Scene1,On,Off,4.2200,4.2800,0.0600,0.6340,-0.2468,0.7329,Text
exp_37,Scene1,On,Off,5.3600,5.4200,0.0600,0.7087,0.3398,0.6182,Culturual  Heritage
exp_37,Scene1,On,Off,5.8600,5.9200,0.0600,0.8236,0.3276,0.4629,Culturual  Heritage
exp_37,Scene1,On,Off,7.4600,7.6800,0.2200,0.9932,-0.0138,-0.1157,Culturual  Heritage
exp_37,Scene1,On,Off,7.7600,7.8400,0.0800,0.9959,-0.0190,-0.0880,Culturual  Heritage
exp_37,Scene1,On,Off,7.8800,7.9400,0.0600,0.9939,-0.0316,-0.1061,Culturual  Heritage
exp_37,Scene1,On,Off,8.9600,9.0200,0.0600,0.7800,0.2482,0.5745,Culturual  Heritage
exp_37,Scene1,On,Off,9.0600,9.1600,0.1000,0.7236,0.2895,0.6266,Culturual  Heritage
exp_37,Scene1,On,Off,9.2000,9.3000,0.1000,0.7488,0.2971,0.5925,Culturual  Heritage
exp_37,Scene1,On,Off,9.6600,9.7200,0.0600,0.8632,0.3200,0.3906,Culturual  Heritage
exp_37,Scene1,On,Off,9.7800,9.8800,0.1000,0.9110,0.3023,0.2805,Text
exp_37,Scene1,On,Off,9.9600,10.0400,0.0800,0.8780,0.2678,0.3966,Text
exp_37,Scene1,On,Off,10.4600,10.5200,0.0600,0.9542,0.2811,0.1024,Text
exp_37,Scene1,On,Off,10.5600,10.6400,0.0800,0.9576,0.2868,-0.0271,Text
exp_37,Scene1,On,Off,11.8600,11.9200,0.0600,0.9635,0.2652,-0.0358,Text
exp_37,Scene1,On,Off,12.0200,12.1000,0.0800,0.9336,0.3581,-0.0127,Culturual  Heritage
exp_37,Scene1,On,Off,12.8400,12.9000,0.0600,0.9199,0.2599,0.2937,Text
exp_37,Scene1,On,Off,12.9400,13.0000,0.0600,0.8949,0.2826,0.3452,Text
exp_37,Scene1,On,Off,16.4200,16.4800,0.0600,-0.0273,-0.2586,-0.9656,Text
exp_37,Scene1,On,Off,17.5400,17.6600,0.1200,-0.4152,-0.2140,-0.8842,Culturual  Heritage
exp_37,Scene1,On,Off,18.1000,18.1800,0.0800,-0.4253,-0.5708,-0.7024,Culturual  Heritage
exp_37,Scene1,On,Off,18.7400,18.8000,0.0600,-0.2380,-0.8752,-0.4212,Culturual  Heritage
exp_37,Scene1,On,Off,19.5000,19.6400,0.1400,0.2283,-0.2422,-0.9430,Text
exp_37,Scene1,On,Off,22.7000,22.7600,0.0600,-0.2478,-0.3510,-0.9030,Culturual  Heritage
exp_37,Scene1,On,Off,22.9400,23.0000,0.0600,-0.3733,-0.2667,-0.8885,Culturual  Heritage
exp_37,Scene1,On,Off,23.0400,23.1200,0.0800,-0.3929,-0.2711,-0.8787,Culturual  Heritage
exp_37,Scene1,On,Off,23.6400,23.7200,0.0800,-0.1675,0.2656,-0.9494,Culturual  Heritage
exp_37,Scene1,On,Off,24.0200,24.1000,0.0800,-0.1158,0.4039,-0.9074,Culturual  Heritage
exp_37,Scene1,On,Off,24.5200,24.6400,0.1200,0.1631,0.8420,-0.5142,Others
exp_37,Scene1,On,Off,24.7200,24.8200,0.1000,0.3364,0.7994,-0.4978,Culturual  Heritage
exp_37,Scene1,On,Off,24.9200,25.0200,0.1000,0.1533,0.8116,-0.5637,Text
exp_37,Scene1,On,Off,25.5200,25.6000,0.0800,-0.0538,0.8433,-0.5347,Others
exp_37,Scene1,On,Off,26.1000,26.1800,0.0800,0.2720,0.8186,-0.5059,Culturual  Heritage
exp_37,Scene1,On,Off,26.2200,26.3000,0.0800,0.2757,0.8071,-0.5222,Text
exp_37,Scene1,On,Off,26.4600,26.5400,0.0800,0.3639,0.7844,-0.5024,Text
exp_37,Scene1,On,Off,26.7800,26.8400,0.0600,0.3793,0.7739,-0.5071,Text
exp_37,Scene1,On,Off,26.9000,27.0000,0.1000,0.0896,0.8082,-0.5820,Text
