Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_32,Scene3,Off,On,0.5600,0.6600,0.1000,-0.9326,0.0918,0.3490,Culturual  Heritage
exp_32,Scene3,Off,On,0.7200,0.9000,0.1800,-0.8862,0.1866,0.4241,Culturual  Heritage
exp_32,Scene3,Off,On,1.0400,1.1000,0.0600,-0.7954,0.2321,0.5599,Culturual  Heritage
exp_32,Scene3,Off,On,1.1400,1.2200,0.0800,-0.7788,0.2294,0.5839,Culturual  Heritage
exp_32,Scene3,Off,On,2.7400,2.8000,0.0600,0.9775,-0.1490,0.1491,Others
exp_32,Scene3,Off,On,2.9200,2.9800,0.0600,0.9913,-0.1225,0.0485,Others
exp_32,Scene3,Off,On,4.1400,4.2000,0.0600,0.9396,0.2940,-0.1751,Tamed nature
exp_32,Scene3,Off,On,4.2400,4.3400,0.1000,0.9404,0.3066,-0.1468,Tamed nature
exp_32,Scene3,Off,On,4.5000,4.5600,0.0600,0.8720,0.4470,0.1994,Culturual  Heritage
exp_32,Scene3,Off,On,5.2400,5.3200,0.0800,0.5776,0.5414,0.6109,Culturual  Heritage
exp_32,Scene3,Off,On,7.6400,7.8000,0.1600,-0.9865,-0.1632,0.0118,Others
exp_32,Scene3,Off,On,7.8400,7.9200,0.0800,-0.9882,0.1533,0.0009,Tamed nature
exp_32,Scene3,Off,On,7.9600,8.0200,0.0600,-0.9874,0.1550,0.0318,Others
exp_32,Scene3,Off,On,9.4400,9.5000,0.0600,-0.9569,0.0862,0.2775,Culturual  Heritage
exp_32,Scene3,Off,On,9.5400,9.7000,0.1600,-0.9461,0.0554,0.3190,Culturual  Heritage
exp_32,Scene3,Off,On,9.8000,9.9200,0.1200,-0.8734,0.0656,0.4825,Culturual  Heritage
exp_32,Scene3,Off,On,10.3600,10.4200,0.0600,-0.9188,0.1129,0.3783,Culturual  Heritage
exp_32,Scene3,Off,On,10.4600,10.6400,0.1800,-0.9191,0.0833,0.3852,Culturual  Heritage
exp_32,Scene3,Off,On,10.7400,10.8800,0.1400,-0.9670,0.0456,0.2505,Culturual  Heritage
exp_32,Scene3,Off,On,10.9600,11.1800,0.2200,-0.9701,0.0161,0.2424,Culturual  Heritage
exp_32,Scene3,Off,On,11.2200,11.3000,0.0800,-0.9757,-0.0004,0.2189,Others
exp_32,Scene3,Off,On,11.3800,11.4600,0.0800,-0.8920,-0.0474,0.4496,Culturual  Heritage
exp_32,Scene3,Off,On,11.5000,11.6200,0.1200,-0.8860,-0.0285,0.4629,Culturual  Heritage
exp_32,Scene3,Off,On,12.3600,12.4400,0.0800,-0.5106,-0.2333,0.8276,Others
exp_32,Scene3,Off,On,12.7800,12.8400,0.0600,-0.9256,-0.1975,0.3229,Others
exp_32,Scene3,Off,On,13.0600,13.2000,0.1400,-0.9733,-0.1071,0.2032,Others
exp_32,Scene3,Off,On,13.2400,13.3600,0.1200,-0.9736,-0.0863,0.2111,Others
exp_32,Scene3,Off,On,13.4600,13.6000,0.1400,-0.9680,-0.0149,0.2506,Others
exp_32,Scene3,Off,On,13.7000,13.7600,0.0600,-0.9219,0.0667,0.3816,Culturual  Heritage
exp_32,Scene3,Off,On,13.9400,14.0800,0.1400,-0.7820,0.1107,0.6134,Culturual  Heritage
exp_32,Scene3,Off,On,14.1200,14.3800,0.2600,-0.7884,0.2265,0.5720,Culturual  Heritage
exp_32,Scene3,Off,On,14.5400,14.6000,0.0600,-0.9388,0.1805,0.2933,Culturual  Heritage
exp_32,Scene3,Off,On,14.7800,14.8800,0.1000,-0.8542,-0.0186,0.5196,Culturual  Heritage
exp_32,Scene3,Off,On,14.9800,15.1200,0.1400,-0.8137,-0.1126,0.5703,Others
exp_32,Scene3,Off,On,15.2000,15.4200,0.2200,-0.8006,-0.1015,0.5905,Culturual  Heritage
exp_32,Scene3,Off,On,15.5400,15.7200,0.1800,-0.8315,-0.1447,0.5364,Others
exp_32,Scene3,Off,On,15.8400,15.9400,0.1000,-0.9304,-0.1364,0.3403,Others
exp_32,Scene3,Off,On,16.0600,16.1600,0.1000,-0.8899,0.0521,0.4532,Culturual  Heritage
exp_32,Scene3,Off,On,16.2800,16.5400,0.2600,-0.9597,-0.1792,0.2164,Others
exp_32,Scene3,Off,On,16.6400,16.8000,0.1600,-0.8234,-0.1979,0.5318,Others
exp_32,Scene3,Off,On,16.9200,17.0600,0.1400,-0.7640,-0.2113,0.6096,Others
exp_32,Scene3,Off,On,17.2000,17.3000,0.1000,-0.8207,-0.1979,0.5360,Others
exp_32,Scene3,Off,On,17.3800,17.4600,0.0800,-0.8471,-0.2332,0.4776,Others
exp_32,Scene3,Off,On,17.5800,17.7000,0.1200,-0.8875,0.0319,0.4597,Culturual  Heritage
exp_32,Scene3,Off,On,17.8200,17.9200,0.1000,-0.9030,-0.2150,0.3720,Others
exp_32,Scene3,Off,On,18.1000,18.3200,0.2200,-0.8342,-0.2051,0.5120,Others
exp_32,Scene3,Off,On,18.6600,18.7400,0.0800,-0.8900,0.0376,0.4545,Culturual  Heritage
exp_32,Scene3,Off,On,19.1800,19.2400,0.0600,-0.5402,0.0759,0.8381,Culturual  Heritage
exp_32,Scene3,Off,On,19.7800,19.8400,0.0600,-0.2660,0.0765,0.9609,Culturual  Heritage
exp_32,Scene3,Off,On,20.5400,20.6200,0.0800,-0.3281,0.4657,0.8219,Culturual  Heritage
exp_32,Scene3,Off,On,21.2600,21.3400,0.0800,-0.0962,0.0096,0.9953,Culturual  Heritage
exp_32,Scene3,Off,On,21.3800,21.5200,0.1400,-0.0880,0.0220,0.9959,Culturual  Heritage
exp_32,Scene3,Off,On,22.5400,22.6200,0.0800,0.8116,0.0099,0.5841,Culturual  Heritage
exp_32,Scene3,Off,On,23.6400,23.7000,0.0600,0.9845,-0.1480,0.0944,Others
exp_32,Scene3,Off,On,23.8200,23.9000,0.0800,0.9675,-0.1497,-0.2039,Urban
exp_32,Scene3,Off,On,24.0400,24.1000,0.0600,0.9172,-0.1711,-0.3597,Urban
exp_32,Scene3,Off,On,24.3000,24.3800,0.0800,0.8416,-0.1693,-0.5128,Urban
exp_32,Scene3,Off,On,24.6400,24.7000,0.0600,0.6942,-0.2708,-0.6669,Urban
exp_32,Scene3,Off,On,24.8000,24.9400,0.1400,0.5576,-0.3448,-0.7551,Urban
exp_32,Scene3,Off,On,25.1200,25.2000,0.0800,0.4589,-0.3459,-0.8184,Urban
exp_32,Scene3,Off,On,25.4800,25.5600,0.0800,0.6402,-0.0007,-0.7682,Tamed nature
exp_32,Scene3,Off,On,27.3600,27.4400,0.0800,-0.2460,0.8041,0.5412,Culturual  Heritage
exp_32,Scene3,Off,On,27.5400,27.6200,0.0800,-0.2272,0.8494,0.4763,Culturual  Heritage
exp_32,Scene3,Off,On,27.8000,27.8800,0.0800,-0.2212,0.6208,0.7521,Culturual  Heritage
exp_32,Scene3,Off,On,28.2000,28.2800,0.0800,0.0222,0.0625,0.9978,Culturual  Heritage
exp_32,Scene3,Off,On,29.5200,29.6000,0.0800,-0.7410,0.1365,0.6575,Culturual  Heritage
exp_32,Scene3,Off,On,29.6400,29.7200,0.0800,-0.5619,0.2313,0.7942,Culturual  Heritage
exp_32,Scene3,Off,On,30.0800,30.1800,0.1000,-0.3922,0.0930,0.9152,Culturual  Heritage
exp_32,Scene3,Off,On,30.2400,30.4400,0.2000,-0.5026,-0.0528,0.8629,Culturual  Heritage
exp_32,Scene3,Off,On,30.6200,30.7000,0.0800,-0.6695,-0.0138,0.7427,Culturual  Heritage
exp_32,Scene3,Off,On,30.7400,30.8000,0.0600,-0.6654,-0.0348,0.7457,Culturual  Heritage
exp_32,Scene3,Off,On,30.8800,30.9800,0.1000,-0.7424,-0.0878,0.6642,Culturual  Heritage
exp_32,Scene3,Off,On,31.0200,31.1000,0.0800,-0.7375,-0.0411,0.6741,Culturual  Heritage
exp_32,Scene3,Off,On,31.3000,31.4000,0.1000,-0.7052,0.2046,0.6789,Culturual  Heritage
exp_32,Scene3,Off,On,31.4800,31.5800,0.1000,-0.5083,0.2781,0.8151,Culturual  Heritage
exp_32,Scene3,Off,On,31.6600,31.8000,0.1400,-0.3489,0.0875,0.9331,Culturual  Heritage
exp_32,Scene3,Off,On,31.9200,32.0000,0.0800,-0.0148,-0.0245,0.9996,Culturual  Heritage
exp_32,Scene3,Off,On,32.4800,32.5400,0.0600,0.0396,-0.0447,0.9982,Culturual  Heritage
exp_32,Scene3,Off,On,32.6200,32.7200,0.1000,0.0241,-0.0494,0.9985,Culturual  Heritage
exp_32,Scene3,Off,On,32.8000,32.8800,0.0800,-0.2738,0.2682,0.9236,Culturual  Heritage
exp_32,Scene3,Off,On,33.9200,33.9800,0.0600,-0.9378,-0.2570,0.2332,Others
exp_32,Scene3,Off,On,34.2200,34.2800,0.0600,-0.9748,-0.1652,0.1499,Others
exp_32,Scene3,Off,On,34.3600,34.4400,0.0800,-0.9750,-0.1368,0.1753,Others
exp_32,Scene3,Off,On,34.8000,34.9000,0.1000,-0.9759,-0.1153,0.1853,Others
exp_32,Scene3,Off,On,35.0800,35.1400,0.0600,-0.9682,0.0763,0.2382,Culturual  Heritage
exp_32,Scene3,Off,On,35.5200,35.6000,0.0800,-0.8483,0.1974,0.4913,Culturual  Heritage
exp_32,Scene3,Off,On,35.7800,35.8600,0.0800,-0.8921,0.2210,0.3941,Culturual  Heritage
exp_32,Scene3,Off,On,35.9400,36.0000,0.0600,-0.7508,0.4241,0.5064,Culturual  Heritage
exp_32,Scene3,Off,On,36.0800,36.1800,0.1000,-0.6142,0.6005,0.5120,Culturual  Heritage
exp_32,Scene3,Off,On,36.3200,36.3800,0.0600,-0.5558,0.6609,0.5043,Culturual  Heritage
exp_32,Scene3,Off,On,37.2200,37.3200,0.1000,-0.6597,0.5878,0.4683,Culturual  Heritage
exp_32,Scene3,Off,On,37.9400,38.0200,0.0800,-0.8253,-0.1119,0.5535,Others
exp_32,Scene3,Off,On,38.3000,38.4000,0.1000,-0.8820,-0.0977,0.4610,Others
exp_32,Scene3,Off,On,38.5400,38.6200,0.0800,-0.8733,-0.2193,0.4350,Others
exp_32,Scene3,Off,On,39.0600,39.1200,0.0600,-0.6990,-0.3386,0.6298,Others
exp_32,Scene3,Off,On,39.3400,39.4000,0.0600,-0.8296,-0.2209,0.5128,Others
exp_32,Scene3,Off,On,39.8600,40.0000,0.1400,-0.9739,-0.1156,0.1951,Others
exp_32,Scene3,Off,On,40.0400,40.1200,0.0800,-0.8389,0.2339,0.4915,Culturual  Heritage
exp_32,Scene3,Off,On,40.1800,40.2400,0.0600,-0.8396,-0.0443,0.5414,Culturual  Heritage
exp_32,Scene3,Off,On,40.2800,40.3400,0.0600,-0.8421,-0.0670,0.5351,Culturual  Heritage
exp_32,Scene3,Off,On,40.4200,40.5400,0.1200,-0.7612,-0.1350,0.6343,Others
exp_32,Scene3,Off,On,40.6000,40.7600,0.1600,-0.6522,-0.1118,0.7498,Culturual  Heritage
exp_32,Scene3,Off,On,40.8200,41.0000,0.1800,-0.8118,-0.1360,0.5678,Others
exp_32,Scene3,Off,On,41.1000,41.3400,0.2400,-0.9167,-0.1447,0.3725,Others
