Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_15,Scene7,On,On,0.0200,0.1800,0.1600,0.6352,-0.2824,-0.7188,Culturual  Heritage
exp_15,Scene7,On,On,0.2800,0.3800,0.1000,0.6938,-0.0285,-0.7196,Culturual  Heritage
exp_15,Scene7,On,On,0.8000,0.9200,0.1200,0.9439,0.0327,-0.3286,Culturual  Heritage
exp_15,Scene7,On,On,0.9600,1.0600,0.1000,0.9482,0.0269,-0.3166,Culturual  Heritage
exp_15,Scene7,On,On,1.6200,1.6800,0.0600,0.9392,0.2378,0.2478,Culturual  Heritage
exp_15,Scene7,On,On,1.9400,2.1000,0.1600,0.9150,0.1139,0.3871,Culturual  Heritage
exp_15,Scene7,On,On,2.3600,2.4400,0.0800,0.6918,0.1568,0.7049,Culturual  Heritage
exp_15,Scene7,On,On,2.4800,2.5800,0.1000,0.6897,0.1587,0.7065,Culturual  Heritage
exp_15,Scene7,On,On,3.7400,3.8200,0.0800,0.6479,0.7028,0.2938,Text
exp_15,Scene7,On,On,3.9600,4.0200,0.0600,0.6335,0.6718,0.3840,Text
exp_15,Scene7,On,On,4.0600,4.1400,0.0800,0.6150,0.6952,0.3721,Text
exp_15,Scene7,On,On,4.1800,4.2400,0.0600,0.6200,0.6873,0.3784,Text
exp_15,Scene7,On,On,4.3000,4.3800,0.0800,0.6505,0.7093,0.2716,Text
exp_15,Scene7,On,On,4.4800,4.6200,0.1400,0.7316,0.6792,0.0585,Text
exp_15,Scene7,On,On,4.6600,4.7600,0.1000,0.7005,0.7114,0.0566,Text
exp_15,Scene7,On,On,4.9800,5.1000,0.1200,0.7512,0.6572,0.0614,Text
exp_15,Scene7,On,On,6.5600,6.6200,0.0600,0.7561,-0.0227,0.6540,Culturual  Heritage
exp_15,Scene7,On,On,8.0200,8.0800,0.0600,0.0007,0.1195,0.9928,Culturual  Heritage
exp_15,Scene7,On,On,8.4400,8.5000,0.0600,-0.0996,-0.1829,0.9781,Text
exp_15,Scene7,On,On,8.5800,8.8000,0.2200,-0.1032,-0.2280,0.9682,Text
exp_15,Scene7,On,On,8.8400,8.9000,0.0600,-0.1005,-0.2579,0.9609,Culturual  Heritage
exp_15,Scene7,On,On,9.1800,9.3000,0.1200,-0.1044,-0.4349,0.8944,Culturual  Heritage
exp_15,Scene7,On,On,9.7600,9.8400,0.0800,-0.4375,0.0178,0.8991,Culturual  Heritage
exp_15,Scene7,On,On,10.0200,10.1000,0.0800,-0.5219,0.1567,0.8385,Culturual  Heritage
exp_15,Scene7,On,On,10.2000,10.2800,0.0800,-0.5687,-0.0467,0.8212,Culturual  Heritage
exp_15,Scene7,On,On,10.4400,10.5200,0.0800,-0.6931,0.0266,0.7204,Culturual  Heritage
exp_15,Scene7,On,On,10.9800,11.0600,0.0800,-0.7865,-0.1496,0.5992,Culturual  Heritage
exp_15,Scene7,On,On,12.1400,12.2000,0.0600,0.2333,-0.1551,0.9600,Text
