Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_8,Scene7,On,Off,0.3200,0.4000,0.0800,0.9475,-0.2822,0.1503,Text
exp_8,Scene7,On,Off,0.5800,0.6400,0.0600,0.9466,-0.1874,0.2622,Culturual  Heritage
exp_8,Scene7,On,Off,0.9000,0.9600,0.0600,0.9671,-0.2243,-0.1204,Text
exp_8,Scene7,On,Off,1.0000,1.1000,0.1000,0.9605,-0.2422,-0.1373,Text
exp_8,Scene7,On,Off,1.2400,1.3600,0.1200,0.8751,-0.2739,-0.3990,Text
exp_8,Scene7,On,Off,1.6000,1.7600,0.1600,0.8951,-0.2383,-0.3768,Text
exp_8,Scene7,On,Off,1.8000,1.8600,0.0600,0.9044,-0.2253,-0.3623,Text
exp_8,Scene7,On,Off,2.1600,2.2200,0.0600,0.9492,-0.1972,0.2453,Culturual  Heritage
exp_8,Scene7,On,Off,2.5800,2.6800,0.1000,0.9228,-0.2045,0.3267,Culturual  Heritage
exp_8,Scene7,On,Off,2.7200,2.9000,0.1800,0.9301,-0.2081,0.3028,Others
exp_8,Scene7,On,Off,3.0400,3.1400,0.1000,0.9713,-0.1807,0.1546,Culturual  Heritage
exp_8,Scene7,On,Off,3.3200,3.5000,0.1800,0.9938,0.0830,-0.0741,Culturual  Heritage
exp_8,Scene7,On,Off,3.6400,3.7000,0.0600,0.9170,-0.2503,0.3106,Text
exp_8,Scene7,On,Off,3.8800,4.0000,0.1200,0.9379,-0.2188,0.2691,Text
exp_8,Scene7,On,Off,4.0400,4.1600,0.1200,0.9304,-0.2129,0.2985,Text
exp_8,Scene7,On,Off,4.2200,4.3600,0.1400,0.9458,-0.2029,0.2536,Culturual  Heritage
exp_8,Scene7,On,Off,4.4400,4.6600,0.2200,0.9615,-0.2214,0.1630,Text
exp_8,Scene7,On,Off,4.7400,4.9200,0.1800,0.9408,-0.1853,0.2839,Culturual  Heritage
exp_8,Scene7,On,Off,4.9600,5.0600,0.1000,0.9445,-0.2013,0.2596,Culturual  Heritage
exp_8,Scene7,On,Off,5.1000,5.2600,0.1600,0.9545,-0.2167,0.2049,Text
exp_8,Scene7,On,Off,5.3000,5.4200,0.1200,0.9348,-0.2134,0.2840,Others
exp_8,Scene7,On,Off,5.7400,5.9000,0.1600,0.9279,-0.2563,0.2707,Text
exp_8,Scene7,On,Off,5.9400,6.2200,0.2800,0.9176,-0.2860,0.2759,Text
exp_8,Scene7,On,Off,6.3000,6.5000,0.2000,0.9332,-0.2398,0.2677,Text
exp_8,Scene7,On,Off,6.5800,6.6600,0.0800,0.9487,-0.2376,0.2086,Text
exp_8,Scene7,On,Off,6.8800,7.1400,0.2600,0.9549,-0.2603,0.1428,Text
exp_8,Scene7,On,Off,7.2000,7.3000,0.1000,0.9313,-0.2097,0.2977,Culturual  Heritage
exp_8,Scene7,On,Off,7.4800,7.5800,0.1000,0.9276,-0.1940,0.3192,Culturual  Heritage
exp_8,Scene7,On,Off,7.7600,7.8600,0.1000,0.9371,-0.2257,0.2665,Text
exp_8,Scene7,On,Off,7.9000,7.9600,0.0600,0.9375,-0.2372,0.2545,Text
exp_8,Scene7,On,Off,8.1400,8.2000,0.0600,0.9670,-0.2502,0.0480,Text
exp_8,Scene7,On,Off,8.6400,8.9000,0.2600,0.9661,-0.2524,0.0552,Text
exp_8,Scene7,On,Off,8.9400,9.0600,0.1200,0.9675,-0.2490,0.0438,Text
exp_8,Scene7,On,Off,9.1400,9.2600,0.1200,0.9682,-0.2484,-0.0303,Text
exp_8,Scene7,On,Off,9.4000,9.4600,0.0600,0.9605,-0.2545,-0.1129,Text
exp_8,Scene7,On,Off,9.5000,9.5800,0.0800,0.9570,-0.2686,-0.1093,Text
exp_8,Scene7,On,Off,9.6200,9.8000,0.1800,0.9510,-0.2637,-0.1617,Text
exp_8,Scene7,On,Off,9.8400,9.9800,0.1400,0.9549,-0.2623,-0.1393,Text
exp_8,Scene7,On,Off,10.1400,10.3400,0.2000,0.9434,-0.2248,-0.2436,Text
exp_8,Scene7,On,Off,10.7200,10.8200,0.1000,0.9192,-0.2750,0.2818,Text
exp_8,Scene7,On,Off,10.9400,11.0800,0.1400,0.9263,-0.2243,0.3028,Text
exp_8,Scene7,On,Off,11.1800,11.2800,0.1000,0.9439,-0.1726,0.2816,Culturual  Heritage
exp_8,Scene7,On,Off,11.3200,11.3800,0.0600,0.9480,-0.1535,0.2787,Culturual  Heritage
exp_8,Scene7,On,Off,11.4200,11.5000,0.0800,0.9440,-0.1459,0.2958,Culturual  Heritage
exp_8,Scene7,On,Off,11.6400,11.7800,0.1400,0.9334,-0.2033,0.2958,Culturual  Heritage
exp_8,Scene7,On,Off,11.8200,11.9200,0.1000,0.9245,-0.2005,0.3241,Culturual  Heritage
exp_8,Scene7,On,Off,11.9600,12.0400,0.0800,0.9298,-0.2274,0.2894,Text
exp_8,Scene7,On,Off,12.0800,12.1400,0.0600,0.9369,-0.2346,0.2592,Text
exp_8,Scene7,On,Off,12.1800,12.2600,0.0800,0.9445,-0.2150,0.2486,Culturual  Heritage
exp_8,Scene7,On,Off,12.4800,12.5400,0.0600,0.9479,-0.2204,0.2301,Text
exp_8,Scene7,On,Off,12.5800,12.9000,0.3200,0.9417,-0.2012,0.2697,Culturual  Heritage
exp_8,Scene7,On,Off,12.9600,13.2400,0.2800,0.9588,-0.2082,0.1934,Culturual  Heritage
exp_8,Scene7,On,Off,13.3400,13.5600,0.2200,0.9470,-0.1983,0.2526,Culturual  Heritage
exp_8,Scene7,On,Off,13.6000,13.8200,0.2200,0.9598,-0.2180,0.1766,Text
exp_8,Scene7,On,Off,13.8600,14.0600,0.2000,0.9734,-0.2281,0.0226,Text
exp_8,Scene7,On,Off,14.4800,14.5400,0.0600,0.9711,-0.1791,-0.1577,Culturual  Heritage
exp_8,Scene7,On,Off,14.6200,14.8000,0.1800,0.9763,-0.1952,-0.0932,Text
exp_8,Scene7,On,Off,14.8800,15.0600,0.1800,0.9767,-0.1999,0.0779,Culturual  Heritage
exp_8,Scene7,On,Off,15.3200,15.3800,0.0600,0.9548,-0.2004,0.2195,Culturual  Heritage
exp_8,Scene7,On,Off,15.5600,15.6200,0.0600,0.9365,-0.2076,0.2826,Culturual  Heritage
exp_8,Scene7,On,Off,15.6800,15.8000,0.1200,0.9211,-0.2137,0.3255,Text
exp_8,Scene7,On,Off,15.8600,16.0400,0.1800,0.9046,-0.2809,0.3207,Text
exp_8,Scene7,On,Off,16.0800,16.3400,0.2600,0.9217,-0.2955,0.2513,Text
exp_8,Scene7,On,Off,16.3800,16.5000,0.1200,0.9431,-0.2194,0.2497,Text
exp_8,Scene7,On,Off,16.5400,16.6400,0.1000,0.9401,-0.2030,0.2740,Culturual  Heritage
exp_8,Scene7,On,Off,16.7600,17.4400,0.6800,0.9334,-0.2064,0.2936,Culturual  Heritage
exp_8,Scene7,On,Off,17.4800,17.7200,0.2400,0.9424,-0.2136,0.2573,Text
exp_8,Scene7,On,Off,17.7600,17.9600,0.2000,0.9490,-0.1972,0.2462,Culturual  Heritage
exp_8,Scene7,On,Off,18.0000,18.0800,0.0800,0.9526,-0.2021,0.2276,Culturual  Heritage
exp_8,Scene7,On,Off,18.1600,18.3000,0.1400,0.9608,-0.2181,0.1713,Text
exp_8,Scene7,On,Off,18.3400,18.7400,0.4000,0.9466,-0.1973,0.2549,Culturual  Heritage
exp_8,Scene7,On,Off,18.7800,18.9000,0.1200,0.9412,-0.1970,0.2745,Culturual  Heritage
exp_8,Scene7,On,Off,18.9400,19.0400,0.1000,0.9438,-0.2227,0.2444,Text
exp_8,Scene7,On,Off,19.0800,19.2000,0.1200,0.9389,-0.2291,0.2568,Text
exp_8,Scene7,On,Off,19.2400,19.4600,0.2200,0.9574,-0.2154,0.1926,Text
exp_8,Scene7,On,Off,19.5000,19.7400,0.2400,0.9650,-0.2113,0.1555,Others
exp_8,Scene7,On,Off,19.8000,19.9800,0.1800,0.9574,-0.2269,0.1786,Text
exp_8,Scene7,On,Off,20.0200,20.2000,0.1800,0.9712,-0.2120,0.1087,Text
exp_8,Scene7,On,Off,20.2600,20.5800,0.3200,0.9735,-0.2175,0.0702,Text
exp_8,Scene7,On,Off,20.6400,20.8200,0.1800,0.9573,-0.2218,0.1855,Text
exp_8,Scene7,On,Off,20.8600,21.0800,0.2200,0.9601,-0.2215,0.1709,Text
exp_8,Scene7,On,Off,21.1400,21.2200,0.0800,0.9813,-0.1919,0.0116,Culturual  Heritage
exp_8,Scene7,On,Off,21.2600,21.3200,0.0600,0.9758,-0.2174,0.0240,Text
exp_8,Scene7,On,Off,21.4600,21.5200,0.0600,0.9731,-0.2266,0.0423,Text
exp_8,Scene7,On,Off,21.5800,21.7000,0.1200,0.9749,-0.2127,0.0659,Text
exp_8,Scene7,On,Off,21.8200,21.9000,0.0800,0.9574,-0.2106,0.1976,Text
exp_8,Scene7,On,Off,22.0200,22.1600,0.1400,0.9729,-0.2253,0.0524,Text
exp_8,Scene7,On,Off,22.2400,22.3200,0.0800,0.9677,-0.2335,-0.0953,Text
exp_8,Scene7,On,Off,22.5200,22.6000,0.0800,0.9771,-0.1983,-0.0771,Culturual  Heritage
exp_8,Scene7,On,Off,23.0600,23.1200,0.0600,0.9231,-0.2609,0.2825,Text
exp_8,Scene7,On,Off,23.2400,23.3600,0.1200,0.9377,-0.2108,0.2761,Culturual  Heritage
exp_8,Scene7,On,Off,23.4600,23.7000,0.2400,0.9622,-0.2104,0.1728,Text
exp_8,Scene7,On,Off,23.7800,23.9200,0.1400,0.8999,-0.3090,0.3077,Text
exp_8,Scene7,On,Off,23.9800,24.1800,0.2000,0.9144,-0.3162,0.2528,Text
exp_8,Scene7,On,Off,24.2200,24.4600,0.2400,0.9359,-0.2881,0.2026,Text
exp_8,Scene7,On,Off,24.5200,24.6400,0.1200,0.9450,-0.2900,0.1514,Text
exp_8,Scene7,On,Off,24.7600,24.9400,0.1800,0.9264,-0.3042,0.2217,Text
exp_8,Scene7,On,Off,25.0800,25.1400,0.0600,0.9226,-0.2976,0.2453,Text
exp_8,Scene7,On,Off,25.2000,25.3400,0.1400,0.9315,-0.2906,0.2190,Text
exp_8,Scene7,On,Off,25.3800,25.4800,0.1000,0.9394,-0.2858,0.1893,Text
exp_8,Scene7,On,Off,25.5400,25.6000,0.0600,0.9460,-0.2965,0.1313,Text
exp_8,Scene7,On,Off,25.6400,25.7800,0.1400,0.9518,-0.2889,0.1032,Text
exp_8,Scene7,On,Off,25.9600,26.0800,0.1200,0.9572,-0.2890,0.0188,Text
exp_8,Scene7,On,Off,26.1200,26.1800,0.0600,0.9587,-0.2839,0.0167,Text
exp_8,Scene7,On,Off,26.3000,26.4400,0.1400,0.9557,-0.2875,0.0635,Text
exp_8,Scene7,On,Off,26.4800,26.5800,0.1000,0.9642,-0.2579,0.0608,Text
exp_8,Scene7,On,Off,26.6400,26.8000,0.1600,0.9580,-0.2836,0.0420,Text
exp_8,Scene7,On,Off,26.8400,26.9600,0.1200,0.9555,-0.2937,0.0285,Text
exp_8,Scene7,On,Off,27.0800,27.2400,0.1600,0.9571,-0.2677,0.1106,Text
exp_8,Scene7,On,Off,27.3000,27.3800,0.0800,0.9499,-0.3106,0.0360,Text
exp_8,Scene7,On,Off,27.5200,27.6200,0.1000,0.9561,-0.2899,-0.0427,Text
exp_8,Scene7,On,Off,27.6600,27.7600,0.1000,0.9624,-0.2683,-0.0425,Text
exp_8,Scene7,On,Off,28.2000,28.4200,0.2200,0.9173,-0.2756,-0.2875,Text
exp_8,Scene7,On,Off,28.4600,28.6800,0.2200,0.9437,-0.2689,-0.1924,Text
exp_8,Scene7,On,Off,28.7200,28.7800,0.0600,0.9504,-0.2607,-0.1696,Text
exp_8,Scene7,On,Off,28.8200,28.9000,0.0800,0.9574,-0.2880,-0.0227,Text
exp_8,Scene7,On,Off,29.1400,29.2800,0.1400,0.9585,-0.2788,0.0601,Text
exp_8,Scene7,On,Off,29.3200,29.4000,0.0800,0.9564,-0.2852,-0.0626,Text
exp_8,Scene7,On,Off,29.5200,29.6400,0.1200,0.9514,-0.2991,-0.0732,Text
exp_8,Scene7,On,Off,29.6800,29.7600,0.0800,0.9503,-0.2980,-0.0904,Text
exp_8,Scene7,On,Off,29.8000,29.9600,0.1600,0.9435,-0.2817,-0.1746,Text
exp_8,Scene7,On,Off,30.0000,30.2000,0.2000,0.9391,-0.2728,-0.2089,Text
exp_8,Scene7,On,Off,30.2400,30.3400,0.1000,0.9356,-0.2631,-0.2355,Text
exp_8,Scene7,On,Off,30.5200,30.8000,0.2800,0.9055,-0.2567,-0.3380,Text
exp_8,Scene7,On,Off,30.8800,31.0400,0.1600,0.8747,-0.2227,-0.4304,Text
exp_8,Scene7,On,Off,31.3200,31.4000,0.0800,0.9072,-0.3188,0.2746,Text
exp_8,Scene7,On,Off,31.7600,31.9200,0.1600,0.9020,-0.3148,0.2956,Text
exp_8,Scene7,On,Off,31.9600,32.1000,0.1400,0.9091,-0.3284,0.2562,Text
exp_8,Scene7,On,Off,32.1400,32.2600,0.1200,0.9316,-0.3251,0.1624,Text
exp_8,Scene7,On,Off,32.3000,32.4000,0.1000,0.9345,-0.3223,0.1510,Text
exp_8,Scene7,On,Off,32.4400,32.6000,0.1600,0.9320,-0.3337,0.1415,Text
