Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_26,Scene6,Off,Off,63.5000,63.5800,0.0800,0.0513,0.2161,0.9750,Culturual  Heritage
exp_26,Scene6,Off,Off,63.6600,63.7200,0.0600,0.0940,0.2103,0.9731,Culturual  Heritage
exp_26,Scene6,Off,Off,63.9200,64.0800,0.1600,0.1019,0.1919,0.9761,Culturual  Heritage
exp_26,Scene6,Off,Off,64.1400,64.3200,0.1800,0.3847,0.2453,0.8898,Culturual  Heritage
exp_26,Scene6,Off,Off,64.4400,64.5000,0.0600,0.5340,0.3143,0.7849,Culturual  Heritage
exp_26,Scene6,Off,Off,64.5800,64.6600,0.0800,0.5394,0.2908,0.7903,Culturual  Heritage
exp_26,Scene6,Off,Off,64.7400,64.8000,0.0600,0.7421,0.2316,0.6290,Culturual  Heritage
exp_26,Scene6,Off,Off,64.8400,65.0200,0.1800,0.7528,0.2298,0.6169,Culturual  Heritage
exp_26,Scene6,Off,Off,65.0800,65.1800,0.1000,0.7710,0.2539,0.5840,Culturual  Heritage
exp_26,Scene6,Off,Off,65.3400,65.4000,0.0600,0.9526,0.1971,0.2318,Culturual  Heritage
exp_26,Scene6,Off,Off,65.5600,65.6200,0.0600,0.9546,0.1859,0.2328,Culturual  Heritage
exp_26,Scene6,Off,Off,65.6600,65.7800,0.1200,0.9608,0.1791,0.2116,Culturual  Heritage
exp_26,Scene6,Off,Off,65.8400,66.1000,0.2600,0.9905,0.0714,0.1176,Culturual  Heritage
exp_26,Scene6,Off,Off,66.2200,66.4400,0.2200,0.9999,0.0044,-0.0136,Culturual  Heritage
exp_26,Scene6,Off,Off,66.8000,66.9400,0.1400,0.7479,-0.2249,0.6245,Culturual  Heritage
exp_26,Scene6,Off,Off,67.0200,67.1400,0.1200,0.8729,0.0014,0.4879,Tamed nature
exp_26,Scene6,Off,Off,67.1800,67.2400,0.0600,0.8917,0.0088,0.4526,Tamed nature
exp_26,Scene6,Off,Off,67.3200,67.4400,0.1200,0.9095,0.1426,0.3906,Tamed nature
exp_26,Scene6,Off,Off,67.5000,67.6200,0.1200,0.9423,0.1691,0.2889,Tamed nature
exp_26,Scene6,Off,Off,67.8200,67.9400,0.1200,0.7720,0.2684,0.5762,Others
exp_26,Scene6,Off,Off,68.0200,68.1000,0.0800,0.7132,0.1836,0.6765,Culturual  Heritage
exp_26,Scene6,Off,Off,68.3400,68.6000,0.2600,0.7742,0.2235,0.5922,Culturual  Heritage
exp_26,Scene6,Off,Off,68.6800,68.7400,0.0600,0.5970,0.4535,0.6618,Urban
exp_26,Scene6,Off,Off,69.6600,69.7400,0.0800,0.1195,0.2741,0.9543,Culturual  Heritage
exp_26,Scene6,Off,Off,69.9000,69.9600,0.0600,-0.1335,0.2617,0.9559,Culturual  Heritage
exp_26,Scene6,Off,Off,70.1400,70.2200,0.0800,-0.2122,0.2887,0.9336,Culturual  Heritage
exp_26,Scene6,Off,Off,70.5600,70.6600,0.1000,-0.4700,0.2493,0.8467,Culturual  Heritage
exp_26,Scene6,Off,Off,71.7800,71.8400,0.0600,-0.9216,0.1669,-0.3503,Culturual  Heritage
exp_26,Scene6,Off,Off,72.2200,72.2800,0.0600,-0.6515,0.1997,-0.7319,Culturual  Heritage
exp_26,Scene6,Off,Off,72.6200,72.7200,0.1000,-0.4387,0.0956,-0.8935,Culturual  Heritage
exp_26,Scene6,Off,Off,72.8200,73.0000,0.1800,-0.3306,0.1083,-0.9376,Culturual  Heritage
exp_26,Scene6,Off,Off,73.6600,73.7200,0.0600,0.2387,0.2426,-0.9403,Culturual  Heritage
exp_26,Scene6,Off,Off,73.8200,73.9200,0.1000,0.2807,0.1432,-0.9491,Culturual  Heritage
exp_26,Scene6,Off,Off,73.9600,74.0800,0.1200,0.2698,0.1251,-0.9547,Culturual  Heritage
exp_26,Scene6,Off,Off,74.3000,74.4000,0.1000,0.2530,0.0431,-0.9665,Culturual  Heritage
exp_26,Scene6,Off,Off,75.0400,75.1000,0.0600,0.7681,-0.0206,-0.6400,Culturual  Heritage
exp_26,Scene6,Off,Off,75.3400,75.4000,0.0600,0.8663,0.0107,-0.4994,Culturual  Heritage
exp_26,Scene6,Off,Off,76.1600,76.2400,0.0800,0.0525,0.0422,-0.9977,Culturual  Heritage
exp_26,Scene6,Off,Off,76.8800,76.9400,0.0600,-0.9813,0.0143,-0.1920,Culturual  Heritage
exp_26,Scene6,Off,Off,77.0800,77.1600,0.0800,-0.9894,0.0699,0.1275,Culturual  Heritage
exp_26,Scene6,Off,Off,77.2000,77.2600,0.0600,-0.9874,0.0649,0.1446,Culturual  Heritage
exp_26,Scene6,Off,Off,77.3200,77.4600,0.1400,-0.9417,0.1259,0.3121,Culturual  Heritage
exp_26,Scene6,Off,Off,77.5600,77.6200,0.0600,-0.8067,0.1282,0.5769,Tamed nature
exp_26,Scene6,Off,Off,77.6600,77.7400,0.0800,-0.7925,0.1195,0.5980,Tamed nature
exp_26,Scene6,Off,Off,77.8400,77.9000,0.0600,-0.6350,0.1540,0.7570,Others
exp_26,Scene6,Off,Off,78.0200,78.0800,0.0600,-0.5800,0.1534,0.8000,Culturual  Heritage
exp_26,Scene6,Off,Off,78.1400,78.2000,0.0600,-0.3843,0.1823,0.9050,Culturual  Heritage
exp_26,Scene6,Off,Off,78.2400,78.3800,0.1400,-0.3480,0.1992,0.9161,Culturual  Heritage
exp_26,Scene6,Off,Off,78.5000,78.5600,0.0600,-0.0164,0.1930,0.9811,Culturual  Heritage
exp_26,Scene6,Off,Off,78.6000,78.7000,0.1000,0.0419,0.1891,0.9811,Culturual  Heritage
exp_26,Scene6,Off,Off,78.8400,78.9600,0.1200,0.3034,0.1967,0.9324,Culturual  Heritage
exp_26,Scene6,Off,Off,79.1000,79.1800,0.0800,0.3342,0.1805,0.9251,Culturual  Heritage
exp_26,Scene6,Off,Off,79.2400,79.3000,0.0600,0.5584,0.1566,0.8147,Culturual  Heritage
exp_26,Scene6,Off,Off,79.8200,79.8800,0.0600,0.9336,0.1229,0.3365,Tamed nature
exp_26,Scene6,Off,Off,79.9200,80.0800,0.1600,0.9408,0.0997,0.3240,Tamed nature
exp_26,Scene6,Off,Off,80.1200,80.2200,0.1000,0.9318,0.0967,0.3498,Tamed nature
exp_26,Scene6,Off,Off,80.2600,80.4600,0.2000,0.8945,0.0692,0.4417,Tamed nature
exp_26,Scene6,Off,Off,80.8400,80.9000,0.0600,0.9402,0.1445,0.3085,Tamed nature
exp_26,Scene6,Off,Off,80.9400,81.0400,0.1000,0.9486,0.1551,0.2759,Tamed nature
exp_26,Scene6,Off,Off,81.0800,81.1400,0.0600,0.9532,0.1607,0.2561,Tamed nature
exp_26,Scene6,Off,Off,81.1800,81.3800,0.2000,0.9644,0.1629,0.2082,Culturual  Heritage
exp_26,Scene6,Off,Off,81.4200,81.4800,0.0600,0.9607,0.1021,0.2583,Tamed nature
exp_26,Scene6,Off,Off,81.5200,81.5800,0.0600,0.9751,0.0752,0.2086,Tamed nature
exp_26,Scene6,Off,Off,81.7600,81.8400,0.0800,0.9719,0.0935,-0.2160,Culturual  Heritage
exp_26,Scene6,Off,Off,81.8800,81.9800,0.1000,0.9743,0.0717,-0.2136,Culturual  Heritage
exp_26,Scene6,Off,Off,82.1200,82.2400,0.1200,0.8966,0.1000,-0.4313,Tamed nature
exp_26,Scene6,Off,Off,82.4600,82.5400,0.0800,0.8994,-0.0411,-0.4352,Tamed nature
exp_26,Scene6,Off,Off,82.8200,82.8800,0.0600,0.7399,0.0632,-0.6698,Tamed nature
exp_26,Scene6,Off,Off,82.9200,83.0000,0.0800,0.7116,0.0746,-0.6986,Tamed nature
exp_26,Scene6,Off,Off,83.1200,83.2600,0.1400,0.6296,0.0829,-0.7725,Tamed nature
exp_26,Scene6,Off,Off,83.3600,83.4800,0.1200,0.5839,0.1638,-0.7952,Tamed nature
exp_26,Scene6,Off,Off,83.6000,83.6600,0.0600,0.4384,0.1903,-0.8784,Others
