Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_38,Scene5,On,Off,56.6400,56.7000,0.0600,0.8162,0.4557,-0.3551,Tamed nature
exp_38,Scene5,On,Off,56.9200,56.9800,0.0600,0.3542,0.6506,-0.6717,Tamed nature
exp_38,Scene5,On,Off,57.0200,57.1200,0.1000,0.3961,0.6552,-0.6433,Tamed nature
exp_38,Scene5,On,Off,57.2800,57.4200,0.1400,-0.0002,0.6620,-0.7495,Tamed nature
exp_38,Scene5,On,Off,57.7200,57.8000,0.0800,0.0321,0.3369,-0.9410,Urban
exp_38,Scene5,On,Off,57.9600,58.1000,0.1400,0.0322,-0.0514,-0.9982,Urban
exp_38,Scene5,On,Off,58.1400,58.2400,0.1000,0.0545,-0.0377,-0.9978,Urban
exp_38,Scene5,On,Off,58.2800,58.4400,0.1600,0.1926,-0.0421,-0.9804,Urban
exp_38,Scene5,On,Off,58.4800,58.6200,0.1400,0.2083,-0.0499,-0.9768,Urban
exp_38,Scene5,On,Off,59.2600,59.3400,0.0800,-0.7759,-0.0097,-0.6308,Tamed nature
exp_38,Scene5,On,Off,59.5600,59.6200,0.0600,-0.9575,0.0670,-0.2807,Urban
exp_38,Scene5,On,Off,59.6600,59.7200,0.0600,-0.9398,0.0472,-0.3385,Urban
exp_38,Scene5,On,Off,60.5600,60.6200,0.0600,-0.7976,0.0593,0.6003,Urban
exp_38,Scene5,On,Off,60.9400,61.0200,0.0800,-0.9841,0.0241,0.1761,Urban
exp_38,Scene5,On,Off,62.3200,62.4400,0.1200,-0.9806,0.0403,0.1916,Urban
exp_38,Scene5,On,Off,62.6200,62.6800,0.0600,-0.9948,0.0235,0.0989,Urban
exp_38,Scene5,On,Off,62.7200,63.0200,0.3000,-0.9948,0.0113,0.1017,Urban
exp_38,Scene5,On,Off,63.1600,63.3200,0.1600,-0.9810,0.0551,0.1859,Urban
exp_38,Scene5,On,Off,63.5400,63.6200,0.0800,-0.8085,-0.3187,-0.4947,Text
exp_38,Scene5,On,Off,63.6600,63.7200,0.0600,-0.8257,-0.2931,-0.4820,Text
exp_38,Scene5,On,Off,64.1200,64.3600,0.2400,-0.2867,-0.3421,-0.8949,Text
exp_38,Scene5,On,Off,64.4800,64.6400,0.1600,-0.4867,-0.3435,-0.8032,Text
exp_38,Scene5,On,Off,64.7400,64.8600,0.1200,-0.6612,-0.3311,-0.6732,Text
exp_38,Scene5,On,Off,64.9600,65.0200,0.0600,-0.8059,-0.3020,-0.5092,Text
exp_38,Scene5,On,Off,65.0600,65.2800,0.2200,-0.7917,-0.2764,-0.5447,Text
exp_38,Scene5,On,Off,65.3400,65.5400,0.2000,-0.8595,-0.2641,-0.4375,Text
exp_38,Scene5,On,Off,65.6600,65.7200,0.0600,-0.8921,-0.4428,-0.0895,Others
exp_38,Scene5,On,Off,65.9400,66.1000,0.1600,-0.8831,-0.4416,-0.1588,Others
exp_38,Scene5,On,Off,66.1600,66.2600,0.1000,-0.8901,-0.4410,-0.1147,Others
exp_38,Scene5,On,Off,66.3200,66.4600,0.1400,-0.9576,-0.2032,-0.2042,Text
exp_38,Scene5,On,Off,66.5400,66.6200,0.0800,-0.9807,-0.1892,-0.0496,Text
exp_38,Scene5,On,Off,66.6600,66.7200,0.0600,-0.9615,-0.2231,-0.1603,Text
exp_38,Scene5,On,Off,66.7600,66.8200,0.0600,-0.9646,-0.1966,-0.1758,Text
exp_38,Scene5,On,Off,67.0000,67.0600,0.0600,-0.8998,-0.2548,-0.3542,Text
exp_38,Scene5,On,Off,67.1000,67.2600,0.1600,-0.9124,-0.2628,-0.3137,Text
exp_38,Scene5,On,Off,67.4800,67.5400,0.0600,-0.9782,-0.2023,-0.0472,Text
exp_38,Scene5,On,Off,68.0000,68.0600,0.0600,-0.9352,-0.2184,-0.2788,Text
exp_38,Scene5,On,Off,68.1000,68.2200,0.1200,-0.9304,-0.2243,-0.2899,Text
