Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_15,Scene5,Off,On,0.7400,0.8000,0.0600,0.6411,-0.2354,-0.7305,Others
exp_15,Scene5,Off,On,1.7400,1.8000,0.0600,0.9495,-0.2901,-0.1195,Others
exp_15,Scene5,Off,On,1.8400,1.9000,0.0600,0.9543,-0.2874,-0.0818,Others
exp_15,Scene5,Off,On,1.9400,2.0200,0.0800,0.9592,-0.2777,-0.0527,Others
exp_15,Scene5,Off,On,2.0600,2.1200,0.0600,0.9627,-0.2697,-0.0201,Others
exp_15,Scene5,Off,On,2.6600,2.7400,0.0800,0.8784,-0.2311,0.4183,Others
exp_15,Scene5,Off,On,2.7800,2.8800,0.1000,0.8728,-0.2254,0.4329,Others
exp_15,Scene5,Off,On,2.9200,2.9800,0.0600,0.8880,-0.2110,0.4087,Others
exp_15,Scene5,Off,On,5.1800,5.2400,0.0600,-0.1456,0.0160,-0.9892,Urban
exp_15,Scene5,Off,On,5.2800,5.3400,0.0600,-0.1822,-0.0058,-0.9832,Urban
exp_15,Scene5,Off,On,5.3800,5.4400,0.0600,-0.2243,-0.0253,-0.9742,Urban
exp_15,Scene5,Off,On,5.4800,5.5400,0.0600,-0.2584,-0.0523,-0.9646,Urban
exp_15,Scene5,Off,On,5.5800,5.6400,0.0600,-0.2932,-0.0692,-0.9535,Urban
exp_15,Scene5,Off,On,5.6800,5.7400,0.0600,-0.3297,-0.0985,-0.9389,Tamed nature
exp_15,Scene5,Off,On,5.7800,5.8400,0.0600,-0.3716,-0.1202,-0.9206,Tamed nature
exp_15,Scene5,Off,On,5.9600,6.0200,0.0600,-0.4388,-0.1673,-0.8829,Tamed nature
exp_15,Scene5,Off,On,7.1600,7.2200,0.0600,-0.9199,-0.3681,-0.1355,Others
exp_15,Scene5,Off,On,7.2600,7.3200,0.0600,-0.9291,-0.3568,-0.0970,Others
exp_15,Scene5,Off,On,7.3600,7.4200,0.0600,-0.9363,-0.3458,-0.0609,Others
exp_15,Scene5,Off,On,7.4600,7.5200,0.0600,-0.9414,-0.3365,-0.0246,Others
exp_15,Scene5,Off,On,7.5600,7.6200,0.0600,-0.9337,-0.3578,0.0119,Others
exp_15,Scene5,Off,On,7.6600,7.7200,0.0600,-0.9291,-0.3671,0.0458,Others
exp_15,Scene5,Off,On,8.3200,8.3800,0.0600,-0.8095,-0.4171,0.4132,Others
exp_15,Scene5,Off,On,8.4200,8.5600,0.1400,-0.7930,-0.4186,0.4425,Others
exp_15,Scene5,Off,On,8.6000,8.7800,0.1800,-0.7897,-0.4087,0.4575,Others
exp_15,Scene5,Off,On,8.8200,9.0400,0.2200,-0.8011,-0.4057,0.4400,Others
